Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Bradley Pool,OL,ATL,25,2040000,2026,50,54,45,78,31,25,3,36,34,15,1,1,1,59,61,23,4,8,1,5,19,7,9,18,22,16,21,1,3,23,29,50,54,22,26,20,22,8,13,12,14,1,1,1,5,15,17,14,16
Paul Pyle,LB,CAI,25,2990000,2026,53,56,38,21,56,29,35,16,7,8,5,1,18,3,1,58,74,49,63,5,8,7,9,10,11,12,16,3,8,7,9,4,5,31,35,53,56,34,40,51,56,1,2,1,3,40,42,28,33
Donald Loyd,S,LIS,32,500000,2025,50,50,28,8,49,33,3,0,21,6,0,0,0,1,0,61,83,60,55,5,15,0,23,0,0,3,3,0,0,0,0,0,0,23,23,48,48,31,31,50,50,0,0,0,0,30,30,21,21
Dustin Mitchell,QB,VAN,30,600000,2026,52,52,41,0,43,41,31,44,97,47,40,2,24,16,21,18,11,7,0,5,6,3,16,52,52,17,17,7,7,6,6,0,0,0,0,4,4,10,10,10,10,0,0,0,0,16,16,15,15
Marques Johnson,WR,MIN,30,6780000,2025,65,65,28,5,57,18,5,3,30,15,40,83,92,4,3,4,2,0,0,5,19,16,23,7,7,35,35,65,65,40,40,0,0,1,1,4,4,10,10,9,9,0,0,4,4,42,42,30,30
Jeffrey Pope,LB,BUF,28,2520000,2027,57,57,47,26,70,62,30,9,15,7,2,2,6,2,2,36,78,50,24,5,9,2,10,13,13,15,15,2,2,7,7,9,9,31,31,57,57,29,29,51,51,2,2,2,2,60,60,44,44
Rocky Ray,OL,TPA,27,1710000,2027,49,50,58,75,21,23,25,27,39,19,0,7,0,52,59,12,0,0,17,5,13,3,0,23,23,13,13,0,0,24,24,49,50,22,22,16,16,0,0,3,3,0,0,0,0,7,7,9,9
Jack Hammond,DL,BUF,27,4130000,2026,54,54,65,70,30,80,18,28,25,1,12,0,0,5,0,1,26,70,57,5,0,10,5,20,20,15,15,0,0,13,13,20,20,54,54,42,42,0,0,8,8,0,0,0,0,11,13,9,10
Taylor Chandler,DL,IND,27,3210000,2026,57,57,59,71,22,38,15,1,38,20,1,1,1,1,3,18,43,71,76,5,5,1,17,16,16,11,11,1,1,13,15,20,21,57,57,49,49,3,3,14,14,1,1,1,3,8,8,9,9
Alex Daniels,LB,PIT,26,2750000,2025,52,52,55,44,49,29,46,24,37,37,3,0,20,0,0,22,71,28,32,5,1,2,7,29,32,17,19,8,8,14,15,12,14,34,34,52,52,14,15,30,31,0,0,0,3,41,41,38,38
Justin Catlin,OL,MON,23,780000,2025,41,54,53,63,16,35,12,0,7,6,0,0,0,57,59,28,0,24,4,5,6,5,21,5,10,8,13,0,6,20,26,41,54,18,26,14,22,4,9,6,11,0,6,0,4,1,6,1,7
Nate Hester,OL,BKN,29,1400000,2025,52,52,54,74,2,37,3,17,18,5,7,0,1,74,69,16,26,0,2,5,23,0,3,9,9,9,9,0,0,24,24,52,52,19,19,19,19,0,0,2,2,0,0,0,0,0,0,0,0
Josh Washington,OL,PIT,33,1430000,2025,52,52,35,82,2,51,26,17,12,16,27,0,0,65,78,30,0,2,0,5,0,13,3,12,12,15,15,0,0,21,21,52,52,15,15,11,11,0,0,2,2,0,0,0,0,0,0,0,0
David Hill,DL,MIL,24,1710000,2025,50,59,68,70,7,49,45,22,7,9,1,0,0,0,0,28,30,61,70,5,3,2,4,19,25,6,11,0,5,13,19,19,24,50,59,37,43,1,3,9,14,0,4,0,3,0,5,0,6
Aaron Smith,RB,SD,29,4650000,2027,60,60,31,28,82,27,24,2,2,59,79,29,15,1,17,17,0,0,0,5,0,0,0,14,14,60,60,12,12,12,12,10,10,11,11,16,16,24,24,24,24,0,0,0,0,92,92,88,88
Parker Shannon,S,LV,29,500000,2025,46,46,29,28,54,30,18,4,10,11,2,0,0,0,0,54,62,14,26,5,0,0,14,4,4,9,9,0,0,0,0,3,3,18,18,39,39,30,30,46,46,0,0,0,0,40,40,29,29
Khalid Richard,OL,NYC,27,1320000,2025,50,51,53,69,26,67,20,17,17,0,0,16,0,57,74,32,5,0,8,5,7,4,7,13,13,13,13,0,0,26,26,50,51,20,20,18,18,9,9,12,12,0,0,0,0,8,8,6,6
Caleb Hanson,LB,DET,23,1190000,2026,44,54,48,39,37,46,0,0,4,15,0,0,0,0,0,24,68,32,33,5,6,5,8,1,10,7,11,0,7,4,10,8,14,27,35,44,54,10,18,23,31,0,5,0,2,20,26,17,26
Zeke Washington,CB,PHO,26,1660000,2026,51,53,15,2,100,71,34,15,29,19,5,35,10,2,6,39,16,5,9,5,16,8,8,14,17,21,23,5,8,4,6,2,2,8,11,19,20,51,53,49,54,2,4,2,5,100,100,91,95
Troy Burke,RB,HOU,23,2490000,2026,48,61,10,30,54,16,1,38,6,68,71,17,48,14,3,24,0,0,0,5,1,4,7,12,21,48,61,19,26,14,21,4,12,3,12,7,11,15,23,15,23,0,5,0,5,54,66,56,68
Geoff Gomes,TE,RIO,29,500000,2026,50,50,56,69,36,20,15,21,2,25,2,29,53,55,32,17,2,2,2,5,6,2,2,13,13,24,24,26,26,50,50,39,39,22,22,19,19,8,8,11,11,2,2,2,2,21,21,20,20
Rob Butler,QB,NOL,22,500000,2026,41,54,59,6,42,46,34,63,57,31,14,25,39,24,9,29,2,6,2,5,8,9,17,41,54,14,18,19,28,19,28,6,15,6,14,6,14,15,26,13,23,2,8,2,6,14,24,13,24
Nathan Winchester,RB,BAL,25,2360000,2025,56,62,37,40,68,43,2,8,28,36,77,5,26,30,38,7,2,2,4,5,9,2,11,16,21,56,62,12,14,20,23,21,24,15,19,17,18,16,18,17,22,2,2,2,2,62,68,54,58
Brandon Davis,DL,PRO,29,3240000,2027,57,57,73,79,21,29,16,18,15,1,3,1,1,1,3,1,6,73,65,5,8,9,1,16,16,12,12,1,1,17,17,25,25,57,57,32,32,1,1,2,2,1,1,1,1,4,4,3,3
Ronnie Sanders,QB,KAU,34,500000,2026,49,49,48,0,10,0,38,83,65,49,11,0,37,6,5,0,0,0,0,5,0,0,0,49,49,1,1,11,11,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3
Adrian Sowards,WR,ANC,24,2780000,2026,52,61,49,16,59,35,13,33,0,1,34,74,74,0,18,6,5,5,0,5,0,4,7,11,18,35,40,52,61,43,51,6,8,8,13,10,17,12,17,13,18,0,5,0,3,42,47,27,33
Andrew Hawkins,QB,NYC,23,500000,2026,38,52,45,23,35,74,27,64,63,15,17,18,8,17,15,4,0,0,0,5,0,0,8,38,52,10,13,2,11,9,16,8,13,5,11,4,8,2,10,3,9,0,3,0,6,9,15,7,11
Ryan Wilder,LB,SA,27,1810000,2025,50,50,46,53,29,55,35,39,16,21,6,4,2,17,3,28,73,45,30,5,6,8,3,20,21,10,12,0,0,9,9,15,15,34,34,50,50,8,8,23,23,0,0,0,1,14,14,13,13
E.J. Giordano,TE,LV,26,500000,2025,40,41,18,59,59,28,14,33,0,27,4,46,55,50,22,21,2,0,2,5,3,6,3,8,9,32,34,25,29,40,41,23,25,14,15,17,18,16,16,19,19,0,1,0,1,54,57,47,49
Samuel Tobias,OL,ABQ,26,840000,2026,46,49,47,71,12,33,10,26,14,22,0,0,0,64,61,18,4,0,0,5,0,2,6,12,13,9,11,0,2,20,21,46,49,16,17,13,14,0,0,2,2,0,0,0,0,0,0,3,3
Luke Cox,TE,CAI,30,500000,2025,44,44,49,58,44,51,40,15,16,44,0,42,41,43,48,22,14,0,0,5,0,7,2,19,19,23,23,23,23,44,44,34,34,18,18,21,21,12,12,17,17,0,0,0,0,37,37,37,37
Javier Mattox,S,VAN,26,500000,2025,40,42,29,17,79,17,9,12,15,19,0,0,2,0,17,26,44,11,14,5,0,4,7,6,7,14,17,0,0,2,2,5,5,14,14,30,34,28,28,40,42,0,2,0,0,86,90,66,68
Thomas Nieves,WR,LON,31,4540000,2027,62,62,62,2,61,41,24,36,1,30,35,77,77,24,3,35,6,1,12,5,2,5,12,17,17,35,35,62,62,46,46,6,6,9,9,12,12,25,25,22,22,1,1,1,1,52,52,43,43
Reggie Shay,WR,LAE,23,2310000,2027,50,61,68,23,57,42,21,2,0,34,11,67,63,0,13,11,2,0,7,5,12,4,5,11,19,26,32,50,61,43,55,11,17,14,22,13,21,14,20,14,20,0,5,0,7,51,63,44,57
Derek McClendon,CB,BAL,28,830000,2026,51,51,34,4,95,25,6,17,5,1,6,7,1,1,5,44,14,1,1,5,1,1,2,4,4,18,18,1,1,1,1,2,2,9,9,19,19,51,51,49,49,1,1,1,1,95,95,76,76
John Yoder,CB,KC,28,710000,2025,50,50,23,23,87,22,26,0,4,35,3,0,2,0,0,50,5,6,0,5,1,14,5,6,6,19,19,0,0,1,1,4,4,10,10,19,19,50,50,46,46,0,0,0,0,95,95,87,87
D.J. Coulter,LB,SEA,27,1150000,2026,51,52,34,27,55,37,1,16,40,21,11,19,2,1,4,34,78,45,41,5,7,3,21,12,13,13,13,1,1,5,7,5,6,26,27,51,52,21,21,39,39,1,2,1,1,43,43,34,34
Tristan Stanton,CB,LV,29,500000,2027,51,51,0,27,81,35,8,4,7,4,15,1,1,1,1,60,2,1,1,5,5,2,15,1,1,18,18,1,1,1,1,2,2,5,5,15,15,51,51,45,45,1,1,1,1,84,84,56,56
Jerome Miller,LB,LIS,27,1450000,2025,49,50,43,38,56,58,10,2,0,17,0,0,0,4,0,16,65,29,45,5,3,1,14,3,3,12,12,0,0,5,7,9,10,31,31,49,50,14,14,29,29,0,0,0,1,46,46,36,37
Sidney Cochran,DL,WAS,26,2540000,2026,52,52,42,82,43,43,18,19,15,2,7,1,1,1,1,40,9,60,67,5,1,4,8,14,17,18,18,1,1,13,13,22,23,52,52,41,45,19,22,22,24,1,1,1,1,23,23,19,19
Thomas Spurlock,OL,DEN,31,500000,2025,50,50,41,77,19,10,47,2,49,3,2,7,0,63,70,14,4,5,0,5,3,13,4,22,22,12,12,0,0,23,23,50,50,18,18,16,16,0,0,4,4,0,0,0,0,3,3,2,2
Jarred Love,DL,KAU,33,2600000,2025,54,54,75,69,25,23,8,29,0,16,0,0,0,4,0,35,18,65,63,5,11,1,12,14,14,11,11,0,0,15,15,21,21,54,54,40,40,11,11,16,16,0,0,0,0,10,10,10,10
Jihad Horton,DL,DAL,32,2150000,2027,55,55,94,70,0,73,25,15,0,11,1,0,0,4,0,0,22,61,68,5,0,0,14,16,16,6,6,2,2,18,18,23,23,55,55,31,31,0,0,0,0,0,0,0,0,0,0,0,0
Josh Baker,LB,BER,29,1080000,2025,50,50,26,49,26,56,57,35,37,0,0,0,0,0,0,31,82,65,24,5,11,13,4,22,22,3,3,0,0,1,1,7,7,29,29,50,50,8,8,23,23,0,0,0,0,8,8,5,5
Bryan Reid,RB,NYC,29,1660000,2026,53,53,10,13,71,65,26,15,5,61,75,30,49,22,19,16,0,1,5,5,5,5,13,12,12,53,53,22,22,16,16,4,4,2,2,8,8,19,19,18,18,0,0,0,0,83,83,76,76
Weston Johnson,DL,LIS,25,2330000,2027,50,56,45,78,32,30,37,18,21,4,7,3,1,2,8,5,24,65,60,5,7,3,1,18,24,15,19,1,2,13,15,22,25,50,56,39,43,1,5,10,13,1,4,1,3,14,17,11,15
Darrell White,DL,MIL,27,2490000,2027,52,52,57,70,34,19,20,2,3,7,1,4,0,10,1,4,33,69,56,5,3,0,17,9,9,13,13,0,0,14,14,21,21,52,52,44,45,2,2,12,12,0,0,0,2,16,16,14,14
Maurice Brown,WR,SEL,25,4580000,2026,53,59,55,7,64,23,4,8,2,35,25,73,69,0,0,18,0,0,8,5,8,1,7,7,12,31,37,53,59,36,41,2,3,8,9,10,12,19,24,17,20,0,1,0,1,60,64,51,58
Andy Glasper,TE,MIL,34,500000,2025,44,44,63,46,20,12,2,26,33,20,1,69,34,48,49,20,16,3,1,5,13,14,6,16,16,14,14,24,24,44,44,28,28,15,15,14,14,3,3,7,7,1,1,1,1,6,6,7,7
Kevin Young,DL,SEL,28,2150000,2027,52,52,67,72,34,36,32,15,2,1,10,0,23,0,0,24,8,58,63,5,14,6,0,16,16,19,19,8,8,21,21,21,21,52,52,36,36,10,10,14,14,0,0,0,0,15,15,11,11
Jabari Copeland,DL,ABQ,28,1560000,2025,55,55,74,71,44,52,29,18,13,19,2,2,7,2,2,2,18,59,53,5,28,14,3,21,21,19,19,5,5,20,20,25,25,55,55,41,41,6,6,13,13,2,2,2,2,27,27,24,24
Quincy Miller,WR,SAC,26,3960000,2027,54,58,50,17,47,27,15,15,23,15,42,70,76,0,30,15,0,2,0,5,8,4,7,14,15,34,36,54,58,44,47,8,8,7,8,7,9,11,12,10,11,0,0,0,2,27,31,21,22
Patrick Dailey,DL,MIA,25,2580000,2026,48,53,25,78,38,53,6,23,16,20,0,0,4,1,4,15,9,69,78,5,13,2,7,9,13,14,19,0,4,9,13,18,22,48,53,35,39,6,8,12,17,0,0,0,0,22,25,21,27
Byron Gavin,RB,OAK,28,1550000,2026,52,52,22,23,77,25,43,23,5,46,72,31,22,18,5,3,0,0,1,5,13,6,12,19,19,52,52,12,12,12,12,7,7,7,7,12,12,17,17,17,17,0,0,0,0,86,86,76,76
Ryan Hooker,RB,DEN,26,1310000,2025,49,51,54,28,43,90,16,20,19,57,82,40,34,6,17,43,3,0,0,5,6,8,12,21,23,49,51,23,26,21,21,10,10,10,12,11,11,20,23,19,19,0,0,0,2,32,32,35,35
John Phillips,OL,DAL,27,500000,2026,46,46,48,72,29,35,0,7,12,13,0,16,4,59,53,18,1,0,6,5,0,2,5,6,6,15,15,1,1,25,25,46,46,19,19,17,18,5,5,8,8,0,1,0,0,13,15,12,13
Caleb Jackson,LB,VAN,30,500000,2025,51,51,36,38,52,47,19,2,20,24,1,1,1,5,1,16,69,60,49,5,8,11,14,9,9,12,12,1,1,4,4,9,9,36,36,51,51,13,13,26,26,1,1,1,1,40,40,33,33
Anthony Weaver,S,WAS,27,500000,2026,42,42,29,29,83,17,10,33,8,14,1,1,1,14,1,33,29,1,13,5,6,5,7,10,10,18,18,1,1,4,4,9,9,16,16,27,27,35,35,42,42,1,1,1,3,88,89,67,67
Alfonso Thomas,WR,HOU,35,3260000,2025,59,59,74,0,26,46,27,0,17,10,22,76,78,12,0,14,4,7,0,5,9,0,6,12,12,16,16,59,59,43,43,1,1,4,4,2,2,3,3,2,2,0,0,0,0,8,8,5,5
David Olson,LB,RAL,23,500000,2026,40,49,39,14,53,18,13,5,27,27,0,0,3,0,18,19,69,35,47,5,14,14,2,9,18,8,11,0,6,2,4,3,9,21,29,40,49,14,23,27,38,0,3,0,2,44,56,36,48
Heath Reed,WR,ATH,29,3390000,2026,56,56,38,26,61,39,16,34,2,45,15,75,76,0,0,24,0,12,12,5,4,4,3,13,13,33,33,56,56,40,40,4,4,12,12,13,13,19,19,18,18,0,0,0,0,62,62,55,55
Spencer Stubbs,WR,CIN,27,3270000,2026,54,54,37,25,50,67,18,33,19,6,34,81,78,15,1,17,2,13,0,5,7,8,16,15,15,34,34,54,54,44,45,6,6,8,8,10,11,12,12,12,13,0,0,0,0,30,30,21,21
Rod Lewallen,RB,WAS,26,1290000,2027,46,49,24,44,44,28,5,5,6,69,72,37,16,14,38,6,10,0,16,5,4,1,0,9,9,46,49,11,11,16,16,15,15,11,12,13,13,5,5,9,9,0,0,0,0,40,44,46,47
Miller Washington,CB,ORL,30,500000,2025,46,46,22,0,85,17,3,32,6,0,4,2,0,16,0,47,15,21,1,5,16,1,19,4,4,13,13,0,0,0,0,0,0,6,6,16,16,46,46,43,43,0,0,0,0,87,87,58,58
Robert Lyons,TE,QUE,27,500000,2026,40,40,64,53,35,44,5,24,1,19,1,74,21,45,33,3,3,1,1,5,20,10,5,10,10,18,18,21,21,40,40,30,30,18,18,15,16,2,2,6,6,1,1,1,3,19,19,17,17
Steve Fant,WR,BOS,33,3890000,2027,59,59,64,25,20,25,30,15,14,6,70,78,78,3,1,47,1,3,1,5,1,16,1,18,18,36,36,59,59,46,46,6,6,8,8,6,6,13,13,11,11,1,1,1,1,1,1,1,1
Matt Morgan,TE,VAN,27,500000,2026,40,40,31,56,46,30,35,15,2,41,18,44,50,47,40,36,5,2,1,5,1,14,6,13,13,30,31,25,25,40,40,26,26,15,15,17,17,18,18,19,20,1,3,1,1,36,36,35,35
Michael Thornton,DL,NJ,22,760000,2025,42,56,44,77,22,23,21,37,16,6,23,20,1,1,1,15,19,54,56,5,13,1,1,18,27,17,25,1,11,13,19,19,28,42,56,31,40,1,9,8,19,1,7,1,7,5,13,4,12
Chris Forehan-Kelly,LB,OAK,23,500000,2025,42,50,51,17,45,26,7,10,14,15,1,25,1,1,16,54,72,25,39,5,8,1,1,6,14,7,13,2,7,7,14,6,11,22,30,42,50,25,32,41,51,1,8,1,5,26,33,21,27
Brandon Herring,S,SJ,27,500000,2025,39,39,41,16,79,13,1,0,0,0,1,5,0,2,19,30,33,0,3,5,9,0,6,0,1,15,16,0,0,5,6,7,7,13,14,24,24,31,31,39,39,0,0,0,0,80,81,53,53
Kahlil Rozier,CB,SYD,26,500000,2026,41,45,15,0,82,42,24,13,4,0,0,40,5,12,0,42,0,0,0,5,14,3,0,2,2,11,11,0,0,1,4,0,0,0,0,8,11,41,45,33,37,0,0,0,1,84,85,55,55
James Curley,DL,CHI,26,1160000,2026,49,53,68,67,28,33,7,14,16,9,1,1,1,8,5,33,40,53,52,5,3,1,8,13,13,12,15,1,4,15,17,22,22,49,53,46,48,11,11,20,22,1,4,1,2,11,13,10,10
Travis West,S,BEI,26,500000,2026,40,40,15,30,58,40,39,23,8,5,4,2,6,2,2,60,34,2,43,5,6,3,17,9,12,11,11,2,3,2,2,4,4,15,16,25,27,35,35,40,40,2,3,2,2,42,42,28,29
Chris Amos,WR,LAE,27,2990000,2025,55,55,51,3,55,4,10,44,3,33,38,73,74,3,2,17,19,3,4,5,5,15,14,15,15,31,32,55,55,35,35,1,1,7,7,11,13,15,15,16,16,1,1,1,3,44,44,37,37
Maxwell Costa,S,PHI,32,500000,2025,41,41,18,16,63,46,1,24,20,11,2,0,0,0,0,40,60,21,3,5,4,5,6,4,4,9,9,0,0,0,0,0,0,11,11,30,30,26,26,41,41,0,0,0,0,53,53,39,39
Kevin Morgan,RB,IST,22,500000,2026,38,50,23,25,53,16,3,1,12,40,64,16,23,22,29,0,0,0,0,5,15,5,10,6,17,38,50,8,18,12,21,9,16,3,10,5,11,5,13,6,14,0,3,0,3,44,55,40,51
Troy Murry,CB,QUE,27,500000,2025,42,42,22,16,94,13,54,11,15,12,9,0,24,2,0,31,0,7,11,5,0,10,0,15,15,23,23,4,4,6,6,2,2,10,10,16,16,42,42,38,38,0,0,0,1,96,96,84,84
Nick Mills,LB,KC,30,500000,2026,49,49,32,34,39,2,18,10,12,12,1,18,10,1,1,39,74,63,56,5,12,1,2,6,6,8,8,1,1,6,6,5,5,32,32,49,49,16,16,31,31,1,1,1,1,21,21,17,17
Richard Behrens,CB,CAI,28,500000,2025,43,43,4,21,96,64,6,2,17,4,0,2,0,6,0,33,0,6,0,5,6,0,2,0,0,17,17,0,0,0,0,2,2,6,6,16,16,43,43,41,41,0,0,0,0,97,97,83,83
Ishmael Fields,RB,LON,23,500000,2025,39,50,27,28,48,30,36,5,21,41,70,16,28,8,29,13,1,0,14,5,1,0,1,17,27,39,50,11,19,13,19,8,13,7,14,8,14,9,17,10,18,0,6,0,3,36,45,34,45
T.J. Nunez,RB,BEI,30,500000,2025,48,48,54,15,67,53,14,15,29,56,66,27,26,14,27,29,0,0,0,5,0,1,12,22,22,48,48,18,18,18,18,11,11,9,9,12,12,24,24,22,22,0,0,0,0,75,75,67,67
Tim Smith,LB,ATH,26,500000,2025,45,45,29,55,35,44,31,1,18,16,1,1,1,1,8,34,69,17,37,5,4,4,7,9,10,9,12,1,2,5,7,12,14,25,25,45,45,13,16,26,26,1,4,1,2,18,19,16,17
Will Jones,S,CLB,28,500000,2025,41,41,15,41,68,8,25,42,2,2,2,2,2,2,2,40,44,4,4,5,17,2,7,10,10,15,15,2,2,2,2,8,8,15,15,30,30,28,28,41,41,2,2,2,2,56,56,40,40
Justin Pride,RB,MIA,28,500000,2025,48,48,20,28,44,33,7,24,30,42,77,26,63,3,24,43,0,0,0,5,10,5,8,16,16,48,48,27,27,22,22,6,6,3,3,7,7,19,19,18,18,0,0,0,0,29,29,28,28
Justin McDonald,RB,TPA,23,500000,2026,43,51,21,16,70,27,9,18,15,38,62,20,43,19,21,10,2,2,2,5,10,2,9,11,20,43,51,18,27,16,21,7,12,5,10,9,14,17,25,17,25,2,8,2,7,68,81,56,70
Joe Jackson,CB,CHA,29,500000,2026,45,45,16,1,75,14,12,2,5,3,2,1,1,1,1,56,1,1,1,5,5,1,4,1,1,9,9,1,1,1,1,1,1,1,1,8,8,45,45,36,36,1,1,1,1,70,70,47,47
Shelley Hervey,CB,MEM,29,500000,2026,44,44,25,31,60,7,5,17,0,0,0,0,0,0,5,69,14,6,37,5,0,0,0,1,1,10,10,0,0,1,1,5,5,15,15,21,21,44,44,42,42,0,0,0,0,45,45,30,30
Jake Fessler,RB,STL,26,500000,2025,45,46,31,28,69,27,15,4,15,65,62,17,15,20,5,27,0,3,5,5,3,1,4,14,14,45,46,9,11,10,10,9,11,10,13,14,14,23,25,22,24,0,2,0,0,83,84,78,82
Taylor Banks,RB,MXC,28,500000,2026,48,48,63,10,59,43,8,4,28,49,86,33,19,20,7,17,1,5,5,5,33,4,2,20,20,48,48,17,17,16,16,8,8,10,10,10,10,17,17,15,15,3,3,1,1,52,52,48,48
Patrick Hoffman,S,SA,31,500000,2025,40,40,20,21,75,8,16,0,14,4,0,25,29,0,16,47,17,6,0,5,0,5,15,2,2,17,17,9,9,12,12,5,5,8,8,18,18,39,39,40,40,0,0,0,0,73,73,50,50
Robert Gibbons,TE,ATH,24,500000,2025,35,41,46,48,41,30,2,1,17,26,28,27,48,63,14,22,1,15,1,5,16,1,9,8,15,28,33,22,26,35,41,24,32,16,21,14,17,11,15,12,15,1,7,1,3,24,32,22,27
A.J. Turner,OL,OTT,28,500000,2025,48,48,42,71,33,35,15,22,1,9,1,1,1,65,64,12,1,13,1,5,1,1,24,9,9,15,15,1,1,22,22,48,48,20,20,17,17,4,4,8,8,1,1,1,1,16,16,14,14
Antonio East,TE,UTA,23,500000,2025,30,41,35,56,51,37,28,4,15,38,9,29,37,41,31,36,1,1,0,5,7,6,19,13,22,25,31,17,24,30,41,25,32,15,26,17,22,20,29,21,28,0,4,0,3,44,55,41,52
Caleb Poggi,LB,PIT,29,500000,2026,46,46,19,56,49,45,14,0,35,15,20,6,0,0,4,50,58,27,29,5,2,0,0,10,10,18,18,0,0,4,4,11,11,25,25,46,46,24,24,41,41,0,0,0,0,33,33,25,25
Jeff Collins,LB,CGY,22,500000,2026,37,51,64,30,17,31,18,30,9,11,4,16,2,2,2,8,74,26,62,5,6,12,14,13,24,2,4,2,11,8,16,7,13,28,39,37,51,2,8,11,19,2,9,2,10,2,11,2,9
Donovan Jepsen,DL,SA,23,500000,2026,40,52,70,64,7,19,27,22,34,19,0,0,4,0,5,27,18,52,53,5,2,0,2,22,33,5,7,0,7,13,17,18,26,40,52,25,35,1,9,6,12,0,5,0,2,0,4,0,6
Jacquez Young,TE,LAE,24,500000,2025,32,38,71,42,47,37,24,12,12,35,0,27,26,39,34,2,0,1,0,5,11,0,1,17,23,19,25,17,23,32,38,27,35,17,24,14,17,6,12,8,13,0,3,0,5,38,44,35,44
Will Sander,WR,IST,28,2790000,2026,55,55,66,3,67,39,13,15,1,28,18,74,69,20,15,1,1,6,1,5,8,1,1,11,11,29,29,55,55,45,45,9,9,10,10,10,10,14,14,13,13,1,1,1,1,63,63,50,50
Rhett Iroegbu,DL,RIO,29,500000,2026,48,48,67,73,1,47,33,14,16,34,3,0,25,1,0,0,1,74,68,5,2,11,0,18,18,10,10,9,9,19,19,18,18,48,48,21,21,0,0,0,0,0,0,0,0,0,0,0,0
Richard Davis,RB,PRO,29,500000,2026,46,46,43,10,73,27,0,8,0,32,70,45,14,21,17,18,0,0,0,5,0,0,0,7,7,46,46,13,13,14,14,8,8,6,6,10,10,21,21,20,20,0,0,0,0,76,76,58,58
Marquese Everett,TE,CGY,28,500000,2025,37,37,50,46,60,15,7,19,21,1,20,42,41,42,26,15,0,5,0,5,4,4,1,13,13,31,31,22,22,37,37,24,24,17,17,17,17,16,16,17,17,0,0,0,0,45,45,30,30
Luke Rooks,DL,BER,27,500000,2026,48,48,76,69,14,47,13,0,1,0,15,0,0,5,0,8,18,55,57,5,11,0,11,9,9,11,13,0,0,15,15,21,22,48,48,30,30,0,0,3,3,0,0,0,0,0,0,0,0
Blake Martin,WR,PHO,25,1150000,2027,50,57,42,24,62,36,9,16,30,44,32,76,66,1,1,10,3,1,1,5,10,6,14,16,19,38,42,50,57,36,39,6,7,10,15,12,15,15,17,15,17,1,3,1,2,59,65,53,60
Chris Stark,CB,PHI,31,500000,2026,45,45,22,14,83,22,30,2,29,2,2,4,2,17,2,49,6,2,2,5,3,2,13,10,10,15,15,2,2,2,2,4,4,7,7,15,15,45,45,41,41,2,2,2,2,86,86,57,57
Darien Sibert,RB,MLB,27,500000,2026,44,45,25,28,58,5,5,5,21,52,67,16,26,48,15,19,14,0,0,5,7,11,0,11,11,44,45,11,11,15,15,13,13,8,8,14,14,16,16,18,19,0,0,0,1,54,55,51,51
Daniel Liggins,LB,MAD,23,500000,2026,36,46,36,20,44,36,30,7,4,0,0,0,0,2,1,16,66,66,27,5,6,9,1,5,12,4,6,0,7,0,5,2,8,22,34,36,46,9,13,21,28,0,4,0,6,22,28,16,21
David Patterson,DL,UTA,33,500000,2026,51,51,73,65,29,21,1,29,20,1,1,1,1,1,1,1,12,71,59,5,7,1,10,16,16,11,11,1,1,15,15,21,21,51,51,31,31,1,1,5,5,1,1,1,1,11,11,8,8
Bryant Peters,S,PRO,25,500000,2025,34,37,20,33,66,12,5,23,12,11,0,14,0,1,10,31,40,0,14,5,1,2,14,5,7,13,14,0,2,3,4,7,12,14,18,26,29,23,27,34,37,0,1,0,2,58,62,44,47
Bo Hardeman,DL,WPG,29,500000,2026,48,48,63,78,0,41,20,15,16,0,7,7,3,0,0,16,5,76,62,5,1,0,15,13,13,7,7,0,0,14,14,19,19,48,48,24,24,0,0,0,0,0,0,0,0,0,0,0,0
Zach Vinci,LB,SYD,26,500000,2025,39,39,16,35,63,44,25,4,14,23,0,1,0,14,0,29,58,0,33,5,5,2,1,6,6,12,13,0,0,0,0,6,6,17,20,39,39,21,21,38,41,0,0,0,0,60,64,49,52
Ahmari Bailey,WR,JKT,29,1820000,2027,53,53,66,0,52,37,8,12,6,27,56,69,67,6,0,29,0,0,15,5,0,0,2,12,12,38,38,53,53,35,35,1,1,8,8,7,7,19,19,16,16,0,0,0,0,37,37,29,29
Matt Collins,LB,CAI,29,500000,2025,44,44,30,31,38,30,22,18,14,22,5,5,8,1,1,5,82,28,56,5,8,11,2,9,9,8,8,1,1,3,3,4,4,24,24,44,44,3,3,19,19,1,1,1,1,21,21,19,19
D.J. Johnson,RB,IST,34,500000,2025,48,48,54,32,48,2,7,38,42,38,85,29,24,6,32,27,6,2,2,5,5,7,6,29,29,48,48,17,17,20,20,15,15,13,13,14,14,16,16,17,17,2,2,2,2,31,31,29,29
