Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Booker Jackson,DL,WPG,25,5600000,2028,55,59,74,65,25,62,8,19,0,19,0,12,0,8,0,33,42,61,67,0,0,3,4,12,15,11,15,3,6,17,18,21,23,55,59,50,53,10,12,19,22,0,3,0,2,11,13,11,12
Peter Mathews,QB,OTT,24,660000,2025,48,55,57,29,73,47,66,54,20,49,36,24,32,3,27,23,19,0,24,1,9,4,4,48,55,41,47,20,24,23,31,15,20,20,28,25,30,24,29,29,35,0,6,0,5,43,51,38,44
David Sims,WR,LA,30,9720000,2027,74,74,53,38,69,42,15,28,21,30,54,86,82,13,25,8,16,0,7,20,2,6,4,22,22,65,65,74,74,64,64,18,18,19,19,22,22,17,17,21,21,0,0,0,0,67,67,55,55
Nick Carter,DL,MEM,23,2420000,2025,49,62,46,77,31,62,37,15,16,8,0,9,14,9,0,15,9,66,66,5,14,3,4,16,24,15,22,3,9,17,25,21,27,49,62,33,41,4,12,10,17,0,6,0,6,14,23,12,20
Jared Barnes,K,BOS,29,500000,2025,45,45,46,0,25,25,30,6,5,9,0,0,0,0,0,1,7,0,0,60,59,30,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,2,2,8,8,5,5
Will Beavers,OL,PIT,23,1210000,2026,43,57,59,66,13,35,18,17,7,16,3,13,8,52,61,28,0,3,5,11,6,6,4,12,22,11,18,3,11,26,32,43,57,18,29,13,19,3,10,5,9,0,4,0,7,0,8,2,7
Jon Gatlin,TE,OAK,23,500000,2025,40,53,56,44,21,66,17,19,25,18,12,67,38,39,42,28,0,0,0,0,7,14,4,15,22,16,21,25,32,40,53,23,32,11,20,9,13,6,14,6,12,0,3,0,4,6,14,6,11
Darius Bates,TE,BUE,30,500000,2025,50,50,56,47,39,13,26,20,6,39,18,42,60,48,36,5,0,0,1,16,2,7,4,16,16,29,29,37,37,50,50,26,26,15,15,13,13,4,4,6,6,0,0,0,0,25,25,25,25
Tyler Mitchell,LB,SEL,27,4030000,2027,57,57,43,59,38,32,24,6,15,23,0,14,9,0,0,29,76,47,26,17,1,6,4,11,11,13,15,3,3,12,14,14,14,38,38,57,57,12,12,30,30,0,0,0,1,22,22,21,22
Troy Ellis,TE,PHI,26,500000,2025,45,48,55,49,53,38,1,20,7,40,0,48,42,43,45,35,7,0,2,0,13,2,4,11,14,25,27,26,30,45,48,31,34,18,19,20,20,21,23,22,23,0,0,0,1,49,49,45,48
Nathan Cavalaris,OL,DAL,22,1060000,2025,42,56,61,67,9,7,0,28,25,36,15,0,0,51,58,30,2,0,4,9,5,8,4,17,30,13,20,0,9,21,33,42,56,18,32,13,20,2,7,5,11,0,6,0,4,0,9,4,10
Wesley Kimble,OL,ABQ,29,1880000,2026,53,53,52,77,18,14,13,11,3,12,0,0,0,67,64,37,0,0,3,3,0,0,4,8,8,12,12,0,0,24,24,53,53,20,20,17,17,8,8,10,10,0,0,0,0,4,4,4,4
Billy Harrell,CB,LA,26,1990000,2025,50,54,34,0,91,40,26,12,4,11,4,18,21,0,13,46,1,0,6,4,1,4,4,7,7,19,19,7,7,8,10,1,1,6,6,14,15,50,54,43,46,0,2,0,0,94,94,78,81
Fernando Peterson,WR,LIS,24,3670000,2026,60,71,57,5,82,35,5,14,24,28,35,75,75,10,0,4,3,1,7,1,5,5,4,15,19,46,56,60,71,44,54,5,7,11,17,14,17,20,24,20,26,0,6,0,4,88,99,73,81
A.J. Lyon,TE,DEN,37,500000,2025,48,48,73,34,0,9,19,15,1,0,17,43,64,45,33,0,0,0,0,0,0,0,4,9,9,12,12,36,36,48,48,20,20,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Brian Hill,OL,IST,26,1860000,2027,49,53,67,69,19,54,26,18,27,7,0,0,0,59,59,15,7,0,0,5,2,15,4,19,20,11,11,0,0,24,24,49,53,21,22,17,17,1,1,5,6,0,3,0,2,3,5,3,4
Kevin Cousins,WR,PAR,24,3550000,2025,59,68,52,41,33,33,38,0,3,57,31,82,72,6,13,20,0,0,4,1,5,23,4,15,22,34,41,59,68,50,61,12,19,12,19,10,16,7,13,8,15,0,4,0,3,23,28,26,34
Austin Cartwright,DL,UTA,26,4380000,2026,55,58,24,88,36,44,31,39,17,15,0,0,3,1,16,5,30,71,75,12,15,17,4,18,21,16,17,0,0,12,14,23,23,55,58,48,52,2,5,13,14,0,1,0,0,19,19,18,18
Roy Langford,DL,MON,25,4260000,2025,53,60,72,63,37,23,21,30,0,4,0,0,1,0,0,2,21,60,68,5,10,3,4,16,20,13,16,0,5,15,19,20,23,53,60,39,41,3,5,10,14,0,1,0,2,18,20,14,19
Erroll Smalls,S,PAR,24,650000,2026,44,55,36,10,57,36,0,20,3,15,4,8,12,0,7,50,66,47,32,4,14,4,4,2,9,10,15,1,5,3,5,0,3,20,29,39,45,30,34,44,55,0,5,0,5,45,50,33,39
Darryl Blackmon,DL,STL,26,4500000,2027,55,55,86,71,28,49,2,3,18,14,0,0,16,4,0,0,9,55,62,2,0,0,4,14,14,15,17,9,9,23,26,24,27,55,55,34,38,0,1,5,5,0,1,0,0,12,15,12,12
Leonard Pierre,QB,HOU,28,500000,2027,52,52,46,0,39,25,42,70,76,15,36,8,5,31,15,4,0,1,0,0,14,2,4,52,52,12,12,0,0,4,4,3,3,0,0,0,0,3,3,2,2,0,0,0,0,10,10,8,8
Brandon Moss,QB,SF,30,500000,2025,53,53,51,0,85,8,57,63,37,35,74,43,2,15,17,12,0,0,0,0,4,0,4,53,53,47,47,10,10,11,11,6,6,8,8,11,11,24,24,22,22,0,0,0,0,90,90,79,79
Jim Kaplan,WR,LON,27,6810000,2025,63,63,61,3,40,4,16,1,18,26,27,85,78,16,27,7,0,15,15,0,6,0,4,10,10,24,24,63,63,49,49,6,6,7,8,4,4,5,5,4,4,0,0,0,0,22,23,20,20
Dennis Thompson,OL,SD,33,1340000,2026,53,53,49,74,15,0,20,29,28,14,0,0,0,73,70,3,1,0,0,0,0,0,4,18,18,11,11,0,0,24,24,53,53,17,17,13,13,0,0,0,0,0,0,0,0,1,1,3,3
Anthony Williamson,QB,SIN,29,500000,2027,52,52,37,12,56,28,41,61,60,79,45,2,34,28,14,6,0,31,18,0,14,2,4,52,52,31,31,14,14,13,13,7,7,10,10,9,9,10,10,10,10,0,0,0,0,31,31,33,33
Anthony Easterling,LB,BEL,31,3010000,2025,57,57,31,47,50,72,1,24,37,26,0,0,4,0,2,25,80,66,22,1,3,4,4,13,13,13,13,0,0,5,5,10,10,35,35,57,57,15,15,35,35,0,0,0,0,39,39,33,33
Jamil Hall,OL,SA,28,1140000,2027,51,51,52,72,27,39,0,25,18,0,0,0,0,68,63,0,0,12,0,0,0,9,4,11,11,13,13,0,0,24,24,51,51,21,21,16,16,0,0,2,2,0,0,0,0,9,9,7,7
Will Davison,DL,LV,23,2160000,2027,46,61,44,73,31,46,18,26,0,4,4,5,0,6,4,5,30,60,57,6,0,3,4,10,20,13,18,0,7,12,20,20,29,46,61,39,51,1,8,10,16,0,6,0,5,13,19,11,16
Jerry Green,S,BUF,28,500000,2026,49,49,32,12,67,17,37,22,16,19,0,15,0,0,3,46,65,42,19,3,1,0,4,13,13,10,10,0,0,1,1,1,1,19,19,40,40,34,34,49,49,0,0,0,0,62,62,48,48
Michael Campbell,DL,IST,27,3710000,2027,55,55,83,74,21,65,0,23,19,28,0,7,3,7,17,1,11,58,64,3,0,0,4,18,18,14,14,5,5,22,23,30,31,55,55,33,33,0,0,3,3,0,0,0,0,9,11,11,13
Brian Wertz,OL,CHI,25,610000,2026,47,52,56,70,24,26,33,12,0,2,0,0,1,54,61,3,8,0,0,0,5,3,4,11,12,12,15,0,4,23,29,47,52,20,23,17,18,0,1,3,8,0,1,0,0,7,9,5,7
Rasheed Mobley,WR,SD,29,7890000,2028,64,64,45,3,54,82,4,19,16,19,39,86,83,50,15,21,0,34,6,15,21,30,4,9,9,35,35,64,64,51,51,8,8,8,8,7,7,16,16,14,14,2,2,2,2,39,39,28,28
Terrance Barnes,S,CGY,26,500000,2026,45,50,22,34,71,69,38,39,6,8,3,1,16,26,5,31,64,16,7,1,3,1,4,14,15,18,18,0,0,9,10,11,12,18,21,43,46,25,25,45,50,0,3,0,1,66,67,48,48
Justin Johnson,RB,TOK,26,4140000,2027,54,58,42,25,63,30,13,24,18,57,67,35,54,12,13,20,0,0,17,12,5,13,4,19,20,54,58,32,33,25,29,10,10,12,14,13,13,19,21,18,18,0,1,0,0,65,69,60,62
Jesse Gollon,DL,CIN,31,3450000,2026,58,58,62,84,24,27,1,30,7,12,11,0,1,12,1,27,17,69,67,5,3,3,4,14,14,16,16,0,0,17,17,27,27,58,58,43,43,7,7,13,13,0,0,0,0,8,8,8,8
Jacob Sowell,RB,SF,25,1830000,2026,52,59,38,48,57,20,33,28,17,41,67,40,30,26,24,30,9,0,0,3,19,8,4,24,26,52,59,19,21,24,27,20,25,15,18,19,23,20,22,22,28,0,3,0,2,50,54,46,49
Jordan Parker,CB,BUF,27,790000,2026,49,49,35,0,72,19,15,20,14,0,0,0,0,13,0,63,16,0,0,8,0,0,4,7,7,8,9,0,0,0,0,0,0,4,4,14,14,49,49,44,44,0,0,0,0,64,64,43,44
Chris Anderson,QB,CHA,29,500000,2025,49,49,51,7,21,54,69,64,37,36,58,49,16,1,1,29,0,2,0,0,2,13,4,49,49,17,17,13,13,9,9,0,0,0,0,0,0,6,6,4,4,0,0,0,0,4,4,5,5
Joshua Henson,RB,OAK,29,3570000,2025,57,57,55,24,55,53,3,1,16,74,97,36,8,25,28,0,2,0,23,2,18,8,4,17,17,57,57,14,14,17,17,15,15,14,14,12,12,8,8,10,10,0,0,0,0,54,54,57,57
Russell Burgess,LB,DET,26,2830000,2025,51,54,47,29,51,55,28,34,5,18,0,7,9,6,0,12,77,59,31,2,27,6,4,14,17,11,14,2,3,8,10,7,9,32,34,51,54,11,14,26,30,0,3,0,0,38,42,29,32
Malik Exum,OL,SEA,24,500000,2026,44,52,52,70,5,51,20,4,19,16,6,0,0,62,61,41,17,0,12,5,9,9,4,11,17,9,10,0,4,21,27,44,52,19,27,18,25,5,9,9,13,0,6,0,4,0,5,0,2
Evander Scarlett,QB,CLB,34,2040000,2026,50,50,35,0,21,11,47,66,85,22,31,15,31,30,28,16,0,0,0,12,20,13,4,50,50,9,9,9,9,10,10,2,2,0,0,0,0,1,1,0,0,1,1,0,0,3,3,3,3
Johnny Suggs,CB,SEL,26,500000,2026,47,49,15,21,77,34,31,22,5,32,0,23,0,0,0,57,0,0,0,6,7,0,4,9,12,15,18,0,0,1,4,1,4,5,5,13,13,47,49,41,42,0,0,0,3,86,87,72,72
John Ross Bridgewater,RB,CGY,27,3170000,2026,54,54,21,6,82,35,2,7,7,32,79,18,45,15,5,17,0,0,0,6,4,0,4,6,6,54,54,18,18,13,14,1,1,3,3,9,9,24,24,22,23,0,1,0,1,87,87,72,72
Brian Scott,DL,ANC,29,3140000,2025,56,56,60,83,15,34,0,2,0,11,0,0,0,0,0,39,17,66,78,7,2,0,4,4,4,10,10,0,0,14,14,22,22,56,56,40,40,8,8,14,14,0,0,0,0,1,1,2,2
Lamar King,WR,PHO,23,2720000,2027,51,64,48,5,54,16,6,8,8,32,39,71,70,3,6,22,0,0,0,6,19,5,4,7,13,31,41,51,64,33,43,1,4,4,13,6,12,16,23,14,23,0,3,0,5,43,50,36,48
Gary O'Connor,LB,OTT,25,2130000,2025,49,53,35,48,57,28,0,1,9,9,0,0,0,0,0,25,60,35,31,4,5,0,4,2,5,14,17,0,4,5,5,11,15,31,38,49,53,18,20,33,40,0,0,0,0,44,49,33,38
Tevin Easley,QB,SA,32,1750000,2025,49,49,49,0,14,0,34,57,95,13,32,19,2,26,1,10,0,0,0,7,0,0,4,49,49,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryan Peters,OL,OKC,31,500000,2026,51,51,52,69,37,26,3,39,26,10,15,17,0,57,74,32,0,0,20,2,0,5,4,18,18,21,21,1,1,27,27,51,51,23,23,20,20,14,14,15,15,0,0,0,0,18,18,16,16
Josh Downing,S,PIT,23,500000,2025,37,48,27,26,79,64,22,20,13,10,5,4,5,0,11,31,24,9,0,3,3,11,4,10,16,18,26,0,9,4,8,7,11,13,20,23,29,31,41,37,48,0,7,0,4,84,99,58,69
Anthony Bowman,OL,ATL,23,500000,2026,41,52,30,71,23,22,17,29,7,17,0,0,5,58,62,6,0,0,0,7,0,7,4,10,18,12,15,0,6,19,24,41,52,14,20,12,20,0,4,2,7,0,6,0,3,9,17,9,15
Alberto Mejia,QB,BOS,30,1470000,2026,48,48,53,14,52,57,43,58,60,27,30,17,58,28,0,13,0,0,3,11,4,0,4,48,48,24,24,25,25,24,24,7,7,7,7,8,8,12,12,11,11,0,0,0,0,20,20,16,16
Temidayo Lyons,WR,BUE,26,4250000,2028,57,57,40,12,59,58,1,15,2,27,29,77,79,0,37,7,9,0,2,7,2,17,4,5,7,34,38,57,57,45,49,7,7,6,6,10,10,12,13,13,13,0,3,0,0,50,53,40,42
Tre Fouch,DL,RIO,22,1450000,2025,44,58,53,67,28,19,33,6,7,22,4,0,0,0,0,1,27,53,60,9,6,3,4,13,24,12,17,0,7,11,18,17,28,44,58,35,45,0,9,7,17,0,8,0,8,14,23,14,21
Josh McWilliams,CB,ABQ,22,500000,2026,39,49,15,0,92,41,19,0,0,13,24,5,3,1,3,30,0,0,0,3,2,0,4,1,9,20,28,0,6,0,4,0,5,2,12,10,19,39,49,33,44,0,6,0,8,94,100,79,97
Moses Murray,DL,ATH,26,3040000,2027,52,53,48,76,37,30,34,0,25,18,2,0,0,0,5,11,35,68,54,3,0,14,4,16,18,15,17,0,2,12,13,21,21,52,53,48,52,5,5,16,16,0,0,0,3,21,21,19,20
Glen Garrett,DL,KAU,24,1370000,2027,48,57,77,64,14,56,6,32,14,7,1,0,12,0,0,24,26,60,57,4,7,0,4,16,24,9,11,4,7,17,23,19,27,48,57,34,42,3,8,9,13,0,5,0,5,0,3,0,5
Chris Hawks,DL,UTA,24,1330000,2026,48,57,35,71,13,39,24,2,15,5,16,0,5,0,0,9,59,71,72,4,6,14,4,8,13,10,14,0,5,8,13,14,18,48,57,48,55,0,5,9,14,0,3,0,4,0,5,0,5
Tom Arnold,DL,OKC,24,1270000,2025,48,57,82,68,12,32,23,20,23,1,0,0,0,0,0,7,7,60,58,0,1,0,4,20,26,7,11,0,7,16,22,21,26,48,57,25,32,0,2,0,3,0,5,0,4,0,5,0,2
Raul Wright,OL,RIO,22,500000,2025,38,52,52,65,19,34,17,2,11,9,4,8,19,53,50,17,0,7,0,5,13,0,4,8,18,13,18,5,13,26,39,38,52,17,30,13,23,1,8,4,10,0,4,0,5,3,8,3,9
Sawyer Baker,LB,CGY,27,1590000,2026,50,51,35,25,49,60,14,14,17,35,0,0,0,16,3,27,81,40,50,5,2,0,4,9,9,9,9,0,0,2,2,6,6,26,26,50,51,16,16,33,33,0,0,0,0,40,41,35,35
Bill Giddings,S,SEL,23,500000,2025,35,48,25,17,64,71,15,6,4,2,7,0,5,0,0,40,38,6,17,13,14,5,4,1,6,11,16,0,8,0,2,0,6,11,21,22,30,27,37,35,48,0,5,0,5,51,62,35,43
Robert Thompson,CB,CHA,31,500000,2025,47,47,3,0,85,21,1,15,19,10,0,0,0,0,0,50,0,0,20,0,8,2,4,0,0,10,10,0,0,0,0,0,0,1,1,10,10,47,47,39,39,0,0,0,0,89,89,66,66
Brian Schick,CB,MIA,29,500000,2025,46,46,21,15,73,33,25,11,15,0,17,5,39,0,5,58,2,0,0,0,6,1,4,7,7,20,20,10,10,10,10,1,1,4,4,12,12,46,46,39,39,0,0,0,0,65,65,44,44
Omar Dean,TE,CIN,23,500000,2025,33,41,50,46,39,22,16,26,3,39,0,63,29,47,18,16,0,0,1,0,19,2,4,12,22,18,23,21,32,33,41,21,29,13,22,12,18,8,16,10,16,0,6,0,6,27,34,26,34
Kyle Hunter,CB,IST,29,500000,2026,45,45,10,0,78,11,31,5,11,4,10,3,22,0,18,53,0,0,0,0,0,2,4,3,3,15,15,1,1,1,1,0,0,0,0,8,8,45,45,36,36,0,0,0,0,78,78,52,52
Shaine Ismail,S,UTA,27,500000,2026,43,43,26,24,81,51,26,21,18,7,0,0,4,0,0,37,30,0,5,10,12,4,4,12,12,16,16,0,0,2,4,4,5,12,13,24,25,37,37,43,43,0,0,0,1,85,85,59,59
David Winston,S,DAL,27,500000,2026,43,43,17,33,65,37,37,2,26,33,6,12,4,10,0,56,27,16,2,0,10,0,4,12,12,16,17,0,1,3,3,6,6,12,12,23,23,38,38,43,43,0,1,0,2,65,65,54,54
Josh Fisher,DL,HAW,28,2340000,2027,54,54,50,79,31,75,31,21,5,3,0,0,0,14,0,33,17,68,70,13,0,5,4,14,14,13,13,0,0,14,14,23,23,54,54,42,42,12,12,17,17,0,0,0,0,13,13,11,11
Mitchell Cunningham,OL,NOL,27,500000,2025,47,47,41,78,15,39,13,12,8,1,29,14,6,58,63,15,0,0,13,1,1,4,4,9,9,19,19,0,0,24,24,47,47,19,19,14,15,0,0,2,2,0,0,0,2,0,2,0,0
Ron Smart,RB,PIT,31,1980000,2026,54,54,26,24,50,20,31,0,1,52,75,65,71,6,22,0,1,0,16,0,5,4,4,11,11,54,54,49,49,34,34,6,6,6,6,7,7,5,5,7,7,0,0,0,0,41,41,41,41
J.J. Mower,S,ATH,25,500000,2025,41,44,18,29,75,39,17,18,19,0,0,9,5,2,19,28,50,3,46,8,1,3,4,7,11,15,20,0,2,4,8,8,12,19,25,38,43,26,28,41,44,0,3,0,3,72,76,49,54
Ryan Jackson,DL,MNL,22,1290000,2025,41,58,56,63,25,41,8,1,25,6,0,3,1,0,0,13,29,53,55,2,13,3,4,10,19,9,16,0,7,11,16,16,27,41,58,34,45,2,7,10,20,0,5,0,6,8,16,7,15
Adolphus Gardner,RB,MLB,27,1480000,2026,51,51,39,36,50,43,20,24,30,55,74,58,38,7,5,21,24,2,9,5,4,3,4,23,23,51,51,27,27,23,24,9,9,14,14,19,20,14,14,18,19,0,1,0,2,43,43,43,44
Chase Salazar,S,TOR,24,500000,2026,38,46,38,23,73,37,0,11,15,0,0,7,4,14,0,29,43,5,0,0,11,0,4,4,8,14,19,0,6,6,11,7,10,14,21,28,35,26,33,38,46,0,2,0,4,67,73,46,54
Ramon Napier,OL,UTA,28,500000,2026,48,48,45,76,28,48,8,0,0,5,1,8,0,59,58,2,0,0,14,6,0,1,4,3,3,14,14,0,0,23,23,48,48,21,21,17,17,0,0,3,3,0,0,0,0,11,11,9,9
Kris Bush,S,MON,29,500000,2026,44,44,28,18,80,69,35,0,28,19,0,22,0,0,1,39,34,0,30,0,5,1,4,12,12,15,15,0,0,3,3,3,3,15,15,27,27,38,38,44,44,0,0,0,0,86,86,66,66
Bob Day,LB,RAL,30,500000,2025,50,50,50,32,51,45,23,7,5,22,0,12,1,9,0,37,68,39,47,15,0,6,4,9,9,11,11,0,0,8,8,9,9,32,32,50,50,21,21,37,37,0,0,0,0,39,39,31,31
Derek Simpkins,DL,NYC,32,2120000,2025,55,55,54,79,19,0,8,18,19,13,0,0,1,3,0,9,16,76,78,0,0,0,4,13,13,10,10,0,0,13,13,21,21,55,55,37,37,0,0,5,5,0,0,0,0,5,5,5,5
Zach Boykin,TE,PHO,31,500000,2025,39,39,69,50,27,27,32,17,23,16,3,24,37,39,47,20,14,0,15,0,0,5,4,20,20,16,16,19,19,39,39,31,31,20,20,18,18,6,6,10,10,0,0,0,0,11,11,11,11
Woody Henderson,RB,SIN,25,700000,2026,48,52,59,18,66,36,22,33,0,47,66,39,31,4,3,11,3,8,0,5,20,2,4,21,23,48,52,22,27,20,22,7,9,13,14,14,16,17,19,17,21,0,3,0,1,66,73,58,62
Reece Cox,DL,EDM,24,1080000,2026,47,55,80,59,30,49,13,0,23,3,0,0,10,0,0,25,22,52,53,1,10,5,4,14,18,12,16,5,12,18,25,19,27,47,55,36,42,9,13,15,22,0,2,0,4,12,15,9,12
Joey Beard,CB,BKN,32,500000,2026,44,44,35,9,65,18,47,1,27,0,9,18,25,0,0,63,9,0,0,5,0,0,4,13,13,14,14,8,8,8,8,0,0,5,5,13,13,44,44,38,38,0,0,0,0,51,51,34,34
Spencer Doss,DL,ABQ,30,1920000,2025,54,54,54,78,0,61,6,5,17,30,0,0,6,4,0,31,59,73,69,3,6,7,4,9,9,6,6,0,0,13,13,19,19,54,54,52,52,0,0,12,12,0,0,0,0,0,0,0,0
Peyton Littleton,WR,IND,29,3530000,2026,57,57,33,16,74,36,6,16,28,16,27,72,84,16,0,13,0,0,3,2,18,3,4,11,11,40,40,57,57,43,43,5,5,7,7,11,11,20,20,19,19,0,0,0,0,74,74,53,53
Ryan Stewart,DL,CHI,26,2250000,2027,50,53,62,71,31,63,24,6,11,0,1,0,0,12,0,31,34,54,54,5,12,6,4,13,13,12,13,0,0,15,16,22,22,50,53,46,49,11,14,19,19,0,0,0,0,12,15,9,9
Harrison Ali,RB,ANC,27,1490000,2025,50,51,41,28,57,74,19,14,20,50,70,49,42,3,7,5,0,0,1,6,8,8,4,18,18,50,51,27,27,22,23,7,7,9,9,10,11,10,10,11,11,0,2,0,0,52,52,49,49
Joseph Holloway,LB,CIN,27,500000,2026,47,48,53,19,42,75,16,11,2,6,28,1,0,19,23,38,77,53,39,7,6,16,4,7,7,13,14,0,0,7,8,10,11,27,27,47,48,18,19,33,33,0,0,0,1,21,21,16,16
Sebastian Tufele,WR,IST,24,2020000,2027,51,57,45,11,54,52,28,24,5,32,26,81,67,0,21,20,0,0,0,6,10,0,4,13,17,27,32,51,57,37,43,4,9,5,11,7,10,15,20,14,21,0,4,0,3,44,49,37,43
Xavier Aminu,LB,MIN,30,500000,2026,49,49,39,41,47,34,14,20,37,0,0,0,2,4,4,25,73,28,37,0,12,3,4,14,14,10,10,0,0,6,6,10,10,28,28,49,49,14,14,30,30,0,0,0,0,26,26,19,19
Gary Ball,LB,BKN,24,500000,2025,42,50,47,28,35,33,15,22,19,21,0,7,0,2,24,29,77,16,42,1,9,12,4,11,15,6,7,0,3,6,10,9,14,22,27,42,50,11,14,24,33,0,4,0,3,19,24,17,20
Dwayne Schmidt,RB,CGY,26,600000,2025,47,49,20,31,63,42,20,22,3,58,70,42,19,2,6,16,0,0,29,14,7,8,4,14,17,47,49,13,13,11,14,5,5,11,12,13,13,16,18,17,19,0,2,0,0,65,69,61,63
Anthony Rogers,TE,MIN,29,500000,2025,37,37,52,54,42,32,44,16,11,18,9,27,44,45,23,20,0,8,0,2,4,6,4,18,18,23,23,21,21,37,37,25,25,17,17,16,16,11,11,13,13,0,0,0,0,24,24,21,21
Johnny Reese,CB,OKC,22,500000,2025,32,45,16,8,82,56,16,4,30,23,7,0,28,0,0,30,0,0,13,7,2,8,4,8,19,18,26,5,13,4,8,0,6,4,11,11,19,32,45,27,39,0,5,0,7,88,100,72,90
Adrian Daugherty,RB,BER,33,500000,2025,50,50,33,28,48,19,6,3,32,58,82,21,40,12,20,15,6,0,35,0,3,2,4,16,16,50,50,19,19,18,18,9,9,12,12,12,12,11,11,12,12,0,0,0,0,40,40,41,41
Pat Burke,WR,RAL,33,2380000,2025,57,57,70,14,32,9,0,22,38,2,25,74,77,0,0,0,0,11,0,0,6,9,4,16,16,21,21,57,57,44,44,4,4,9,9,5,5,0,0,0,0,0,0,0,0,11,11,7,7
Dan Wright,LB,POR,30,500000,2025,48,48,34,30,35,16,4,29,19,13,0,0,0,1,7,37,77,67,48,1,6,8,4,8,8,4,4,0,0,1,1,5,5,29,29,48,48,14,14,28,28,0,0,0,0,17,17,14,14
Joe Douglas,TE,CLE,26,500000,2025,34,36,47,44,28,45,17,1,15,51,0,32,57,37,14,16,7,0,0,0,6,0,4,10,10,17,18,28,28,34,36,17,18,11,13,11,12,4,4,6,6,0,1,0,2,19,21,22,25
Adrian Grant,CB,ATL,31,500000,2025,42,42,38,8,65,62,16,8,10,6,0,2,12,0,1,60,0,0,0,0,7,0,4,5,5,10,10,0,0,3,3,0,0,4,4,10,10,42,42,34,34,0,0,0,0,54,54,38,38
Brent Maymon,RB,LV,27,500000,2026,47,47,15,27,65,56,5,24,13,64,68,28,29,15,4,19,0,0,0,0,3,0,4,13,13,47,47,14,14,12,14,5,5,5,5,10,12,18,19,18,19,0,0,0,0,73,73,70,70
JB Jones,LB,BAL,27,500000,2025,45,45,37,39,27,34,7,19,3,0,0,0,0,0,14,22,77,55,39,1,7,2,4,2,2,3,3,0,0,3,3,8,9,28,29,45,45,5,5,20,20,0,1,0,2,8,8,5,6
Steven Mauigoa,LB,MON,30,500000,2026,47,47,37,34,50,25,35,18,7,7,0,0,1,3,0,13,77,47,11,0,15,7,4,11,11,9,9,0,0,3,3,7,7,24,24,47,47,11,11,26,26,0,0,0,0,32,32,23,23
Derrick Williams,TE,DEL,31,500000,2025,36,36,66,50,30,30,17,19,3,19,27,17,41,50,23,15,0,0,0,2,0,5,4,14,14,24,24,20,20,36,36,26,26,16,16,13,13,5,5,7,7,0,0,0,0,13,13,13,13
Tyler Fair,DL,VAN,35,830000,2026,53,53,69,78,0,6,7,3,10,0,2,0,0,18,0,0,8,64,87,2,0,0,4,8,8,6,6,0,0,16,16,24,24,53,53,25,25,0,0,0,0,0,0,0,0,0,0,0,0
Tom Marshman,QB,DEL,29,770000,2025,46,46,54,3,31,28,38,65,58,28,47,9,48,3,36,3,0,0,6,4,12,5,4,46,46,20,20,19,19,17,17,4,4,2,2,0,0,0,0,0,0,0,0,0,0,7,7,7,7
Jose Maybank,S,POR,25,500000,2025,36,39,17,16,85,30,5,32,17,0,5,0,1,0,4,30,15,4,0,0,9,2,4,7,8,15,19,0,4,0,0,1,1,7,11,17,18,34,36,36,39,0,3,0,1,87,95,60,64
Chris Mossbrucker,DL,IST,24,500000,2026,43,54,71,65,16,35,16,32,1,1,0,0,4,0,0,16,24,54,50,4,14,12,4,14,18,7,12,0,4,14,17,18,25,43,54,31,39,0,3,7,13,0,5,0,6,0,2,0,5
Dean Macias,LB,BEL,29,500000,2026,45,45,37,20,47,73,4,3,18,27,6,0,0,16,0,20,81,45,33,5,7,0,4,4,4,8,8,0,0,1,1,4,4,23,23,45,45,12,12,27,27,0,0,0,0,34,34,27,27
Harrison Jones,DL,CAI,28,670000,2025,50,50,37,78,29,10,0,41,31,3,0,5,0,4,4,14,31,66,70,5,15,9,4,15,15,11,11,0,0,11,11,20,20,50,50,43,43,3,3,13,13,0,0,0,0,11,11,9,9
Earl McCray,CB,MAD,35,500000,2025,40,40,36,0,53,0,36,16,2,0,5,28,0,0,2,69,3,0,1,2,3,12,4,7,7,5,5,0,0,0,0,0,0,0,0,6,6,40,40,30,30,0,0,0,0,33,33,21,21
Andre Davis,DL,PRO,28,570000,2027,50,50,62,75,18,41,21,23,1,22,0,0,30,0,0,1,5,66,70,0,0,3,4,14,14,14,14,11,11,22,22,20,20,50,50,27,27,0,0,0,0,0,0,0,0,5,5,7,7
Seth Richardson,DL,BUF,25,640000,2026,45,53,59,66,14,36,28,21,31,7,0,4,2,6,0,26,31,62,62,2,1,5,4,19,21,7,9,0,1,12,16,18,19,45,53,36,42,3,7,10,15,0,0,0,4,0,1,0,5
