Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Pooh Howard,RB,DEL,27,17410000,2028,86,86,37,47,99,53,21,16,6,56,78,72,30,27,4,29,30,0,0,0,21,6,4,21,21,86,86,30,31,33,33,20,20,23,23,43,43,45,45,54,54,0,0,0,0,100,100,100,100
Nick Parker,S,BAL,27,6090000,2028,63,63,14,35,75,32,0,1,21,2,2,0,4,0,0,72,40,3,33,0,0,8,4,1,1,16,16,0,0,1,1,5,5,17,17,37,38,56,56,63,63,0,0,0,0,73,73,50,50
William Evans,S,KEN,23,3340000,2026,53,67,31,29,83,48,15,24,17,29,0,6,0,0,0,48,36,3,3,9,9,23,4,13,23,18,23,0,7,4,11,7,11,16,27,33,42,46,55,53,67,0,5,0,4,91,100,81,95
Chigozie Simmons,S,CIN,23,3270000,2027,52,67,12,43,75,20,13,4,1,9,0,0,1,0,11,48,47,7,8,4,13,5,4,0,4,17,23,0,6,2,7,9,15,17,25,39,47,39,47,52,67,0,5,0,7,77,90,54,68
Jarrett Lee,DL,SA,23,4700000,2028,56,70,75,68,26,4,16,1,11,8,7,0,16,0,6,7,28,72,59,2,6,4,4,13,19,15,20,7,16,20,25,22,28,56,70,42,51,1,6,9,15,0,4,0,7,9,15,8,16
Matt Bowie,OL,PHO,29,4700000,2027,59,59,81,71,29,37,4,17,21,16,0,17,24,68,64,1,0,0,0,13,13,6,4,17,17,20,20,14,14,50,50,59,59,25,25,19,19,0,0,4,4,0,0,0,0,14,14,13,13
TJ Kendall,DL,LIS,27,8230000,2025,65,65,82,76,43,39,11,4,3,3,0,0,0,11,0,28,22,62,59,7,31,3,4,12,12,18,18,2,2,20,20,30,30,65,65,52,53,15,16,22,22,3,4,0,0,23,23,19,19
RoShon Humes,CB,STL,23,2270000,2026,52,63,21,14,86,64,15,31,33,7,0,15,0,0,8,54,4,1,0,5,7,5,4,13,22,15,18,0,5,1,3,2,8,6,15,16,25,52,63,46,60,0,3,0,5,89,100,67,79
Brent Labus,OL,QUE,22,2080000,2026,46,61,46,70,38,25,25,10,29,12,1,0,0,62,55,24,0,1,0,3,3,0,4,16,29,16,21,0,9,22,33,46,61,19,33,18,25,11,19,13,22,0,6,0,6,20,29,18,28
Austin Smith,RB,UTA,27,16100000,2028,80,80,25,45,82,76,34,1,16,73,70,65,48,23,34,35,0,0,0,11,1,7,4,20,21,80,80,38,38,38,39,20,20,15,15,20,20,36,36,36,36,0,0,0,0,95,95,93,93
Jamario Clayton,OL,TOR,23,1710000,2026,47,61,44,69,38,36,35,17,13,20,0,16,2,62,61,14,4,0,2,11,0,6,4,16,27,17,22,0,5,24,32,47,61,19,29,18,25,7,12,11,20,0,6,0,7,22,30,20,28
Taylor Lammons,OL,AUS,24,2010000,2027,50,60,55,73,17,47,8,27,3,28,9,0,0,63,64,9,0,6,1,7,6,15,4,12,20,15,17,0,3,24,28,50,60,19,24,14,20,0,3,1,6,0,6,0,5,5,8,8,14
Evan Hall,OL,ANC,28,3290000,2025,57,57,62,78,13,27,42,23,9,0,6,5,0,68,69,35,0,19,5,6,2,5,4,19,19,13,13,0,0,29,29,57,57,24,24,18,18,6,6,8,8,0,0,0,0,0,0,0,0
Jonathan Epperson,OL,MEM,26,3440000,2025,54,56,50,77,32,22,12,10,15,2,6,5,0,67,64,0,19,0,0,12,4,5,4,11,13,18,18,0,0,26,27,54,56,23,24,23,23,0,0,8,8,0,0,0,2,13,16,11,11
Ty Cardwell,OL,PIT,33,3270000,2025,58,58,70,72,2,13,15,36,0,20,0,2,0,80,72,0,0,0,3,3,12,0,4,15,15,9,9,0,0,30,30,58,58,19,19,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Matt Wright,OL,CLB,26,3710000,2027,53,57,62,77,16,36,19,0,16,2,0,0,23,63,62,30,2,0,0,0,5,8,4,11,14,15,15,7,7,38,40,53,57,21,23,17,18,5,6,8,11,0,1,0,2,0,0,0,2
Paul Henton,QB,MON,23,1790000,2026,46,60,44,2,54,28,52,65,54,16,33,3,24,28,22,38,5,0,16,4,17,9,4,46,60,18,26,7,14,10,18,6,14,5,12,8,15,22,32,20,27,0,4,0,3,19,28,14,20
Troy Davis,S,SD,27,3040000,2027,54,54,7,16,85,32,18,7,28,13,1,3,0,2,3,54,33,0,19,0,0,0,4,6,6,14,16,0,1,0,1,0,0,9,10,24,24,50,50,54,54,0,2,0,0,89,89,70,70
Andre Gifford,CB,TPA,22,2660000,2026,48,62,45,11,84,15,39,25,34,20,0,9,0,0,2,48,1,5,0,8,1,2,4,22,35,16,23,0,6,4,8,4,10,10,21,16,26,48,62,41,55,0,8,0,5,90,100,74,90
Matt Webster,WR,UTA,27,15910000,2029,84,84,58,18,70,33,21,15,19,40,38,82,95,4,12,36,0,0,1,28,2,14,4,19,19,53,53,84,84,60,60,9,9,12,12,15,16,31,31,26,26,0,0,0,1,75,75,61,61
Andrew Adkins,S,OTT,31,2620000,2027,56,56,23,32,81,31,24,14,8,18,0,17,0,35,22,54,40,15,32,9,3,13,4,8,8,19,19,0,0,9,9,15,15,21,21,40,40,48,48,56,56,0,0,0,0,87,87,69,69
Marcus Alston,CB,DEL,25,2620000,2027,55,59,42,14,90,6,16,0,3,2,0,0,0,0,0,53,0,0,0,0,5,0,4,4,5,17,20,0,5,3,3,5,8,10,15,17,19,55,59,48,54,0,2,0,0,92,100,71,76
Jim Henderson,DL,PHO,24,3170000,2026,56,67,70,78,18,15,16,6,15,17,4,2,18,0,3,18,21,65,67,0,3,2,4,14,19,14,19,8,11,21,27,23,31,56,67,40,47,2,5,9,14,0,5,0,4,4,7,6,12
Kevin Garner,RB,ATL,28,10690000,2027,70,70,10,28,87,22,29,15,17,65,73,38,49,22,6,6,3,0,0,0,0,6,4,18,18,70,70,25,25,20,20,8,8,8,8,15,15,21,21,23,23,0,0,0,0,98,98,93,93
Bryant Jacobson,S,OTT,22,1140000,2025,43,56,38,18,83,56,8,11,29,0,0,0,0,0,0,34,29,8,15,5,2,11,4,10,22,15,23,0,9,2,9,5,14,16,25,26,36,37,48,43,56,0,6,0,8,85,100,57,74
Jason Whitfield,CB,SAC,29,4340000,2027,59,59,28,6,84,1,24,20,19,8,0,15,7,0,4,67,0,1,6,0,2,3,4,10,10,14,14,0,0,2,2,0,0,6,6,14,14,59,59,50,50,0,0,0,0,88,88,64,64
Tyler Smith,DL,SEA,24,2900000,2028,56,66,64,76,25,22,26,24,8,12,0,0,0,0,12,18,38,60,64,6,5,9,4,17,22,12,14,0,5,16,20,24,30,56,66,49,58,4,9,14,19,0,4,0,5,9,12,9,16
Brandon Anderson,OL,ABQ,24,1590000,2026,49,57,44,73,42,31,35,15,4,26,0,0,0,56,62,39,0,4,0,3,14,16,4,15,21,19,25,0,7,22,28,49,57,21,26,21,26,18,21,19,26,0,5,0,5,27,31,25,31
Chase Archie,QB,LON,30,500000,2027,54,54,70,36,39,41,32,60,62,42,33,5,14,1,7,3,2,2,15,5,4,0,4,54,54,21,21,9,9,14,14,13,13,17,17,13,13,4,4,6,6,0,0,0,0,13,13,13,13
Mike McLane,WR,DET,27,15990000,2029,80,80,53,32,59,31,45,20,29,30,46,88,89,4,0,6,1,26,0,0,0,9,4,28,28,53,53,80,80,57,57,10,11,16,16,15,15,12,12,13,14,0,0,0,0,50,50,42,43
Deion Bledsoe,RB,PHI,27,7290000,2026,63,63,30,37,64,79,7,8,5,49,71,45,65,33,7,14,0,4,0,19,0,16,4,11,11,63,63,40,40,36,36,14,14,11,11,14,14,16,16,17,17,0,0,0,0,63,64,57,57
Sam Banks,QB,NYC,23,500000,2026,43,56,23,10,45,63,32,67,80,36,8,14,24,17,26,5,4,7,0,8,5,11,4,43,56,10,13,6,15,8,15,3,9,0,7,3,10,5,11,6,13,0,3,0,6,17,25,15,22
Matt Brown,WR,SYD,23,7730000,2026,68,83,45,10,44,61,20,18,11,7,24,85,91,0,0,13,0,8,0,5,1,4,4,9,17,24,29,68,83,45,57,0,6,4,12,4,10,9,17,8,15,0,3,0,7,23,33,17,25
Tom Cody,DL,BER,23,3440000,2026,53,66,86,67,12,8,16,0,18,13,0,0,5,2,24,5,29,62,59,13,13,12,4,15,25,9,13,3,9,20,26,26,34,53,66,37,48,0,7,4,12,0,3,0,6,0,7,0,5
Ron Spann,DL,BEL,28,6690000,2028,63,63,62,82,49,72,30,13,4,3,0,0,2,2,3,0,4,71,66,3,5,15,4,16,16,20,20,0,0,18,18,27,27,63,63,43,43,6,6,12,12,0,0,0,0,31,31,23,23
Will Russell,S,BOS,28,1640000,2027,52,52,11,26,78,19,28,18,5,0,3,4,5,22,14,58,29,3,3,11,5,7,4,5,5,16,16,0,0,3,3,8,8,10,10,23,23,48,48,52,52,0,0,0,0,78,78,52,52
Tom Edwards,QB,MXC,26,500000,2027,48,52,41,17,68,33,38,51,78,22,19,30,25,20,15,17,0,2,13,0,7,1,4,48,52,22,22,13,13,16,19,9,10,10,10,12,12,19,20,18,21,0,2,0,0,32,35,25,28
Glenn Winston,RB,BUF,25,3070000,2027,56,62,33,19,76,37,23,24,12,31,75,52,39,16,8,23,7,0,3,1,1,5,4,18,21,56,62,24,27,21,23,7,9,9,12,15,20,24,30,24,28,0,3,0,0,80,87,62,69
Noah Harmon,DL,SAC,26,6130000,2027,59,60,76,77,6,44,31,3,20,7,0,29,14,0,0,20,31,78,67,4,17,3,4,17,17,10,10,10,10,23,24,22,22,59,60,43,47,0,3,7,7,0,2,0,0,0,0,0,0
Josh Cook,CB,MLB,28,3550000,2026,57,57,41,11,84,56,15,0,27,15,5,0,17,0,0,62,1,21,1,14,1,8,4,10,10,18,18,4,4,6,6,3,3,11,11,17,17,57,57,49,49,0,0,0,0,89,89,69,69
Kingsley King,QB,AUS,29,500000,2025,51,51,70,16,10,57,53,68,53,24,24,22,0,1,27,15,0,0,0,2,5,7,4,51,51,5,5,3,3,9,9,7,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Weems,CB,CLE,32,3110000,2025,58,58,27,13,82,25,3,33,32,11,1,3,23,1,18,67,16,1,6,4,6,8,4,12,12,17,17,4,4,8,8,4,4,9,9,20,20,58,58,54,54,0,0,0,0,86,86,63,63
Jordan Wright,WR,OAK,32,7540000,2025,72,72,37,19,22,11,0,17,17,29,72,88,92,0,6,6,13,5,14,0,13,9,4,9,9,40,40,72,72,45,45,0,0,4,4,5,5,0,0,0,0,0,0,0,0,6,6,7,7
Abraham Gifford,CB,SEA,23,1300000,2025,46,56,35,7,88,41,3,4,9,2,0,0,20,5,0,42,17,3,3,9,7,2,4,2,11,17,21,3,12,6,13,2,7,9,18,19,28,46,56,45,56,0,6,0,6,90,100,66,79
Ken Billingsley,OL,BUE,25,2310000,2027,49,56,41,77,31,47,18,6,30,6,6,3,3,56,64,23,0,0,0,3,2,3,4,13,19,17,22,0,2,23,25,49,56,19,24,17,19,7,10,11,16,0,1,0,0,13,14,11,15
Javonte Richardson,CB,ROM,27,1960000,2026,52,52,14,11,86,34,39,2,11,6,5,15,6,0,0,55,5,0,0,1,6,0,4,6,6,16,16,0,0,0,1,0,1,4,4,14,15,52,52,46,46,0,1,0,0,89,89,66,66
John Rogers,WR,UTA,28,8530000,2028,68,68,70,29,48,39,29,0,17,28,40,75,80,0,0,12,0,36,7,6,0,2,4,18,18,42,42,68,68,53,53,10,10,19,19,15,15,11,11,11,11,0,0,0,0,33,33,28,28
Justin Moore,WR,PHI,22,3920000,2028,55,71,47,29,30,26,8,13,1,34,42,77,74,19,20,8,17,0,0,3,28,3,4,8,19,32,42,55,71,47,62,11,18,8,18,10,19,1,6,5,13,1,7,0,5,15,23,16,27
Matt Knox,OL,NOL,27,1950000,2026,52,52,67,69,22,36,13,0,13,16,3,1,6,70,58,0,0,4,15,12,27,7,4,11,11,15,16,2,2,30,30,52,52,23,23,16,17,0,0,0,0,4,4,0,2,7,7,8,10
Wesley Darden,OL,SA,27,2600000,2027,52,52,56,74,34,28,15,2,13,14,6,0,3,61,60,20,0,0,0,4,5,2,4,11,11,19,19,0,0,26,27,52,52,22,22,19,19,8,8,11,11,0,0,0,0,17,17,16,16
Tyler Roach,LB,SEA,25,3520000,2026,52,59,41,26,60,25,20,20,16,16,2,0,0,6,8,25,78,36,36,6,6,3,4,12,15,12,16,0,4,4,7,8,13,27,29,52,59,19,24,39,45,0,3,0,4,50,56,38,44
Blake Smith,CB,IND,27,910000,2026,49,49,27,16,69,66,29,14,12,12,0,13,13,2,0,66,0,0,0,0,0,3,4,8,8,13,14,1,1,4,6,1,1,5,5,12,13,49,49,40,40,0,0,0,0,64,64,47,47
Jonathan Adams,LB,DET,23,1200000,2025,47,56,61,26,47,53,3,6,5,17,0,29,0,0,2,25,74,29,31,5,14,9,4,5,13,9,12,4,9,10,18,8,15,27,35,47,56,15,24,30,41,0,5,0,7,31,37,24,32
Brent Camper,RB,SAC,29,4900000,2027,60,60,46,11,73,24,22,30,27,82,80,30,42,11,5,0,0,0,0,12,0,4,4,30,30,60,60,27,27,19,19,5,5,8,8,10,10,15,15,15,15,0,0,0,0,88,88,88,88
Terrance Jones,S,LAE,30,500000,2025,49,49,32,8,77,41,14,0,25,25,0,13,0,0,0,44,51,1,25,1,0,13,4,7,7,13,13,0,0,0,0,0,0,13,13,31,31,39,39,49,49,0,0,0,0,85,85,65,65
Lionel Bruno,WR,SF,22,3040000,2026,53,66,63,8,57,19,27,2,20,35,29,68,68,7,6,27,0,14,0,17,1,4,4,16,26,31,40,53,66,39,55,5,10,10,22,10,16,20,31,17,25,0,4,0,7,49,60,42,56
Alex Scoggins,RB,MAD,26,4490000,2028,56,58,29,42,67,27,38,44,18,45,84,24,7,13,13,12,0,0,0,4,4,4,4,31,34,56,58,7,8,11,12,13,13,12,12,15,18,17,18,18,20,0,3,0,3,66,70,58,60
Damien Braden,S,MNL,25,500000,2026,43,51,30,3,64,37,14,27,37,1,0,0,0,2,0,41,65,24,9,5,1,1,4,12,17,6,8,0,1,0,2,0,2,12,14,31,36,28,33,43,51,0,1,0,3,51,58,34,38
Bobby Freeman,CB,TOR,25,500000,2026,45,51,13,23,79,51,19,2,6,0,7,16,0,5,0,52,6,15,12,1,3,1,4,1,3,16,17,0,2,0,3,3,6,10,11,18,21,45,51,42,46,0,2,0,4,80,87,53,58
Chip Ware,S,MIN,27,500000,2025,46,46,20,40,80,79,3,27,6,3,0,2,5,0,0,34,39,27,1,5,0,12,4,5,5,18,18,0,1,4,4,8,8,19,19,37,37,33,33,46,46,0,2,0,0,84,84,57,57
Dwight Clark,CB,LON,34,500000,2026,51,51,18,0,65,15,21,0,21,8,0,46,20,19,0,74,24,1,4,12,32,4,4,3,3,10,10,8,8,7,7,0,0,1,1,14,14,51,51,47,47,5,5,0,0,54,54,38,38
Rob Paul,S,CAI,26,500000,2026,44,48,22,24,77,31,15,9,25,17,2,5,5,4,0,50,18,5,5,0,0,7,4,8,11,16,18,0,2,2,5,4,4,11,13,21,22,43,47,44,48,0,2,0,0,83,84,60,62
Oscar Rodgers,DL,IND,29,4510000,2028,59,59,58,77,29,23,25,13,24,16,5,0,3,16,0,7,23,74,78,0,7,3,4,18,18,15,15,0,0,16,16,24,24,59,59,44,44,1,1,10,10,0,0,0,0,13,13,13,13
Kevin McCullough,WR,LA,26,6710000,2026,59,60,49,8,54,20,18,11,25,35,10,78,80,1,4,7,3,4,0,0,15,2,4,13,14,23,26,59,60,41,42,1,1,6,9,7,8,10,12,10,10,0,2,0,0,47,51,39,40
Adam Hayes,WR,ROM,24,3540000,2026,56,63,68,8,85,62,34,8,20,22,45,67,69,4,5,16,0,7,0,8,0,5,4,22,29,52,60,56,63,44,54,8,13,14,20,16,19,28,36,25,31,0,2,0,3,89,100,73,84
Ronnie Harvey,QB,BKN,24,910000,2026,42,49,24,20,59,45,48,52,55,59,31,30,30,40,24,9,0,5,0,4,7,9,4,42,49,26,29,14,21,16,23,11,16,5,12,7,11,12,16,12,19,0,2,0,2,31,35,29,37
Davis Goode,RB,UTA,27,3950000,2026,55,56,27,28,70,64,30,14,4,69,71,41,31,2,23,46,0,2,6,6,2,1,4,17,17,55,56,20,21,17,17,9,9,10,10,15,15,35,35,31,31,0,0,0,0,84,84,83,83
Louis Johnson,S,MIL,28,500000,2026,46,46,16,26,69,19,16,0,3,21,0,0,0,0,0,61,24,5,14,0,1,0,4,0,0,12,12,0,0,0,0,2,2,11,11,22,22,44,44,46,46,0,0,0,0,68,68,52,52
Xavier Vaughns,TE,SAC,29,500000,2026,47,47,68,59,46,32,13,0,14,42,19,23,47,39,37,0,3,0,4,3,8,3,4,15,15,35,35,26,26,47,47,36,36,22,22,19,19,5,5,9,9,0,0,0,0,37,37,37,37
Justin Romano,QB,MON,33,1370000,2026,48,48,59,0,40,59,39,76,37,50,60,0,67,0,25,12,0,0,0,0,0,1,4,48,48,32,32,31,31,22,22,2,2,2,2,2,2,7,7,6,6,0,0,0,0,13,13,13,13
Kyler Swinney,LB,UTA,23,830000,2026,45,55,26,33,28,33,24,20,3,2,6,0,9,4,0,60,78,15,73,1,0,7,4,4,11,4,6,0,6,2,6,3,7,23,33,45,55,20,29,36,46,0,4,0,4,9,17,6,10
Jake Hayes,OL,NOL,23,580000,2025,43,53,58,63,16,22,14,26,8,31,3,0,0,52,69,32,0,2,0,3,4,5,4,14,22,11,15,0,7,22,32,43,53,16,26,13,20,6,10,7,16,0,4,0,3,5,13,8,14
Chad Jones,RB,DEN,22,1600000,2026,46,58,65,18,62,62,44,5,4,39,64,31,29,38,20,7,3,0,0,9,10,0,4,21,33,46,58,20,33,24,34,16,24,12,21,13,20,14,22,14,22,0,8,0,6,56,71,49,66
Michael Owens,OL,MXC,29,770000,2027,51,51,67,73,15,27,5,21,14,12,0,0,0,57,62,25,18,3,0,0,7,14,4,13,13,11,11,0,0,25,25,51,51,23,23,21,21,3,3,9,9,0,0,0,0,1,1,2,2
Phil Fuhrman,OL,ABQ,32,890000,2026,52,52,63,72,0,32,6,17,14,0,0,4,0,63,75,40,0,0,0,1,0,3,4,10,10,7,7,0,0,26,26,52,52,17,17,12,12,3,3,4,4,0,0,0,0,0,0,0,0
Shea Gee,OL,LIS,32,890000,2026,52,52,48,74,5,45,22,0,3,26,0,2,3,69,76,35,2,0,17,20,26,3,4,7,7,9,9,0,0,24,24,52,52,18,18,14,14,2,2,5,5,6,6,0,0,0,0,0,0
Austin Carter,S,KAU,29,500000,2025,45,45,14,32,73,33,9,25,5,13,0,0,11,29,1,35,55,0,11,0,10,2,4,4,4,16,16,0,0,5,5,9,9,14,14,36,36,29,29,45,45,0,0,0,0,74,74,53,53
Davion Jefferson,OL,DET,27,870000,2026,49,49,52,71,25,32,5,11,0,28,4,2,0,61,64,4,0,22,0,3,5,2,4,7,7,15,16,0,0,23,23,49,49,21,22,16,17,0,0,2,2,0,2,0,1,12,14,14,14
Phillip Hassett,DL,ANC,32,3280000,2026,59,59,37,74,31,43,0,23,2,40,0,0,50,7,1,1,40,90,86,2,0,0,4,7,7,20,20,17,17,24,24,19,19,59,59,51,51,0,0,11,11,0,0,0,0,20,20,22,22
Ben Smith,OL,JKT,28,570000,2027,50,50,50,73,27,3,0,0,3,0,14,0,0,64,62,36,1,14,1,2,5,3,4,3,3,17,17,0,0,23,23,50,50,21,21,19,19,11,11,13,13,0,0,0,0,8,8,6,6
Rogers Tucker,DL,SF,31,3770000,2026,59,59,85,79,1,38,0,31,7,14,0,0,0,0,3,21,19,63,79,1,23,0,4,15,15,7,7,1,1,18,18,24,24,59,59,37,37,0,0,4,4,0,0,0,0,0,0,0,0
Jeremy Tooley,S,CGY,26,500000,2026,42,45,18,48,69,0,13,16,0,13,0,0,2,0,0,35,48,0,19,3,0,0,4,4,5,16,17,0,0,3,4,10,11,19,19,39,39,26,26,42,45,0,1,0,1,65,65,50,50
Tommy Barnhill,RB,NYC,23,1400000,2025,46,57,34,19,54,39,15,5,0,68,74,41,31,15,27,40,0,12,5,7,1,10,4,11,18,46,57,20,27,18,26,8,13,7,14,10,18,22,29,20,27,0,5,0,3,52,60,54,66
Chip Barrett,OL,BEL,30,630000,2027,51,51,40,73,31,70,31,17,0,5,0,0,0,71,67,5,2,0,3,3,15,14,4,10,10,14,14,0,0,23,23,51,51,18,18,16,16,0,0,5,5,0,0,0,0,13,13,11,11
Colten Eggert,TE,VB,25,500000,2026,40,45,69,53,46,27,35,3,42,28,7,18,30,50,51,20,16,12,0,2,6,14,4,25,27,23,27,17,21,40,45,40,44,23,29,23,25,13,16,17,20,0,3,0,3,33,35,29,35
Michael Campbell,QB,CLB,25,500000,2025,40,46,38,9,46,31,29,85,47,41,16,30,18,15,24,17,0,5,6,0,2,0,4,40,46,13,16,9,13,10,12,4,4,3,8,4,7,11,15,9,10,0,2,0,2,18,22,16,17
Reeves Runyan,TE,KC,30,500000,2025,44,44,63,56,62,25,36,16,5,28,15,30,31,42,61,6,0,4,13,12,3,0,4,20,20,36,36,19,19,44,44,44,44,24,24,22,22,14,14,16,16,0,0,0,0,57,57,49,49
Zach Howard,RB,RIO,26,2120000,2027,51,52,15,42,54,33,23,14,5,50,85,7,15,26,25,14,0,0,0,2,4,7,4,13,16,51,52,4,7,10,10,14,15,8,8,11,11,12,13,13,13,0,0,0,3,46,47,45,45
Jenson Johnson,CB,ANC,26,500000,2025,44,46,15,18,78,33,4,31,7,31,9,15,8,0,7,51,14,0,7,8,7,8,4,6,7,18,20,0,1,2,2,2,4,7,10,17,17,44,46,42,46,0,3,0,0,86,90,72,72
Jonathan Osborn,TE,PHO,25,500000,2025,39,43,57,53,43,37,16,23,27,23,0,18,38,42,60,0,0,9,0,5,0,0,4,18,22,21,24,17,19,39,43,36,40,18,21,15,19,4,9,7,12,0,4,0,4,27,32,24,26
Harrison Sherrill,WR,CIN,27,4550000,2028,57,58,76,0,70,16,16,7,13,16,42,76,67,13,0,12,0,0,0,5,0,6,4,15,15,41,41,57,58,44,44,6,6,10,10,11,11,19,20,18,18,0,2,0,2,62,62,46,46
Brian Spann,QB,CHI,27,500000,2026,42,42,45,20,42,23,33,50,63,58,16,13,6,31,18,23,0,0,4,0,9,0,4,42,42,14,14,3,3,9,11,10,10,6,6,7,7,12,12,11,12,0,0,0,1,18,19,19,19
Greg Jackson,LB,ATH,31,800000,2026,52,52,57,31,32,0,18,0,2,0,0,9,9,0,0,29,81,83,29,5,3,0,4,4,4,5,5,1,1,9,9,7,7,37,37,52,52,11,11,25,25,0,0,0,0,12,12,8,8
Warren Severson,DL,CLB,28,3420000,2025,56,56,50,81,28,19,36,15,29,19,0,0,0,0,2,18,31,61,75,1,7,0,4,21,21,13,13,0,0,13,13,22,22,56,56,47,47,5,5,14,14,0,0,0,0,13,13,14,14
Nick Murdock,OL,MEM,30,500000,2026,50,50,53,72,6,52,1,3,0,0,1,0,0,63,73,5,0,1,0,0,6,4,4,1,1,8,8,0,0,23,23,50,50,16,16,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Brad Johnson,CB,MIN,27,500000,2025,44,44,29,29,71,18,26,32,20,18,0,17,0,2,4,57,17,18,3,2,2,3,4,15,15,15,17,0,0,4,4,6,6,14,14,22,22,44,44,44,44,0,0,0,2,72,72,53,53
Deon Ortega-Jones,WR,EDM,22,2050000,2027,47,60,49,21,46,20,14,5,8,38,24,66,66,0,7,24,5,0,0,5,6,6,4,9,19,25,34,47,60,35,48,5,14,8,16,9,16,14,22,14,25,0,5,0,5,34,45,31,44
Ishmael Jones,TE,BUF,23,500000,2025,35,43,61,51,67,76,17,4,22,16,6,31,32,42,14,28,6,14,22,2,17,0,4,16,26,29,37,19,28,35,43,27,37,27,37,27,33,24,32,26,35,0,7,0,3,62,74,49,62
James Embry,LB,VAN,24,500000,2025,45,51,31,72,27,29,16,19,19,16,0,0,0,0,0,18,46,61,61,4,0,1,4,11,18,10,12,0,5,7,10,15,22,44,52,45,51,4,7,15,22,0,3,0,6,12,15,12,15
Antoine Homan,S,SA,28,500000,2026,43,43,15,18,67,11,12,9,16,25,0,0,3,1,12,57,30,4,12,10,1,13,4,4,4,11,11,0,0,0,0,2,2,8,8,20,20,40,40,43,43,0,0,0,0,66,66,52,52
Antwine Chambers,RB,BEI,22,730000,2025,40,55,16,19,58,42,28,19,5,53,70,46,18,20,9,43,3,4,0,4,1,7,4,13,22,40,55,12,23,10,17,4,12,3,14,9,18,24,35,23,32,0,8,0,4,54,65,51,67
Edward Wang,TE,KAU,23,500000,2026,34,43,56,47,48,67,23,23,9,27,22,52,29,38,26,49,0,0,3,0,20,1,4,17,25,27,35,21,30,34,43,23,32,17,24,17,23,24,32,23,32,0,4,0,3,35,42,30,38
Dustin Walker,LB,WAS,29,500000,2027,50,50,47,38,46,74,27,20,16,16,2,18,3,7,7,4,71,47,50,13,9,0,4,14,14,11,11,1,1,10,10,11,11,36,36,50,50,6,6,21,21,0,0,0,0,29,29,23,23
Chris Thomas,OL,CHI,33,500000,2026,50,50,82,66,12,42,27,16,37,0,0,0,0,64,53,43,0,4,0,2,16,5,4,23,23,9,9,0,0,27,27,50,50,21,21,16,16,9,9,10,10,0,0,0,0,0,0,0,0
Freddie Harris,TE,BOS,35,500000,2025,42,42,57,48,15,32,0,26,50,28,0,21,57,56,34,44,0,0,0,0,0,13,4,19,19,14,14,24,24,42,42,25,25,12,12,9,9,10,10,9,9,0,0,0,0,4,4,6,6
Xavior Howe,OL,STL,27,500000,2026,47,47,41,75,20,37,0,2,40,20,0,0,0,57,68,34,12,0,0,0,4,5,4,11,12,12,14,0,1,21,21,47,47,18,18,18,18,7,8,12,13,0,0,0,2,7,9,8,10
Logan Nelson,WR,DEN,30,3800000,2025,58,58,67,11,50,19,0,26,0,14,24,86,71,0,0,32,4,9,0,4,32,4,4,9,9,25,25,58,58,44,44,4,4,10,10,11,11,19,19,17,17,2,2,0,0,32,32,23,23
Atunaisa Sandy,OL,DET,36,500000,2025,50,50,58,74,0,9,24,29,4,4,0,0,10,71,63,0,13,0,0,0,0,10,4,13,13,8,8,0,0,28,28,50,50,18,18,14,14,0,0,0,0,0,0,0,0,0,0,0,0
Michael Provo,WR,SYD,32,2780000,2025,58,58,50,0,9,20,3,0,22,45,31,80,80,0,3,39,0,0,0,0,2,0,4,6,6,15,15,58,58,32,32,0,0,0,0,0,0,5,5,2,2,0,0,0,0,0,0,4,4
Corey Smalls,WR,NOL,32,3870000,2025,58,58,38,15,69,40,21,20,18,41,42,75,78,38,0,11,0,0,0,3,1,6,4,16,16,48,48,58,58,45,45,8,8,7,7,10,10,17,17,17,17,0,0,0,0,73,73,60,60
Peter Stith,WR,BOS,23,1530000,2027,47,59,65,24,46,20,25,8,12,29,13,62,64,0,1,28,3,3,2,4,1,4,4,14,22,23,32,47,59,38,47,7,15,12,22,12,19,16,23,15,24,0,3,0,5,32,41,27,35
Chris Hawkins,S,PIT,27,500000,2025,40,40,21,16,88,18,8,14,30,0,0,18,44,2,0,31,20,0,0,7,5,3,4,8,8,21,21,14,14,14,15,2,2,9,9,20,20,37,37,40,40,0,0,0,0,90,90,66,66
Kellen Tobin,S,DET,24,500000,2025,35,44,18,26,76,68,23,31,4,18,0,0,0,32,4,20,46,0,16,4,19,5,4,9,12,15,17,0,6,2,5,9,15,14,20,29,36,23,29,35,44,0,4,0,4,83,90,59,68
