Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Cameron Miller,CB,CHA,23,530000,2025,44,52,41,13,88,59,34,33,25,14,0,7,0,1,0,39,0,0,0,2,1,4,12,20,29,17,24,0,5,3,7,4,9,10,20,16,22,44,52,39,52,0,3,0,6,92,100,77,91
Luke Hester,WR,ATH,29,4300000,2027,60,60,46,0,49,35,12,16,15,55,23,75,80,0,18,32,0,3,12,2,0,6,14,11,11,25,25,60,60,38,38,0,0,3,3,5,5,18,18,15,15,0,0,0,0,44,44,43,43
Tyler Davenport,CB,BER,29,710000,2026,51,51,48,2,77,8,0,10,12,12,0,0,0,0,14,59,3,0,0,2,0,0,0,5,5,12,12,0,0,2,2,3,3,7,7,13,13,51,51,42,42,0,0,0,0,81,81,55,55
LaRon Hines,TE,PRO,24,500000,2025,38,45,50,56,44,48,24,16,24,31,0,38,35,51,33,5,0,0,18,2,18,2,2,17,22,21,26,19,25,38,45,31,37,19,24,17,22,6,10,9,13,0,6,0,4,32,37,29,37
Jacob Sandoval,S,MIN,25,500000,2025,41,45,19,3,85,6,19,8,25,7,0,0,2,0,0,18,57,5,34,2,1,2,7,7,9,12,12,0,2,0,1,0,2,13,16,32,34,26,29,41,45,0,2,0,2,88,92,64,69
Shelby Maddox,CB,KEN,28,650000,2027,50,50,32,7,92,34,0,0,9,11,0,23,34,0,5,45,0,0,19,2,0,6,4,1,1,21,21,13,13,13,13,2,2,9,9,16,16,50,50,44,44,0,0,0,0,95,95,81,81
Stephen Jones,DL,BER,28,2950000,2027,55,55,28,83,33,39,21,44,37,35,0,0,0,2,0,49,35,83,71,2,6,1,0,23,23,15,15,0,0,9,9,19,19,55,55,53,53,18,18,26,26,0,0,0,0,21,21,22,22
Angelo Swoope,OL,TOR,31,500000,2026,50,50,66,69,14,62,39,34,0,7,0,14,1,70,56,13,0,0,0,2,0,6,7,18,18,11,11,1,1,28,28,50,50,19,19,14,14,0,0,1,1,0,0,0,0,0,0,0,0
Zachary Nelson,WR,LA,27,4420000,2028,57,58,46,17,66,82,13,0,16,32,23,70,79,0,17,9,3,0,0,2,2,11,4,10,10,36,36,57,58,44,44,7,7,9,9,11,11,16,16,16,16,0,0,0,0,64,64,52,52
Ben Hicks,CB,SIN,31,500000,2026,51,51,29,12,61,31,31,2,6,10,17,13,0,0,0,77,20,18,0,2,5,14,14,6,6,12,12,0,0,0,0,0,0,7,7,17,17,51,51,47,47,0,0,0,0,48,48,34,34
Devin Hill,DL,SYD,30,2390000,2027,56,56,65,85,1,34,27,39,26,10,18,0,0,10,0,9,17,77,71,2,29,14,0,24,24,12,12,0,0,15,15,24,24,56,56,34,34,0,0,0,0,1,1,0,0,0,0,0,0
Keondre Noel,LB,MIL,29,820000,2027,51,51,33,36,42,26,11,17,0,11,0,0,0,0,16,34,86,40,25,2,0,0,1,3,3,7,7,0,0,3,3,8,8,24,24,51,51,16,16,35,35,0,0,0,0,23,23,19,19
Donald Larkins,TE,UTA,27,500000,2026,40,41,52,51,54,17,51,19,33,36,7,54,38,53,16,29,0,0,0,2,0,3,2,29,29,27,27,25,25,40,41,26,26,17,17,18,18,19,19,20,20,0,0,0,0,48,48,44,44
David Wiggins,CB,SYD,23,500000,2026,40,52,36,25,85,39,42,17,14,9,6,3,14,1,7,37,0,8,0,2,3,2,7,16,25,21,26,3,9,8,13,8,15,13,23,18,27,40,52,37,47,0,6,0,3,89,100,68,81
Tommy Clemons,LB,QUE,25,750000,2025,46,51,35,19,40,17,27,14,0,2,0,2,0,17,0,14,91,27,51,2,3,0,0,4,8,3,7,0,3,0,0,3,5,22,25,46,51,7,12,23,25,0,4,0,0,19,23,14,16
AJ Washington,OL,WPG,26,500000,2026,46,46,39,73,26,14,11,0,8,0,0,5,0,67,56,36,0,0,0,2,13,6,16,4,5,12,14,0,0,21,21,46,46,17,17,16,19,10,10,12,14,0,2,0,2,8,8,6,6
Preston Dunn,S,LAE,30,500000,2026,44,44,20,49,63,38,33,5,16,46,0,0,0,6,0,56,28,5,25,2,0,5,0,12,12,17,17,0,0,4,4,11,11,19,19,31,31,37,37,44,44,0,0,0,0,68,68,60,60
Jason Maclin,CB,NOL,27,500000,2025,47,47,37,21,84,36,27,8,24,1,20,0,19,0,1,48,0,0,0,2,5,0,7,14,15,24,24,4,4,8,10,6,6,11,11,17,17,47,47,42,42,0,0,0,0,86,86,58,58
Nick Davis,DL,LON,25,2500000,2026,50,56,76,69,11,35,13,30,7,4,0,0,5,0,0,17,27,61,60,2,14,3,5,15,17,7,11,1,3,16,21,20,22,50,56,36,41,0,1,7,10,0,2,0,2,0,2,0,2
Adam Rogers,RB,LV,24,500000,2025,44,52,26,20,51,22,12,0,0,64,83,19,14,13,41,16,0,0,5,2,5,7,0,8,14,44,52,8,12,9,15,9,14,4,9,6,9,12,18,11,17,0,3,0,3,46,54,48,57
J.R. Williams,WR,TPA,25,1850000,2026,53,58,45,26,33,45,17,7,2,7,36,80,75,7,0,17,7,0,0,2,0,13,14,6,11,25,28,53,58,41,47,5,9,7,11,7,9,6,7,7,12,0,4,0,1,13,17,10,13
Antwan Murphy,LB,HOU,31,500000,2026,50,50,33,27,42,21,21,4,4,9,0,2,0,4,0,29,91,36,35,2,1,8,0,3,3,5,5,0,0,1,1,3,3,23,23,50,50,14,14,32,32,0,0,0,0,23,23,18,18
Wally Dabney,OL,RIO,25,500000,2026,45,48,36,72,9,48,36,18,9,9,12,3,17,59,74,16,4,0,0,2,17,7,9,12,16,13,13,1,3,25,27,45,48,14,18,11,12,0,4,0,1,0,0,0,3,0,3,0,5
Philip Adamsen,OL,SIN,30,500000,2026,49,49,53,70,13,33,34,1,6,1,17,0,5,59,74,19,2,3,17,2,4,13,1,11,11,14,14,0,0,24,24,49,49,20,20,15,15,0,0,3,3,0,0,0,0,0,0,0,0
Tom Swaby,CB,BUF,24,500000,2025,42,49,18,30,100,67,1,3,1,22,1,31,18,6,0,26,0,0,0,2,19,5,15,0,5,27,34,8,15,11,13,8,13,12,18,20,24,42,49,41,51,0,5,0,4,100,100,92,100
Robert Haluska,DL,ATH,26,2670000,2026,51,53,63,68,20,21,16,13,3,19,0,0,3,0,6,5,34,65,66,2,3,4,3,11,11,10,11,0,0,14,17,19,21,51,53,40,40,0,0,7,7,0,2,0,2,6,7,7,10
Charles Williams,DL,ABQ,26,1970000,2026,51,52,69,76,20,40,35,15,30,13,5,42,4,2,15,8,20,58,55,2,1,3,9,23,24,14,14,9,11,23,23,25,28,51,52,35,38,0,0,6,9,0,2,0,3,5,7,6,6
Ahmad Bacon,S,PIT,30,500000,2026,43,43,32,15,81,44,26,35,31,29,0,0,1,0,1,20,62,2,23,2,6,6,6,19,19,15,15,0,0,1,1,3,3,17,17,39,39,25,25,43,43,0,0,0,0,89,89,76,76
Sharrieff Hollins,CB,WAS,27,500000,2025,46,46,16,20,75,4,2,20,16,10,0,0,14,4,0,57,0,25,2,2,0,0,6,4,4,14,14,0,0,2,2,2,2,8,8,15,15,46,46,39,39,0,2,0,0,76,76,53,54
J.C. Shinn,OL,ROM,28,500000,2025,48,48,62,69,16,29,0,17,0,22,0,23,0,61,61,0,3,0,0,2,0,3,3,7,7,12,12,3,3,28,28,48,48,19,19,14,14,0,0,0,0,0,0,0,0,4,4,6,6
Dave Davis,OL,JAX,28,500000,2026,48,48,62,69,16,32,21,0,26,18,0,0,0,67,56,44,0,0,0,2,0,0,18,14,14,11,11,0,0,24,24,48,48,19,19,15,15,10,10,11,11,0,0,0,0,3,3,4,4
Jonathan Miller,S,KEN,25,500000,2025,39,43,24,23,77,28,7,5,0,11,1,0,0,0,0,29,41,29,16,2,15,3,7,0,3,14,18,0,4,0,0,3,6,17,21,31,34,28,31,39,43,0,0,0,1,81,87,56,59
Cornellius Feichter,S,BOS,30,500000,2025,42,42,26,19,61,9,1,16,20,22,14,0,4,5,15,56,37,1,8,2,7,4,7,6,6,14,14,0,0,1,1,4,4,9,9,22,22,36,36,42,42,0,0,0,0,53,53,42,42
Willie Daniel,DL,KAU,31,2100000,2027,55,55,77,79,8,18,23,4,18,13,0,0,0,11,1,13,8,70,68,2,0,9,0,16,16,9,9,0,0,17,17,25,25,55,55,31,31,0,0,1,1,0,0,0,0,0,0,0,0
Robert Rios,WR,ORL,28,3030000,2027,56,56,41,28,53,92,2,25,5,25,24,73,80,1,3,0,2,0,0,2,13,4,2,8,8,32,32,56,56,43,43,6,6,9,9,10,10,7,7,9,9,0,0,0,0,41,41,33,33
Wally DeCosta,TE,MIA,32,500000,2026,41,41,65,41,39,36,1,26,0,26,18,33,41,53,41,38,29,0,5,2,16,4,15,11,11,23,23,23,23,41,41,29,29,18,18,23,23,17,17,22,22,0,0,0,0,23,23,21,21
Andrew Bonelli,WR,CHI,29,2480000,2026,56,56,62,2,51,57,7,14,15,27,27,68,75,0,1,14,0,0,0,2,1,7,1,11,11,25,25,56,56,37,37,0,0,5,5,5,5,12,12,11,11,0,0,0,0,38,38,30,30
Antonio Blake,TE,LIS,23,500000,2025,32,42,44,53,41,35,28,9,0,31,0,40,31,42,39,44,2,6,17,2,24,4,20,10,20,19,25,17,27,32,42,26,33,18,26,18,23,19,27,20,31,0,7,0,7,27,36,25,33
Owen Brown,RB,CHA,28,500000,2025,48,48,34,4,94,30,15,15,4,24,63,14,24,8,21,29,0,10,0,2,0,0,1,11,11,48,48,11,11,11,11,5,5,8,8,14,14,41,41,36,36,0,0,0,0,96,96,85,85
Favian Speight,LB,TPA,31,500000,2026,49,49,48,51,23,21,14,0,0,4,0,0,0,0,21,14,80,17,54,2,10,0,0,2,2,5,5,0,0,8,8,14,14,32,32,49,49,1,1,17,17,0,0,0,0,6,6,4,4
J.W. Swearingen,LB,BUE,23,500000,2026,39,50,51,30,20,59,27,15,5,20,31,0,0,0,0,30,72,31,64,2,6,3,2,11,19,9,14,0,8,3,7,5,13,26,35,39,50,6,10,18,27,0,4,0,7,5,9,5,12
Eric Fenn,DL,CHI,32,1560000,2026,54,54,55,82,25,22,16,11,32,0,1,0,16,0,0,30,5,69,71,2,1,0,13,16,16,14,14,3,3,18,18,22,22,54,54,35,35,8,8,12,12,0,0,0,0,7,7,6,6
George Stangel,S,NOL,30,500000,2026,40,40,21,32,81,16,25,20,21,0,0,9,0,14,14,34,24,14,0,2,2,0,9,11,11,17,17,0,0,5,5,11,11,14,14,24,24,34,34,40,40,0,0,0,0,84,84,56,56
Tony Simmons,QB,SYD,32,630000,2026,47,47,50,0,4,59,75,51,59,31,22,13,8,16,10,0,0,0,0,2,0,0,0,47,47,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foster Davis,WR,DAL,32,3310000,2027,57,57,45,0,40,4,1,0,29,13,45,76,82,0,0,11,0,0,0,2,18,3,6,7,7,26,26,57,57,34,34,0,0,0,0,0,0,6,6,5,5,0,0,0,0,19,19,15,15
Devon Dowling,DL,VAN,27,1820000,2027,51,51,60,70,26,52,20,15,0,15,0,0,2,9,0,2,30,61,64,2,0,3,0,11,11,11,13,0,0,14,15,21,21,51,51,40,40,0,1,8,8,0,2,0,0,11,12,10,11
Dominique Perez,LB,LON,25,500000,2026,44,47,42,26,36,45,16,14,9,16,6,8,0,0,4,33,80,48,28,2,0,7,8,7,10,6,8,0,4,3,6,4,7,23,29,44,47,13,17,27,33,0,0,0,2,18,21,16,17
Kyle Foster,CB,ANC,27,500000,2026,44,44,27,24,90,42,9,40,38,7,3,12,35,0,0,38,6,0,4,2,1,6,0,17,17,24,25,11,11,13,14,5,5,12,12,20,20,44,44,42,42,0,0,0,0,93,93,76,76
Jacob Richburg,WR,ROM,30,2620000,2027,56,56,59,21,53,42,35,24,0,0,41,67,79,8,7,13,0,0,0,2,2,2,12,16,16,38,38,56,56,48,48,8,8,10,10,10,10,13,13,12,12,0,0,0,0,31,31,21,21
Jordan Bowen,RB,LA,30,500000,2025,48,48,40,28,54,51,0,21,5,58,76,34,22,15,28,5,20,0,4,2,5,6,6,13,13,48,48,16,16,17,17,12,12,11,11,16,16,9,9,14,14,0,0,0,0,49,49,49,49
Arthur Cade,RB,DEN,25,500000,2026,43,48,35,32,52,3,2,13,12,35,70,38,29,20,0,27,0,0,0,2,2,0,0,11,14,43,48,17,23,17,20,9,14,8,13,11,14,17,21,16,18,0,2,0,4,39,42,35,38
Jim Mickens,LB,LV,32,500000,2026,48,48,54,28,44,45,26,22,19,21,1,0,36,0,1,23,76,43,35,2,4,3,6,16,16,13,13,12,12,15,15,7,7,29,29,48,48,13,13,27,27,0,0,0,0,28,28,23,23
Antwon Wade,S,SF,22,500000,2025,30,41,30,18,38,15,8,10,15,10,0,0,0,0,1,49,63,34,24,2,3,12,4,2,9,2,4,0,6,0,3,0,4,15,25,29,42,20,32,30,41,0,7,0,7,19,29,15,26
Craig Joseph,S,OKC,25,500000,2025,35,40,19,14,84,45,4,0,18,0,0,5,1,0,0,27,22,0,0,2,7,0,0,1,5,14,14,0,3,0,2,0,1,7,10,18,23,31,34,35,40,0,1,0,1,86,93,58,65
Robert Story,TE,IST,29,500000,2026,39,39,52,60,34,22,2,10,3,21,28,52,34,44,29,19,0,0,1,2,16,11,5,8,8,28,28,21,21,39,39,29,29,17,17,15,15,7,7,10,10,0,0,0,0,17,17,16,16
Mark Hendrix,TE,BAL,30,500000,2025,39,39,53,50,46,12,36,30,16,16,0,35,41,47,37,3,5,0,0,2,2,0,23,20,20,21,21,21,21,39,39,29,29,17,17,16,16,6,6,9,9,0,0,0,0,30,30,24,24
Korey Henry Sr.,TE,PHI,41,500000,2025,40,40,56,31,0,0,2,0,5,0,0,50,67,35,24,12,0,3,0,2,0,1,0,0,0,6,6,35,35,40,40,13,13,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Will Moore,DL,TOK,29,1190000,2025,52,52,50,72,42,45,21,0,16,22,0,0,30,0,0,0,22,65,62,2,2,10,0,12,12,19,19,10,10,21,21,20,20,52,52,41,41,3,3,12,12,0,0,0,0,26,26,24,24
Taylor Kelson,RB,BEL,29,500000,2026,46,46,36,5,77,43,9,0,28,55,66,57,24,0,8,38,2,0,0,2,2,0,3,14,14,46,46,20,20,14,14,1,1,5,5,11,11,35,35,30,30,0,0,0,0,87,87,82,82
Josh Wells,LB,PRO,26,500000,2025,43,47,24,35,49,44,0,25,13,1,3,20,0,0,0,15,71,14,54,2,0,7,0,4,7,9,11,0,0,3,5,5,5,23,23,43,47,11,12,24,24,0,3,0,0,29,29,21,21
Torin Stringer,WR,BUF,30,2300000,2026,55,55,50,14,43,43,15,11,13,19,34,80,75,15,0,15,0,0,11,2,39,0,0,10,10,27,27,55,55,41,41,4,4,6,6,6,6,9,9,8,8,5,5,0,0,24,24,20,20
Terry Cohn,CB,UTA,27,500000,2026,42,42,24,23,88,67,18,14,6,7,0,1,1,0,0,37,0,2,0,2,5,8,20,6,6,17,17,0,0,1,1,4,4,9,9,16,16,42,42,38,38,0,1,0,0,91,91,72,72
Matt Pepper,LB,PIT,29,500000,2026,46,46,67,31,35,19,14,9,1,4,0,0,2,11,11,22,66,36,62,2,3,1,14,7,7,6,6,0,0,10,10,12,12,36,36,46,46,10,10,21,21,0,0,0,0,16,16,12,12
Zac Evans,CB,JKT,28,500000,2026,43,43,24,32,64,34,26,0,16,13,0,3,0,0,0,63,17,5,27,2,13,4,2,6,6,12,12,0,0,1,1,5,5,14,14,22,22,43,43,43,43,0,0,0,0,55,55,42,42
Jaren Brown,TE,CHA,28,500000,2025,37,37,49,55,34,37,27,15,0,39,12,19,45,39,50,15,1,0,0,2,1,0,1,13,13,23,23,20,20,37,37,30,30,15,15,13,13,6,6,8,8,0,0,0,0,21,21,22,22
Ryan Hagins,CB,MAD,32,500000,2026,44,44,44,0,78,9,4,12,0,3,0,0,0,0,0,48,8,0,0,2,1,0,0,2,2,11,11,0,0,0,0,0,0,6,6,13,13,44,44,38,38,0,0,0,0,79,79,52,52
Bryan Edwards,RB,MIL,29,500000,2026,45,45,30,7,61,32,27,18,12,52,85,31,16,15,18,12,0,0,0,2,25,9,13,17,17,45,45,11,11,9,9,3,3,2,2,5,5,14,14,13,13,0,0,0,0,56,56,52,52
Britton Jackson,TE,BOS,24,500000,2025,31,40,48,53,45,51,18,25,15,26,0,43,36,39,8,56,4,0,4,2,13,0,1,15,19,20,27,20,28,31,40,21,28,17,23,19,25,26,33,25,32,0,4,0,2,32,37,27,33
Obum Solomon,WR,ANC,29,1970000,2027,54,54,55,34,60,22,0,0,21,22,14,63,76,0,8,0,6,0,0,2,0,0,15,9,9,33,33,54,54,48,48,12,12,15,15,16,16,10,10,13,13,0,0,0,0,51,51,42,42
Chris Victor,DL,PHI,30,960000,2025,52,52,62,73,18,35,53,8,0,30,31,0,3,0,3,13,23,67,69,2,0,0,0,20,20,19,19,1,1,14,14,20,20,52,52,37,37,0,0,7,7,0,0,0,0,5,5,8,8
DeAndre Fox,TE,ATL,24,500000,2025,31,39,58,43,48,39,15,5,13,35,7,31,29,39,42,14,0,0,0,2,17,3,8,12,18,22,25,17,23,31,39,26,34,15,19,14,18,11,16,12,16,0,6,0,5,38,43,35,42
Tyler Iati,RB,CAI,25,500000,2026,40,45,51,7,55,32,15,4,11,58,68,20,35,6,23,16,3,5,5,2,6,0,8,14,18,40,45,19,23,16,18,5,5,7,12,8,11,14,18,13,17,0,3,0,4,51,57,49,56
Brian Kidd,DL,OTT,30,680000,2025,52,52,49,80,13,35,3,0,2,23,0,0,0,0,0,27,29,76,67,2,4,14,0,4,4,9,9,0,0,11,11,19,19,52,52,41,41,2,2,11,11,0,0,0,0,1,1,4,4
Joe Harris,S,CLE,30,500000,2025,37,37,31,32,72,27,14,37,25,0,0,0,3,0,0,28,40,4,3,2,5,1,0,14,14,14,14,0,0,3,3,7,7,15,15,29,29,25,25,37,37,0,0,0,0,65,65,45,45
Phillip Osborne,TE,SAC,26,500000,2025,34,35,67,42,24,67,23,24,16,20,13,34,34,40,36,11,0,0,0,2,6,1,6,17,19,16,16,19,21,34,35,23,23,13,13,9,10,1,1,3,3,0,0,0,1,9,9,9,9
Keon Smith,TE,RIO,29,500000,2025,36,36,48,52,39,35,10,9,2,57,19,34,35,47,51,20,14,0,0,2,1,0,1,10,10,26,26,20,20,36,36,31,31,16,16,18,18,10,10,14,14,0,0,0,0,31,31,36,36
Brandon Minniefield,LB,BUF,30,500000,2025,44,44,46,44,26,22,0,19,2,0,6,6,0,1,0,31,68,37,48,2,15,4,3,3,3,6,6,0,0,5,5,9,9,30,30,44,44,9,9,21,21,0,0,0,0,7,7,5,5
Dyami Rodriguez,DL,BAL,23,500000,2025,41,54,59,61,18,31,13,12,4,12,2,0,0,0,0,1,22,67,55,2,9,6,0,8,17,7,12,0,9,10,14,15,24,41,54,27,33,0,5,2,9,0,5,0,4,3,11,4,10
Kelly Leslie,RB,OAK,27,500000,2025,42,42,6,32,72,34,3,29,15,17,57,37,30,16,3,16,3,0,0,2,0,0,1,9,10,42,42,12,12,13,14,6,7,6,6,12,12,19,19,20,20,0,2,0,0,67,67,51,51
Chad Onwenu,DL,QUE,31,830000,2027,52,52,47,75,39,15,34,0,17,5,0,0,0,0,0,0,22,65,66,2,0,9,8,13,13,14,14,0,0,12,12,20,20,52,52,41,41,2,2,11,11,0,0,0,0,20,20,17,17
David White,DL,CHI,27,880000,2026,49,49,79,65,7,28,5,29,2,21,0,3,0,13,11,5,30,59,61,2,9,5,0,13,14,7,9,1,1,17,17,23,23,49,49,33,33,0,1,2,2,0,0,0,1,0,0,0,0
Alvin Anderson,TE,PHO,28,500000,2025,34,34,51,49,30,30,1,30,13,58,14,47,38,38,30,1,0,1,0,2,12,7,7,14,14,22,22,23,23,34,34,22,22,13,13,10,10,0,0,2,2,0,0,0,0,21,21,25,25
Chris Boudreaux,S,BER,26,500000,2025,34,35,21,50,73,19,5,15,14,9,0,3,4,13,2,27,26,8,11,2,0,3,5,6,7,19,21,0,1,7,8,13,16,19,19,30,32,24,24,34,35,0,1,0,3,72,76,53,55
Aaron Lucas,RB,BEI,27,500000,2026,42,42,38,14,62,36,10,20,13,51,64,33,30,5,42,14,3,0,0,2,9,1,6,15,15,42,42,17,18,17,18,9,10,6,7,9,9,16,16,16,16,0,0,0,1,59,59,55,55
Ian Pough,OL,DEL,26,500000,2025,44,47,47,69,22,21,21,14,10,2,0,1,1,63,57,30,0,0,0,2,13,0,5,10,10,11,11,0,0,21,22,44,47,17,17,14,14,7,8,9,10,0,0,0,0,5,5,4,7
Eric Worthen,S,CLB,24,500000,2025,30,38,38,24,81,25,4,15,26,0,0,0,0,0,0,11,32,5,16,2,0,0,6,9,14,16,18,0,7,3,5,6,8,17,23,27,35,22,26,30,38,0,5,0,2,84,91,56,67
Scott Fleming,RB,MIN,28,500000,2025,43,43,11,13,53,73,4,30,34,29,79,5,49,54,17,7,3,2,0,2,18,6,7,14,14,43,43,15,15,15,15,7,7,0,0,3,3,9,9,9,9,0,0,0,0,37,37,31,31
Eric Watkins,TE,TOK,28,500000,2025,34,34,39,51,51,30,12,20,2,5,0,28,43,41,39,3,0,6,22,2,18,0,4,7,7,21,21,18,18,34,34,25,25,18,18,16,16,7,7,10,10,0,0,0,0,34,34,24,24
Mike Willett,CB,MIA,31,500000,2026,43,43,12,1,69,73,26,36,0,29,19,0,0,3,0,59,11,3,0,2,2,5,2,8,8,13,13,0,0,0,0,0,0,0,0,10,10,43,43,37,37,0,0,0,0,69,69,54,54
Michael Dockery,OL,LIS,32,500000,2025,48,48,46,73,25,9,24,6,29,0,10,24,0,60,63,15,0,0,14,2,1,0,29,14,14,16,16,0,0,25,25,48,48,20,20,16,16,2,2,6,6,0,0,0,0,7,7,5,5
Cameron Edwards,WR,HOU,28,1580000,2026,52,52,42,11,53,29,6,35,15,13,49,79,72,3,1,26,0,0,15,2,7,1,13,13,13,36,36,52,52,35,35,1,1,6,6,8,8,17,17,15,15,0,0,0,0,34,34,24,24
Marcus Wise,RB,PIT,34,500000,2025,44,44,39,7,68,4,12,0,32,53,67,40,27,23,17,27,0,1,0,2,0,8,0,16,16,44,44,18,18,16,16,6,6,5,5,9,9,23,23,21,21,0,0,0,0,73,73,64,64
James Cray,DL,MAD,26,620000,2025,47,49,47,78,13,14,12,5,0,16,16,0,0,17,19,31,31,62,63,2,4,11,12,6,6,13,16,0,0,14,14,24,24,47,49,39,43,4,7,12,12,0,3,0,0,0,3,2,2
Lee Shaw,RB,IST,25,500000,2025,39,43,30,4,50,63,19,15,10,47,87,17,26,13,10,17,11,0,0,2,4,3,8,13,17,39,43,11,13,7,7,0,3,0,2,5,10,12,15,12,16,0,2,0,3,38,43,36,38
Dwayne Krebs,TE,WAS,29,500000,2025,34,34,51,42,32,17,0,0,11,15,0,24,50,38,34,19,0,0,0,2,5,0,9,3,3,15,15,21,21,34,34,21,21,11,11,10,10,7,7,8,8,0,0,0,0,15,15,13,13
Robbie Adams,S,AUS,30,500000,2025,35,35,26,31,63,22,18,13,29,9,0,0,0,0,4,39,36,4,29,2,0,1,4,10,10,12,12,0,0,1,1,6,6,16,16,26,26,25,25,35,35,0,0,0,0,53,53,39,39
Nick Elzy,WR,MAD,29,1160000,2026,52,52,40,30,63,35,21,27,35,27,35,69,73,1,32,25,0,0,0,2,10,5,1,21,21,43,43,52,52,46,46,12,12,11,11,13,13,20,20,20,20,0,0,0,0,56,56,46,46
Rodney Senn,LB,UTA,25,500000,2025,39,41,47,25,40,36,0,18,2,0,4,5,0,0,0,29,70,21,43,2,2,0,0,2,5,6,9,0,5,3,5,4,8,22,24,39,41,13,14,25,29,0,1,0,1,19,22,14,19
Roger Hinojosa,RB,CHI,28,500000,2026,41,41,45,15,47,12,0,0,25,73,80,29,17,2,7,13,2,0,0,2,1,6,10,14,14,41,41,14,14,10,10,3,3,5,5,6,6,10,10,10,10,0,0,0,0,43,43,48,48
Tommy Shaw,RB,SA,29,500000,2025,41,41,45,34,46,52,16,2,0,54,64,25,36,6,1,16,0,0,0,2,5,4,7,11,11,41,41,19,19,18,18,8,8,10,10,10,10,11,11,11,11,0,0,0,0,37,37,38,38
Anthony Hodges,OL,ANC,27,500000,2025,45,45,59,65,25,40,26,12,1,4,13,0,3,60,56,11,0,0,0,2,0,0,0,11,11,16,17,0,1,23,23,45,45,18,18,14,15,1,2,4,4,0,2,0,2,7,7,6,7
Ian Jackson,RB,JAX,23,500000,2025,32,43,31,30,28,44,4,1,27,35,64,33,48,29,20,18,2,0,0,2,12,4,4,9,16,32,43,21,28,22,28,10,18,4,13,4,11,4,8,5,11,0,3,0,5,13,20,14,20
David Smith,RB,KEN,31,500000,2025,41,41,21,0,66,34,24,11,1,58,79,12,21,0,12,14,0,0,0,2,11,2,0,11,11,41,41,8,8,3,3,0,0,0,0,4,4,17,17,15,15,0,0,0,0,70,70,62,62
Terry Carter,RB,OAK,27,500000,2025,38,38,64,23,45,29,24,1,0,22,72,53,22,13,3,0,15,0,0,2,0,2,2,13,14,38,38,20,20,20,20,9,9,12,12,13,13,5,5,8,8,0,0,0,0,24,24,21,21
Dorien Williams,RB,AUS,32,500000,2025,40,40,21,34,43,13,0,2,18,69,71,1,25,31,24,25,0,0,3,2,3,4,0,9,9,40,40,8,8,11,11,12,12,5,5,8,8,12,12,12,12,0,0,0,0,37,37,42,42
Blair Meldrum,S,LV,27,500000,2025,33,33,16,25,81,26,11,7,2,14,0,19,0,0,0,25,21,0,12,2,2,0,8,1,2,16,16,0,0,1,2,3,3,11,12,21,21,28,28,33,33,0,1,0,2,86,86,65,65
Dominique Brown,RB,MLB,31,500000,2025,40,40,54,32,34,26,0,0,0,57,72,48,33,0,13,16,0,0,0,2,0,10,3,9,9,40,40,23,23,21,21,9,9,9,9,8,8,6,6,7,7,0,0,0,0,22,22,25,25
Troyce Curtis,WR,FA,30,970000,2025,52,52,50,10,19,2,36,18,17,0,42,83,74,0,0,43,0,0,1,2,5,0,1,14,14,19,19,52,52,34,34,0,0,0,0,0,0,11,11,8,8,0,0,0,0,0,0,0,0
Eric Jones,WR,FA,30,950000,2027,52,52,63,0,65,32,0,13,0,34,40,69,65,12,0,18,2,0,0,2,0,4,5,9,9,37,37,52,52,36,36,3,3,7,7,9,9,19,19,17,17,0,0,0,0,60,60,50,50
Dontavious Copp,WR,FA,36,790000,2025,53,53,56,0,16,52,14,26,12,16,36,76,76,0,18,0,0,0,1,2,24,0,0,10,10,16,16,53,53,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chad Bush,WR,FA,27,790000,2026,49,49,40,30,59,17,15,0,1,30,32,69,70,2,23,28,0,0,0,2,13,11,4,6,6,39,39,49,49,42,42,11,11,10,10,12,13,20,21,19,19,0,1,0,0,51,52,43,43
Michael Earl,WR,FA,28,730000,2026,50,50,64,0,67,16,38,2,3,18,40,66,66,0,1,19,0,17,0,2,2,1,1,14,14,36,36,50,50,34,34,2,2,9,9,10,10,21,21,18,18,0,0,0,0,58,58,44,44
Rex Freeman,WR,FA,33,500000,2026,50,50,54,0,33,4,15,16,17,15,28,74,72,0,21,40,29,28,1,2,12,0,0,10,10,19,19,50,50,35,35,0,0,7,7,12,12,15,15,17,17,0,0,0,0,14,14,11,11
