Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Chris Perry,DL,FA,29,500000,2026,42,42,65,60,0,63,3,1,2,21,0,0,0,0,0,0,33,62,68,4,8,0,0,4,4,2,2,0,0,10,10,14,14,42,42,27,27,0,0,0,0,0,0,0,0,0,0,0,0
Jay Ruff,OL,FA,26,500000,2026,43,45,58,64,34,20,13,7,1,7,0,0,1,56,52,15,5,0,0,4,13,6,10,7,8,14,15,0,2,22,22,43,45,20,23,18,20,6,9,10,10,0,1,0,3,16,18,13,13
Patrick Cuthbert,OL,FA,24,500000,2025,38,48,60,60,24,45,3,4,13,0,0,2,0,53,50,5,0,0,0,4,7,0,4,6,13,10,11,0,3,21,29,38,48,17,24,13,19,0,4,2,7,0,3,0,3,6,10,4,6
Alston Simon,OL,FA,25,500000,2025,41,46,29,68,22,67,17,4,6,28,4,3,0,63,66,6,0,3,2,4,6,0,2,5,9,12,16,0,4,18,23,41,46,14,20,11,12,0,3,1,4,0,0,0,0,10,14,11,14
Kurt Swoope,OL,FA,26,500000,2025,42,44,48,63,32,35,13,7,0,11,0,0,0,60,58,17,0,6,0,4,4,0,0,6,6,13,13,0,0,20,21,42,44,17,20,15,15,6,6,8,11,0,2,0,0,15,15,13,13
Rob Reed,OL,FA,27,500000,2026,42,43,22,74,26,34,31,34,17,0,6,0,3,61,65,17,6,12,8,4,6,5,9,14,14,13,14,0,0,18,18,42,43,17,17,16,16,2,2,7,8,0,0,0,0,8,8,6,6
Marcos Strickland,OL,FA,33,500000,2025,44,44,59,66,17,40,20,30,17,0,18,0,0,62,53,2,0,5,0,4,0,3,2,17,17,14,14,0,0,22,22,44,44,18,18,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Jeff White,OL,FA,24,500000,2025,36,46,47,63,13,28,12,17,22,15,0,0,0,61,49,17,0,16,0,4,9,0,4,11,16,8,9,0,6,18,24,36,46,16,23,11,14,0,4,1,4,0,5,0,2,0,3,1,4
Jeremiah Lakalaka,OL,FA,34,500000,2025,44,44,50,66,0,8,18,0,1,9,0,2,0,72,63,22,0,0,0,4,0,11,2,4,4,5,5,0,0,21,21,44,44,13,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Robert Kennedy,OL,FA,34,500000,2026,43,43,55,63,0,1,23,0,11,5,0,0,2,64,67,16,0,0,0,4,18,8,8,7,7,4,4,0,0,21,21,43,43,13,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Chase Moll,OL,FA,27,500000,2026,40,40,51,63,21,29,10,4,0,10,2,4,0,60,55,35,0,1,1,4,5,3,10,4,4,11,11,0,0,20,20,40,40,16,16,13,13,9,9,10,11,0,0,0,0,5,7,5,5
Jeff Edwards,OL,FA,31,500000,2025,42,42,52,65,1,30,1,14,18,17,14,0,5,57,69,49,18,0,15,4,19,3,9,9,9,10,10,0,0,22,22,42,42,17,17,16,16,6,6,10,10,0,0,0,0,0,0,0,0
Charlie Burgess,OL,FA,34,500000,2025,42,42,60,65,0,0,0,0,4,0,0,0,0,57,62,11,12,0,0,4,0,0,0,2,2,4,4,0,0,21,21,42,42,16,16,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Matt McDonald,OL,FA,26,500000,2026,38,39,31,72,15,34,32,28,16,6,0,0,2,54,58,15,6,22,1,4,7,3,0,14,17,9,11,0,2,17,17,38,39,17,17,14,17,0,1,2,2,0,2,0,0,0,0,0,1
Tristen D'Haiti,OL,FA,27,500000,2025,39,39,51,64,22,41,14,0,4,0,1,6,0,52,55,38,0,0,0,4,6,7,7,5,6,10,10,0,0,20,20,39,39,16,16,14,14,10,10,11,11,0,0,0,1,4,5,3,3
Darrin Redden,OL,FA,31,500000,2025,41,41,56,64,0,48,14,36,22,4,0,11,0,58,66,11,16,0,10,4,0,0,16,15,15,5,5,0,0,22,22,41,41,17,17,13,13,0,0,0,0,0,0,0,0,0,0,0,0
Jake Lewis,RB,FA,26,500000,2025,39,39,45,9,44,6,3,22,14,77,73,17,33,42,20,20,0,0,2,4,0,3,1,16,17,39,39,18,18,16,16,9,9,3,3,4,4,11,13,10,10,0,3,0,1,40,41,46,46
Matt Baker,RB,FA,28,500000,2026,39,39,35,53,57,37,42,20,17,34,30,56,34,44,42,1,4,0,0,4,0,2,1,21,21,39,39,21,21,37,37,28,28,15,15,17,17,9,9,12,12,0,0,0,0,50,50,45,45
Derek Moss,RB,FA,28,500000,2025,39,39,22,5,50,52,4,15,25,46,77,55,40,5,20,15,3,2,6,4,8,0,16,11,11,39,39,22,22,15,15,0,0,0,0,3,3,11,11,10,10,0,0,0,0,39,39,36,36
Mark Finney,RB,FA,30,500000,2025,38,38,21,11,51,0,5,5,7,56,72,26,42,3,4,6,0,0,0,4,0,0,2,6,6,38,38,18,18,11,11,0,0,0,0,2,2,8,8,8,8,0,0,0,0,44,44,43,43
Aaron Hilgers,RB,FA,28,500000,2025,37,37,27,33,49,46,0,14,0,34,73,34,4,7,34,16,0,0,0,4,0,0,0,6,6,37,37,5,5,10,10,11,11,7,7,9,9,11,11,12,12,0,0,0,0,34,34,30,30
Joe Hilborn,RB,FA,26,500000,2025,34,38,39,7,69,44,1,0,25,52,57,6,15,4,13,0,0,0,0,4,8,3,6,11,11,34,38,7,7,6,8,3,3,5,7,7,8,13,13,13,14,0,0,0,0,76,77,66,70
Chuck Gaines,RB,FA,24,500000,2025,32,36,22,19,55,58,21,21,0,28,59,45,20,15,27,6,7,3,0,4,1,5,14,9,13,32,36,11,17,13,19,6,9,4,10,8,11,9,12,11,14,0,2,0,2,42,47,34,43
Elliot Kane,RB,FA,26,500000,2025,33,36,28,24,46,26,1,11,3,43,68,29,17,24,11,23,15,0,0,4,19,0,7,6,6,33,36,9,9,10,11,7,7,5,8,11,12,13,16,15,15,0,0,0,3,33,36,31,33
Doug Griffin,RB,FA,29,500000,2025,35,35,31,18,64,27,25,0,14,18,58,37,20,7,24,4,0,0,2,4,0,4,7,10,10,35,35,11,11,13,13,7,7,6,6,8,8,12,12,13,13,0,0,0,0,52,52,40,40
Mike Meador,RB,FA,25,500000,2025,32,35,48,15,44,27,17,25,27,53,61,46,24,29,23,23,2,13,0,4,13,10,16,21,24,32,35,18,20,18,20,10,14,7,12,7,11,13,15,12,14,0,1,0,1,33,39,34,39
Alan Parham,RB,FA,30,500000,2025,34,34,29,4,49,22,0,18,4,65,76,22,20,17,17,0,10,3,0,4,0,13,13,8,8,34,34,10,10,7,7,1,1,0,0,4,4,5,5,7,7,0,0,0,0,44,44,45,45
Will Fields,LB,FA,32,500000,2026,41,41,33,32,30,16,3,12,18,14,1,17,14,0,1,50,71,46,45,4,2,0,2,4,4,5,5,2,2,6,6,3,3,23,23,41,41,17,17,30,30,0,0,0,0,13,13,11,11
William Bell,LB,FA,28,500000,2026,39,39,53,17,48,30,5,10,27,0,0,0,0,0,0,44,59,44,42,4,2,2,6,8,8,6,6,0,0,3,3,3,3,24,24,39,39,22,22,34,34,0,0,0,0,26,26,19,19
Aron Williams,LB,FA,27,500000,2025,38,38,42,14,52,14,8,6,13,11,4,0,23,0,0,23,69,26,42,4,1,2,16,4,4,10,10,5,5,7,7,1,1,20,20,38,38,15,15,28,28,0,2,0,0,36,36,25,25
Justin Deane,LB,FA,33,500000,2025,40,40,39,29,34,68,1,0,21,0,0,0,0,0,0,29,77,17,41,4,12,0,2,2,2,3,3,0,0,1,1,4,4,21,21,40,40,11,11,24,24,0,0,0,0,14,14,10,10
Zachary Hanna,LB,FA,23,500000,2025,31,41,55,22,19,55,26,11,4,10,0,7,0,0,0,6,74,36,32,4,22,11,2,7,15,0,3,0,8,3,6,3,7,20,29,31,41,0,7,11,19,0,7,0,4,3,11,2,8
Andrew Goode,LB,FA,25,500000,2025,35,40,47,23,37,18,6,13,8,17,0,12,0,2,0,25,65,59,15,4,8,6,15,5,7,5,5,0,1,3,5,4,4,22,24,35,40,11,14,21,24,0,0,0,2,20,22,17,21
Daniel Kramer,LB,FA,23,500000,2025,31,40,57,28,34,9,20,1,27,0,11,4,2,8,0,6,58,31,29,4,6,0,8,11,19,7,11,0,7,6,13,7,12,22,34,31,40,3,11,14,24,0,5,0,5,14,20,9,16
Vaughn McGlynn,LB,FA,29,500000,2025,38,38,33,21,35,29,42,0,25,11,0,0,4,12,0,17,79,22,54,4,5,4,0,10,10,3,3,0,0,1,1,2,2,20,20,38,38,6,6,20,20,0,0,0,0,17,17,13,13
Matthew Benson,LB,FA,29,500000,2025,38,38,38,26,33,31,30,16,6,29,13,0,0,0,0,22,75,37,36,4,11,0,10,10,10,7,7,0,0,0,0,2,2,21,21,38,38,8,8,21,21,0,0,0,0,18,18,17,17
Colby Lewis,LB,FA,29,500000,2025,38,38,44,43,22,26,12,5,27,18,14,0,0,14,0,17,68,33,40,4,1,6,13,10,10,8,8,0,0,5,5,10,10,25,25,38,38,2,2,15,15,0,0,0,0,7,7,7,7
Gary Thomas,LB,FA,25,500000,2025,34,40,18,24,34,63,28,20,28,22,0,0,1,0,2,8,79,30,43,4,16,13,27,10,11,2,2,0,3,0,4,0,0,17,23,34,40,2,5,17,22,0,4,4,7,18,20,16,18
Kayvon Noreen,LB,FA,34,500000,2025,39,39,44,33,11,0,16,0,14,6,0,0,19,2,7,39,84,29,42,4,9,5,0,3,3,0,0,1,1,7,7,5,5,22,22,39,39,6,6,20,20,0,0,0,0,0,0,0,0
Asa Nicholas,LB,FA,26,500000,2025,35,39,47,14,38,57,22,16,14,0,0,0,0,0,0,13,77,38,25,4,12,2,6,8,8,2,3,0,0,0,0,1,1,19,20,35,39,6,7,20,21,0,2,0,2,17,18,12,14
Nick Howard,LB,FA,24,500000,2025,32,40,47,19,37,68,33,0,27,17,0,8,0,0,7,30,69,26,19,4,3,0,22,12,20,4,9,0,5,3,6,3,8,17,25,32,40,13,18,23,28,0,2,0,6,20,23,17,23
Matt Avery,LB,FA,30,500000,2025,38,38,54,19,26,37,30,17,15,9,0,11,1,15,0,34,81,26,33,4,9,13,4,12,12,1,1,0,0,5,5,4,4,20,20,38,38,10,10,23,23,0,0,0,0,9,9,6,6
Trey Bugg,LB,FA,22,500000,2025,28,40,51,15,44,26,19,24,20,15,14,0,0,0,0,18,61,24,18,4,9,11,9,14,26,9,14,0,9,1,4,2,7,17,27,28,40,11,20,21,32,0,4,0,4,25,34,20,29
Vincent Schmieder,LB,FA,27,500000,2025,35,36,34,34,24,15,12,0,2,15,0,0,0,0,14,12,71,15,65,4,0,6,14,0,0,2,2,0,0,2,2,6,6,22,22,35,36,0,0,14,15,0,0,0,0,9,9,8,10
Alexander Molina,LB,FA,24,500000,2025,31,38,43,7,33,61,27,31,0,14,0,0,6,0,4,34,78,18,35,4,4,8,1,8,15,0,3,0,3,0,4,0,4,15,23,31,38,12,16,24,30,0,4,0,2,16,21,12,16
Emmanuel Maneri,LB,FA,32,500000,2025,36,36,35,17,28,44,22,11,0,13,0,0,0,0,0,26,83,39,34,4,13,23,27,2,2,0,0,0,0,0,0,0,0,18,18,36,36,7,7,21,21,0,0,8,8,11,11,9,9
Corey Talley,LB,FA,31,500000,2025,36,36,25,26,23,39,6,14,39,0,1,19,0,7,16,30,78,60,34,4,5,0,0,6,6,0,0,0,0,1,1,3,3,20,20,36,36,6,6,20,20,0,0,0,0,5,5,2,2
Alex Dames,LB,FA,30,500000,2025,35,35,60,16,38,35,30,0,13,5,0,1,3,0,11,35,68,35,16,4,5,0,0,9,9,4,4,0,0,5,5,5,5,20,20,35,35,15,15,26,26,0,0,0,0,18,18,13,13
Zeb Owens,CB,FA,23,500000,2025,30,39,17,0,71,24,13,6,8,14,0,36,6,0,0,38,5,7,0,4,0,1,5,0,4,9,15,1,6,0,4,0,4,0,4,8,14,30,39,25,35,0,7,0,3,68,81,49,58
Josiah Schmidt,CB,FA,26,500000,2025,34,35,14,28,78,43,13,4,30,22,21,8,8,13,7,37,0,15,1,4,0,7,15,9,12,23,23,0,0,4,7,7,7,9,9,15,17,34,35,31,32,0,2,0,0,84,84,64,65
Joey Porter,CB,FA,30,500000,2025,35,35,21,2,82,24,20,13,1,8,19,0,0,0,0,34,2,0,0,4,0,1,5,4,4,16,16,0,0,0,0,0,0,2,2,10,10,35,35,30,30,0,0,0,0,85,85,58,58
Tom Williams,CB,FA,31,500000,2025,29,29,16,33,70,65,12,9,0,0,0,16,39,0,0,38,4,0,1,4,1,0,0,0,0,18,18,11,11,13,13,5,5,8,8,15,15,29,29,28,28,0,0,0,0,61,61,43,43
Montay Jones,S,FA,31,500000,2025,37,37,12,24,65,38,5,27,8,1,1,0,0,0,2,29,61,0,20,4,32,12,32,2,2,10,10,0,0,0,0,1,1,12,12,32,32,22,22,37,37,2,2,5,5,53,53,36,36
Vincent Sherer,S,FA,26,500000,2025,33,35,23,35,73,53,18,22,6,16,0,2,0,6,9,32,21,13,18,4,5,0,2,8,9,16,16,0,2,3,3,9,12,16,19,24,24,27,27,33,35,0,0,0,3,75,77,55,58
Tyler Miles,S,FA,22,500000,2025,25,38,20,42,73,27,17,14,27,5,3,0,0,0,0,22,9,13,36,4,8,13,4,10,19,17,22,0,6,2,8,8,14,19,33,22,33,22,31,25,38,0,6,0,4,70,87,50,67
Cameron Scherer,S,FA,24,500000,2025,29,37,20,14,77,29,42,4,33,6,1,6,16,6,0,20,29,5,4,4,7,1,1,13,20,14,19,0,4,3,6,1,4,8,12,19,26,23,28,29,37,0,3,0,6,78,86,53,62
Reggie Turner,S,FA,26,500000,2025,29,33,30,17,82,5,8,35,23,24,6,0,0,0,7,17,22,3,0,4,13,3,14,14,17,17,18,0,1,1,2,4,7,10,12,20,22,24,24,29,33,0,2,0,2,89,91,73,75
Jon Lee,S,FA,34,500000,2025,30,30,25,8,48,15,0,8,4,0,4,0,1,0,0,49,44,36,16,4,6,2,0,0,0,3,3,0,0,0,0,0,0,10,10,21,21,23,23,30,30,0,0,0,0,26,26,18,18
Devin Jones,TE,FA,22,500000,2025,24,36,48,50,26,27,22,31,10,39,17,31,24,36,38,13,0,0,0,4,12,4,1,16,27,18,27,13,21,24,36,23,36,12,22,10,20,2,7,4,10,0,4,0,5,14,25,16,24
Ian Robinson,TE,FA,29,500000,2025,30,30,38,44,72,32,32,6,4,28,0,37,36,38,30,25,0,0,0,4,6,0,2,11,11,27,27,19,19,30,30,23,23,15,15,19,19,24,24,24,24,0,0,0,0,79,79,62,62
Brady Bevelle,TE,FA,30,500000,2025,29,29,28,41,48,52,0,0,37,25,1,36,43,50,35,43,0,0,0,4,0,2,2,7,7,19,19,18,18,29,29,20,20,9,9,12,12,21,21,20,20,0,0,0,0,35,35,29,29
Tyler Mafi,P,FA,41,500000,2025,32,32,49,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,4,23,31,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0
Will Jordan,CB,DP,21,500000,2026,48,66,23,14,81,30,13,19,14,24,0,19,17,0,0,53,22,0,0,4,4,0,12,7,17,17,27,5,16,5,11,1,7,8,20,20,32,48,66,48,70,0,7,0,7,88,100,72,96
Hudson Goodson,TE,DP,21,500000,2026,48,65,71,52,52,36,17,14,34,15,13,15,51,39,43,24,0,0,5,4,0,1,3,21,36,31,42,24,37,48,65,36,51,22,38,20,32,17,28,18,33,0,8,0,7,38,53,29,43
Jaylen Utley,DL,DP,21,500000,2026,44,64,60,66,29,16,35,9,25,3,2,0,0,0,0,3,25,53,52,4,26,26,35,18,30,11,16,0,11,12,22,18,29,44,64,34,46,0,10,8,18,0,9,12,21,11,19,9,17
Jason Gates,QB,DP,21,500000,2026,40,57,42,2,43,15,42,55,59,12,50,13,24,27,8,20,6,0,18,4,2,7,25,40,57,19,31,8,20,9,19,2,10,3,13,5,14,11,19,10,21,0,8,1,10,11,22,9,18
Xavier Brown,S,DP,21,500000,2026,34,48,23,31,76,22,30,14,23,22,3,0,0,0,7,25,30,0,9,4,10,4,6,13,26,17,26,0,11,2,10,7,19,14,25,24,36,25,37,34,48,0,6,0,8,84,100,63,83
Calvin Hathaway,OL,DP,21,500000,2026,37,55,43,66,31,24,27,6,24,15,3,0,1,53,47,6,0,2,0,4,4,7,5,14,26,14,22,0,12,18,29,37,55,17,29,14,27,1,11,5,17,0,8,0,8,15,28,14,25
Brandon McGrady,OL,DP,21,500000,2026,32,50,41,63,5,17,13,8,3,9,2,0,1,50,54,9,0,3,0,4,17,7,6,3,14,5,9,0,9,16,27,32,50,12,24,7,18,0,7,0,8,0,9,0,6,0,7,0,7
Stephen Bozeman,CB,DP,21,500000,2026,57,75,19,23,94,27,23,17,16,7,14,0,0,0,13,55,18,0,15,4,10,12,3,10,22,22,35,0,9,1,9,6,13,13,25,25,38,57,75,57,80,0,9,0,9,95,100,82,100
Eric Knight,RB,DP,21,500000,2026,32,44,18,16,61,24,7,13,23,33,63,21,15,12,8,25,0,0,0,4,2,4,7,10,22,32,44,5,18,5,11,2,8,2,14,7,15,19,30,17,30,0,9,0,10,52,66,44,63
Larry Johnson,QB,DP,21,500000,2026,46,66,50,17,26,19,41,70,59,31,19,13,12,0,6,7,0,0,6,4,7,9,3,46,66,8,15,4,16,6,13,2,11,4,15,2,10,0,7,0,11,0,8,0,6,6,15,6,14
Mike Carl,LB,DP,21,500000,2026,35,49,32,23,43,25,19,24,16,8,1,5,0,0,0,14,70,36,30,4,8,5,3,9,20,5,9,0,10,0,8,1,11,19,31,35,49,8,18,21,36,0,6,0,9,23,37,18,32
Richard Slade,CB,DP,21,500000,2026,28,41,29,27,87,39,20,5,19,6,0,7,3,0,0,18,0,0,0,4,12,2,4,9,19,18,27,0,12,4,10,6,15,11,25,17,27,28,41,27,43,0,9,0,9,90,100,70,90
Bennett Goss,DL,DP,21,500000,2026,41,61,54,66,3,36,9,7,7,13,0,0,9,0,0,17,55,49,60,4,4,6,17,6,19,4,11,0,9,11,19,15,28,41,61,40,54,0,11,8,21,0,6,0,9,0,9,0,10
Vern Guidry,CB,DP,21,500000,2026,50,68,12,18,89,42,7,22,22,14,0,9,0,9,5,49,0,0,0,4,2,9,7,7,16,16,27,0,9,0,8,3,14,6,18,15,26,50,68,44,61,0,9,0,10,93,100,79,100
Brandon Thompson,DL,DP,21,500000,2026,43,65,57,69,33,28,3,14,2,9,13,26,0,0,0,25,20,51,47,4,5,0,5,8,21,16,27,3,12,15,26,19,29,43,65,35,52,10,22,15,29,0,8,0,7,15,25,13,24
Brandan Bradshaw,WR,DP,21,500000,2026,36,50,27,15,40,31,18,9,25,25,27,61,65,0,13,27,0,5,0,4,8,1,1,9,23,21,33,36,50,24,38,0,7,1,13,3,12,12,20,10,20,0,10,0,7,22,32,20,32
Mason Randall,S,DP,21,500000,2026,31,49,41,30,61,23,8,3,3,6,1,0,0,18,0,40,26,3,4,4,12,2,6,2,12,12,22,0,10,5,14,10,19,14,28,22,35,26,38,31,49,0,8,0,10,49,63,35,52
Stan Steinkuhler,LB,DP,21,500000,2026,30,43,23,25,35,38,8,14,6,7,14,6,0,0,0,22,63,53,28,4,4,9,7,1,12,6,12,0,8,0,6,0,10,18,34,30,43,8,18,19,30,0,6,0,8,16,28,12,23
Taz Duggan,S,DP,21,500000,2026,37,52,0,41,74,31,8,26,16,17,0,0,0,0,0,29,37,8,32,4,9,3,6,5,18,15,25,0,12,0,5,5,14,16,30,31,44,25,39,37,52,0,8,0,6,78,95,57,76
Trey Choi,WR,DP,21,500000,2026,56,75,62,16,65,32,4,38,17,30,27,67,73,14,0,6,6,14,0,4,9,5,0,18,31,37,54,56,75,45,63,8,19,13,26,14,25,15,28,16,28,0,6,0,7,60,76,50,67
Caleb Greene,QB,DP,21,500000,2026,34,51,50,22,42,30,41,44,47,27,19,5,23,6,12,3,0,0,0,4,1,4,11,34,51,15,23,8,21,11,20,7,16,7,21,6,13,4,14,5,13,0,6,0,9,13,21,11,19
John Morgan,WR,DP,21,500000,2026,52,72,52,30,48,39,12,6,2,28,12,69,72,25,8,2,0,0,1,4,22,2,19,7,20,25,38,52,72,47,66,12,22,11,25,10,19,6,17,8,19,0,10,0,10,35,48,30,44
Khalid Evans,S,DP,21,500000,2026,36,54,23,11,70,26,13,3,20,8,0,1,0,4,0,36,39,0,23,4,2,0,9,3,12,9,14,0,12,0,7,0,6,10,22,22,34,28,39,36,54,0,7,0,6,64,82,46,64
Brad Williams,LB,DP,21,500000,2026,19,30,25,15,29,25,6,6,12,19,16,0,0,0,0,7,57,19,34,4,5,8,9,0,10,3,9,0,8,0,6,0,10,11,26,19,30,0,10,10,19,0,9,0,8,13,22,11,22
Brian Duncan,S,DP,22,500000,2026,52,70,17,12,83,27,26,20,18,12,0,0,34,0,11,57,26,0,0,4,13,1,5,9,17,18,25,7,18,8,15,1,9,7,18,20,30,51,67,52,70,0,7,0,6,87,100,66,84
David McCray,OL,DP,22,500000,2026,28,41,45,60,5,22,29,5,31,16,0,0,0,47,46,7,5,0,0,4,3,9,3,13,24,4,8,0,8,15,23,28,41,12,22,8,14,0,9,0,9,0,4,0,4,0,6,0,5
Leki Chapman,CB,DP,22,500000,2026,32,45,12,23,80,13,24,5,22,2,0,7,3,0,11,33,0,13,12,4,4,3,4,6,17,14,20,0,10,0,7,4,11,9,19,15,22,32,45,30,44,0,7,0,6,83,100,55,70
Joel Richmond,S,DP,22,500000,2026,40,57,28,26,78,22,2,14,27,18,0,0,0,7,0,36,26,4,27,4,3,0,13,8,20,16,22,0,8,2,7,6,14,16,29,25,34,34,44,40,57,0,6,0,4,85,100,63,80
Gabriel Aiken,LB,DP,22,500000,2026,45,59,38,28,61,22,8,7,7,29,6,0,0,0,3,18,72,28,19,4,13,1,4,5,13,14,22,0,8,3,9,6,13,22,32,45,59,17,24,34,48,0,6,0,8,56,69,47,59
Phillip Beam,LB,DP,22,500000,2026,30,39,29,30,35,9,13,11,23,8,2,4,0,0,0,3,61,42,35,4,6,6,14,6,14,4,8,0,7,0,6,2,7,20,30,30,39,1,7,13,25,0,8,0,7,16,24,13,21
John Alaka,OL,DP,22,500000,2026,38,53,41,65,14,40,39,21,14,1,0,0,0,64,52,1,14,8,3,4,5,0,4,14,27,7,11,0,9,18,28,38,53,16,29,14,23,0,8,0,5,0,5,0,6,0,8,0,9
Derek Lepley,DL,DP,22,500000,2026,44,58,60,68,30,37,31,17,18,26,0,3,0,0,0,2,16,59,47,4,1,2,12,19,33,12,17,0,7,13,23,19,30,44,58,31,42,0,9,7,15,0,7,0,6,16,25,16,23
Calvin Fiedler,OL,DP,22,500000,2026,40,53,57,64,17,37,18,27,29,9,0,0,3,55,53,17,0,0,0,4,7,3,6,18,27,10,18,0,8,21,32,40,53,16,28,12,22,0,6,3,9,0,6,0,7,2,8,2,9
Jaren Miner,DL,DP,22,500000,2026,52,69,62,79,24,61,5,3,13,2,12,5,0,0,0,16,15,71,52,4,0,3,2,9,20,15,22,0,10,15,22,22,32,52,69,36,46,3,10,9,17,0,8,0,6,6,15,5,12
Marcus Murphy,DL,DP,22,500000,2026,52,72,71,66,49,30,41,19,7,16,0,6,0,0,0,18,13,56,52,4,17,5,6,21,31,18,28,2,11,16,26,22,31,52,72,40,55,13,21,18,31,0,4,0,7,35,44,28,39
Sam Hill,DL,DP,22,500000,2026,37,54,39,66,33,37,29,16,14,13,2,0,1,0,0,34,20,54,50,4,5,9,2,13,26,11,18,0,7,8,13,15,26,37,54,32,46,12,19,17,29,0,5,0,5,16,23,14,24
Kenneth Blanton,RB,DP,22,500000,2026,20,30,24,8,34,16,17,14,4,44,63,31,7,17,0,22,0,0,1,4,1,11,15,7,16,20,30,4,14,1,8,0,4,0,10,0,8,7,16,6,14,0,6,0,8,19,26,20,29
Mark Johnson,WR,DP,22,500000,2026,50,63,55,16,46,31,2,17,34,36,28,68,68,23,15,17,14,5,7,4,0,6,6,15,26,28,37,50,63,42,56,9,15,10,22,12,22,11,21,13,22,0,4,0,8,33,44,29,40
Mason Anderson,LB,DP,22,500000,2026,33,46,51,22,45,39,5,15,33,19,18,0,0,6,0,7,70,9,13,4,7,4,3,13,23,12,19,0,10,3,9,5,12,17,26,33,46,7,15,20,32,0,5,0,4,27,38,22,33
Gino Merrick,LB,DP,22,500000,2026,52,66,55,68,27,22,8,26,17,16,0,6,13,0,8,38,50,55,62,4,8,13,5,14,24,13,18,4,14,16,25,19,31,50,68,52,66,12,23,22,33,0,5,0,7,12,20,11,18
Darius Morel,LB,DP,22,500000,2026,22,33,33,28,31,20,2,15,33,15,2,14,0,0,0,6,55,22,19,4,0,3,1,7,15,3,6,0,10,1,5,2,10,14,27,22,33,0,5,11,22,0,8,0,8,14,22,12,22
Josh Boles,S,DP,22,500000,2026,34,47,15,38,74,20,9,16,14,6,0,4,0,7,0,28,29,4,7,4,4,7,9,5,12,15,23,0,7,2,9,8,15,14,23,25,34,25,33,34,47,0,7,0,5,73,89,51,68
Mike Wade,CB,DP,22,500000,2026,45,56,27,11,73,45,5,5,18,4,0,22,17,0,0,56,1,0,12,4,7,11,7,2,12,13,19,4,11,6,11,0,5,6,15,12,21,45,56,37,50,0,4,0,7,68,83,47,59
Daniel Colvin,S,DP,22,500000,2026,34,48,10,26,76,24,3,25,3,3,20,0,6,0,0,24,37,7,6,4,2,0,6,2,12,19,27,0,9,0,3,2,8,11,21,24,35,24,32,34,48,0,8,0,7,73,89,50,65
Malon Cox,DL,OAK,23,10940000,2029,78,93,76,91,27,34,25,17,26,17,0,3,0,0,0,17,35,81,64,3,29,3,1,23,33,16,21,2,11,20,29,32,40,78,93,59,72,5,12,16,22,1,4,0,4,12,19,13,19
Ronnie White,DL,DAL,25,9890000,2029,83,89,56,79,27,59,3,16,23,5,13,4,4,0,10,5,77,86,96,3,15,9,3,13,16,16,18,0,5,16,20,23,29,83,89,83,90,0,3,18,23,0,3,0,2,9,13,8,12
Deandre Denman,QB,LV,22,14620000,2025,62,82,48,7,61,36,76,50,67,34,45,9,14,15,9,11,19,0,6,3,8,0,7,62,82,24,35,6,13,8,14,4,12,8,16,13,22,15,26,17,29,0,6,0,8,27,38,23,33
Joe Brown,RB,MON,25,12100000,2028,74,80,44,30,80,3,10,4,24,65,74,42,46,26,54,28,0,29,0,3,8,8,7,19,23,74,80,32,38,37,43,22,27,17,21,20,24,31,33,29,32,0,3,0,0,92,97,89,96
Chima Newell,WR,BKN,23,6930000,2027,67,80,45,28,62,26,30,32,31,32,40,85,81,17,6,37,19,0,0,3,9,9,12,24,33,48,58,67,80,52,65,10,16,13,23,19,27,25,35,28,40,0,5,0,3,55,65,47,56
Kyle Walker,WR,BEL,23,6120000,2029,68,79,64,36,63,63,20,17,19,22,61,68,82,7,13,9,2,0,5,3,8,4,3,21,30,63,79,68,79,58,73,16,24,18,26,17,24,15,24,17,24,0,7,0,3,52,64,42,51
C.J. Thieneman,OL,UTA,25,12770000,2027,72,78,72,80,36,41,0,21,19,7,0,27,18,85,65,32,0,0,0,3,16,0,1,16,21,23,25,13,17,53,60,72,78,28,31,23,29,14,15,16,20,0,2,0,3,18,23,15,18
Rashad Harris,OL,KAU,24,7010000,2029,64,77,61,81,33,69,6,6,15,0,0,13,3,67,73,35,9,0,1,3,22,3,5,10,15,18,23,2,5,36,42,64,77,26,33,25,32,13,16,18,25,0,5,0,4,14,18,11,14
