Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Andrew Thomas,QB,LIS,25,500000,2026,45,52,61,13,39,29,41,58,36,49,64,5,35,9,30,28,6,3,11,3,2,6,5,45,52,31,34,17,23,17,18,9,11,9,12,9,10,13,15,12,16,0,2,0,2,12,17,13,15
Boo Tufono,RB,ORL,28,2880000,2026,54,54,55,17,67,37,29,49,52,59,72,35,37,0,47,5,0,0,0,3,13,0,0,49,49,54,54,24,24,24,24,13,13,10,10,11,11,15,15,15,15,0,0,0,0,74,74,68,68
D.J. Lowe,OL,CHI,25,1310000,2026,49,57,48,71,52,1,43,26,8,25,0,0,8,56,59,8,3,2,0,3,5,5,9,20,26,22,26,2,3,26,30,49,57,22,24,22,24,10,12,14,18,0,1,0,4,43,46,37,39
John Wheeler,DL,CAI,25,1200000,2026,50,54,74,70,14,23,14,33,0,8,0,5,2,6,10,15,27,57,59,3,5,4,4,14,16,9,10,1,6,17,18,23,27,50,54,36,38,0,1,7,9,0,3,0,1,0,4,0,4
Tommy Robinson,CB,CGY,22,1210000,2026,44,56,35,6,87,4,8,19,4,13,0,12,2,6,0,40,0,2,6,3,12,6,9,5,15,15,21,0,6,2,7,2,10,7,19,14,23,44,56,37,53,0,6,0,6,91,100,73,89
David Hill,WR,SIN,23,1330000,2026,44,57,63,10,42,27,1,12,3,30,30,59,62,14,0,16,0,24,2,3,1,9,15,7,13,23,30,44,57,33,43,4,8,9,15,7,15,10,15,8,16,0,6,0,3,25,34,22,29
Ted Roush,S,WAS,23,1090000,2026,44,57,39,18,77,21,3,0,30,15,0,2,9,0,0,38,39,17,36,3,8,13,7,8,17,15,21,0,5,5,10,4,8,20,31,33,43,36,46,44,57,0,7,0,4,83,98,58,71
Matt Brown,WR,BOS,25,1070000,2026,50,53,45,11,51,44,8,0,13,12,29,76,71,8,22,5,0,0,0,3,9,11,13,5,10,26,29,50,53,39,42,5,5,4,6,5,8,8,11,8,13,0,3,0,3,33,35,23,29
Savon Roberts,DL,STL,24,1000000,2025,47,55,90,60,27,27,17,9,1,8,0,3,0,0,15,5,19,49,46,3,4,0,4,14,22,11,16,3,6,19,26,23,27,47,55,32,38,1,7,7,14,0,4,0,5,10,16,9,12
Matt Davis,RB,WPG,23,1140000,2026,45,55,46,17,66,40,9,5,29,55,69,26,17,22,15,23,2,8,0,3,0,2,4,18,25,45,55,13,21,14,22,10,19,10,19,12,17,21,30,20,29,0,3,0,3,70,80,63,77
Arthur Maddox,DL,LA,23,840000,2025,42,56,84,65,3,17,12,4,13,11,0,2,0,8,0,33,6,48,57,3,8,4,3,12,21,5,10,1,8,16,22,21,28,42,56,22,28,2,9,5,12,0,3,0,6,0,5,0,7
Brandon Allmond,RB,BUE,23,790000,2026,44,54,28,27,77,31,13,17,11,36,57,13,18,16,23,25,2,0,0,3,0,5,2,13,23,44,54,8,15,12,19,12,20,10,20,15,23,26,33,25,33,0,6,0,5,85,100,70,85
Parker Bass,QB,MON,23,700000,2025,39,50,60,14,45,13,29,53,58,32,7,40,30,27,7,16,0,0,0,3,3,3,3,39,50,14,17,18,27,20,26,9,15,7,16,7,12,11,18,10,17,0,7,0,4,16,24,14,20
David Dawson,DL,MIN,23,800000,2026,42,55,55,72,12,7,24,15,25,5,2,9,2,0,1,18,20,56,60,3,1,12,14,15,23,7,9,0,5,13,20,18,26,42,55,29,38,0,6,6,11,0,3,0,4,0,6,0,5
Bill Hill,OL,BUF,29,1300000,2025,52,52,48,82,9,21,19,17,26,0,0,0,5,68,61,27,0,0,0,3,0,2,0,14,14,10,10,0,0,25,25,52,52,19,19,14,14,1,1,4,4,0,0,0,0,0,0,0,0
Deonte Spano,DL,BOS,26,1240000,2025,49,49,70,68,27,48,4,41,30,7,2,0,7,0,3,1,23,56,57,3,9,13,5,21,24,12,14,2,2,16,19,21,23,49,49,36,40,0,0,7,7,0,2,0,1,10,10,9,9
Ryan Burnett,QB,POR,25,1470000,2026,43,49,72,7,69,88,39,60,25,54,30,1,16,15,12,1,6,0,13,3,6,2,0,43,49,25,27,11,14,13,14,9,13,13,14,14,18,15,20,15,18,0,2,0,1,40,46,35,41
Christian Ward,QB,PHI,26,1170000,2025,44,47,36,15,54,38,44,69,50,54,9,19,20,1,31,8,3,0,6,3,1,4,3,44,47,15,17,9,12,10,11,6,7,5,5,7,7,10,13,11,12,0,0,0,3,27,28,25,28
Victor Waddle,LB,BEI,22,520000,2025,41,53,14,41,58,33,15,18,5,22,0,0,0,0,4,33,62,26,18,3,13,7,8,4,15,12,18,0,9,0,4,6,16,19,30,41,53,21,29,37,53,0,8,0,5,50,65,41,56
Andrew Dalton,CB,MLB,23,500000,2026,42,53,27,16,84,26,15,8,28,13,0,0,8,3,17,41,15,0,5,3,2,4,7,9,18,16,24,0,6,4,9,6,11,9,18,19,25,42,53,42,56,0,7,0,5,89,100,69,84
Todd Reese,CB,EDM,25,500000,2026,46,52,28,6,75,5,1,12,14,5,0,1,21,0,0,56,0,0,2,3,0,1,0,2,5,13,16,2,6,3,5,0,4,4,8,11,16,46,52,38,43,0,4,0,1,73,77,50,56
Eric Hughes,DL,WAS,28,500000,2026,50,50,74,58,38,40,26,0,4,0,1,2,0,0,1,19,18,50,69,3,2,0,9,12,12,12,12,0,0,14,14,19,19,50,50,37,37,10,10,15,15,0,0,0,0,18,18,14,14
Kendall Harrison,QB,JKT,26,880000,2026,43,47,66,17,35,46,50,42,58,17,18,17,5,16,38,18,0,1,0,3,0,5,16,43,47,11,14,4,4,13,13,13,14,8,8,6,7,8,8,7,9,0,1,0,1,9,9,7,8
Luke Mundweiler,OL,MIL,23,500000,2025,42,52,53,68,13,33,17,40,24,20,3,0,11,60,52,46,0,25,0,3,2,13,14,19,29,11,16,1,7,24,30,42,52,19,27,15,22,10,14,11,16,0,6,0,6,1,7,3,10
Earl Ellis,WR,POR,33,500000,2026,51,51,37,0,46,2,0,0,12,26,41,75,75,8,41,42,0,0,0,3,10,1,2,2,2,28,28,51,51,37,37,3,3,0,0,2,2,20,20,16,16,0,0,0,0,28,28,23,23
Antonio Wilson,DL,MEM,22,500000,2025,38,53,43,69,16,33,3,18,9,22,15,15,0,0,0,6,17,59,62,3,3,17,4,8,17,12,17,0,9,10,16,15,25,38,53,25,37,0,7,2,10,0,5,0,7,3,12,5,13
Wilson Brittain,WR,SYD,27,500000,2025,48,49,64,0,60,41,34,11,13,37,21,64,63,20,0,19,0,0,0,3,3,0,1,17,17,25,26,48,49,35,35,4,5,6,6,7,7,18,18,16,16,0,0,0,2,55,55,47,47
Josh Logan,WR,SJ,27,500000,2025,48,48,16,10,69,20,15,8,10,46,37,71,73,15,1,2,11,0,0,3,6,4,4,7,8,39,39,48,48,28,28,0,0,2,3,9,10,13,14,15,15,0,0,0,0,76,76,64,64
Kellen Cavness,DL,SJ,23,500000,2026,39,53,57,62,18,40,18,8,18,19,2,0,5,0,0,14,25,51,58,3,9,2,18,12,19,8,14,0,5,11,15,15,23,39,53,29,36,0,7,7,16,0,5,0,7,5,10,6,11
Reggie Tracey,DL,PHI,23,500000,2025,40,52,66,68,1,60,0,29,1,6,13,3,0,1,0,18,6,52,68,3,1,1,5,9,17,7,11,0,7,12,17,17,26,40,52,21,27,0,4,0,8,0,6,0,3,0,4,0,5
Robert McLendon,OL,KEN,24,500000,2025,42,51,47,68,14,16,15,9,16,6,12,0,1,60,59,6,0,36,0,3,7,4,0,10,17,12,18,0,7,20,24,42,51,20,25,13,16,0,2,0,2,0,3,0,4,0,5,0,2
Dean Howard,S,NOL,27,500000,2026,47,47,31,16,87,65,2,12,6,0,13,2,1,0,2,40,27,0,35,3,22,0,10,3,3,19,19,0,0,1,2,4,5,16,16,27,27,43,43,47,47,0,0,0,2,88,88,63,63
Kip Blythe,DL,EDM,27,500000,2025,47,47,54,74,3,50,31,22,2,54,0,2,4,0,0,24,33,66,68,3,0,0,0,16,17,7,7,1,1,12,13,17,17,47,47,36,36,0,0,6,6,0,0,0,0,0,0,7,9
Justin Ozdemir,DL,TOK,34,500000,2025,50,50,71,66,0,17,35,1,1,3,0,0,1,3,13,23,46,70,64,3,31,2,18,11,11,3,3,0,0,14,14,20,20,50,50,41,41,0,0,7,7,2,2,0,0,0,0,0,0
Justin Purcell,LB,NOL,24,500000,2026,43,49,45,30,38,17,22,14,27,0,0,5,0,0,0,33,79,30,18,3,1,11,0,12,16,5,10,0,4,3,8,5,10,21,30,43,49,14,17,29,35,0,5,0,3,18,24,13,16
Zack Godfrey,QB,WPG,24,500000,2026,38,46,55,13,47,42,29,81,31,26,28,4,31,14,23,9,0,0,1,3,14,0,9,38,46,19,24,12,16,15,22,8,10,6,12,6,8,9,16,8,11,0,2,0,6,16,19,13,19
Paschal Ferns,DL,DAL,24,500000,2025,42,49,57,74,5,34,34,14,33,12,8,0,1,0,4,19,5,64,61,3,9,6,5,20,25,8,9,0,6,12,18,19,27,42,49,22,27,0,5,1,7,0,2,0,4,0,5,0,5
Jack Nickerson,WR,TPA,23,500000,2025,38,49,41,8,73,24,6,4,24,34,17,57,59,0,0,12,0,0,0,3,15,0,8,9,15,27,33,38,49,24,34,1,6,6,13,9,14,19,27,18,25,0,7,0,5,81,96,63,74
Kemonte Guadagni,OL,JKT,26,500000,2026,44,44,38,76,32,22,12,22,11,33,12,11,11,53,56,0,13,0,0,3,4,4,8,13,13,21,22,3,3,25,28,44,44,20,20,20,20,0,3,6,9,0,2,0,2,19,19,20,21
Tony Weaver,OL,POR,28,500000,2026,46,46,45,69,20,33,16,24,24,20,0,2,0,68,60,1,0,0,0,3,0,1,12,15,15,11,11,0,0,21,21,46,46,16,16,12,12,0,0,0,0,0,0,0,0,7,7,8,8
Jacob Dunford,LB,ORL,25,500000,2025,41,47,59,24,44,37,11,16,19,5,0,0,6,0,1,19,64,50,30,3,10,0,0,11,13,7,8,0,4,7,8,6,10,27,30,41,47,12,15,23,29,0,3,0,4,23,27,18,23
David Long,DL,CHA,23,500000,2026,37,47,36,71,2,38,1,17,6,9,0,1,3,0,5,7,41,63,58,3,6,0,1,3,11,3,5,0,6,8,13,14,20,37,47,31,38,0,3,1,5,0,6,0,6,0,5,0,5
Erik Fennell,RB,ANC,26,500000,2026,42,44,17,14,56,18,25,29,15,61,73,37,34,13,2,21,4,3,0,3,13,3,1,17,18,42,44,17,19,11,13,0,0,1,2,6,7,15,17,15,18,0,1,0,3,53,57,52,52
C.J. Fitzgerald,WR,JAX,27,500000,2025,43,43,64,11,53,0,22,20,3,8,33,67,59,8,0,22,0,0,0,3,7,0,4,13,13,27,27,43,43,34,34,5,5,8,8,9,9,16,16,15,15,0,2,0,0,34,34,23,23
Nick Adekoya,RB,PAR,27,500000,2026,43,43,40,11,69,39,2,0,14,37,59,37,42,0,15,12,13,0,0,3,4,0,4,8,8,43,43,23,23,18,18,4,4,7,7,13,13,18,18,19,20,0,2,0,0,69,70,56,56
Ken Van Ginkel,CB,LON,23,500000,2025,37,46,23,18,81,24,14,2,19,14,1,23,4,0,0,38,0,14,1,3,6,10,0,5,14,16,23,0,5,3,5,2,5,8,16,14,21,37,46,33,44,0,3,0,3,86,99,64,77
Chris Powell,DL,ROM,23,500000,2026,36,46,57,62,13,62,19,3,17,16,0,2,0,0,1,33,18,52,55,3,2,1,7,10,16,5,10,0,7,10,16,15,21,36,46,25,33,5,12,9,18,0,5,0,7,0,6,1,6
Roy Holmes,WR,DEN,26,500000,2026,41,41,51,28,56,48,12,3,38,25,30,61,60,12,15,0,0,0,24,3,6,5,1,16,16,34,35,41,41,38,38,12,13,14,14,13,14,9,11,10,10,0,3,0,0,45,49,37,37
Demetrius Johnson,DL,CAI,27,15300000,2026,83,83,60,90,34,51,9,51,2,17,20,0,8,0,0,23,55,71,88,3,2,0,27,20,20,24,24,3,3,19,19,27,27,83,83,78,78,9,9,23,23,0,1,0,2,17,17,17,17
Anthony Gonzales,DL,ANC,28,14250000,2026,82,82,92,88,33,92,44,31,2,16,0,0,4,0,1,16,5,77,77,3,5,2,0,29,29,19,19,6,6,24,24,36,36,82,82,49,49,7,7,12,12,0,0,0,0,17,17,16,16
Austin Ruffin,DL,TOR,23,5790000,2026,65,83,70,74,50,47,38,1,15,19,0,6,6,30,2,0,16,62,76,3,5,6,10,20,28,21,30,5,12,22,28,33,43,65,83,48,60,7,11,14,24,0,4,0,7,38,48,31,42
Bobby Hunt,OL,MIN,26,15500000,2029,76,80,58,84,41,23,0,6,32,6,16,0,7,78,82,36,13,6,0,3,15,14,5,15,18,28,28,2,2,40,42,76,80,30,34,31,34,17,17,22,26,0,1,0,2,21,21,18,21
Hunter Pearson,QB,KAU,25,13150000,2025,70,76,53,24,51,70,70,69,67,36,26,19,20,33,19,31,3,3,0,3,0,3,9,70,76,21,24,11,12,17,19,14,18,10,14,12,15,19,23,18,20,0,0,0,0,21,23,18,22
Bryce Lamb,OL,PHI,28,11050000,2025,77,77,57,90,35,40,2,24,33,3,0,29,2,77,79,29,2,0,16,3,5,28,0,18,18,21,21,4,4,44,44,77,77,32,32,26,26,12,12,16,16,0,0,0,0,16,16,14,14
Ty Byrd,QB,OKC,29,20120000,2029,74,74,55,8,67,52,28,91,93,19,42,6,24,28,32,1,13,2,28,3,46,14,1,74,74,28,28,10,10,16,16,12,12,13,13,15,15,13,13,15,15,8,8,0,0,29,29,23,23
Greg Fuller,OL,ANC,30,13330000,2025,76,76,78,80,24,74,34,27,17,16,0,1,18,82,77,36,0,3,0,3,6,3,30,24,24,20,20,9,9,49,49,76,76,27,27,22,22,11,11,13,13,0,0,2,2,9,9,10,10
Connor Brooks,OL,EDM,22,5620000,2026,59,76,38,85,7,18,7,5,18,24,30,0,0,94,65,56,0,0,0,3,9,3,24,9,19,19,26,0,7,25,35,59,76,17,29,15,22,11,19,12,20,0,4,0,5,0,9,0,5
Bobby Johnson,CB,BEI,29,17840000,2026,86,86,7,22,86,34,36,17,11,17,0,40,0,1,2,97,15,0,0,3,9,1,4,9,9,17,17,0,0,2,2,2,2,7,7,22,22,86,86,80,80,0,0,0,0,91,91,76,76
Jason Fulton,OL,MAD,29,9410000,2027,71,71,68,87,22,14,18,0,2,15,1,0,0,71,74,53,0,0,0,3,2,0,2,11,11,17,17,0,0,36,36,71,71,26,26,22,22,16,16,18,18,0,0,0,0,8,8,8,8
Jordan Evans,CB,MON,25,15380000,2029,76,83,17,40,98,46,15,38,0,17,16,0,0,3,15,70,0,16,0,3,0,3,13,11,13,31,33,0,3,5,9,13,17,16,19,25,28,76,83,67,74,0,2,0,4,100,100,89,97
Darius Wright,DL,WPG,26,8890000,2026,65,70,49,82,32,43,2,28,35,25,7,5,15,0,17,19,26,89,77,3,0,17,15,19,19,19,19,5,6,20,22,25,26,65,70,50,54,7,7,15,15,0,0,1,4,18,18,18,20
Lyndell Threet,OL,LV,26,9050000,2029,63,66,57,81,31,25,27,22,3,0,9,6,0,76,67,6,0,9,0,3,19,4,0,15,16,19,19,0,0,32,35,63,66,24,27,20,21,1,2,6,6,0,3,0,2,12,13,10,10
Keithen Wade,OL,LA,27,6300000,2026,64,65,45,81,46,18,20,6,34,15,0,5,0,72,76,16,0,0,4,3,0,15,5,17,17,22,22,0,1,30,31,64,65,24,24,22,22,11,12,15,15,0,0,0,2,30,30,25,25
James Durham,DL,JKT,24,3800000,2028,59,70,84,73,36,63,4,15,14,12,0,0,29,6,0,9,9,60,64,3,7,12,8,16,24,20,25,14,19,30,39,27,32,59,70,40,49,6,10,11,16,0,2,0,5,19,23,17,22
Dorian Kennedy,OL,CLE,25,7510000,2025,60,67,65,70,12,9,7,31,14,5,14,0,2,70,91,7,3,0,0,3,16,1,14,15,17,14,16,0,1,31,37,60,67,19,21,14,16,0,1,0,2,0,2,0,1,0,1,0,3
Anthony Clark,S,SIN,28,14910000,2028,82,82,23,21,82,38,36,6,26,30,19,0,2,0,2,78,58,4,30,3,4,0,19,15,15,21,21,0,0,0,0,3,3,18,18,46,46,68,68,82,82,0,0,0,0,89,89,78,78
Chris Banks,S,MNL,29,13590000,2025,80,80,24,43,68,64,1,4,14,39,0,0,4,8,0,78,74,0,16,3,15,5,24,5,5,18,18,0,0,5,5,10,10,21,21,56,56,56,56,80,80,0,0,0,0,76,76,63,63
Reggie Golden,LB,MLB,27,11770000,2027,74,74,39,82,40,32,52,13,30,32,2,8,0,15,0,19,67,74,60,3,13,0,1,24,24,18,18,0,0,14,14,23,23,62,62,74,74,9,10,25,25,0,0,0,0,27,28,26,27
Preston Owens,S,MIA,24,5880000,2025,65,77,29,39,89,40,38,29,43,5,14,0,15,6,6,55,39,17,31,3,14,1,4,25,34,28,34,2,6,10,15,12,17,25,30,47,54,55,64,65,77,0,2,0,6,91,99,73,83
Tyler Wyman,OL,TOR,26,6990000,2027,60,62,27,93,28,20,49,4,23,8,12,0,0,75,69,20,0,15,1,3,9,9,9,17,20,20,20,0,0,24,26,60,62,22,22,20,22,5,5,9,10,0,3,0,0,11,12,10,13
Corey Buford,S,CHA,26,9920000,2029,68,73,15,44,83,41,24,4,35,15,0,0,13,17,0,52,63,5,15,3,5,0,12,12,15,21,21,0,1,8,8,12,12,21,24,53,57,48,50,68,73,0,0,0,0,89,93,72,73
Prentice Moore,DL,RIO,28,7540000,2027,66,66,68,76,36,95,6,21,14,18,0,5,0,0,6,0,39,71,69,3,6,0,9,15,15,16,16,1,1,17,17,24,24,66,66,55,55,1,1,13,13,0,0,0,0,20,20,19,19
Scott Ware,DL,SEA,26,8600000,2026,62,66,65,87,18,36,24,21,29,36,1,0,3,6,6,18,30,68,68,3,5,1,7,23,23,14,14,2,4,18,21,28,32,62,66,48,49,1,3,11,12,0,0,0,0,8,10,12,12
Benny Anderson,S,TPA,27,7310000,2029,67,67,27,19,94,40,1,29,23,5,14,3,7,0,13,63,28,0,0,3,5,4,4,11,11,23,23,0,0,5,7,6,6,12,13,28,29,65,65,67,67,0,0,0,0,95,95,80,80
Michael Raji,DL,OAK,23,3200000,2028,54,68,49,83,33,19,22,29,24,8,0,0,13,0,0,18,18,64,66,3,6,14,7,19,29,16,22,2,8,17,23,22,32,54,68,42,51,7,13,14,20,0,5,0,6,16,23,14,21
Tyler Gill,DL,MLB,30,7320000,2029,66,66,47,98,1,66,37,36,18,21,37,0,1,0,0,23,20,86,91,3,0,17,1,24,24,19,19,0,0,14,14,24,24,66,66,43,43,0,0,4,4,0,0,0,0,0,0,0,0
Shaquille Garner,OL,TPA,23,2250000,2026,49,61,52,71,12,44,13,10,5,2,0,3,0,68,64,20,0,0,0,3,7,0,2,7,13,9,15,0,8,23,31,49,61,17,24,12,21,0,7,2,7,0,7,0,7,0,4,0,6
Shaquille Allen,OL,CAI,25,2180000,2027,53,60,40,72,28,34,33,15,6,27,8,2,20,84,67,57,0,0,0,3,11,14,2,13,17,20,25,5,8,33,38,53,60,17,22,17,19,19,23,20,23,0,2,0,2,14,16,15,20
Carl Davis,CB,MXC,23,3610000,2025,55,65,20,1,91,28,5,35,22,4,0,0,4,0,0,55,19,0,0,3,19,0,3,9,15,14,21,0,6,0,2,0,3,5,12,18,24,55,65,53,69,0,3,0,6,93,100,73,89
Davis Grant,CB,DEN,25,3230000,2025,59,63,16,8,96,34,16,8,1,15,0,30,6,0,0,56,4,1,0,3,22,9,8,2,4,18,22,1,3,2,4,0,4,5,9,16,19,59,63,53,59,0,3,0,1,99,100,86,91
Matt Powell,S,VAN,23,2640000,2026,50,65,32,25,65,28,28,9,19,0,1,0,0,0,12,62,40,0,39,3,5,0,6,9,19,11,16,0,6,2,5,6,11,17,28,31,41,43,52,50,65,0,5,0,7,53,63,36,48
Chris Bryant,OL,SF,24,1640000,2025,51,58,44,74,31,37,21,16,17,13,11,3,8,67,65,16,0,16,13,3,5,9,15,14,22,19,23,0,6,26,31,51,58,23,28,19,25,5,8,8,11,0,4,0,2,14,19,13,18
Aldon Slusher,OL,SD,23,2070000,2026,47,60,51,72,29,31,6,9,17,20,9,0,0,59,57,42,0,0,15,3,15,9,13,11,20,17,23,0,7,22,29,47,60,21,28,19,26,14,21,16,26,0,7,0,4,14,20,14,21
Phillip Kersten,CB,AUS,26,5950000,2025,59,63,38,7,95,38,6,0,24,14,0,23,3,0,3,54,4,11,1,3,12,0,2,7,8,18,21,2,2,5,5,3,5,10,12,19,22,59,63,52,54,0,1,0,0,98,100,85,87
Michael Freeney,OL,CHI,25,3580000,2026,52,59,34,82,6,59,3,7,28,7,0,0,5,77,67,22,5,4,0,3,3,6,8,7,9,9,10,0,4,23,27,52,59,16,18,14,19,0,3,2,6,0,2,0,2,0,2,0,1
Don Johns,S,MAD,28,4950000,2025,60,60,23,75,66,46,18,16,29,16,16,3,5,0,0,57,60,7,7,3,4,22,7,16,16,27,27,0,0,11,11,19,19,30,30,59,59,40,40,60,60,0,0,0,0,59,59,49,49
Carlton Taylor,QB,MIN,32,10280000,2026,64,64,74,11,42,75,53,80,61,30,15,16,32,16,33,45,0,0,25,3,1,0,5,64,64,16,16,17,17,21,21,12,12,12,12,10,10,21,21,18,18,0,0,0,0,13,13,12,12
Gerald Coston,OL,SJ,28,2600000,2025,56,56,29,83,34,37,18,13,43,24,2,1,0,71,75,18,0,7,16,3,7,12,21,17,17,18,18,0,0,23,23,56,56,22,22,20,20,6,6,10,10,0,0,2,2,19,19,19,19
Kyle Ferguson,DL,VB,27,6110000,2028,61,61,47,91,29,28,9,0,35,7,16,1,3,0,31,2,24,70,74,3,6,3,5,14,15,20,20,0,0,18,18,33,33,61,61,47,47,0,0,9,9,0,1,0,1,11,11,10,11
Roland Kendrick,CB,BEL,25,5250000,2028,57,61,32,8,84,33,5,16,7,3,0,21,0,6,14,63,0,0,0,3,20,10,0,3,4,14,16,0,3,4,5,4,8,6,10,14,18,57,61,48,56,0,0,0,3,87,91,60,64
Gary Rudy,CB,CLE,28,5180000,2026,61,61,22,0,80,31,29,0,22,0,0,19,13,0,0,73,21,3,2,3,11,5,12,6,6,12,12,1,1,1,2,0,0,4,4,17,17,61,61,56,56,0,0,0,0,82,82,53,53
Ryan Odenigbo,CB,BEL,27,5600000,2027,59,59,22,22,88,26,19,10,33,27,0,2,20,0,0,63,1,0,7,3,1,7,15,12,13,20,20,4,4,6,6,4,4,10,10,18,18,59,59,52,52,0,2,0,2,95,95,85,85
Zakee Daniels,TE,CLB,23,3250000,2025,52,64,70,61,51,33,17,20,29,24,0,60,38,44,31,0,0,0,0,3,13,9,5,22,32,27,36,30,38,52,64,38,48,23,31,20,30,7,11,11,19,0,3,0,4,40,50,34,44
Ollie Osborne,OL,ATL,33,2380000,2027,56,56,52,75,14,6,15,30,32,14,2,0,0,70,79,5,15,0,0,3,0,0,3,19,19,12,12,0,0,25,25,56,56,20,20,17,17,0,0,2,2,0,0,0,0,0,0,2,2
Caleb Hunter,S,DAL,24,1170000,2027,47,56,35,20,78,30,5,34,0,26,6,0,0,7,2,50,25,14,7,3,1,3,5,8,13,17,19,0,3,2,3,6,10,14,18,24,28,44,52,47,56,0,2,0,2,86,94,68,77
Greg Johnson,S,NYC,22,1170000,2026,42,57,13,16,80,27,5,20,2,6,5,0,0,0,0,41,27,2,8,3,9,3,6,1,9,14,20,0,10,0,6,0,5,8,18,20,29,38,49,42,57,0,7,0,6,84,100,57,75
Jim Gordy,OL,LIS,23,1190000,2025,45,57,40,71,29,37,18,35,19,0,0,2,10,57,63,9,11,0,1,3,5,12,6,15,21,14,21,0,8,23,31,45,57,18,25,18,25,1,7,7,12,0,5,0,7,11,17,8,14
Jordan Mitchell,OL,VAN,24,1200000,2027,47,57,67,69,17,31,39,25,3,13,0,0,0,59,55,13,10,0,4,3,6,2,8,18,25,11,13,0,4,24,29,47,57,21,28,18,23,0,6,4,10,0,3,0,6,3,5,4,7
Lucas Larsen,P,MIL,36,500000,2026,63,63,22,1,3,10,29,0,0,0,0,0,0,0,0,25,10,40,0,3,24,52,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,0,0,0
Nafis Pineda,OL,CIN,31,1950000,2025,55,55,64,71,0,7,0,36,0,9,2,0,12,71,80,14,0,8,0,3,15,0,19,10,10,9,9,2,2,33,33,55,55,18,18,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Gilbert Floyd,RB,DEN,24,3650000,2025,57,68,41,22,84,4,19,29,17,39,68,9,34,17,40,0,0,0,0,3,9,12,17,21,28,57,68,16,23,20,26,16,22,12,19,15,21,19,23,20,25,0,2,0,3,90,98,83,94
Michael Weaver,DL,MXC,25,3790000,2027,55,62,77,68,33,28,48,19,2,35,0,0,0,2,3,45,31,57,57,3,8,18,2,23,27,15,19,2,7,17,21,23,26,55,62,49,54,18,20,24,29,0,2,0,3,20,21,21,26
Steve Fulwood,TE,DEN,23,1160000,2026,45,56,62,50,53,64,14,16,16,34,9,42,38,41,50,18,0,0,0,3,13,0,14,16,24,28,38,24,34,45,56,35,44,19,26,18,24,15,20,16,24,0,7,0,5,46,58,41,50
Leon Hicks,DL,HAW,30,5240000,2027,61,61,60,87,0,20,4,10,3,21,5,0,5,0,0,20,46,77,74,3,0,4,2,8,8,9,9,0,0,15,15,22,22,61,61,50,50,0,0,7,7,0,0,0,0,0,0,0,0
Isidoro Bertone,CB,CHI,27,3130000,2026,56,56,21,5,82,73,26,17,27,10,0,17,7,4,16,65,0,0,0,3,7,4,2,11,12,14,14,0,0,2,2,1,1,3,3,12,12,56,56,47,47,0,1,0,2,86,86,61,61
Taurus Orr,WR,NJ,30,9330000,2029,74,74,88,12,69,49,5,3,5,45,34,72,76,2,10,0,1,0,0,3,14,5,6,15,15,47,47,74,74,56,56,11,11,16,16,14,14,15,15,15,15,0,0,0,0,76,76,63,63
Matt Ross,TE,MXC,27,1640000,2026,51,51,38,58,49,60,3,13,18,38,1,43,56,52,55,2,1,7,0,3,2,0,2,10,10,28,28,30,30,51,51,36,36,17,17,16,16,6,7,10,10,0,1,0,0,42,42,39,39
Allen Cooper,TE,VAN,22,840000,2025,40,56,81,39,52,30,12,0,10,19,1,40,32,34,34,20,5,11,0,3,3,4,2,12,23,21,31,22,31,40,56,27,38,21,32,19,26,16,24,17,28,0,4,0,4,40,51,31,42
Ime Hornsby,CB,PHI,25,3410000,2025,53,56,44,19,95,50,24,14,27,9,2,17,15,28,0,45,8,1,1,3,14,9,3,16,20,23,26,7,9,13,14,11,13,14,17,22,25,53,56,50,55,0,4,0,2,97,100,84,89
Cade Jennings,CB,DEL,24,1840000,2027,49,59,6,18,72,15,23,14,2,6,12,0,8,1,0,66,18,14,0,3,14,5,5,2,7,14,16,0,5,0,4,0,2,5,11,17,20,49,59,47,56,0,2,0,3,66,76,47,53
Trayvon Dupont,LB,IND,27,5520000,2028,58,58,25,39,47,88,39,24,24,32,2,0,0,0,3,53,83,80,28,3,8,0,5,17,18,10,10,0,0,1,1,6,7,33,33,58,58,24,24,48,48,0,0,0,0,36,36,32,32
Jacob Houser,OL,LA,30,1650000,2027,54,54,51,78,17,21,20,26,2,12,0,0,0,60,77,28,1,0,0,3,23,0,4,12,12,12,12,0,0,25,25,54,54,19,19,16,16,4,4,7,7,0,0,0,0,3,3,4,4
