Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Philip Johnson,CB,OKC,24,500000,2026,42,50,14,32,91,35,6,0,29,3,0,3,3,0,11,35,0,0,16,14,3,9,8,5,11,19,23,0,3,3,6,8,13,12,18,19,25,42,50,40,48,0,2,0,3,93,100,75,87
Cedric Criddle,LB,HAW,23,500000,2026,41,49,47,44,32,15,15,11,25,12,0,0,0,0,1,29,65,34,23,22,25,10,3,11,19,7,10,0,9,5,10,10,15,25,33,41,49,10,17,22,32,7,13,0,3,15,22,13,18
Jeff Washington,DL,CHI,31,500000,2025,49,49,53,74,7,27,18,32,38,10,0,1,0,0,1,48,39,65,68,5,0,12,4,20,20,5,5,0,0,11,11,18,18,49,49,43,43,8,8,16,16,0,0,0,0,0,0,0,0
Justice White,OL,PRO,31,500000,2025,49,49,59,72,16,30,20,24,0,43,0,0,11,54,67,23,0,22,1,0,0,0,3,14,14,14,14,4,4,28,28,49,49,22,22,16,16,2,2,5,5,0,0,0,0,8,8,12,12
Bryon Miller,TE,BEI,32,500000,2026,49,49,52,58,19,8,30,4,22,16,0,60,51,44,38,7,0,1,1,22,0,7,3,13,13,16,16,30,30,49,49,28,28,14,14,10,10,0,0,0,0,0,0,0,0,5,5,5,5
Dontay Conaway,S,OAK,29,500000,2025,48,48,6,28,87,34,12,18,0,0,0,0,0,0,0,35,38,4,16,0,3,0,0,1,1,16,16,0,0,0,0,3,3,13,13,30,30,38,38,48,48,0,0,0,0,89,89,65,65
Rico Grimes,OL,NYC,24,500000,2026,42,49,70,62,24,19,33,1,23,18,0,2,0,50,53,34,0,2,10,2,6,1,13,18,22,12,14,0,3,23,30,42,49,21,27,17,24,10,13,11,17,0,3,0,6,10,15,10,15
Tre Jones,S,WPG,23,500000,2025,38,51,8,24,70,8,7,2,14,1,0,8,6,0,5,31,50,1,7,5,5,4,1,0,6,12,17,0,7,0,4,1,8,10,16,26,33,24,34,38,51,0,7,0,7,61,70,43,54
Jerrell Rich,S,PIT,25,500000,2026,43,50,32,36,70,43,7,0,0,17,0,0,0,0,0,32,55,0,17,0,1,0,1,1,3,15,19,0,1,3,5,8,13,19,21,40,44,26,30,43,50,0,4,0,4,69,73,52,59
Joe Washington,CB,MIA,23,500000,2025,39,50,23,19,72,30,9,9,10,1,0,17,0,5,16,50,1,0,28,6,1,0,13,2,7,12,19,0,6,3,8,5,11,9,15,15,21,39,50,34,45,0,6,0,4,65,75,45,56
Blake Brunson,LB,LA,23,500000,2026,39,50,42,34,49,27,14,16,11,4,0,16,0,7,0,4,62,47,17,3,3,0,7,7,13,9,12,0,5,6,12,8,16,24,33,39,50,7,15,20,31,0,4,0,7,30,39,22,30
Ed Cornell,OL,MIN,23,500000,2026,40,49,42,69,25,40,19,7,18,7,0,0,0,57,50,14,0,0,0,6,7,11,3,10,19,11,18,0,7,19,24,40,49,16,27,14,23,2,8,5,11,0,7,0,3,8,13,7,13
Abram Irwin,DL,BER,27,500000,2026,46,46,77,64,34,39,29,15,12,18,0,0,0,1,0,14,6,51,51,1,0,6,7,19,19,13,13,1,1,15,15,21,21,46,46,29,29,6,6,10,10,0,1,0,0,18,18,17,17
Chris Kirkland,TE,JKT,25,500000,2026,44,47,43,56,51,39,14,4,14,29,0,40,53,55,19,30,0,0,1,7,7,2,7,10,14,25,29,27,32,44,47,27,30,17,20,18,22,18,20,19,22,0,3,0,4,42,46,37,41
Cooper McMillen,OL,BKN,37,500000,2026,49,49,61,64,0,2,0,0,21,0,0,0,0,73,72,21,0,0,0,0,0,3,7,6,6,5,5,0,0,24,24,49,49,15,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Konrad Barnes,DL,LIS,30,500000,2025,48,48,78,60,23,3,17,28,1,9,0,0,0,1,1,30,38,57,51,0,0,0,0,15,15,9,9,0,0,14,14,19,19,48,48,43,43,8,8,16,16,0,0,0,0,7,7,6,6
Mohamed Marsh,CB,DEL,30,500000,2026,48,48,24,0,73,21,19,0,8,17,0,19,7,0,0,62,0,0,0,0,0,1,11,2,2,10,10,0,0,0,0,0,0,1,1,8,8,48,48,39,39,0,0,0,0,74,74,53,53
Kevin O'Connell,LB,DET,28,500000,2026,47,47,18,61,27,15,11,4,0,10,0,0,0,1,0,11,76,53,26,10,0,3,3,0,0,6,7,0,0,2,2,10,10,29,29,47,47,0,0,17,17,0,0,0,0,11,11,9,9
Brooks Rene,OL,ATH,28,500000,2025,47,47,55,69,28,30,32,3,1,8,0,2,6,63,55,25,0,7,14,2,0,9,1,10,10,14,14,0,0,25,25,47,47,22,22,18,18,8,8,10,10,0,0,0,0,11,11,10,10
Doug Bonner,OL,RAL,25,500000,2025,43,49,33,68,37,25,2,30,3,22,0,0,0,62,62,4,6,0,0,8,15,4,13,7,11,15,20,0,4,19,23,43,49,16,22,16,21,2,3,7,10,0,1,0,3,21,24,20,26
Kent Lewis,OL,PAR,26,500000,2026,44,48,35,76,16,41,21,30,33,8,0,0,0,63,59,10,0,0,0,0,2,0,5,17,17,10,13,0,0,19,20,44,48,15,15,12,15,0,0,1,4,0,2,0,0,1,4,2,5
Thomas Sharp,LB,ORL,24,500000,2025,41,49,24,23,50,26,13,16,3,4,0,0,7,13,0,12,68,39,71,3,8,1,11,1,7,7,10,0,5,1,5,3,8,25,33,41,49,10,15,22,27,0,6,0,4,31,39,22,28
Lee Page,DL,VB,24,500000,2025,41,49,59,61,18,71,28,19,25,4,0,1,5,0,5,30,26,60,57,3,7,4,6,17,21,7,8,0,7,12,14,16,19,41,49,32,41,6,9,12,18,0,5,0,3,2,5,1,3
Joel Maéla,P,NJ,24,500000,2025,59,66,30,6,26,59,4,10,27,20,0,1,8,0,1,20,1,0,16,29,19,60,73,3,10,0,3,0,5,0,5,0,3,0,5,0,6,4,9,3,5,7,12,59,66,11,17,9,12
Justin Melifonwu,CB,ROM,25,500000,2025,43,48,15,0,89,28,28,0,26,8,0,8,8,0,0,39,0,0,0,0,0,0,3,7,9,13,16,0,5,0,4,0,4,1,2,10,12,43,48,36,40,0,1,0,2,92,100,72,79
Jason Fuller,OL,SIN,24,500000,2025,40,50,53,60,27,16,3,1,13,0,0,0,0,59,55,0,0,0,1,0,0,0,3,5,9,11,14,0,5,20,24,40,50,16,21,12,15,0,5,1,5,0,6,0,6,9,15,6,11
Shawn Emanuel,CB,LIS,23,500000,2026,39,49,27,27,90,32,25,7,9,15,0,4,0,7,0,31,7,5,3,12,2,8,4,8,14,19,24,0,6,3,6,7,11,13,21,20,29,39,49,39,51,0,6,0,4,94,100,83,100
Bryan McGowan,TE,CHI,23,500000,2026,39,49,41,58,46,53,20,3,16,22,0,17,64,41,8,48,0,0,3,3,10,8,16,10,19,23,31,26,33,39,49,22,30,16,25,18,24,23,31,23,30,0,3,0,7,32,38,27,36
Mark Jolly,OL,ATL,23,500000,2025,39,49,58,64,9,39,17,9,37,12,0,0,4,56,51,26,14,0,0,4,8,2,4,16,24,8,10,0,9,21,28,39,49,17,25,15,20,1,8,5,12,0,6,0,3,0,4,0,7
Jordan Allen,OL,PHO,23,500000,2025,39,49,46,63,15,18,12,8,3,13,0,4,0,54,63,29,0,0,0,0,5,0,2,5,10,8,11,0,6,19,27,39,49,14,22,11,18,4,11,6,11,0,5,0,4,1,6,2,7
Quinton Griffin,CB,BEL,31,500000,2026,48,48,18,0,85,48,25,36,0,17,0,4,0,11,0,50,4,0,0,0,2,5,1,8,8,12,12,0,0,0,0,0,0,2,2,11,11,48,48,41,41,0,0,0,0,90,90,72,72
John Parker Volk,DL,BAL,32,500000,2026,48,48,49,73,4,29,1,11,22,23,0,0,0,0,0,2,37,75,70,0,0,1,0,9,9,5,5,0,0,9,9,16,16,48,48,36,36,0,0,0,0,0,0,0,0,0,0,0,0
Clifford Johnson,DL,BEL,22,500000,2026,36,50,89,58,3,32,2,13,26,8,0,0,1,0,3,4,5,45,47,4,13,6,9,15,27,3,7,1,8,15,24,18,29,36,50,18,28,0,6,0,8,0,4,0,7,0,8,0,9
Jesse Rosen,S,SD,25,500000,2025,42,50,17,25,65,41,13,13,0,12,0,3,2,3,0,50,38,0,25,7,0,0,4,1,3,11,14,0,3,0,3,2,2,12,15,24,29,34,36,42,50,0,2,0,0,56,63,43,47
Matt Swanson,DL,MNL,29,500000,2025,47,47,63,69,27,28,37,0,17,13,0,0,0,0,8,17,19,54,58,0,1,3,7,16,16,11,11,0,0,14,14,21,21,47,47,34,34,4,4,11,11,0,0,0,0,11,11,11,11
Josh Thompson,OL,LAE,26,500000,2025,44,45,50,68,15,76,40,8,24,19,0,0,2,54,68,33,0,0,3,3,1,8,10,17,17,10,13,0,3,22,25,44,45,16,19,13,13,5,5,7,10,0,0,0,2,2,3,4,4
John Kendrick,OL,NYC,25,500000,2025,42,49,43,71,13,24,11,21,12,25,0,0,5,60,59,12,2,0,0,0,2,0,15,10,11,10,10,0,3,21,26,42,49,15,20,12,16,0,4,0,4,0,0,0,1,2,5,5,6
Daniel Joseph,LB,CHI,25,500000,2025,42,49,44,15,29,75,15,27,32,38,0,0,4,0,0,34,88,33,46,0,0,7,5,15,20,2,2,0,1,0,3,0,3,21,24,42,49,11,16,25,28,0,4,0,4,17,21,17,18
Larry Williams,QB,DET,37,500000,2025,44,44,41,0,3,0,38,85,71,23,0,0,0,26,0,15,0,0,0,0,16,8,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Wells,CB,LIS,26,500000,2025,44,44,14,1,85,53,21,30,16,23,0,0,21,0,0,45,6,0,0,15,6,6,14,9,9,15,18,2,4,0,2,0,0,1,4,11,11,44,44,39,43,0,0,0,3,91,91,77,77
Malcolm Martin,TE,ABQ,26,500000,2025,43,47,55,61,28,49,1,0,0,3,0,56,38,36,38,38,0,0,0,0,29,8,22,2,5,17,17,22,25,43,47,30,32,17,19,15,18,13,14,13,13,0,2,0,1,10,10,8,8
Colton Babcock,DL,SAC,23,500000,2025,37,49,36,62,41,26,24,9,23,7,0,8,0,2,1,7,17,52,59,2,1,4,7,12,20,12,18,0,5,8,15,15,20,37,49,30,39,5,12,11,18,0,4,0,3,22,31,18,24
Landon Cleveland,OL,KAU,23,500000,2026,37,49,39,65,27,43,17,2,1,8,0,0,0,51,55,14,0,0,0,9,0,7,2,4,10,11,16,0,8,17,22,37,49,15,24,13,19,2,6,5,9,0,3,0,5,10,17,9,17
Garry Hammond,OL,CLB,39,500000,2026,48,48,68,55,0,21,3,2,0,0,0,0,0,79,73,9,0,0,0,0,0,0,0,2,2,4,4,0,0,24,24,48,48,13,13,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Josh Baker,DL,BUE,32,500000,2025,47,47,73,73,6,41,16,7,3,0,0,0,0,3,0,15,16,61,57,2,9,1,0,9,9,6,6,0,0,15,15,21,21,47,47,28,28,0,0,2,2,0,0,0,0,0,0,0,0
Tyler Lindley,OL,HOU,31,500000,2026,47,47,32,78,21,31,26,13,4,22,0,0,0,59,67,51,0,0,0,3,10,2,4,9,9,13,13,0,0,20,20,47,47,16,16,16,16,14,14,15,15,0,0,0,0,8,8,9,9
Bill Morris,DL,BEI,25,500000,2025,42,47,63,59,45,36,37,2,11,11,0,0,2,0,3,4,1,51,54,0,3,0,4,15,18,14,15,0,4,13,16,19,24,42,47,26,30,6,11,10,13,0,2,0,4,27,30,22,28
Scott Davis,DL,LV,26,500000,2026,43,46,69,57,38,29,6,15,16,14,0,0,26,0,0,20,25,47,49,2,2,0,11,13,15,16,17,10,12,20,20,18,19,43,46,36,39,10,12,16,16,0,3,0,3,21,21,18,18
John Graham,LB,IND,23,500000,2025,39,47,57,40,29,42,28,24,8,8,0,0,0,0,0,16,68,16,34,0,4,0,13,13,19,5,8,0,6,6,13,10,19,25,35,39,47,5,13,18,26,0,3,0,6,12,18,9,16
Jack Lewis,CB,CHI,23,500000,2025,39,47,23,10,74,82,6,24,0,8,0,9,14,0,0,48,2,0,12,9,1,8,0,2,10,12,19,0,5,2,5,0,4,5,10,12,17,39,47,33,42,0,7,0,6,73,87,50,63
Brandon Graves,S,CHA,24,500000,2026,40,47,16,16,71,20,15,24,1,28,0,8,0,13,0,40,41,0,12,9,7,4,9,4,7,12,14,0,4,0,4,1,4,9,12,23,27,31,35,40,47,0,3,0,5,76,84,58,68
Marcus Baker,DL,MAD,24,500000,2025,39,48,69,64,9,56,14,6,24,15,0,0,0,1,8,24,18,51,52,1,7,0,5,14,22,6,11,0,7,13,19,19,23,39,48,25,30,0,3,6,12,0,5,0,4,0,5,0,4
Deangelo Kinlaw,OL,IND,24,500000,2026,39,48,49,65,22,18,0,1,12,0,0,0,0,53,56,11,0,2,2,0,10,4,0,3,10,10,12,0,5,19,23,39,48,16,23,13,20,0,6,3,6,0,3,0,3,5,8,3,5
Dennis Beasley,QB,HOU,36,500000,2025,43,43,66,5,30,12,49,39,70,20,0,25,20,8,30,0,0,0,0,12,12,8,12,43,43,4,4,10,10,14,14,6,6,4,4,1,1,0,0,0,0,0,0,0,0,7,7,6,6
Andy Davis,OL,TPA,30,500000,2026,46,46,28,74,27,28,2,18,39,6,0,0,5,62,71,20,0,0,0,0,23,0,1,11,11,13,13,0,0,21,21,46,46,15,15,14,14,4,4,8,8,0,0,0,0,10,10,9,9
Ray Williams,OL,STL,27,500000,2025,44,44,60,66,24,57,13,24,0,12,0,0,0,57,55,0,8,0,0,0,0,12,3,11,11,12,13,0,0,22,22,44,44,19,19,16,16,0,0,2,2,0,0,0,1,8,8,8,8
Adam Tuipulotu,LB,ATH,23,500000,2025,38,47,44,34,27,28,9,2,0,0,0,0,0,0,0,60,67,33,27,0,0,0,7,0,8,2,5,0,5,2,4,5,13,21,29,38,47,20,28,33,46,0,7,0,3,8,13,5,10
Mike Moses,DL,KC,28,500000,2026,45,45,71,58,20,29,5,0,4,0,0,0,2,6,0,17,45,55,50,4,14,0,13,5,5,7,7,0,0,13,13,18,18,45,45,41,41,2,2,12,12,0,0,0,0,3,3,1,1
Kevin Harris,OL,JAX,25,500000,2026,42,45,69,63,18,21,27,11,11,0,0,0,0,51,53,28,0,0,5,4,3,4,8,14,18,9,9,0,1,22,27,42,45,19,23,15,18,5,6,7,11,0,4,0,3,1,2,0,1
Mike Butler,S,NOL,22,500000,2025,35,48,39,37,62,55,24,11,5,19,0,15,0,8,0,37,37,0,15,6,7,2,13,9,19,14,21,0,7,7,14,10,19,18,32,29,39,25,36,35,48,0,8,0,5,55,68,44,59
Charles Cranford,DL,IND,23,500000,2026,36,48,65,55,22,23,0,1,2,10,0,0,0,6,12,3,17,48,52,0,7,0,3,4,13,7,13,0,8,12,17,18,25,36,48,23,32,0,4,3,8,0,5,0,7,6,10,6,11
Nathan Benjamin,DL,BUE,22,500000,2026,33,49,45,66,22,19,8,3,9,1,0,6,0,8,6,6,3,58,46,2,4,13,9,4,12,8,11,0,8,10,15,17,27,33,49,20,31,0,6,2,8,0,4,0,8,5,11,3,9
Kevin Lee,OL,CLB,26,500000,2025,42,46,51,65,12,13,6,6,6,12,0,22,0,58,63,20,0,0,0,9,8,3,8,5,6,9,9,0,1,23,25,42,46,15,16,11,14,0,3,2,2,0,3,0,1,0,0,0,0
Tommy Moore,DL,CLB,29,500000,2026,45,45,62,71,18,17,44,30,27,1,0,0,0,0,0,26,11,59,59,8,2,12,0,24,24,8,8,0,0,12,12,19,19,45,45,29,29,4,4,9,9,0,0,0,0,1,1,1,1
Daniel Johnson,CB,PHI,23,500000,2026,37,47,28,11,78,67,15,5,8,0,0,18,8,5,0,40,8,0,0,0,1,0,2,2,9,13,20,0,7,3,7,1,5,6,12,14,21,37,47,34,44,0,7,0,4,78,91,51,62
Isaiah Bryant,DL,MXC,25,500000,2026,41,46,73,60,10,30,13,11,10,0,0,0,9,0,0,13,38,54,45,0,0,0,7,10,12,5,7,2,4,15,16,17,22,41,46,33,37,0,3,6,9,0,0,0,3,0,1,0,1
Andrew Calvin,OL,LON,25,500000,2025,41,46,48,66,4,47,28,5,0,2,0,0,1,54,71,35,0,0,0,6,0,0,6,6,9,5,5,0,2,20,22,41,46,13,16,10,15,2,2,3,5,0,4,0,0,0,2,0,3
Terrance Lewis,DL,NOL,26,500000,2025,42,45,51,60,51,26,17,25,14,10,0,0,0,0,1,2,17,54,50,6,6,0,18,15,15,15,15,0,3,11,12,17,18,42,45,34,36,7,7,14,17,0,2,0,2,36,40,26,26
Morgan Applewhite,LB,BER,22,500000,2025,34,48,55,27,81,13,33,1,28,13,0,0,4,7,9,15,32,13,24,8,0,1,3,17,27,19,28,1,9,10,15,13,24,23,34,34,48,24,36,34,47,0,5,0,6,86,100,64,81
Sam Murray,OL,JAX,37,500000,2026,46,46,54,68,0,0,19,19,23,0,0,0,0,68,67,0,0,7,0,0,0,0,9,13,13,5,5,0,0,22,22,46,46,15,15,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Solomon Cameron,TE,PHI,35,500000,2026,46,46,69,47,0,51,4,35,12,33,0,26,57,41,49,29,21,16,0,6,0,10,0,14,14,11,11,28,28,46,46,25,25,15,15,13,13,0,0,3,3,0,0,0,0,0,0,0,0
Tom Grigsby,TE,DET,26,500000,2025,42,43,63,44,31,65,1,4,18,13,0,21,58,40,31,4,0,0,0,3,6,6,3,8,10,17,17,26,29,42,43,23,25,14,17,11,14,1,1,3,4,0,0,0,1,14,14,12,14
Dalton Fuimaono,OL,MEM,23,500000,2025,35,48,41,61,29,42,38,11,21,15,0,1,5,56,50,15,0,3,0,4,0,0,4,15,22,12,17,0,8,19,26,35,48,15,23,13,20,4,9,6,12,0,6,0,6,13,20,12,18
Trevor Robinson,OL,BUF,30,500000,2025,45,45,31,70,19,59,0,25,11,1,0,10,9,74,64,13,0,1,0,2,13,0,20,5,5,11,11,0,0,23,23,45,45,14,14,11,11,0,0,2,2,0,0,0,0,2,2,1,1
Nathan Wilds,OL,BAL,24,500000,2026,38,47,48,64,23,47,9,0,9,5,0,0,0,53,52,4,0,0,0,0,2,0,13,4,11,10,11,0,5,19,23,38,47,16,21,12,15,0,5,1,3,0,3,0,3,6,9,5,7
DeAndre Davis,OL,VAN,27,500000,2025,43,44,49,64,39,51,2,6,21,21,0,0,0,61,54,37,6,0,0,7,7,12,13,9,10,16,17,0,0,21,21,43,44,19,19,20,20,16,16,18,18,0,2,0,1,23,23,21,21
Marcus Givens,DL,BER,27,500000,2025,43,43,52,69,17,51,14,24,18,18,0,12,0,0,2,2,15,65,64,0,1,0,2,14,15,8,8,0,0,12,12,17,17,43,43,26,27,0,1,1,1,0,0,0,2,4,4,5,7
Alan Jones,S,VB,27,500000,2026,43,43,28,13,64,28,14,3,33,18,0,0,2,0,0,56,37,0,16,7,16,0,2,8,8,9,11,0,1,0,1,0,1,9,9,22,22,38,38,43,43,0,0,0,0,57,57,44,44
Solomon Delaney,DL,STL,25,500000,2026,41,44,71,60,23,43,17,2,8,7,0,0,0,1,0,6,17,48,52,3,9,3,14,10,15,8,11,0,2,13,14,18,21,41,44,26,28,0,2,5,9,0,1,0,2,7,11,6,9
Adrian Smith,DL,MLB,31,500000,2026,45,45,63,65,3,19,11,11,18,4,0,0,0,0,0,12,37,62,64,0,0,0,13,10,10,3,3,0,0,10,10,16,16,45,45,33,33,0,0,3,3,0,0,0,0,0,0,0,0
Tyler Staley,S,KC,23,500000,2026,35,47,37,24,79,16,1,0,0,8,0,9,0,0,0,28,22,3,7,6,3,7,0,0,8,16,22,0,5,4,8,6,10,14,20,23,30,30,38,35,47,0,4,0,3,84,95,57,69
Anthony Savoie,OL,ROM,23,500000,2026,36,46,36,64,36,58,14,24,7,7,0,0,0,51,53,6,2,0,0,2,0,2,8,9,19,13,16,0,9,17,26,36,46,15,26,14,20,3,7,7,12,0,3,0,5,18,23,15,23
Austin Dye,DL,DAL,24,500000,2025,37,47,34,74,16,65,25,6,6,4,0,0,8,11,0,28,18,56,62,7,3,11,11,6,13,8,12,0,6,11,14,17,23,37,47,27,32,3,7,9,16,0,2,0,5,0,5,0,3
Cole Walker,OL,NJ,38,500000,2025,45,45,33,68,0,0,8,0,26,1,0,13,0,72,78,0,0,0,0,0,0,0,0,4,4,4,4,0,0,21,21,45,45,10,10,6,6,0,0,0,0,0,0,0,0,0,0,0,0
Charles Royston,OL,BEL,36,500000,2025,45,45,72,59,0,29,25,10,0,0,0,0,0,59,71,0,12,0,0,0,6,0,6,9,9,4,4,0,0,23,23,45,45,16,16,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Josh Gibbs,DL,LON,34,500000,2026,45,45,79,55,2,12,0,13,0,8,0,0,2,0,13,13,21,75,63,0,0,13,3,6,6,2,2,0,0,14,14,17,17,45,45,25,25,0,0,0,0,0,0,0,0,0,0,0,0
Johnathan Kosmalski,DL,LIS,23,500000,2026,34,47,47,64,26,18,11,27,12,43,0,0,0,0,0,6,7,52,52,8,3,1,7,14,22,10,15,0,5,9,16,15,21,34,47,22,31,0,7,4,8,0,7,0,4,16,24,19,26
Lawrence Lyman,OL,BER,26,500000,2026,41,42,83,57,0,23,12,4,10,0,0,0,0,52,56,1,0,4,0,0,10,1,0,10,11,4,5,0,0,23,23,41,42,17,19,9,9,0,2,0,3,0,2,0,0,0,0,0,1
Bruno Gaines,OL,ABQ,27,500000,2026,42,43,50,67,25,34,25,11,18,15,0,0,0,63,50,0,25,0,0,1,4,18,9,13,13,12,13,0,0,21,21,42,43,19,19,21,21,0,0,5,5,0,0,0,2,10,10,10,12
Austin Tyler,DL,BKN,27,500000,2026,42,42,57,60,28,27,0,17,0,0,0,0,0,0,18,7,33,57,52,3,0,9,1,5,5,9,9,0,1,12,12,19,19,42,42,36,36,1,1,10,10,0,0,0,0,10,10,7,7
Rico Hickman,OL,MAD,27,500000,2026,42,42,47,73,0,38,2,23,33,19,0,0,1,57,60,15,4,0,1,0,0,12,0,13,13,6,8,0,1,20,20,42,42,15,15,11,12,0,0,0,0,0,1,0,0,0,1,0,2
Joseph Chapman,DL,BUE,28,500000,2025,43,43,83,63,4,63,35,0,15,10,0,0,0,0,0,4,11,58,54,1,2,0,0,16,16,4,4,0,0,14,14,19,19,43,43,22,22,0,0,0,0,0,0,0,0,0,0,0,0
Durrell Ingram,OL,STL,24,7800000,2028,75,88,58,86,32,16,1,2,13,14,0,12,0,72,88,28,8,13,16,4,1,2,3,9,14,20,23,1,6,39,47,75,88,33,43,28,35,10,17,15,19,0,4,0,5,16,20,15,22
Robert Weaver,DL,LON,24,10630000,2029,81,95,56,95,48,93,20,33,12,16,0,9,13,0,0,18,5,96,75,5,6,11,12,20,28,24,28,6,10,23,30,32,41,81,95,54,63,13,20,18,26,0,6,0,2,34,42,29,38
Torrey Harley,OL,KC,28,12910000,2029,81,81,41,88,30,57,46,38,0,30,0,0,11,94,94,21,0,14,0,4,14,0,17,20,20,21,21,2,2,41,41,81,81,24,24,21,21,6,6,10,10,0,0,0,0,17,17,19,19
Cameron Marshall,OL,MLB,23,6400000,2027,67,84,62,79,45,29,11,0,1,13,0,0,0,76,68,3,12,1,0,1,7,7,14,9,15,22,27,0,8,34,42,67,84,29,42,27,36,6,12,13,20,0,5,0,5,28,37,23,29
Jordan Martinez,DL,PRO,26,18030000,2027,83,85,83,80,40,35,18,20,31,8,0,5,0,20,0,44,49,75,71,17,24,9,17,24,27,19,19,3,3,23,26,35,35,83,85,77,79,21,23,36,37,5,8,0,0,21,21,18,18
Greg Tomlin,DL,LA,28,17560000,2029,87,87,80,95,38,39,9,6,0,27,0,0,15,0,0,28,30,79,85,24,0,5,26,14,14,23,23,10,10,28,28,37,37,87,87,71,71,13,13,23,23,0,0,1,1,23,23,23,23
Matt Covington,DL,LIS,29,16440000,2027,87,87,84,88,52,35,3,34,20,2,0,14,2,0,0,65,19,76,87,0,4,1,16,23,23,23,23,6,6,25,25,36,36,87,87,74,74,40,40,47,47,0,0,0,0,35,35,25,25
Billy Maxwell,DL,HOU,23,7700000,2029,71,88,78,87,14,40,45,26,16,6,0,0,0,0,6,20,9,94,71,1,12,8,24,25,34,11,14,0,6,19,28,29,37,71,88,42,54,1,6,7,15,0,5,1,5,0,4,0,4
Haden Huff,OL,BEI,23,5400000,2029,67,81,62,82,18,33,6,14,27,18,0,0,0,76,77,34,0,0,21,7,9,10,14,15,22,15,20,0,5,33,43,67,81,26,34,20,26,7,13,10,19,0,3,0,7,5,11,6,10
D.J. McDowell,OL,DEN,25,13770000,2029,71,76,34,93,35,22,7,5,16,16,0,4,0,79,80,6,18,8,3,14,4,1,1,8,10,20,25,0,4,30,36,71,76,27,30,28,34,2,6,11,12,0,2,0,0,19,22,18,23
Warren Davis,DL,DEL,29,13180000,2029,84,84,49,97,31,64,32,18,1,6,0,0,22,0,0,64,40,82,98,2,16,4,6,14,14,19,19,6,6,22,22,28,28,84,84,76,76,23,23,38,38,0,0,0,0,14,14,12,12
Jarvis Dewey,OL,BAL,24,6770000,2029,66,79,84,68,41,31,18,39,14,0,0,0,5,64,78,17,10,6,10,0,26,17,22,23,28,20,27,4,9,40,48,66,79,33,41,27,32,11,14,15,20,0,6,4,9,21,24,16,19
Pat Mosley,DL,ABQ,28,13850000,2026,83,83,85,84,39,38,11,17,14,17,0,4,2,0,15,26,37,60,85,2,3,13,13,19,19,20,20,5,5,24,24,37,37,83,83,68,68,13,13,23,23,0,0,0,0,22,22,21,21
Dominique White,DL,OAK,29,12600000,2025,83,83,83,91,36,23,34,20,5,8,0,20,2,0,0,8,17,81,70,16,6,19,31,22,22,20,20,7,7,25,25,35,35,83,83,55,55,5,5,13,13,0,0,8,8,18,18,16,16
Michael Holmes,DL,OTT,25,6440000,2026,73,81,47,87,54,50,2,19,29,16,0,12,0,1,3,16,47,81,60,0,0,0,5,16,20,22,24,1,2,17,20,27,30,73,81,73,80,14,19,28,34,0,3,0,0,43,45,36,38
Jeff Carter,OL,CIN,27,10570000,2025,72,72,85,75,37,24,32,5,35,16,0,13,0,67,77,34,6,0,6,0,8,2,7,26,26,21,21,5,6,43,43,72,72,33,33,27,27,16,17,19,19,0,0,0,1,20,20,19,19
Logan Green,OL,KAU,27,11630000,2028,72,72,62,82,43,17,12,21,7,0,0,0,0,85,67,32,8,7,0,7,7,4,2,14,14,21,21,0,0,36,36,72,72,30,30,29,30,16,16,20,20,0,2,0,2,23,23,18,18
Luis Yates,CB,SD,27,18360000,2029,86,86,26,27,86,70,0,3,0,0,0,35,0,0,22,96,0,7,4,0,7,0,26,0,0,18,18,0,0,8,8,9,10,12,13,21,22,86,86,75,75,0,0,0,0,88,89,63,63
Malik Jordan,OL,ROM,28,10570000,2028,72,72,56,90,0,35,4,16,39,0,0,3,2,97,69,5,4,0,0,1,17,1,27,15,15,10,10,0,0,35,35,72,72,21,21,15,15,0,0,0,0,0,0,0,0,0,0,0,0
Auston Schmitt,DL,BUF,25,13390000,2029,72,77,73,85,32,18,33,3,41,7,0,8,5,4,13,18,33,64,75,0,14,4,8,24,30,17,20,4,8,23,25,33,40,72,77,56,61,7,12,17,21,0,2,0,3,15,16,13,16
Tristan Johnston,DL,UTA,24,5710000,2027,68,80,51,90,32,24,33,25,7,17,0,6,4,0,0,30,29,80,72,5,22,3,8,18,26,17,23,1,5,17,20,25,30,68,80,55,65,11,17,20,24,0,2,0,6,17,23,16,23
