Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Corey King,TE,LIS,27,500000,2025,41,41,67,52,16,31,0,0,0,25,0,38,30,46,65,15,4,0,0,5,10,8,23,4,4,13,15,18,18,41,41,37,37,15,16,11,12,0,0,2,2,0,0,1,3,4,6,6,6
Will Finch,CB,NYC,29,500000,2026,46,46,36,21,65,54,2,3,13,22,0,15,0,0,18,65,4,0,2,5,3,3,2,3,3,12,12,0,0,5,5,6,6,8,8,15,15,46,46,40,40,0,0,0,0,60,60,48,48
Derek Jones,DL,IST,31,2590000,2025,56,56,62,75,6,9,14,31,2,20,0,2,0,0,0,8,59,70,68,5,12,0,4,13,13,6,6,0,0,13,13,19,19,56,56,52,52,0,0,8,8,0,0,0,0,0,0,0,0
Zakee Black,TE,CLE,23,500000,2026,34,45,55,42,45,56,31,3,13,8,15,17,53,39,18,9,0,2,0,5,9,9,7,13,21,23,28,22,33,34,45,20,30,14,23,13,21,8,15,10,18,0,4,0,7,24,33,20,30
Jim Reynolds,S,STL,23,500000,2026,36,46,27,26,61,31,17,3,13,6,0,5,8,0,0,40,43,5,9,5,4,12,9,4,13,11,15,0,7,3,9,3,10,13,19,25,31,25,32,36,46,0,6,0,6,49,61,34,44
Trevor Shackelford,CB,TOK,26,500000,2025,43,45,33,2,93,18,38,13,0,14,14,0,0,27,0,33,0,0,0,5,2,0,1,10,10,20,21,0,1,1,1,4,7,6,8,13,15,43,45,37,39,0,1,0,2,96,97,83,84
Eric Lee,OL,SA,23,500000,2026,41,50,50,65,16,31,23,7,37,11,1,0,6,51,65,9,0,0,0,5,6,4,11,16,27,10,14,0,7,22,29,41,50,15,26,11,17,0,4,0,7,0,3,0,7,1,5,2,8
Nick Coleman,TE,ATH,22,500000,2025,32,45,52,36,45,32,15,6,7,19,8,51,40,34,20,18,0,0,1,5,8,3,0,8,18,20,30,23,32,32,45,17,26,12,24,11,21,11,17,12,19,0,4,0,4,28,39,23,33
Demar Preston,DL,VAN,25,1280000,2027,49,57,58,69,17,38,14,16,26,17,0,0,4,8,6,33,19,65,75,5,7,0,2,15,20,9,12,0,5,14,19,20,25,49,57,34,40,6,11,12,14,0,0,0,2,4,9,5,10
Jeremy Hill,OL,DET,30,500000,2025,49,49,47,73,34,32,7,30,0,25,0,0,0,66,56,0,0,0,0,5,16,3,0,11,11,16,16,0,0,23,23,49,49,20,20,16,16,0,0,5,5,0,0,0,0,19,19,19,19
Kevin Nesmith,DL,CHI,35,2310000,2027,56,56,55,75,39,0,41,1,2,17,0,4,0,0,0,5,6,80,68,5,3,4,5,14,14,15,15,0,0,14,14,21,21,56,56,37,37,4,4,9,9,0,0,0,0,22,22,20,20
Dewayne Darling,S,SYD,25,500000,2025,39,45,32,16,78,38,18,4,18,3,0,6,1,1,0,35,30,6,8,5,5,1,6,6,9,13,17,0,2,1,2,3,3,12,14,23,29,34,38,39,45,0,3,0,0,79,87,53,59
Matt Castillo,DL,MNL,29,2340000,2027,54,54,59,76,33,31,14,1,23,5,26,0,0,0,0,2,13,68,67,5,1,2,2,14,14,20,20,0,0,14,14,22,22,54,54,37,37,1,1,8,8,0,0,0,0,14,14,12,12
Nathan Winfield,LB,MON,23,500000,2025,43,51,52,41,37,29,4,15,18,24,0,0,7,5,0,22,66,20,44,5,6,7,14,10,16,9,14,0,6,9,13,11,20,28,39,43,51,10,16,22,33,0,6,0,5,21,30,20,30
Rahim Gardner,CB,CHA,30,500000,2026,44,44,16,0,70,55,28,20,14,6,16,3,0,4,0,59,1,22,1,5,26,13,6,7,7,11,11,0,0,0,0,0,0,2,2,9,9,44,44,35,35,1,1,0,0,60,60,43,43
Jerry Begley,S,JAX,31,500000,2025,43,43,12,35,77,18,7,1,25,20,0,7,0,19,0,28,50,2,25,5,24,5,3,4,4,17,17,0,0,2,2,8,8,17,17,37,37,27,27,43,43,0,0,0,0,84,84,64,64
Ben Strozier,LB,BER,23,560000,2025,41,52,20,8,62,40,36,13,6,3,0,12,0,7,0,18,79,39,41,5,8,3,8,5,11,6,9,0,7,0,3,0,5,18,29,41,52,17,25,33,44,0,7,0,6,49,60,32,43
David Guzman,RB,ROM,24,500000,2026,43,52,52,22,64,40,16,51,29,41,58,31,29,3,29,24,0,0,0,5,4,1,15,30,36,43,52,18,23,20,24,12,16,11,15,13,16,21,28,20,28,0,2,0,2,60,67,53,64
Will Greenwood,DL,TPA,29,1860000,2025,53,53,68,67,25,63,3,0,37,16,0,8,0,0,21,15,51,56,60,5,15,6,3,14,14,11,11,1,1,17,17,23,23,53,53,51,51,3,3,15,15,0,0,0,0,10,10,10,10
D'Vonta Middleton,RB,WAS,27,500000,2026,48,48,41,17,53,46,40,17,13,75,72,63,32,23,38,20,0,0,2,5,0,4,0,23,23,48,48,26,26,23,23,12,12,6,6,8,8,15,15,14,14,0,0,0,0,53,54,56,56
Damien Hoke,CB,CIN,24,500000,2025,38,43,23,15,72,60,19,33,5,16,9,6,11,0,0,48,6,7,0,5,7,14,7,9,13,15,20,0,5,2,7,0,6,6,10,13,20,38,43,34,40,0,3,0,3,71,81,52,60
Lance Wallace,RB,ANC,22,500000,2025,39,52,38,10,50,38,26,13,10,34,81,33,24,14,18,6,0,2,11,5,0,1,11,15,26,39,52,14,24,12,22,4,9,4,11,5,14,8,18,8,16,0,4,0,5,34,44,29,38
Jeremy Riley,DL,NYC,28,1410000,2025,52,52,86,68,15,65,29,27,0,8,3,8,2,0,4,0,16,61,59,5,7,0,4,19,19,10,10,4,4,19,19,22,22,52,52,31,31,0,0,1,1,0,0,0,0,0,0,1,1
Jake Clark,LB,MNL,29,500000,2026,49,49,26,33,49,42,0,10,45,22,0,0,0,0,0,32,72,59,44,5,13,9,12,10,10,9,9,0,0,0,0,4,4,28,28,49,49,17,17,33,33,0,0,0,0,36,36,29,29
Nick Taylor,LB,ATH,25,500000,2025,45,49,52,19,55,29,29,24,6,23,0,1,0,0,0,3,77,47,18,5,13,3,4,13,16,9,11,0,1,3,7,4,8,24,27,45,49,9,13,24,29,0,4,0,0,45,50,36,38
Demarius Richards,LB,BKN,24,500000,2025,42,51,41,35,28,43,29,0,14,5,0,0,3,0,0,25,75,20,61,5,6,0,1,7,14,3,6,0,4,3,5,5,10,25,34,42,51,7,10,20,28,0,2,0,2,10,14,7,14
Martell Merritt,S,TOR,27,500000,2025,39,39,26,23,70,67,14,5,38,16,0,3,0,1,4,43,31,48,24,5,0,3,12,10,10,13,14,0,1,1,1,4,4,19,19,28,28,33,34,39,39,0,0,0,0,68,68,51,52
Will Helton,WR,RAL,32,2550000,2027,57,57,49,22,37,20,43,14,2,22,31,78,79,18,20,18,1,24,19,5,5,0,0,14,14,27,27,57,57,49,49,9,9,12,12,9,9,8,8,8,8,0,0,0,0,19,19,17,17
Zach Bowman,LB,MAD,30,500000,2026,49,49,54,55,32,46,19,13,16,21,5,14,5,0,2,6,69,38,34,5,5,3,15,13,13,12,12,2,2,12,12,14,14,37,37,49,49,2,2,17,17,0,0,0,0,17,17,16,16
Justin Brown,OL,ABQ,30,500000,2025,48,48,74,63,25,41,12,21,6,1,12,0,0,59,58,39,0,10,13,5,0,0,0,14,14,15,15,0,0,25,25,48,48,24,24,19,19,12,12,13,13,0,0,0,0,7,7,5,5
Tavaris Blackmon,S,OKC,23,500000,2025,31,43,39,30,65,29,34,6,1,30,0,3,0,0,2,26,40,0,0,5,12,0,8,10,20,14,19,0,9,4,8,7,13,14,24,26,36,22,29,31,43,0,4,0,7,64,75,53,66
Michael Long,LB,JAX,29,500000,2026,48,48,53,42,26,40,25,30,27,6,0,0,4,0,5,31,71,36,69,5,3,0,0,17,17,5,5,0,0,7,7,10,10,37,37,48,48,9,9,22,22,0,0,0,0,9,9,7,7
Randy Nix,WR,ABQ,31,2490000,2027,56,56,57,28,25,27,17,28,13,11,27,77,77,2,15,3,0,0,0,5,0,6,13,14,14,22,22,56,56,47,47,8,8,8,8,4,4,0,0,0,0,0,0,0,0,7,7,6,6
Devin Fulp,CB,UTA,24,500000,2025,34,43,9,15,82,39,30,17,30,7,5,0,0,0,1,34,3,0,0,5,6,5,0,11,16,14,17,0,7,0,5,0,4,4,7,12,17,34,43,31,39,0,3,0,5,86,98,60,69
Alfred Williams,WR,OAK,24,1180000,2026,49,55,57,1,57,44,13,8,0,20,33,68,67,0,0,7,0,0,8,5,8,0,7,7,11,27,34,49,55,32,37,0,2,6,13,6,11,12,15,11,15,0,3,0,2,44,51,33,42
Jason Waddy,RB,IND,27,500000,2026,45,45,24,15,55,43,16,2,12,45,67,41,55,29,20,17,0,7,0,5,1,13,2,9,9,45,45,27,27,22,22,7,7,3,3,6,6,14,14,13,13,0,2,0,0,47,47,43,43
Chad Childress,RB,KEN,28,500000,2025,46,46,43,18,48,18,4,20,0,67,82,38,31,0,11,23,49,0,2,5,30,7,6,13,13,46,46,20,20,15,15,4,4,10,10,22,22,14,14,22,22,2,2,0,0,43,43,46,46
George Haynes,LB,KC,32,500000,2025,48,48,57,33,3,47,56,23,16,13,0,0,1,4,42,17,97,38,70,5,0,9,27,19,19,0,0,0,0,8,8,12,12,33,33,48,48,0,0,13,13,0,0,2,2,0,0,0,0
Tyren Stone,TE,MXC,25,500000,2025,35,41,54,61,34,50,26,20,10,30,20,34,27,56,33,9,6,0,0,5,3,8,12,17,22,24,28,16,18,35,41,35,38,18,24,17,18,4,9,8,9,0,2,0,1,19,24,19,21
Patrick Geathers,LB,MIL,29,500000,2025,47,47,27,27,48,35,13,0,23,0,0,0,13,0,2,25,79,55,36,5,3,0,14,3,3,8,8,0,0,3,3,3,3,24,24,47,47,14,14,30,30,0,0,0,0,27,27,19,19
Trase Posey,WR,POR,22,1320000,2025,44,56,45,8,51,33,27,8,14,12,19,66,68,17,3,24,0,0,0,5,6,8,0,10,22,21,31,44,56,32,46,3,12,4,15,5,14,16,25,14,25,0,8,0,5,33,43,24,36
Wyatt Priest,LB,CHI,25,500000,2025,42,49,50,19,46,32,25,25,33,0,3,9,0,0,9,27,79,18,29,5,16,0,9,17,23,6,9,0,5,4,5,5,8,21,23,42,49,15,16,30,33,0,4,0,2,24,27,17,22
Kail Lawrence,RB,KC,26,500000,2026,43,44,30,16,73,36,18,4,13,47,63,16,17,30,18,35,1,0,0,5,1,5,11,12,14,43,44,8,8,11,13,9,12,6,6,12,12,30,34,26,29,0,3,0,0,82,82,70,74
Mike Huffman,TE,LON,33,500000,2025,39,39,72,33,0,0,12,0,0,0,8,33,49,34,52,13,0,0,0,5,0,0,6,3,3,8,8,23,23,39,39,21,21,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0
A.J. Green,DL,PIT,31,920000,2025,52,52,65,79,0,11,5,13,17,22,0,1,0,20,0,30,18,73,71,5,7,10,3,12,12,6,6,0,0,15,15,24,24,52,52,33,33,0,0,5,5,0,0,0,0,0,0,0,0
Jordan Broyles,DL,SIN,31,730000,2026,52,52,75,76,0,35,19,11,25,11,1,2,0,0,0,14,28,67,60,5,8,9,0,17,17,6,6,0,0,15,15,21,21,52,52,35,35,0,0,2,2,0,0,0,0,0,0,0,0
Malik Burgio,S,ROM,27,500000,2026,37,37,32,35,78,56,5,12,14,17,0,6,0,0,2,28,26,14,18,5,17,6,1,7,7,18,18,0,0,5,5,9,10,19,19,29,29,29,29,37,37,0,0,0,0,85,85,63,63
Octavious Kia,LB,LAE,24,500000,2025,40,48,44,15,53,17,7,20,21,15,1,0,11,0,0,15,69,40,39,5,4,3,0,9,16,9,13,0,4,4,5,2,5,22,30,40,48,13,18,24,32,0,2,0,4,39,45,28,36
Jon Garnett,DL,POR,30,660000,2025,51,51,48,77,0,43,26,1,26,4,2,23,0,0,5,18,38,65,86,5,29,9,14,12,12,5,5,0,0,13,13,18,18,51,51,39,39,0,0,4,4,2,2,0,0,0,0,0,0
Mike Jones,CB,HOU,28,500000,2026,38,38,38,14,69,43,28,5,40,0,4,0,0,0,18,50,15,1,0,5,5,0,14,14,14,12,12,0,0,2,2,5,5,8,8,16,16,38,38,37,37,0,0,0,0,58,58,40,40
Alex Austin,S,CAI,28,500000,2025,37,37,22,36,76,28,8,5,3,21,0,0,16,6,0,29,31,9,3,5,15,3,5,2,2,19,19,1,1,7,7,8,8,15,15,27,27,27,27,37,37,0,0,0,0,84,84,63,63
Jody Washington,S,EDM,26,500000,2025,35,35,31,25,71,20,2,16,8,15,9,2,18,0,0,34,31,26,19,5,8,5,29,5,7,18,19,3,6,7,7,5,7,17,18,26,28,28,29,35,35,0,3,2,3,69,72,51,54
Mike Minor,S,RAL,24,500000,2025,31,39,21,17,64,34,36,9,8,14,0,6,0,1,0,33,40,7,17,5,14,11,8,7,14,9,13,0,6,0,5,0,2,10,16,22,29,23,29,31,39,0,6,0,6,55,61,42,50
Doug Royster,TE,MIA,25,500000,2025,33,38,48,53,31,43,30,13,16,26,0,58,27,46,28,24,12,0,0,5,4,3,8,14,18,16,21,18,23,33,38,24,26,15,20,16,21,8,12,12,14,0,2,0,4,17,19,17,21
John Messick,S,SEL,23,500000,2025,29,39,33,30,68,26,31,0,5,4,0,29,0,5,3,36,13,0,1,5,3,9,4,6,13,14,19,0,6,7,10,7,11,11,17,18,27,27,33,29,39,0,6,0,5,58,69,42,53
T.J. Gurley,RB,ROM,28,500000,2025,44,44,44,16,53,28,23,64,22,39,88,13,15,1,27,0,0,0,4,5,0,3,12,33,33,44,44,8,8,10,10,7,7,6,6,7,7,7,7,8,8,0,0,0,0,40,40,36,36
Clayton Ledbetter,DL,DET,24,500000,2025,44,51,61,62,31,17,4,5,11,7,0,18,2,0,0,24,35,50,52,5,7,11,4,8,12,11,15,2,6,14,21,17,21,44,51,41,50,9,12,17,22,0,2,0,5,13,20,11,18
Anthony Reed,RB,MAD,28,500000,2026,43,43,47,30,49,33,15,0,15,41,73,34,25,1,5,2,0,1,0,5,1,0,0,14,14,43,43,16,16,16,16,8,8,10,10,9,9,6,6,8,8,0,0,0,0,36,36,34,34
Ryan Wilson,RB,LA,26,500000,2026,41,41,30,17,49,21,16,20,31,59,75,15,32,18,29,1,13,0,8,5,6,6,5,19,19,41,41,14,15,13,14,7,7,5,7,9,9,5,6,8,11,0,1,0,0,42,46,43,46
Erick Sears,S,SD,30,500000,2025,36,36,24,19,74,55,33,16,23,8,32,3,27,0,22,34,29,0,3,5,0,1,14,14,14,25,25,6,6,9,9,5,5,9,9,21,21,30,30,36,36,0,0,0,0,69,69,49,49
Chris Brown,LB,BOS,26,500000,2026,41,43,39,31,32,29,0,13,12,1,11,12,14,0,3,23,76,49,29,5,0,0,2,3,3,8,8,2,2,7,7,5,8,23,25,41,43,8,9,21,21,0,3,0,3,12,13,8,10
Baylen Bryant,WR,RAL,23,830000,2025,43,54,55,0,45,22,16,12,10,29,25,71,59,29,6,12,0,0,0,5,0,1,11,10,17,21,28,43,54,31,41,3,6,2,9,2,7,9,16,7,16,0,5,0,6,29,38,24,34
Keon Outlaw,RB,CLB,28,500000,2026,42,42,41,26,49,45,32,38,8,46,71,31,27,35,8,25,5,2,2,5,8,15,7,22,22,42,42,16,16,18,18,11,11,8,8,11,11,15,15,15,15,0,0,0,0,38,38,37,37
Dick Martinez,DL,LIS,28,500000,2026,49,49,51,77,7,34,16,30,22,16,0,25,3,17,1,3,27,75,65,5,4,8,2,16,16,8,8,2,2,16,16,21,21,49,49,33,33,0,0,0,0,0,0,0,0,0,0,0,0
Trevor Mims,RB,BOS,29,500000,2025,42,42,37,28,54,33,22,35,1,35,71,28,19,39,7,13,0,0,0,5,6,2,5,17,17,42,42,11,11,15,15,12,12,8,8,10,10,12,12,13,13,0,0,0,0,42,42,37,37
Andrew Johnson,LB,SAC,23,500000,2025,36,45,42,30,41,43,6,18,14,6,0,0,4,9,0,25,64,36,20,5,8,1,4,6,15,6,12,0,8,4,11,6,13,21,29,36,45,12,18,23,30,0,3,0,5,21,30,16,25
Jamion Maxwell,QB,BKN,28,500000,2025,44,44,30,22,31,40,62,48,54,38,46,22,26,15,0,22,0,22,13,5,6,6,0,44,44,19,19,10,10,9,9,2,2,6,6,5,5,7,7,6,6,0,0,0,0,8,8,9,9
Eric Proffitt,DL,OTT,22,500000,2026,38,52,45,64,7,28,22,18,6,13,7,0,9,0,0,30,41,51,67,5,3,1,8,9,17,6,11,0,8,9,16,13,21,38,52,34,45,1,6,10,18,0,6,0,8,0,8,0,7
Mason Fox,OL,TPA,28,500000,2026,46,46,55,70,25,59,3,3,0,2,0,0,0,51,61,34,0,0,9,5,3,0,3,3,3,12,12,0,0,22,22,46,46,20,20,17,17,10,10,12,12,0,0,0,0,8,8,6,6
Charles Henderson,RB,NYC,30,500000,2025,41,41,22,11,46,36,4,13,26,33,77,39,46,54,25,28,0,0,15,5,0,2,3,10,10,41,41,21,21,20,20,9,9,1,1,4,4,14,14,12,12,0,0,0,0,28,28,24,24
James Cooks,LB,MON,31,500000,2025,43,43,42,34,32,44,29,4,5,11,0,0,0,7,0,15,77,29,52,5,0,0,26,6,6,4,4,0,0,3,3,7,7,26,26,43,43,5,5,19,19,0,0,0,0,15,15,12,12
Mike Jones,OL,MON,28,500000,2025,45,45,56,67,24,36,13,0,11,0,9,1,0,60,57,11,0,0,12,5,7,0,6,8,8,14,14,0,0,22,22,45,45,20,20,15,15,1,1,4,4,0,0,0,0,6,6,4,4
David Layman,WR,FA,26,900000,2025,48,48,43,7,55,55,18,27,28,5,40,69,72,5,16,7,21,0,0,5,4,3,8,16,16,31,33,48,48,35,38,3,4,5,7,11,12,11,11,14,14,0,0,0,0,35,37,23,26
Brock Wheeler,WR,FA,27,870000,2027,49,50,58,17,43,5,25,28,23,9,34,65,70,5,0,30,4,0,1,5,11,0,24,19,19,26,26,49,50,37,37,4,5,8,8,9,9,15,15,14,15,0,0,0,0,22,22,17,17
Al Walterscheid,WR,FA,30,670000,2025,51,51,31,19,36,32,10,3,12,20,39,70,80,2,20,0,2,0,0,5,12,4,9,4,4,27,27,51,51,37,37,3,3,2,2,2,2,0,0,1,1,0,0,0,0,18,18,15,15
Gino Thomas,WR,FA,29,500000,2027,50,50,60,1,37,18,16,0,6,12,35,68,71,3,11,16,1,0,5,5,2,0,0,6,6,22,22,50,50,35,35,1,1,3,3,2,2,8,8,6,6,0,0,0,0,17,17,13,13
Chad Chisholm,WR,FA,25,500000,2025,45,51,41,27,34,10,8,13,33,31,57,69,65,0,0,4,0,4,2,5,0,0,3,15,17,35,40,45,51,31,36,3,3,6,11,5,7,1,4,2,4,0,1,0,0,17,20,17,20
Devin Nacua,WR,FA,25,500000,2025,45,50,48,16,47,49,8,41,2,30,40,62,66,1,0,3,0,7,2,5,2,6,9,13,18,30,34,45,50,30,32,2,5,7,10,6,11,6,9,6,8,0,3,0,0,32,35,26,28
Michael Harris,WR,FA,25,500000,2026,45,48,55,15,53,23,15,7,11,7,52,66,63,4,0,14,0,5,0,5,15,5,7,11,14,37,41,45,48,33,39,4,5,8,13,8,10,13,16,12,14,0,0,0,1,32,38,22,25
Jordan Johnson,WR,FA,27,500000,2025,46,46,27,18,69,35,1,15,4,18,34,66,73,0,21,52,0,0,3,5,4,4,17,4,4,39,40,46,46,35,35,5,5,6,6,12,12,39,39,33,34,0,0,0,0,63,63,48,49
Kyle Boykin,WR,FA,30,500000,2026,48,48,30,0,48,33,20,30,23,2,33,74,78,0,0,38,0,0,0,5,0,0,5,12,12,22,22,48,48,27,27,0,0,0,0,2,2,19,19,16,16,0,0,0,0,24,24,18,18
Nick Rouse,WR,FA,22,500000,2026,35,49,56,8,54,8,29,20,6,19,16,54,56,1,4,20,20,0,21,5,9,9,13,13,24,20,29,35,49,25,36,2,8,11,22,15,22,16,25,17,27,0,6,0,6,41,55,30,44
Tyler Moore,WR,FA,26,500000,2026,43,45,40,4,62,46,8,8,13,15,30,66,67,7,24,4,0,2,0,5,4,2,23,6,8,28,28,43,45,32,33,3,3,3,3,5,8,12,12,11,11,0,0,0,0,50,50,37,40
Montrel Jackson,DL,FA,29,500000,2026,49,49,66,63,31,27,15,11,14,0,1,0,0,0,14,15,29,56,61,5,1,0,3,12,12,11,11,0,0,14,14,21,21,49,49,40,40,5,5,13,13,0,0,0,0,12,12,9,9
Aaron Robinson,DL,FA,30,500000,2026,49,49,61,75,11,21,0,34,0,1,0,0,0,0,0,3,16,66,67,5,10,0,0,9,9,7,7,0,0,13,13,20,20,49,49,29,29,0,0,0,0,0,0,0,0,0,0,0,0
Evan Hamilton,DL,FA,31,500000,2025,49,49,61,69,17,43,5,23,28,5,0,7,0,0,0,31,38,66,58,5,1,9,0,15,15,8,8,0,0,13,13,18,18,49,49,43,43,6,6,15,15,0,0,0,0,1,1,1,1
Charles Reed,DL,FA,23,500000,2025,39,49,55,62,30,26,2,16,17,0,2,2,2,0,11,19,27,49,48,5,1,0,26,9,17,10,15,0,5,12,18,18,26,39,49,33,42,6,11,13,23,0,4,0,5,11,20,8,15
John Schmieder,DL,FA,26,500000,2026,44,47,43,64,46,18,27,28,0,4,0,0,22,2,0,36,19,55,65,5,23,11,4,12,15,17,19,5,7,16,16,17,17,44,47,39,39,18,20,23,23,0,3,0,0,26,27,21,21
Nick Willoughby,DL,FA,29,500000,2025,47,47,92,62,4,45,3,25,0,1,0,0,12,0,12,6,3,62,61,5,0,0,1,12,12,6,6,6,6,20,20,22,22,47,47,22,22,0,0,0,0,0,0,0,0,0,0,0,0
Caleb Murchison,DL,FA,36,500000,2026,48,48,60,67,0,0,17,6,25,3,3,0,5,6,5,23,39,76,67,5,15,0,0,12,12,4,4,0,0,12,12,18,18,48,48,37,37,0,0,6,6,0,0,0,0,0,0,0,0
Buck Latham,DL,FA,24,500000,2025,38,48,47,69,16,45,30,2,21,18,18,3,0,3,4,20,13,59,59,5,2,2,6,14,22,12,16,0,7,10,15,17,24,38,48,25,32,1,4,6,12,0,5,0,6,2,5,4,10
Patrick Black,DL,FA,25,500000,2025,41,46,42,66,25,34,19,14,15,16,2,3,0,1,1,3,15,66,63,5,2,4,2,11,12,9,12,0,2,9,11,15,17,41,46,26,32,0,2,4,5,0,2,0,3,10,14,10,15
Mohamed Dennison,DL,FA,30,500000,2025,45,45,73,64,23,54,0,10,11,11,0,0,0,0,0,14,1,67,53,5,13,14,5,10,10,9,9,0,0,14,14,19,19,45,45,24,24,2,2,5,5,0,0,0,0,7,7,7,7
Billy Wadley,DL,FA,26,500000,2025,41,44,38,74,18,50,27,8,7,17,6,0,0,0,16,14,31,61,56,5,4,1,3,9,12,10,13,0,2,10,11,19,19,41,44,34,37,0,0,8,8,0,2,0,3,4,4,6,8
Jalin Calvin,DL,FA,30,500000,2025,43,43,34,70,18,34,0,31,0,4,6,32,0,0,0,29,32,65,73,5,1,4,3,5,5,9,9,0,0,11,11,14,14,43,43,37,37,4,4,13,13,0,0,0,0,2,2,1,1
Jackie Baker,DL,FA,23,500000,2025,35,44,56,61,14,28,19,14,0,13,0,0,2,14,5,27,17,55,51,5,14,6,3,8,13,6,12,0,6,11,19,18,26,35,44,24,33,3,10,8,17,0,5,0,7,0,6,1,8
Dillon Jones,DL,FA,23,500000,2025,33,45,56,63,4,26,9,12,12,24,0,0,0,3,2,16,22,52,51,5,9,0,2,9,19,3,5,0,7,9,14,15,24,33,45,23,30,0,5,2,6,0,3,0,5,0,8,0,7
Isaiah Redmond,QB,FA,29,500000,2025,44,44,64,1,63,33,63,38,43,26,26,26,16,31,18,6,0,17,4,5,13,0,2,44,44,20,20,12,12,15,15,9,9,10,10,9,9,14,14,13,13,0,0,0,0,28,28,22,22
Luke Brown,QB,FA,31,500000,2025,42,42,44,21,6,14,59,61,48,44,15,16,31,12,13,31,0,5,0,5,9,10,0,42,42,5,5,11,11,12,12,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,2
Kyle Copeland,QB,FA,29,500000,2025,41,41,52,0,45,11,51,56,53,21,12,16,11,1,20,0,0,0,0,5,0,0,0,41,41,8,8,4,4,6,6,1,1,2,2,1,1,4,4,4,4,0,0,0,0,14,14,11,11
Alex Gibson,OL,FA,22,500000,2025,35,48,49,63,23,28,15,1,39,4,2,0,0,48,48,27,0,1,0,5,4,0,7,13,26,10,17,0,9,18,26,35,48,16,29,13,20,6,12,8,16,0,5,0,6,6,13,5,15
Joe Tolbert,OL,FA,26,500000,2025,42,45,53,71,13,31,4,12,38,19,0,2,17,60,47,24,0,0,0,5,16,0,1,14,16,12,13,4,4,26,27,42,45,17,20,13,15,1,3,4,7,0,0,0,2,1,2,3,3
Ed Burton,OL,FA,34,500000,2026,46,46,38,77,0,0,27,1,15,4,0,0,9,60,72,16,2,0,0,5,0,0,0,7,7,7,7,0,0,23,23,46,46,14,14,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Medina,OL,FA,34,500000,2025,46,46,45,69,2,0,5,2,29,9,0,0,0,70,71,48,0,0,3,5,1,28,7,7,7,6,6,0,0,21,21,46,46,14,14,11,11,6,6,7,7,0,0,2,2,0,0,0,0
DeMarcus Barnes,OL,FA,27,500000,2025,43,43,29,69,22,47,17,1,30,14,0,7,5,64,68,4,0,6,27,5,0,3,4,9,9,12,13,0,0,21,21,43,43,18,19,13,13,0,0,0,1,0,0,0,0,7,7,7,7
Jordan Garrity,OL,FA,25,500000,2025,39,44,42,59,26,25,17,5,0,5,7,5,0,55,69,17,0,0,0,5,6,0,5,4,7,12,13,0,5,19,24,39,44,13,17,11,12,3,4,6,9,0,0,0,3,8,10,7,10
Niko Douglas,OL,FA,36,500000,2025,44,44,79,60,0,0,4,0,0,0,0,0,0,56,61,6,0,0,0,5,0,0,3,4,4,5,5,0,0,24,24,44,44,17,17,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Greg Irvin,OL,FA,25,500000,2026,39,43,52,66,15,16,8,4,4,5,0,1,0,53,53,15,5,0,8,5,5,4,1,4,7,8,10,0,5,20,24,39,43,17,21,14,16,0,3,3,6,0,3,0,1,0,4,0,3
Mo McNally,OL,FA,22,500000,2025,32,43,54,59,19,34,29,17,22,19,0,0,0,45,49,4,0,0,0,5,3,0,10,16,28,9,16,0,10,18,25,32,43,15,26,10,20,0,5,0,7,0,8,0,8,5,13,6,16
Justin Carr,OL,FA,23,500000,2025,33,43,34,61,29,32,12,2,19,7,0,0,8,50,55,7,0,0,17,5,6,6,0,6,11,11,15,0,8,18,23,33,43,15,22,13,18,0,4,4,11,0,3,0,7,12,18,10,16
Simeon Romo,OL,FA,25,500000,2025,37,42,61,62,18,44,24,14,4,0,0,0,1,49,49,2,0,0,19,5,10,5,0,11,15,9,11,0,2,20,24,37,42,19,25,13,17,0,0,0,3,0,4,0,4,1,5,0,2
Andrew Brown,LB,FA,27,500000,2026,40,40,33,29,51,53,31,0,3,23,0,0,0,0,0,25,64,6,61,5,0,0,2,6,6,9,9,0,0,1,2,4,4,22,22,40,40,16,16,28,29,0,0,0,1,39,39,31,31
Tom McMath,LB,FA,22,500000,2025,32,42,61,9,34,34,24,30,24,1,18,4,0,5,0,16,69,53,30,5,3,9,6,17,27,6,10,0,8,3,9,2,9,22,36,32,42,7,15,18,30,0,7,0,4,13,21,9,15
Nick Bostic,LB,FA,23,500000,2025,31,41,39,35,29,15,26,14,0,2,3,0,3,0,1,19,60,33,31,5,6,0,0,5,12,4,5,0,9,3,5,5,11,21,28,31,41,5,11,16,23,0,7,0,5,10,16,7,11
