Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Adam Fuller,K,BEL,32,500000,2026,53,53,23,0,11,30,26,23,18,0,1,0,8,1,0,15,0,3,2,60,66,35,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,3,3,0,0,0,0
Chase Brown,TE,LA,33,7300000,2026,65,65,76,60,26,48,40,35,6,22,0,25,75,43,38,0,0,0,0,15,15,12,3,23,23,23,23,44,44,65,65,37,37,20,20,15,15,0,0,1,1,0,0,0,0,12,12,12,12
Sean Kramer,CB,LIS,29,4170000,2028,59,59,20,26,78,16,18,21,11,12,7,1,7,15,2,73,17,7,0,4,6,0,3,8,8,18,18,0,0,3,3,6,6,10,10,22,22,59,59,56,56,0,0,0,0,83,83,58,58
Allan Phillips,OL,OKC,33,2650000,2027,56,56,54,82,2,53,20,6,13,0,22,0,0,77,66,0,0,0,0,1,0,3,3,11,11,14,14,0,0,26,26,56,56,19,19,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Denzel Mitchell,DL,ANC,30,5490000,2028,63,63,70,75,24,59,17,28,14,25,0,0,2,5,14,18,40,70,72,17,5,7,3,19,19,13,13,1,1,18,18,26,26,63,63,52,52,4,4,14,14,0,0,0,0,11,11,12,12
Michael Langham,RB,MEM,26,11640000,2027,69,70,35,38,73,28,38,19,3,56,82,4,39,30,33,44,6,0,30,0,16,26,3,22,23,69,70,18,18,22,24,20,21,18,19,22,23,37,41,36,38,0,1,0,3,84,87,78,78
Emmanuel McBride,S,CAI,26,2450000,2026,51,56,32,48,68,12,2,2,13,15,0,1,0,5,14,51,47,0,14,2,0,0,3,4,4,17,18,0,2,8,8,15,18,21,21,42,45,38,38,51,56,0,1,0,1,64,64,50,50
Al Pinnock,TE,VB,23,1730000,2026,47,60,56,64,54,29,19,17,36,14,1,29,50,40,28,22,0,14,0,5,14,3,3,21,30,28,36,24,34,47,60,34,43,23,31,22,31,16,21,19,26,0,3,0,3,42,49,33,41
Micah Van Valkenburg,WR,SF,24,6130000,2025,68,78,71,22,71,5,26,18,36,9,26,89,75,9,9,31,0,0,0,5,3,5,3,24,30,43,53,68,78,58,69,13,19,15,19,17,24,29,37,25,32,0,4,0,3,64,70,47,54
Alonzo Morris,QB,LAE,29,710000,2027,54,54,67,3,72,42,48,46,74,35,6,20,30,19,19,20,0,1,0,3,2,13,3,54,54,20,20,17,17,19,19,9,9,10,10,11,11,23,23,21,21,0,0,0,0,40,40,31,31
David Rachal,WR,BEL,26,10240000,2025,70,72,49,17,65,34,41,14,1,16,30,86,86,0,9,18,3,0,0,7,5,7,3,14,16,40,44,70,72,51,51,6,8,9,9,12,12,19,19,18,19,0,0,0,1,55,55,42,43
Ryan Thompson,DL,SAC,29,5620000,2026,61,61,72,77,28,48,32,0,27,19,0,0,0,3,0,5,13,69,76,0,4,0,3,20,20,14,14,1,1,17,17,24,24,61,61,40,40,0,0,7,7,0,0,0,0,13,13,13,13
Jimmy Pitts,RB,NOL,24,3950000,2026,59,70,18,33,78,31,15,29,32,76,68,18,30,14,47,16,0,9,5,14,4,6,3,23,30,59,70,15,19,17,24,16,21,11,19,16,19,22,30,22,30,0,2,0,3,92,100,91,100
Tim Nix,WR,MEM,23,4800000,2029,61,75,91,30,62,16,16,13,6,38,46,66,65,0,0,8,0,0,0,12,7,4,3,21,29,52,64,61,75,53,65,15,22,20,27,18,24,15,21,16,26,0,6,0,5,57,68,50,61
Demetrius Luatua,K,TOK,28,500000,2026,42,42,22,18,33,33,28,27,9,7,1,0,0,0,0,19,42,0,0,74,40,18,3,6,6,0,0,0,0,0,0,0,0,3,3,13,13,6,6,13,13,42,42,0,0,14,14,11,11
Ben Sule,OL,CHA,24,1100000,2025,47,55,37,74,22,46,16,11,25,11,15,1,21,68,61,13,0,0,11,0,0,0,3,12,19,19,23,4,7,28,34,47,55,18,25,14,21,0,2,4,8,0,2,0,5,6,10,6,13
Joseph Hancock,OL,MIA,28,1970000,2027,53,53,47,78,37,5,27,5,5,23,0,0,1,58,66,14,0,0,27,8,5,13,3,11,11,18,18,0,0,24,24,53,53,25,25,21,21,6,6,10,10,0,0,0,0,22,22,21,21
Ross Godwin,CB,MON,23,1390000,2026,46,58,21,7,92,49,7,12,10,7,0,4,0,0,0,40,0,1,0,0,0,5,3,3,12,15,22,0,9,0,4,0,6,5,12,13,21,46,58,40,53,0,5,0,4,94,100,78,95
Sean Stallworth,CB,OAK,28,2920000,2026,55,55,36,2,89,26,10,19,14,16,12,1,0,0,11,54,0,0,0,0,2,0,3,9,9,18,18,0,0,0,0,2,2,6,6,14,14,55,55,46,46,0,0,0,0,93,93,78,78
Myles Banton,CB,SJ,25,1250000,2025,51,55,49,0,97,28,6,26,1,15,0,1,0,41,3,40,0,2,2,2,3,7,3,8,9,18,23,0,3,6,9,9,11,9,13,16,20,51,55,44,52,0,3,0,3,100,100,87,93
Stephen Gross,CB,STL,26,2350000,2026,52,53,15,3,100,27,16,7,19,15,1,5,18,0,8,41,1,13,0,0,6,18,3,5,8,19,21,2,2,2,3,0,1,5,5,15,16,52,53,46,51,0,2,0,3,100,100,89,90
Jeremi Elston,OL,CAI,29,2060000,2026,53,53,54,77,23,77,1,15,0,2,7,0,0,60,69,20,20,15,0,7,13,0,3,6,6,15,15,0,0,25,25,53,53,24,24,24,24,4,4,11,11,0,0,0,0,6,6,5,5
Drew Fuchs,OL,HAW,26,1600000,2027,50,50,50,73,27,53,28,17,7,4,1,3,7,62,63,16,14,7,20,0,0,12,3,13,13,15,16,0,1,26,27,50,50,24,27,22,24,3,4,9,9,0,1,0,2,10,10,8,11
Justin Jones,S,DAL,24,660000,2025,44,55,21,24,83,53,9,16,0,24,0,9,28,0,0,30,40,9,46,1,1,13,3,3,9,20,24,8,12,9,13,4,9,19,28,35,40,33,38,44,55,0,5,0,6,90,98,77,88
Steve Watson,OL,TOR,27,1400000,2025,51,52,60,74,10,11,4,18,0,1,1,0,0,61,66,32,11,0,0,3,8,0,3,7,7,10,11,0,1,24,24,51,52,20,20,18,19,3,4,8,9,0,0,0,0,0,0,0,0
Jordan Boone,WR,ORL,23,3620000,2026,55,69,64,30,63,59,2,20,9,36,7,81,65,0,16,33,2,0,0,14,14,0,3,13,19,31,37,55,69,50,61,13,20,15,25,17,24,24,30,23,30,0,7,0,6,62,74,53,64
Blake Adams,DL,SEL,31,3640000,2028,60,60,43,79,14,56,6,3,11,0,0,0,0,30,0,32,42,95,82,11,6,5,3,4,4,8,8,0,0,13,13,23,23,60,60,51,51,4,4,15,15,0,0,0,0,0,0,0,0
Mekel Smotherman,QB,CLE,28,500000,2026,52,52,58,0,21,16,32,77,71,32,36,49,24,4,5,26,0,0,0,0,7,2,3,52,52,11,11,16,16,12,12,0,0,0,0,0,0,5,5,3,3,0,0,0,0,4,4,4,4
Chris Bayless,OL,POR,22,840000,2025,42,55,37,75,7,31,11,7,22,16,3,14,2,61,57,14,0,0,0,7,9,22,3,8,19,9,16,0,6,21,33,42,55,14,24,10,17,0,7,0,9,0,4,0,4,0,8,0,8
Isaac Lewis,S,ATH,24,500000,2025,44,54,13,29,82,50,7,16,28,25,0,7,0,0,6,34,35,0,7,1,6,1,3,8,13,17,21,0,5,1,4,5,11,12,18,27,32,34,41,44,54,0,2,0,6,89,99,76,85
Kyle Vinson,CB,BEI,27,1320000,2025,51,51,18,0,79,51,12,0,0,13,0,20,2,0,20,60,0,22,6,12,2,0,3,0,0,11,13,0,1,0,2,0,0,4,4,11,12,51,51,41,41,0,0,0,0,84,84,58,58
Stan Peppers,WR,IND,25,6410000,2027,61,65,34,22,70,30,32,0,0,12,43,79,85,6,34,32,24,0,0,5,2,0,3,8,9,50,53,61,65,51,58,11,16,10,13,20,25,26,28,31,37,0,3,0,2,61,64,46,52
Rickey Howze,LB,MIN,28,3030000,2026,56,56,35,47,77,1,26,18,23,29,15,0,0,0,0,16,69,13,20,0,0,0,3,18,18,24,24,0,0,7,7,13,13,29,29,56,56,22,22,45,45,0,0,0,0,85,85,71,71
Greg Jackson,WR,DET,27,6450000,2028,62,62,60,6,63,17,24,31,15,0,49,67,85,27,0,18,0,5,0,0,0,12,3,19,19,44,44,62,62,49,49,7,7,8,8,9,9,18,19,17,18,0,0,0,0,45,45,29,29
Louis Brooks,QB,OTT,27,500000,2027,50,50,40,20,16,34,86,53,54,13,28,21,20,22,18,46,0,0,2,2,2,0,3,50,50,9,11,6,6,10,12,6,6,1,1,1,2,10,10,8,9,0,2,0,1,0,2,0,0
Alex Miller,LB,AUS,25,1320000,2027,50,57,37,69,33,48,27,8,36,17,0,9,14,0,4,0,53,63,64,14,24,14,3,16,19,14,17,3,8,14,17,17,19,49,55,50,57,0,2,13,17,3,5,0,1,17,21,16,18
Darius Moats,LB,EDM,25,1220000,2027,50,56,38,26,59,39,8,4,9,8,1,0,4,0,0,36,70,45,46,0,6,1,3,3,6,11,14,0,4,3,7,5,9,29,36,50,56,23,26,41,47,0,0,0,1,46,52,33,36
Chad Roundtree,DL,DEL,25,4130000,2026,52,60,50,72,40,30,9,12,15,5,6,0,0,0,0,31,19,72,64,3,13,2,3,11,14,16,17,0,1,12,17,20,25,52,60,43,47,14,15,20,25,0,2,0,4,21,26,17,19
Rex Johnson,QB,KEN,25,500000,2025,46,54,62,35,63,41,41,52,51,6,31,34,22,38,8,6,2,4,0,8,2,5,3,46,54,30,32,15,20,24,29,19,22,17,22,17,22,14,16,15,20,0,0,0,4,25,31,18,21
Evan Russell,WR,ATL,29,5110000,2028,62,62,45,20,41,4,25,1,11,26,44,80,83,6,7,37,0,1,0,7,1,6,3,10,10,35,35,62,62,45,45,4,4,5,5,7,7,17,17,15,15,0,0,0,0,23,23,20,20
Josh McQueen,QB,ABQ,31,500000,2026,52,52,67,0,56,5,33,61,72,10,40,36,5,29,14,21,4,17,6,0,12,2,3,52,52,20,20,8,8,13,13,8,8,10,10,10,10,17,17,15,15,0,0,0,0,19,19,13,13
Everett Turner,OL,BEI,24,510000,2025,44,54,52,65,26,29,11,11,20,10,0,6,2,61,59,31,6,1,0,4,7,1,3,11,19,12,16,0,6,23,31,44,54,18,22,17,22,9,13,12,16,0,6,0,5,10,14,9,12
Drake Tabb,RB,SEA,24,1730000,2027,51,62,64,6,71,70,13,2,20,61,66,37,39,33,9,19,0,0,0,9,6,1,3,19,23,51,62,28,36,24,28,10,13,10,17,11,17,22,26,20,27,0,3,0,2,83,91,76,84
Preston Yates,TE,UTA,29,500000,2025,49,49,55,75,69,35,27,47,0,25,14,16,43,50,37,0,0,1,15,0,14,12,3,23,23,46,46,21,21,49,49,48,48,32,32,29,29,14,14,18,18,0,0,0,0,71,71,57,57
Trevor Keiser,WR,HOU,23,2700000,2027,52,62,32,18,70,20,14,9,20,23,39,70,77,0,7,0,3,0,0,7,1,6,3,11,17,43,55,52,62,37,48,4,8,7,12,10,17,13,19,14,24,0,4,0,5,67,77,52,62
Joey Lotulelei,WR,BKN,32,5070000,2028,62,62,58,1,33,19,28,21,0,23,38,74,84,12,22,35,5,0,0,4,0,17,3,12,12,24,24,62,62,45,45,3,3,2,2,3,3,13,13,11,11,0,0,0,0,15,15,13,13
Boe Ruth,WR,ABQ,32,4720000,2026,62,62,53,0,16,69,2,16,1,20,39,85,84,17,2,32,12,0,6,6,1,14,3,3,3,19,19,62,62,40,40,0,0,0,0,0,0,6,6,5,5,0,0,0,0,0,0,1,1
Ben Gooch,TE,BEL,24,500000,2025,42,50,54,60,59,45,9,17,11,31,0,50,32,45,30,34,4,0,3,6,13,8,3,13,20,28,34,22,28,42,50,34,40,22,30,23,30,23,30,24,31,0,2,0,3,55,61,48,54
Austin Gainer,QB,TOK,26,500000,2026,46,50,35,0,35,26,51,31,83,45,48,6,25,27,20,29,0,2,6,1,1,8,3,46,50,17,18,8,8,7,10,1,3,0,0,0,0,11,11,8,8,0,2,0,0,11,11,11,12
Antonio Martinez,RB,JKT,26,3840000,2025,54,58,56,38,69,31,41,55,38,65,63,20,26,4,21,17,5,0,5,7,2,9,3,52,55,54,58,18,19,21,21,17,20,18,19,20,21,20,21,22,22,0,1,0,1,42,42,40,40
Sekou Polk,LB,CLE,26,2160000,2025,50,54,28,49,20,40,39,19,15,6,18,0,2,0,6,39,87,45,41,1,31,2,3,12,15,8,8,0,0,3,3,8,10,28,32,50,54,9,10,25,28,1,3,0,0,3,5,2,3
Jeremiah Dawkins,S,BUE,28,500000,2025,46,46,43,5,36,42,3,33,14,22,0,4,18,0,0,69,84,18,52,2,36,1,3,7,7,3,3,3,3,3,3,0,0,17,17,40,40,29,29,46,46,3,3,0,0,20,20,17,17
Malique Bowers,TE,SF,31,500000,2025,48,48,49,58,40,50,2,0,0,8,17,74,40,58,28,4,0,0,0,32,20,4,3,3,3,26,26,28,28,48,48,31,31,17,17,15,15,4,4,7,7,8,8,0,0,20,20,17,17
Troy Bentley,WR,KC,27,4080000,2026,58,59,64,27,55,15,19,30,24,32,61,68,73,32,3,4,0,14,0,0,3,10,3,24,24,54,54,58,59,52,52,14,14,15,15,13,14,10,11,11,11,0,0,0,0,43,43,37,37
Zach Steward,RB,QUE,27,3000000,2025,54,54,37,21,82,52,26,37,0,58,68,16,26,11,0,2,0,13,17,4,5,0,3,21,21,54,54,15,16,13,13,7,7,14,15,16,16,19,20,19,19,0,0,0,2,92,92,88,88
Justin McClain,CB,HAW,30,670000,2025,51,51,33,0,73,26,13,14,20,0,0,18,13,14,0,65,0,31,2,0,14,0,3,6,6,11,11,2,2,4,4,0,0,6,6,12,12,51,51,41,41,0,0,0,0,66,66,44,44
Darrell Grimes,WR,RIO,25,4570000,2025,55,59,67,16,60,32,34,33,7,30,16,74,68,5,4,36,0,6,0,6,8,8,3,21,23,29,35,55,59,45,51,8,9,12,16,13,17,25,28,22,24,0,1,0,0,53,57,45,51
Hunter Berry,CB,LIS,29,500000,2025,50,50,30,2,79,28,0,27,13,13,0,20,17,0,2,57,6,0,0,13,20,14,3,5,5,14,14,5,5,5,5,0,0,4,4,13,13,50,50,43,43,2,2,0,0,84,84,58,58
Shane Furlow,WR,PRO,24,2530000,2025,52,61,45,7,41,43,31,28,22,32,25,73,75,7,2,15,0,0,0,11,17,0,3,18,22,22,25,52,61,34,41,0,4,2,5,2,6,8,13,7,11,0,2,0,5,25,31,22,30
Craig Brown,OL,CAI,30,500000,2025,50,50,44,71,37,42,17,27,16,0,0,0,0,59,70,21,2,0,0,3,2,0,3,14,14,15,15,0,0,23,23,50,50,19,19,18,18,9,9,12,12,0,0,0,0,17,17,14,14
Mike Clanton,LB,PAR,26,1340000,2026,49,53,47,17,47,77,56,8,17,24,0,1,0,0,0,29,78,59,54,15,3,2,3,17,19,6,9,0,2,1,2,2,5,30,30,49,53,16,16,31,34,0,3,0,2,33,34,26,28
Cameron Harding,S,DEN,29,500000,2026,45,45,5,29,87,21,29,1,26,0,0,0,0,0,0,35,27,0,0,0,3,4,3,7,7,16,16,0,0,0,0,3,3,10,10,23,23,38,38,45,45,0,0,0,0,89,89,65,65
AJ Parker,OL,RAL,28,500000,2026,49,49,38,78,27,79,0,9,8,1,0,0,0,56,67,0,9,3,7,16,13,12,3,3,3,13,13,0,0,21,21,49,49,20,20,18,18,0,0,4,4,0,0,0,0,9,9,7,7
Treshaun Billups,QB,KAU,27,1600000,2025,46,46,53,8,45,76,60,43,63,37,5,48,6,8,6,31,0,0,15,15,19,0,3,46,46,9,11,9,9,10,10,2,2,6,6,6,6,16,16,14,15,2,2,0,0,17,17,15,15
Joe Dunn,DL,DEL,25,1350000,2026,51,56,53,74,35,65,0,0,23,11,6,3,3,3,0,15,26,59,63,0,1,6,3,9,13,16,18,0,1,14,16,21,23,51,56,43,50,6,7,14,17,0,3,0,1,17,21,15,20
Kamaron Coleman,WR,DEN,32,4150000,2025,60,60,49,13,22,24,38,14,6,54,46,76,80,1,0,22,1,3,5,3,16,3,3,15,15,26,26,60,60,37,37,0,0,2,2,1,1,4,4,3,3,0,0,0,0,12,12,15,15
Chris Najvar,LB,CLB,25,1620000,2026,48,52,41,28,57,84,23,8,28,3,4,22,0,0,0,42,72,43,15,0,3,3,3,12,14,12,14,0,4,6,10,6,11,24,29,48,52,25,31,45,51,0,1,0,4,41,46,27,32
Joseph Browne,RB,POR,28,1860000,2027,53,53,35,19,61,40,6,4,44,55,83,16,40,27,0,48,2,0,0,4,15,0,3,19,19,53,53,19,19,16,16,6,6,6,6,11,11,31,31,26,26,0,0,0,0,58,58,55,55
Chris Patterson,S,HAW,28,500000,2025,44,44,32,28,79,40,12,7,6,0,2,2,0,1,12,33,42,0,14,7,4,0,3,4,4,16,16,0,0,4,4,9,9,17,17,33,33,33,33,44,44,0,0,0,0,80,80,53,53
Tony Harris,OL,IST,29,500000,2026,49,49,49,71,39,31,41,29,13,4,0,0,0,61,60,3,0,0,0,4,7,3,3,20,20,16,16,0,0,23,23,49,49,20,20,18,18,3,3,7,7,0,0,0,0,20,20,16,16
Danny Hopper,WR,ATH,23,1900000,2027,48,61,42,4,67,61,29,14,8,26,33,69,69,16,0,13,22,5,8,8,27,1,3,12,18,34,41,48,61,32,40,2,6,8,14,15,23,17,25,20,27,2,6,0,4,62,75,49,61
Jacob Mollette,OL,PHO,29,500000,2026,49,49,65,73,23,54,34,0,0,10,0,0,2,55,54,0,1,0,0,0,0,1,3,12,12,13,13,0,0,25,25,49,49,21,21,16,16,0,0,1,1,0,0,0,0,7,7,7,7
Terrell Zimmerman,CB,ANC,25,500000,2025,44,49,2,15,82,43,37,13,5,33,0,10,0,7,0,49,8,0,9,7,0,11,3,6,10,14,16,0,4,0,1,0,3,4,8,14,19,44,49,41,44,0,1,0,3,91,98,81,86
Darryl Sanders,CB,NOL,26,500000,2025,45,47,18,3,88,53,6,4,18,22,6,24,25,1,0,43,3,0,0,0,13,0,3,3,3,19,19,8,8,6,7,0,2,3,3,12,14,45,47,39,41,0,1,0,0,93,97,81,83
Charles Hicks,CB,PRO,26,500000,2026,45,45,5,9,85,36,11,18,17,2,0,15,13,0,2,47,4,0,0,5,3,0,3,3,6,14,14,0,0,0,3,0,2,2,5,12,13,45,45,40,40,0,3,0,3,87,88,61,64
John Jones,TE,AUS,25,500000,2025,38,43,49,56,41,36,9,16,5,30,22,34,34,42,54,15,15,0,29,6,6,0,3,11,12,27,32,18,23,38,43,34,40,22,28,22,24,8,9,13,14,0,4,0,0,25,28,24,29
Eric Lee,S,IST,32,500000,2025,44,44,38,20,74,24,27,18,16,6,0,0,9,0,0,33,55,0,20,15,2,5,3,12,12,14,14,0,0,4,4,4,4,17,17,37,37,30,30,44,44,0,0,0,0,72,72,50,50
Jack Dixon,RB,SIN,29,1210000,2026,52,52,36,0,55,64,0,11,18,74,87,50,50,18,25,23,0,17,0,2,0,0,3,13,13,52,52,34,34,21,21,3,3,2,2,4,4,16,16,14,14,0,0,0,0,54,54,56,56
Drake Dunavant,S,LIS,26,500000,2025,40,41,21,50,63,17,17,7,8,19,6,0,1,0,0,54,20,0,35,7,16,0,3,6,6,17,17,0,0,4,5,10,10,19,19,27,31,36,38,40,41,0,0,0,2,56,58,46,49
Jonathan Holder,DL,QUE,28,2180000,2025,53,53,58,76,26,9,26,3,37,18,26,1,2,0,0,18,4,73,71,2,1,1,3,21,21,19,19,0,0,14,14,21,21,53,53,32,32,4,4,8,8,0,0,0,0,10,10,11,11
Bam Williams,LB,NJ,28,500000,2025,49,49,63,33,47,35,4,14,25,17,0,0,26,0,0,31,73,21,30,0,5,12,3,13,13,13,13,9,9,15,15,10,10,29,29,49,49,17,17,34,34,0,0,0,0,31,31,24,24
Hassan Manley,OL,BAL,22,500000,2026,37,51,54,65,6,39,6,14,2,7,4,5,1,51,53,22,0,14,1,9,9,1,3,5,13,7,12,0,8,20,28,37,51,16,29,11,19,0,6,0,6,0,6,0,8,0,8,0,7
Darrian Hinton,QB,WAS,26,1220000,2026,44,45,51,23,41,32,39,40,79,25,4,3,23,26,30,19,2,5,8,5,0,8,3,44,45,11,13,7,7,15,17,13,15,9,9,9,12,10,10,10,10,0,3,0,0,12,14,11,11
Marcus Briggs,S,BUF,30,500000,2025,42,42,42,14,63,30,17,36,16,12,0,0,0,0,12,31,75,0,21,2,12,11,3,13,13,10,10,0,0,2,2,4,4,16,16,41,41,23,23,42,42,0,0,0,0,53,53,39,39
Desmond Giles,RB,VB,24,500000,2025,44,53,18,19,69,48,0,24,5,51,66,37,22,20,9,9,0,21,0,9,5,7,3,9,15,44,53,13,20,11,15,5,7,7,12,10,15,16,21,16,22,0,4,0,2,75,83,66,74
Chris Thomas,DL,MIA,23,830000,2025,43,56,52,64,31,37,20,25,19,13,0,0,3,0,0,8,5,76,54,5,5,3,3,16,26,11,15,0,7,11,16,17,25,43,56,25,31,2,8,6,10,0,6,0,5,15,23,13,22
Jamaal Owens,S,BAL,29,500000,2025,41,41,9,19,82,35,25,4,14,2,0,0,3,3,17,36,27,2,19,0,0,0,3,3,3,14,14,0,0,0,0,3,3,10,10,22,22,36,36,41,41,0,0,0,0,85,85,57,57
Kendall Morris,LB,OTT,27,500000,2025,47,47,44,28,35,3,54,27,17,22,13,0,0,23,18,26,84,57,23,2,24,20,3,20,20,9,9,0,0,6,6,11,11,25,25,47,47,10,10,25,25,0,2,0,0,18,18,17,17
Kolton Smith,CB,CGY,22,500000,2026,34,46,42,22,73,32,5,7,4,14,7,0,2,0,0,40,0,0,4,0,8,5,3,4,15,16,25,0,8,4,8,6,16,11,21,15,25,34,46,30,43,0,7,0,8,73,89,53,66
Logan Lindsay,TE,MON,30,500000,2025,40,40,58,45,45,33,17,20,29,22,0,34,38,49,50,3,3,0,0,0,0,3,3,18,18,20,20,20,20,40,40,31,31,16,16,14,14,6,6,9,9,0,0,0,0,30,30,25,25
Andy Clark,OL,BEI,27,500000,2025,46,46,57,71,16,26,14,0,27,14,0,15,0,59,55,1,2,0,17,5,3,0,3,12,12,11,13,0,0,24,24,46,46,21,21,15,15,0,0,0,0,0,0,0,0,2,2,3,3
Wes Andersen,OL,MIA,27,500000,2026,46,46,36,71,35,16,23,18,5,9,2,8,0,58,67,0,13,3,10,5,3,16,3,10,10,16,16,0,0,21,22,46,46,20,21,20,20,0,0,7,7,0,1,0,1,17,18,15,16
Kainoa Adams,S,PRO,27,500000,2025,39,39,38,39,78,22,7,16,5,23,0,6,0,1,0,40,11,0,1,2,1,3,3,8,8,19,20,0,0,7,9,11,11,16,16,23,23,38,39,39,39,0,1,0,2,86,86,68,68
Derrick Grant,DL,BAL,30,1720000,2026,53,53,56,70,43,28,19,12,14,22,0,0,4,15,0,35,17,68,63,0,30,12,3,15,15,17,17,1,1,15,15,23,23,53,53,44,44,17,17,22,22,0,0,0,0,28,28,24,24
Michael Gabriel,WR,WPG,32,2220000,2027,56,56,44,11,68,51,28,15,1,29,30,76,76,0,0,4,21,1,0,15,8,5,3,12,12,37,37,56,56,38,38,2,2,9,9,15,15,14,14,18,18,0,0,0,0,66,66,52,52
Bill Harman,DL,SJ,25,1420000,2027,47,54,62,67,14,39,38,8,27,4,0,0,0,9,0,40,28,72,57,6,6,0,3,18,24,6,8,0,3,12,15,19,22,47,54,37,43,8,9,14,19,0,3,0,2,0,4,0,4
Paul Straub,RB,HOU,26,500000,2025,46,48,25,36,52,35,27,32,6,40,74,37,30,14,1,32,0,14,4,9,2,0,3,17,20,46,48,16,18,15,16,8,9,10,11,12,13,18,21,18,18,0,1,0,2,41,45,38,40
Justin Franklin,TE,SAC,34,500000,2025,40,40,39,48,9,11,6,0,3,0,0,18,71,48,36,26,0,6,16,14,0,26,3,0,0,11,11,25,25,40,40,21,21,10,10,7,7,0,0,1,1,0,0,0,0,0,0,0,0
Matthew Marshall,DL,MNL,29,1430000,2027,52,52,69,70,23,27,14,16,20,0,0,4,0,5,2,38,20,66,62,6,1,15,3,15,15,10,10,0,0,15,15,21,21,52,52,39,39,11,11,16,16,0,0,0,0,5,5,4,4
Daniel Walker,S,RIO,23,500000,2025,33,42,27,5,56,19,18,14,6,3,5,4,1,0,0,35,63,21,22,9,27,5,3,3,11,6,9,0,8,0,6,0,7,12,22,27,36,21,29,33,42,2,9,0,5,39,50,25,34
Zack Elliott,S,KAU,22,500000,2025,30,43,32,37,69,24,18,5,39,17,27,0,0,0,0,30,22,0,44,7,2,6,3,15,27,22,29,0,8,4,10,8,15,20,30,26,38,24,34,30,43,0,6,0,7,64,77,49,62
Steve Roberts,TE,MAD,24,500000,2025,34,39,39,58,61,31,1,30,6,7,9,58,26,56,18,6,3,15,0,4,14,4,3,9,14,27,34,17,23,34,39,29,34,20,25,20,25,12,18,16,20,0,6,0,6,49,56,37,43
Quadry Kane,CB,ANC,30,500000,2025,43,43,15,4,82,39,19,19,17,17,16,3,0,0,2,46,15,1,1,6,7,4,3,8,8,16,16,0,0,0,0,0,0,3,3,14,14,43,43,41,41,0,0,0,0,87,87,65,65
Reggie Johnson,RB,DET,27,500000,2025,47,48,36,13,51,27,23,11,16,78,79,5,39,24,27,0,0,0,9,10,5,0,3,18,18,47,48,17,17,15,15,8,8,4,4,5,5,6,6,6,6,0,1,0,0,51,51,55,55
Dominic Walker,DL,HAW,28,1110000,2027,51,51,85,68,23,27,19,13,0,0,0,0,0,0,2,6,25,50,53,6,5,3,3,13,13,10,10,1,1,17,17,23,23,51,51,38,38,0,0,8,8,0,0,0,0,5,5,4,4
Kevin Farmer,TE,WAS,30,500000,2025,38,38,40,49,37,14,28,26,3,20,0,40,45,66,31,30,0,0,0,10,2,3,3,12,12,18,18,21,21,38,38,26,26,12,12,12,12,12,12,13,13,0,0,0,0,21,21,19,19
Nikko Clarke,S,AUS,26,500000,2025,37,39,24,28,74,33,5,1,0,0,31,0,0,0,0,34,29,1,25,1,12,0,3,0,0,22,22,0,0,1,2,5,8,15,15,25,28,30,32,37,39,0,2,0,0,66,70,46,50
Tavares Bundy,S,WPG,28,500000,2025,39,39,21,27,63,17,0,0,15,20,24,5,0,12,7,36,56,0,30,0,16,15,3,2,2,18,18,0,0,1,1,6,6,16,16,34,34,24,24,39,39,0,0,0,0,54,54,43,43
Ross Edwards,S,SAC,27,500000,2026,38,39,26,8,66,28,21,1,17,13,0,4,12,14,1,38,49,0,14,2,3,1,3,4,4,10,12,0,0,2,3,0,0,9,10,23,23,27,27,38,39,0,0,0,2,58,59,43,43
Brady McGee,CB,BUF,27,500000,2026,41,41,1,5,90,63,31,17,42,14,0,24,1,0,0,37,17,15,1,0,17,13,3,13,13,14,15,0,0,0,0,0,0,4,4,16,17,41,41,41,41,0,0,0,0,94,94,79,79
Marcus Lemon,S,CLE,29,500000,2025,39,39,15,15,74,0,14,14,16,20,0,0,0,0,0,31,49,0,9,1,3,0,3,5,5,11,11,0,0,0,0,0,0,9,9,25,25,27,27,39,39,0,0,0,0,79,79,57,57
Ryan Brown,RB,IND,29,500000,2025,48,48,40,18,78,32,35,0,1,54,64,17,17,23,6,22,0,0,1,3,7,0,3,15,15,48,48,11,11,12,12,9,9,10,10,14,14,25,25,24,24,0,0,0,0,88,88,84,84
Trey Wilson,DL,LAE,29,680000,2027,51,51,60,66,18,31,47,37,15,0,0,0,24,0,0,25,48,75,58,1,3,6,3,23,23,10,10,7,7,18,18,17,17,51,51,48,48,4,4,15,15,0,0,0,0,1,1,0,0
