Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Keenan Wilson,WR,PHO,36,4090000,2025,60,60,53,0,13,35,11,4,41,17,14,77,88,3,0,23,0,1,0,0,14,0,0,10,10,11,11,60,60,38,38,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
De'Ante Hunt,LB,UTA,29,500000,2025,49,49,30,29,49,6,19,17,13,0,3,4,0,1,17,23,84,35,36,19,43,5,31,7,7,8,8,0,0,2,2,7,7,24,24,49,49,14,14,32,32,12,12,2,2,28,28,20,20
Zac Bryant,OL,MIL,22,500000,2025,37,52,44,61,38,20,17,6,16,1,4,5,0,51,53,23,0,0,5,7,11,3,3,9,17,15,21,0,8,19,28,37,52,17,27,16,25,10,18,12,22,0,5,0,5,18,29,14,21
Solo Snow,DL,MLB,36,1430000,2026,54,54,61,71,15,0,32,1,19,7,0,9,0,0,0,23,38,74,68,0,29,11,0,14,14,8,8,0,0,13,13,19,19,54,54,44,44,2,2,12,12,0,0,0,0,0,0,0,0
Terrance Pettis,RB,VAN,30,500000,2025,48,48,26,32,61,34,7,38,34,18,68,43,46,0,15,23,4,0,3,0,0,15,0,20,20,48,48,22,22,21,21,8,8,9,9,13,13,18,18,19,19,0,0,0,0,48,48,37,37
Lucas Bean,TE,OKC,24,500000,2025,33,38,61,48,35,27,23,14,7,25,0,33,32,37,35,23,13,0,0,0,5,4,11,13,19,17,23,18,24,33,38,25,29,17,23,17,24,10,15,13,19,0,6,0,5,20,24,19,25
Brett Porter,LB,CLE,26,500000,2026,43,43,23,17,46,53,8,17,9,3,0,1,0,0,0,23,75,65,60,3,3,13,3,1,4,3,5,0,2,0,0,0,0,24,27,43,43,12,13,25,28,0,0,0,1,25,28,18,18
Mike Lynch,WR,BKN,33,2360000,2026,56,56,26,15,42,0,15,16,9,17,65,90,79,0,0,23,0,1,0,0,10,25,1,8,8,40,40,56,56,34,34,0,0,1,1,3,3,11,11,10,10,0,0,0,0,21,21,17,17
Nick Thompson,RB,CLE,32,500000,2025,48,48,27,12,50,14,33,21,2,72,81,40,37,55,36,23,0,1,0,0,15,19,1,17,17,48,48,21,21,21,21,12,12,1,1,4,4,14,14,13,13,0,0,0,0,47,47,50,50
Myles Garvin,TE,CLB,33,500000,2025,37,37,71,34,36,1,6,0,33,0,0,43,29,36,62,23,0,0,0,7,8,1,0,12,12,14,14,18,18,37,37,27,27,14,14,11,11,10,10,10,10,0,0,0,0,16,16,11,11
Jason McGovern,LB,NOL,24,500000,2026,38,45,25,22,66,7,15,9,32,21,1,0,7,0,12,23,58,15,49,4,2,0,7,10,14,13,19,0,7,2,3,4,8,20,29,38,45,20,24,34,40,0,3,0,5,61,67,48,56
Cody Brown,LB,LON,23,500000,2025,36,44,59,24,41,14,15,14,2,27,0,8,1,13,0,23,60,35,35,9,8,0,9,8,14,7,9,0,9,7,13,8,14,24,33,36,44,12,20,22,32,0,4,0,5,25,33,23,31
Omar Fitzgerald,LB,BEI,30,500000,2025,43,43,46,28,45,36,17,12,15,22,0,0,0,0,0,23,69,26,47,0,13,0,0,9,9,8,8,0,0,3,3,5,5,25,25,43,43,13,13,25,25,0,0,0,0,30,30,24,24
Tyler Ahern,DL,BUF,30,500000,2026,49,49,41,76,20,29,20,16,14,0,14,0,2,0,15,23,29,71,69,6,3,7,2,11,11,13,13,0,0,11,11,20,20,49,49,40,40,3,3,12,12,0,0,0,0,2,2,2,2
Donovan White,S,BOS,25,500000,2025,33,37,30,25,76,16,29,3,6,7,0,0,2,5,0,23,33,19,38,3,3,7,2,6,7,15,20,0,5,2,3,6,8,20,26,30,35,24,29,33,37,0,1,0,0,77,83,53,57
Jelani Mullins,LB,BUE,26,500000,2025,39,42,58,25,32,15,14,19,23,0,25,7,13,3,0,23,66,51,44,5,6,14,14,13,14,12,12,3,4,9,12,6,6,28,31,39,42,8,9,20,24,0,0,0,0,11,11,7,8
Jalen Fraser,TE,SEA,30,500000,2025,35,35,32,43,45,55,11,0,16,24,11,50,41,48,52,23,0,0,0,0,0,0,12,6,6,22,22,21,21,35,35,24,24,10,10,11,11,12,12,13,13,0,0,0,0,30,30,25,25
Tre Eklund,K,ATH,28,500000,2025,31,31,62,21,54,31,19,10,16,1,0,0,0,0,16,23,2,2,0,57,40,14,5,11,11,9,9,0,0,7,7,9,9,11,11,12,12,17,17,16,16,31,31,0,0,36,36,24,24
Brandon Payton,OL,HOU,28,500000,2026,46,46,75,62,23,26,3,11,0,0,0,1,0,63,47,23,0,0,0,0,0,2,2,7,7,11,11,0,0,24,24,46,46,20,20,16,16,6,6,8,8,0,0,0,0,5,5,4,4
Nick Pescaia,S,MXC,25,500000,2025,32,37,28,32,69,36,18,18,3,8,15,0,0,22,5,23,41,6,0,15,0,7,7,7,9,18,21,0,1,4,4,10,12,14,18,27,31,21,24,32,37,0,0,0,3,60,67,45,49
Zach Hardin,OL,WAS,32,500000,2025,47,47,65,68,14,30,3,4,14,17,0,6,13,62,57,23,0,0,0,2,1,13,5,9,9,12,12,5,5,31,31,47,47,19,19,14,14,2,2,4,4,0,0,0,0,1,1,3,3
Jake Foxx,WR,FA,27,780000,2026,49,49,76,0,32,15,12,0,27,14,28,63,67,33,2,23,0,0,0,1,4,6,0,12,13,19,20,49,49,40,40,5,5,4,4,2,3,9,9,7,7,0,0,0,0,13,15,10,10
Wade Watkins,WR,FA,27,500000,2025,48,48,38,0,69,51,6,31,0,15,26,64,75,0,2,23,0,1,0,0,2,5,0,7,7,29,29,48,48,29,29,0,0,3,3,7,8,22,23,19,19,0,0,0,0,61,61,46,47
Delano Davis,WR,FA,30,500000,2026,50,50,73,0,56,33,16,1,18,22,5,64,66,9,0,23,0,2,20,14,11,1,2,11,11,19,19,50,50,37,37,3,3,10,10,9,9,18,18,16,16,0,0,0,0,45,45,34,34
Joseph Coleman,WR,FA,28,500000,2026,49,49,42,0,81,31,28,35,11,13,25,71,71,2,0,23,4,0,0,0,5,0,1,16,16,34,34,49,49,32,32,0,0,6,6,11,11,28,28,25,25,0,0,0,0,85,85,59,59
B.J. Turner,WR,FA,23,500000,2026,40,52,40,31,43,52,6,25,11,25,29,63,63,1,3,23,0,0,0,0,16,5,3,10,17,26,35,40,52,31,41,6,14,8,15,9,14,12,21,12,19,0,4,0,3,25,31,23,31
Joe Decker,DL,FA,24,500000,2026,40,47,32,65,30,50,14,2,27,12,0,0,0,2,5,23,19,54,78,4,0,10,1,8,15,9,11,0,3,7,9,15,22,40,47,31,39,7,11,12,15,0,2,0,4,14,20,12,19
Brett Johnson,DL,FA,26,500000,2026,42,45,69,63,18,39,5,5,15,0,2,30,0,0,0,23,19,51,55,3,8,16,7,9,9,8,11,4,7,16,17,18,19,42,45,29,29,3,5,9,12,0,3,0,0,1,2,0,2
David Richardson,DL,FA,32,500000,2025,43,43,65,65,0,24,20,28,0,15,0,0,0,0,0,23,44,54,59,0,6,2,0,12,12,3,3,0,0,11,11,16,16,43,43,36,36,0,0,7,7,0,0,0,0,0,0,0,0
Larry Stewart,DL,FA,23,500000,2025,34,43,52,60,6,51,2,5,7,11,0,0,0,12,1,23,35,56,52,0,7,10,5,3,11,3,7,0,9,9,14,15,22,34,43,28,35,0,5,7,15,0,6,0,3,0,8,0,5
Matt Ferguson,DL,FA,32,500000,2026,42,42,42,73,0,37,18,26,19,15,26,0,0,0,0,23,24,67,76,2,16,0,2,14,14,10,10,0,0,8,8,15,15,42,42,28,28,0,0,3,3,0,0,0,0,0,0,0,0
Trey Showalter,QB,FA,37,500000,2025,42,42,61,0,0,16,50,63,66,8,0,0,24,0,0,23,0,4,0,0,0,0,0,42,42,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cody Stephens,OL,FA,33,500000,2025,40,40,55,62,0,54,0,21,31,0,0,2,0,64,59,23,0,2,17,4,1,0,26,11,11,4,4,0,0,20,20,40,40,15,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Mosley,CB,FA,27,500000,2025,35,36,55,7,89,30,15,31,5,12,14,15,9,0,0,23,13,0,16,0,5,16,1,14,15,22,22,6,7,8,10,4,4,14,14,20,20,35,36,35,35,0,0,0,0,92,92,75,75
Alec Stackhouse,CB,FA,26,500000,2025,31,31,22,15,87,7,6,16,43,0,4,0,6,0,3,23,0,6,9,2,5,0,5,11,11,16,19,0,0,1,4,2,4,8,11,14,14,31,31,28,31,0,2,0,3,89,90,63,65
Jared Thorne,RB,FA,32,500000,2026,41,41,43,24,34,36,40,23,20,48,81,16,42,15,17,23,0,24,0,1,10,4,0,24,24,41,41,19,19,18,18,8,8,8,8,7,7,9,9,8,8,0,0,0,0,19,19,21,21
Nathan Lemon,LB,FA,31,500000,2025,41,41,55,40,20,20,9,0,9,0,0,0,0,0,0,23,70,31,49,0,0,3,0,3,3,2,2,0,0,5,5,8,8,29,29,41,41,4,4,17,17,0,0,0,0,2,2,1,1
Ben Collins,LB,FA,24,500000,2025,34,42,50,20,28,34,2,0,15,13,0,15,16,0,3,23,65,40,62,0,5,0,12,2,7,4,6,5,9,8,10,2,4,24,32,34,42,7,13,17,21,0,2,0,3,11,15,9,13
Herman Powell,LB,FA,26,500000,2025,37,39,43,14,43,50,4,0,18,20,3,5,2,2,15,23,66,48,53,2,2,6,2,3,6,6,6,0,3,2,5,3,4,23,26,37,39,12,12,23,25,0,1,0,0,25,27,21,21
Ethan Dixon,LB,FA,24,500000,2025,31,38,28,21,45,33,4,35,0,25,0,0,0,20,1,23,64,16,44,6,5,1,0,4,8,6,8,0,7,0,5,4,8,17,23,31,38,12,15,23,32,0,3,0,4,30,38,25,29
Cameron Cline,LB,FA,31,500000,2025,36,36,28,23,46,35,3,29,7,0,0,6,0,3,0,23,70,16,46,0,0,3,6,3,3,5,5,0,0,0,0,2,2,19,19,36,36,13,13,25,25,0,0,0,0,24,24,18,18
Brandon Tyner,LB,FA,32,500000,2025,35,35,46,25,33,18,23,0,0,0,0,0,7,0,0,23,67,18,56,0,0,0,0,2,2,3,3,0,0,4,4,3,3,22,22,35,35,8,8,20,20,0,0,0,0,13,13,9,9
Devon Wheeler,S,FA,27,500000,2025,30,30,19,22,75,65,7,0,15,0,0,1,13,6,0,23,27,0,14,22,3,12,9,0,0,14,15,0,1,3,3,3,3,11,11,21,22,23,24,30,30,0,1,0,0,71,71,48,48
Quinn Moorer,RB,DP,21,500000,2026,39,57,26,10,70,20,26,20,5,60,61,17,26,9,0,23,0,0,0,9,4,6,0,15,30,39,57,12,22,8,15,0,9,3,15,8,15,22,33,20,33,0,6,0,6,82,100,74,98
Hunter Fitzgerald,LB,DP,21,500000,2026,33,45,44,24,44,27,17,9,6,0,9,0,2,0,0,23,59,29,30,0,4,3,6,5,17,8,12,0,8,2,7,4,12,20,33,33,45,12,21,22,36,0,10,0,10,22,34,16,26
Julius James,LB,DP,21,500000,2026,45,63,54,62,27,27,12,15,5,35,6,0,0,0,16,23,50,48,53,6,8,6,6,11,25,12,18,0,9,11,21,18,29,43,65,45,63,6,14,17,29,0,9,0,6,15,25,17,29
Chase Cumberland,OL,DP,22,500000,2026,41,54,55,65,24,36,20,20,18,12,7,0,0,52,56,23,3,3,0,8,7,1,4,15,27,13,18,0,8,21,29,41,54,18,28,15,22,5,15,8,19,0,4,0,5,8,18,8,18
Elijah Owens,WR,DP,22,500000,2026,54,71,53,5,58,40,22,14,42,14,60,64,76,36,6,23,15,0,9,6,7,7,5,21,31,45,61,54,71,43,59,7,13,8,20,12,22,18,29,19,29,0,8,0,6,41,51,29,38
Casey McKinnon,LB,DP,22,500000,2026,26,37,15,25,42,13,14,16,0,10,0,21,13,0,0,23,54,33,41,0,8,0,0,0,9,6,10,0,7,2,8,0,7,16,26,26,37,11,19,20,30,0,4,0,7,23,32,18,27
Marcel Neufeld,LB,DP,22,500000,2026,29,40,59,24,26,17,31,1,5,17,3,27,3,2,0,23,56,29,51,0,3,1,3,8,17,4,6,3,14,8,14,5,10,23,33,29,40,6,12,15,23,0,7,0,4,10,19,9,18
Tom Colbert,LB,DP,22,500000,2026,24,32,19,17,43,56,17,6,13,7,0,20,21,0,0,23,63,12,29,24,15,0,14,1,7,6,13,3,10,4,10,0,5,11,22,24,32,11,17,21,33,4,10,0,4,23,31,18,27
Brandon Lewis,LB,DP,22,500000,2026,26,36,38,5,58,26,8,15,0,0,5,0,0,0,0,23,56,25,24,0,4,1,13,1,11,7,14,0,7,0,5,0,4,14,24,26,36,18,29,26,37,0,8,0,6,41,52,25,36
Will Jones,WR,DEL,25,7410000,2029,81,85,74,26,71,30,20,33,19,19,7,92,84,18,18,22,20,0,20,2,30,4,8,22,24,39,45,81,85,73,81,17,22,22,24,25,27,24,27,28,34,1,4,0,2,71,76,53,60
Ryan Mims,WR,ATL,25,8870000,2029,78,86,60,16,74,34,22,29,9,30,22,88,86,17,18,22,0,7,0,15,13,13,9,18,24,45,52,78,86,61,70,12,13,13,17,15,17,24,28,23,26,0,2,0,1,81,89,62,70
David Aiono,WR,IND,25,15600000,2028,75,79,46,23,51,6,6,25,18,71,20,86,85,18,27,22,22,14,14,9,3,27,8,15,18,37,42,75,79,55,60,12,14,14,18,18,21,15,18,18,21,0,0,2,3,53,56,56,62
Dallas Perry,RB,DAL,23,7390000,2028,66,82,10,14,95,42,30,2,20,42,77,56,31,29,47,22,15,0,0,14,1,13,3,15,24,66,82,19,25,20,28,12,20,7,14,18,24,35,42,37,50,0,7,0,7,100,100,91,100
Augie Johnson,DL,LV,26,12850000,2029,73,77,75,81,43,22,7,22,34,17,0,0,0,0,15,22,15,75,74,4,18,13,15,23,26,19,20,2,2,20,20,33,34,73,77,52,52,13,16,19,19,0,2,0,2,26,26,23,26
Lonnie Smiley,DL,MON,25,5610000,2026,70,77,89,81,22,6,34,6,3,49,0,0,0,0,11,22,7,76,72,0,1,0,7,21,27,16,20,5,10,21,22,32,36,70,77,42,45,5,7,10,14,0,4,0,2,14,15,18,20
Jared Johnson,OL,CHA,22,4710000,2027,56,75,36,90,24,80,36,24,27,19,0,0,0,63,67,22,0,0,0,16,28,8,0,20,32,16,21,0,6,24,35,56,75,21,34,18,25,4,12,8,16,5,13,0,7,10,18,11,22
Nick Raymer,OL,ANC,23,2830000,2025,49,64,43,76,40,20,16,3,23,13,4,0,0,62,54,22,10,0,0,7,1,6,23,12,19,19,26,0,7,22,28,49,64,21,29,22,29,11,20,15,21,0,3,0,7,22,29,20,27
Joe Ingram,RB,SEA,22,2490000,2027,49,62,57,9,66,41,16,23,12,59,68,41,29,39,39,22,0,3,0,7,8,7,16,20,33,49,62,22,32,24,32,16,27,9,21,11,20,21,33,19,30,0,6,0,5,72,88,65,80
Dominique Ming,LB,BOS,27,4340000,2026,57,57,51,71,23,61,44,13,7,4,0,0,0,2,0,22,64,58,65,8,5,7,0,15,16,9,10,0,0,11,13,18,18,53,53,57,57,4,4,19,19,0,0,0,2,6,6,5,5
Knowledge Farrior,WR,OAK,22,2220000,2025,47,60,62,8,58,63,22,25,25,34,15,63,64,18,0,22,0,0,0,9,4,13,8,19,29,24,31,47,60,36,49,6,12,8,17,9,17,18,29,16,26,0,8,0,4,52,66,44,56
Antoine Cook,DL,RIO,30,2380000,2027,55,55,89,65,28,0,4,0,3,7,0,0,0,7,0,22,23,58,56,0,11,0,2,10,10,12,12,2,2,18,18,24,24,55,55,41,41,8,8,14,14,0,0,0,0,11,11,9,9
Charles Conner,TE,CAI,24,1020000,2027,46,55,41,52,64,62,6,26,24,39,0,59,53,46,17,22,0,0,0,6,18,7,6,16,20,32,37,35,44,46,55,24,32,17,23,19,25,20,24,21,27,0,5,0,2,67,76,58,67
Anthony Jackson,QB,SJ,23,500000,2025,38,52,47,15,56,50,42,54,43,35,27,20,28,8,17,22,0,5,6,2,6,0,13,38,52,21,28,13,22,14,18,7,15,8,16,9,13,17,24,15,23,0,5,0,4,24,31,21,27
A.J. Roberts,QB,KC,26,1990000,2025,45,46,48,4,49,35,67,57,43,35,17,3,6,6,15,22,0,0,14,4,3,2,5,45,46,11,11,1,4,3,4,2,2,5,5,5,7,14,15,12,14,0,2,0,2,19,20,16,16
Wendell Roberts,TE,BEI,25,1290000,2027,47,54,37,53,45,20,1,10,3,52,20,42,56,39,63,22,13,2,2,5,9,0,13,7,12,34,40,31,33,47,54,31,37,15,21,18,19,12,14,16,22,0,4,0,4,39,42,40,47
Josh Brown,LB,BOS,27,1130000,2025,50,50,37,31,55,32,33,16,16,9,0,19,0,3,0,22,70,56,42,7,1,0,2,12,13,10,11,0,0,5,5,6,6,31,31,50,50,16,16,31,31,0,1,0,0,41,41,29,29
De'Angelo Pettit,LB,WAS,24,710000,2025,45,53,48,29,51,18,22,8,0,18,0,0,14,0,3,22,76,23,13,9,14,11,5,7,12,11,13,3,9,8,14,7,9,22,30,45,53,15,20,31,40,0,6,0,2,38,43,29,35
Austin Shanley,TE,VAN,23,500000,2026,41,53,46,54,52,52,36,34,2,40,16,28,47,38,48,22,14,0,16,1,8,8,9,20,28,33,43,23,31,41,53,31,39,20,30,22,30,15,23,19,26,0,5,0,4,46,58,43,53
Geno Greene,RB,ABQ,24,500000,2026,42,52,12,14,56,3,6,17,5,73,67,44,39,8,19,22,3,0,6,0,2,7,2,8,15,42,52,20,27,13,16,1,6,1,4,6,9,15,21,15,20,0,4,0,4,57,64,59,70
Jason Vasquez,WR,MAD,32,500000,2025,48,48,67,0,44,19,7,10,9,23,6,70,65,0,2,22,0,8,9,10,16,0,0,7,7,16,16,48,48,33,33,0,0,7,7,5,5,13,13,10,10,0,0,0,0,27,27,22,22
Cameron Ewing,DL,CHA,22,500000,2026,36,50,68,54,24,32,0,10,13,10,0,0,0,5,0,22,33,40,43,0,7,2,1,9,17,7,13,0,6,11,17,16,24,36,50,32,43,5,13,13,23,0,7,0,5,8,18,7,15
Bryan Johnson,LB,CAI,26,500000,2026,43,47,51,28,33,61,0,5,23,0,4,23,0,4,6,22,87,18,18,5,14,4,20,5,5,5,5,0,3,7,10,7,10,21,23,43,47,8,8,23,26,0,2,0,0,13,13,9,9
Duncan Turner,WR,SD,33,500000,2026,47,47,59,7,16,0,40,0,8,31,20,80,63,1,0,22,24,19,0,0,0,0,2,11,11,13,13,47,47,30,30,0,0,5,5,7,7,2,2,4,4,0,0,0,0,3,3,5,5
Tony Joplin,DL,TOK,26,500000,2026,42,42,49,68,9,22,27,38,33,3,0,2,1,0,7,22,35,63,63,0,9,0,12,21,22,5,7,0,0,10,11,16,18,42,42,34,35,0,2,8,11,0,0,0,2,0,0,0,0
Elijah Rosser,QB,UTA,33,20820000,2026,80,80,59,0,18,22,74,94,68,52,27,29,1,0,34,22,14,13,0,0,0,11,4,80,80,6,6,5,5,6,6,2,2,2,2,2,2,3,3,3,3,0,0,0,0,5,5,6,6
Michael Clemmons,DL,MIA,29,12810000,2025,77,77,63,87,29,62,5,5,22,0,5,5,5,0,3,22,50,72,83,3,17,42,54,13,13,17,17,2,2,19,19,27,27,77,77,69,69,7,7,20,20,0,0,30,30,11,11,9,9
Derek Williams,OL,TOK,28,11810000,2029,76,76,80,79,38,43,15,16,27,19,0,0,1,59,90,22,18,0,0,0,0,0,1,22,22,21,21,3,3,41,41,76,76,34,34,33,33,11,11,18,18,0,0,0,0,22,22,20,20
Darius Rider,QB,HAW,24,8790000,2026,58,70,63,17,48,57,39,66,73,26,34,2,18,20,6,22,4,5,0,6,8,5,0,58,70,20,25,8,14,12,15,9,13,10,18,10,16,14,18,14,20,0,3,0,4,16,22,13,19
Mike Cook,OL,NYC,29,7210000,2027,65,65,61,76,31,71,12,14,15,13,0,0,0,78,76,22,0,0,0,2,33,0,0,14,14,17,17,0,0,32,32,65,65,23,23,19,19,8,8,11,11,2,2,0,0,15,15,14,14
Simeon Williams,DL,MAD,26,8670000,2029,63,68,54,91,49,50,7,19,19,25,4,0,0,0,0,22,6,68,62,21,30,5,33,17,19,23,23,0,0,17,19,29,29,63,68,48,48,14,14,20,23,8,9,3,3,38,39,34,36
Anthony Wong,DL,LIS,25,8100000,2025,60,69,62,76,39,61,2,9,29,2,0,0,25,1,0,22,38,69,60,4,0,5,0,14,17,18,20,9,13,22,27,23,27,60,69,55,60,11,12,21,24,0,0,0,3,19,23,16,18
Darius Motley,LB,SIN,29,7280000,2026,67,67,54,38,57,36,36,22,4,17,0,0,2,1,0,22,82,76,36,2,29,0,1,16,16,14,14,0,0,8,8,11,11,46,46,67,67,17,17,39,39,1,1,0,0,47,47,36,36
Barkley Anderson,OL,MEM,23,2240000,2027,48,62,75,62,6,41,9,19,13,24,2,0,0,65,64,22,18,0,0,14,0,2,12,14,21,9,15,0,5,25,33,48,62,19,30,17,25,0,6,4,11,0,6,0,3,0,6,0,7
Josh Grundy,OL,MON,23,2090000,2026,49,61,48,76,16,23,26,8,12,20,16,3,3,63,62,22,0,5,15,9,4,0,9,13,19,16,24,0,9,24,31,49,61,21,30,16,23,1,8,5,11,0,4,0,4,3,11,5,10
Thomas Harvey,OL,BUF,22,1920000,2026,45,62,72,68,22,49,20,7,0,9,0,1,3,52,48,22,0,0,0,3,1,7,5,11,21,13,19,1,9,25,36,45,62,21,34,16,26,5,11,7,16,0,4,0,4,6,14,6,14
Giovanni Vaughan,LB,MEM,28,5850000,2026,63,63,38,54,42,29,2,29,6,16,0,29,0,1,28,22,84,57,41,5,5,6,14,8,8,13,13,1,1,13,13,17,17,42,42,63,63,11,11,30,30,0,0,0,0,24,24,21,21
Sean Driver,DL,RAL,26,7050000,2028,59,62,69,75,30,42,16,9,9,9,0,15,16,4,9,22,33,66,64,40,17,30,6,13,14,16,17,9,9,23,25,25,26,59,62,50,51,8,8,17,19,11,13,2,3,13,15,12,12
Johnny Richardson,TE,MNL,30,6640000,2026,67,67,44,58,33,33,14,31,14,47,39,62,73,57,55,22,0,0,0,12,13,2,1,18,18,45,45,51,51,67,67,37,37,15,15,13,13,8,8,10,10,0,0,0,0,21,21,23,23
Craig Boyd,OL,POR,23,1440000,2027,46,57,59,68,41,18,34,6,12,17,0,0,9,55,51,22,0,0,4,2,8,9,0,16,25,19,26,3,9,26,34,46,57,22,30,20,30,12,17,14,21,0,7,0,6,24,31,21,29
Anthony Satchell,K,BUE,31,500000,2025,57,57,7,5,16,34,0,0,18,5,0,0,0,0,0,22,2,0,8,66,65,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,2,2,0,0,0,0
Nick Hibbler,LB,ATH,26,5030000,2028,57,60,43,51,28,16,13,18,12,17,0,5,0,0,0,22,92,32,41,1,9,12,0,9,11,7,7,0,1,6,8,11,13,34,37,57,60,6,6,24,25,0,0,0,1,13,13,12,15
Colt Curry,TE,OTT,24,2490000,2026,53,62,60,59,45,37,17,33,16,58,1,38,57,43,37,22,3,2,6,1,15,19,1,21,30,29,34,37,45,53,62,35,41,21,29,20,25,13,17,15,20,0,3,0,2,43,52,45,53
Dave Carter,DL,SA,30,4900000,2027,62,62,42,78,54,31,35,22,3,29,0,0,0,2,42,22,15,78,81,16,8,0,0,17,17,21,21,0,0,17,17,32,32,62,62,50,50,16,16,22,22,0,0,0,0,47,47,42,42
Rod Allen,WR,TPA,25,12180000,2027,71,76,76,17,33,75,14,4,2,25,26,80,82,1,0,22,1,0,0,0,13,4,1,10,12,24,26,71,76,52,60,6,8,9,11,7,10,9,14,8,9,0,4,0,3,17,21,15,18
Erick Hicks,P,MLB,33,500000,2026,53,53,57,13,12,10,14,6,24,4,6,0,0,0,0,22,0,10,0,34,21,43,83,7,7,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,10,10,53,53,0,0,0,0
Robert Baker,LB,CLE,28,3900000,2026,58,58,43,55,34,41,26,11,28,18,15,0,0,0,0,22,79,59,44,3,10,5,14,16,16,13,13,0,0,7,7,13,13,43,43,58,58,8,8,24,24,0,0,0,0,17,17,16,16
Trey Gamble,LB,RAL,23,1610000,2027,46,59,51,20,39,37,0,27,14,23,0,0,8,0,1,22,87,37,29,7,14,3,8,9,19,6,9,0,8,4,10,3,9,23,34,46,59,10,16,25,36,0,4,0,3,22,30,20,30
Zach Gipson,OL,TOR,29,1940000,2026,53,53,63,76,10,28,47,0,13,0,4,11,1,67,63,22,0,0,18,2,0,0,8,16,16,11,11,0,0,29,29,53,53,22,22,16,16,0,0,3,3,0,0,0,0,0,0,0,0
Steven Wall,OL,MIL,29,1700000,2026,53,53,49,80,0,8,27,38,28,31,2,21,4,75,64,22,6,5,4,3,4,18,21,22,22,11,11,2,2,29,29,53,53,19,19,14,14,0,0,0,0,0,0,4,4,0,0,0,0
Nick Jackson,DL,SYD,25,3710000,2026,53,60,55,72,22,26,35,9,5,3,1,0,0,3,5,22,29,75,71,6,3,6,6,12,15,10,14,0,4,12,15,20,23,53,60,42,47,4,8,12,14,0,1,0,4,5,8,4,8
Demetrius Bradley,DL,CLE,23,1630000,2025,48,59,50,77,14,33,27,5,17,13,0,23,1,6,0,22,24,68,65,2,8,7,25,12,20,9,12,1,7,15,21,20,30,48,59,36,48,1,5,8,14,0,4,1,5,0,7,2,7
Sammie Koenig,DL,SJ,29,3570000,2025,57,57,53,82,35,29,30,4,42,19,15,27,0,26,0,22,17,68,70,4,0,7,0,23,23,21,21,4,4,20,20,28,28,57,57,45,45,9,9,16,16,0,0,0,0,19,19,18,18
Austin Surratt,QB,MIL,31,500000,2026,51,51,40,1,24,24,41,81,75,31,22,11,13,19,21,22,0,3,1,0,13,12,2,51,51,5,5,2,2,4,4,0,0,0,0,0,0,4,4,2,2,0,0,0,0,5,5,5,5
Luke Collins,OL,NYC,23,680000,2025,43,53,58,68,19,26,8,4,9,24,3,6,3,53,54,22,0,0,2,13,26,19,9,8,17,13,18,1,8,23,30,43,53,18,28,14,19,3,11,6,13,4,9,0,3,6,14,8,15
Ray Stewart,WR,CGY,25,3130000,2025,56,62,68,38,18,29,12,34,1,20,23,75,74,0,36,22,17,29,0,14,26,5,5,14,16,22,23,56,62,55,61,16,17,17,22,14,16,3,4,6,8,4,4,0,4,3,4,4,8
Leroy Larsen,DL,KC,28,2420000,2027,54,54,65,75,23,37,30,15,2,4,0,1,0,0,0,22,15,71,67,2,4,8,3,14,14,11,11,0,0,14,14,21,21,54,54,37,37,5,5,11,11,0,0,0,0,6,6,5,5
Rock Winovich,WR,MLB,26,4710000,2028,57,57,43,18,53,19,28,9,3,42,30,83,74,1,7,22,7,0,7,8,16,2,7,11,11,33,37,57,57,40,41,4,4,8,8,11,14,16,17,16,18,0,3,0,2,46,50,42,44
Erwin Henderson,RB,UTA,24,1390000,2026,47,56,18,11,75,41,8,0,27,41,68,27,34,21,19,22,0,0,4,1,6,12,4,10,18,47,56,15,20,13,19,5,8,3,8,9,12,23,28,22,27,0,2,0,5,83,92,68,78
Bobby Yates,TE,MAD,29,500000,2025,42,42,61,60,40,28,6,17,1,24,0,41,28,35,63,22,0,0,11,3,25,16,13,10,10,21,21,18,18,42,42,40,40,21,21,18,18,11,11,13,13,0,0,0,0,24,24,22,22
Jonathan Babb,S,RAL,23,500000,2025,36,45,36,27,81,24,0,2,18,17,42,9,0,16,12,22,30,2,33,2,14,6,8,8,15,33,42,0,6,7,14,11,19,19,29,30,41,27,34,36,45,0,5,0,6,85,97,64,78
