Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Gerren Stephens,CB,BUE,28,500000,2025,45,45,25,0,82,29,14,23,4,0,0,38,16,0,5,48,0,0,0,5,17,18,16,4,4,14,14,6,6,6,6,0,0,2,2,10,10,45,45,37,37,0,0,2,2,84,84,55,55
T.J. Hilton,OL,PIT,23,500000,2025,39,51,37,67,12,32,21,21,12,16,5,0,2,61,59,12,1,3,0,5,6,10,4,10,16,9,15,0,8,18,24,39,51,13,20,10,16,0,4,0,6,0,5,0,6,0,6,1,8
Robbie Brown,CB,BUF,31,500000,2025,46,46,17,13,75,29,25,18,5,19,17,6,29,0,0,57,0,1,1,5,2,0,15,7,7,20,20,6,6,5,5,0,0,3,3,11,11,46,46,39,39,0,0,0,0,78,78,56,56
John Henry Lindsey,WR,ROM,41,2900000,2026,59,59,69,2,0,0,13,0,12,0,32,83,81,0,0,0,0,0,0,5,12,0,0,5,5,11,11,59,59,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eric Williams,S,VB,26,500000,2026,39,39,10,38,78,32,26,7,10,19,3,24,0,15,1,26,38,4,29,5,13,4,5,6,6,19,20,0,1,4,6,8,10,17,19,33,33,26,28,39,39,0,0,0,3,85,86,65,67
Allen Simons,S,PIT,26,500000,2025,39,39,17,23,77,36,33,11,1,6,0,0,4,2,3,33,33,0,30,5,2,4,15,5,8,14,14,0,2,0,2,3,6,14,16,25,25,30,33,39,39,0,0,0,0,79,81,54,54
D'Von Brenner,DL,WAS,30,1200000,2027,52,52,58,73,31,64,7,3,22,19,12,27,0,0,2,7,8,76,61,5,6,19,3,13,13,17,17,4,4,17,17,21,21,52,52,33,33,2,2,7,7,0,0,0,0,15,15,15,15
Bruce Stringer,RB,DET,22,500000,2026,39,51,43,12,47,55,34,18,22,61,61,15,56,48,13,1,3,0,0,5,16,6,2,21,34,39,51,25,36,23,35,10,17,4,15,5,10,5,11,6,14,0,5,0,8,40,54,42,57
Caleb Nunn,DL,SYD,25,1130000,2025,46,54,60,70,19,60,30,26,0,21,0,5,4,2,4,14,11,55,70,5,1,4,8,15,18,10,14,1,5,14,16,20,25,46,54,28,34,0,2,5,6,0,4,0,4,6,7,7,10
Jason Dillard,DL,LAE,25,530000,2025,46,54,29,71,41,56,17,37,33,5,6,1,0,1,9,29,21,73,65,5,6,8,7,18,22,15,20,0,5,9,13,18,19,46,54,40,46,13,18,19,25,0,3,0,1,21,23,18,24
Corey Summers,S,EDM,25,500000,2026,38,41,13,13,76,39,1,12,16,16,0,0,0,14,0,42,24,0,25,5,13,3,1,1,4,12,15,0,3,0,3,1,5,8,12,19,20,36,40,38,41,0,3,0,0,81,86,57,61
Mike Talley,S,BOS,25,500000,2026,37,43,36,27,79,15,12,16,7,34,0,0,0,4,1,23,35,13,34,5,4,6,0,9,13,17,22,0,1,4,5,8,11,21,27,33,36,26,31,37,43,0,3,0,4,88,92,78,83
Sam Gary,TE,RIO,23,500000,2025,31,38,35,45,51,22,5,1,14,26,9,26,50,40,24,14,13,0,0,5,7,0,1,5,10,23,32,21,31,31,38,20,27,13,20,17,25,11,18,15,22,0,4,0,3,40,49,34,46
Solomon Mullen,OL,JAX,26,500000,2026,45,46,47,69,24,16,20,16,26,9,13,0,23,64,57,17,0,6,0,5,6,1,19,15,15,18,18,6,9,30,34,45,46,18,21,14,15,3,4,6,6,0,2,0,0,7,7,7,7
Travis Woods,DL,BER,31,840000,2027,52,52,53,80,13,17,24,18,40,0,14,3,0,0,14,4,18,72,70,5,6,13,0,20,20,12,12,0,0,14,14,22,22,52,52,33,33,0,0,2,2,0,0,0,0,0,0,0,0
Shane Massaquoi,WR,SYD,28,2580000,2026,55,55,61,28,43,20,27,24,25,0,19,80,73,0,2,3,6,0,4,5,16,1,4,19,19,24,24,55,55,47,47,8,8,12,12,11,11,5,5,7,7,0,0,0,0,21,21,15,15
Tyler Varnado,CB,PHI,25,500000,2025,39,43,24,22,88,39,28,0,25,3,0,19,11,0,0,34,2,0,6,5,24,6,7,9,12,18,21,2,3,6,7,4,7,10,13,17,19,39,43,37,41,0,4,0,4,90,95,69,74
Quentin Abraham,CB,JKT,27,500000,2026,41,41,33,3,85,38,23,2,18,0,0,0,14,0,0,39,0,1,0,5,1,5,3,7,7,14,14,0,0,2,2,0,1,5,5,12,12,41,41,35,35,0,0,0,0,87,87,59,59
Kameron Henricks,OL,TPA,27,500000,2026,46,46,40,71,28,27,10,0,1,24,0,0,0,69,55,8,8,3,17,5,0,1,0,4,5,14,16,0,0,21,22,46,46,20,20,18,18,0,1,6,6,0,0,0,1,14,16,15,15
Garrett Hill,WR,SIN,30,2750000,2025,56,56,49,15,40,19,2,14,0,53,33,71,75,15,1,22,0,6,5,5,1,2,4,7,7,28,28,56,56,39,39,4,4,6,6,6,6,11,11,9,9,0,0,0,0,29,29,31,31
Michael Smith,LB,LON,23,500000,2026,37,48,57,26,28,24,19,0,31,6,0,0,0,13,0,23,74,29,27,5,11,5,12,11,18,2,4,0,9,5,12,7,13,22,33,37,48,7,13,20,28,0,4,0,4,10,18,7,11
Mikel Mauro,S,KEN,24,500000,2025,34,41,20,30,76,45,18,26,0,0,4,0,5,12,0,32,19,0,4,5,2,4,0,6,11,16,20,0,7,3,4,7,13,11,18,20,26,29,35,34,41,0,3,0,5,74,83,50,58
Delroy Sellers,LB,SAC,25,500000,2026,41,45,48,20,31,44,27,6,20,5,0,37,9,0,5,39,81,39,34,5,4,0,14,9,10,4,8,5,7,9,10,3,4,22,26,41,45,14,17,27,33,0,2,0,1,12,13,9,14
Ben Thomas,DL,SJ,22,500000,2025,38,53,42,62,34,9,13,16,31,9,0,5,0,0,0,17,35,52,51,5,5,3,4,13,25,10,14,0,9,8,16,15,22,38,53,37,47,6,15,15,25,0,6,0,4,16,23,14,25
Luke Morris,TE,MIL,25,500000,2025,31,37,48,66,53,34,18,24,50,24,5,27,29,48,8,45,0,1,0,5,2,0,9,25,31,25,28,15,17,31,37,29,31,21,27,22,26,25,27,25,31,0,0,0,4,43,47,37,42
Elijah Brown,OL,KEN,35,500000,2025,49,49,45,68,0,0,4,0,15,17,0,0,0,81,74,3,0,0,20,5,0,0,11,4,4,6,6,0,0,22,22,49,49,15,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Denzel Boone,RB,SIN,31,500000,2025,46,46,28,11,68,6,18,0,13,24,79,21,35,0,0,2,0,2,3,5,4,4,4,10,10,46,46,15,15,10,10,0,0,4,4,7,7,13,13,13,13,0,0,0,0,58,58,47,47
Andre Smith,WR,CHA,24,1270000,2025,49,55,48,5,57,22,14,13,23,36,25,71,68,6,1,17,0,1,0,5,10,0,25,13,18,26,30,49,55,32,39,1,5,4,7,6,9,15,22,14,22,0,2,0,6,50,58,43,49
Jayden Wallace,RB,TPA,23,500000,2026,37,47,64,24,51,18,42,31,21,30,57,17,36,8,24,22,4,0,4,5,7,3,8,30,39,37,47,19,29,22,29,13,22,13,23,13,19,16,21,15,24,0,3,0,3,37,44,31,42
Corey Johnson,S,ANC,27,500000,2025,37,37,11,3,82,28,22,19,19,18,0,16,4,0,4,34,26,0,0,5,2,1,6,7,8,12,13,0,0,0,2,0,0,3,3,16,16,34,34,37,37,0,0,0,0,88,89,68,68
Blake Johnson,TE,PAR,28,500000,2025,33,33,47,52,47,16,17,0,25,17,1,5,45,41,40,3,0,16,0,5,50,2,6,11,11,21,21,16,16,33,33,27,27,18,18,16,16,6,6,9,9,10,10,0,0,32,32,25,25
Joel Leung-Wai,LB,PIT,25,500000,2025,41,44,38,35,23,59,33,18,2,23,0,10,0,0,0,22,77,19,65,5,7,3,8,9,12,3,3,0,3,2,2,4,8,24,27,41,44,4,6,18,20,0,0,0,1,9,13,9,10
Kimani Atkins,LB,VB,22,500000,2026,34,47,55,28,35,40,13,30,11,7,1,0,6,1,7,25,64,22,25,5,7,8,2,11,20,6,11,0,10,7,16,7,16,21,31,34,47,10,20,21,34,0,7,0,6,16,24,12,22
Jaiden Mills,CB,STL,29,500000,2026,41,41,23,6,92,55,18,3,1,18,0,3,20,2,8,33,0,8,0,5,1,4,5,2,2,18,18,3,3,5,5,1,1,6,6,13,13,41,41,36,36,0,0,0,0,96,96,84,84
Evan Opoku,RB,KAU,27,500000,2025,42,42,30,18,70,18,17,20,0,49,58,8,30,9,22,19,0,0,0,5,13,0,6,12,13,42,42,12,12,12,12,7,7,6,7,10,10,20,20,20,20,0,0,0,0,77,77,67,67
Jerard Sykes,OL,SEA,24,500000,2026,41,49,66,67,13,49,18,30,26,16,0,0,0,50,50,20,0,0,12,5,5,4,12,20,29,9,12,0,7,22,30,41,49,20,25,14,19,0,3,3,5,0,2,0,4,0,3,2,8
Alex Gupton,CB,PRO,24,500000,2026,36,42,11,12,79,20,16,19,5,1,9,18,11,0,3,40,0,1,18,5,14,0,3,3,7,15,17,0,3,1,5,0,5,5,8,12,17,36,42,31,36,0,6,0,2,79,89,52,61
Jordan Larrier,LB,POR,28,500000,2025,43,43,36,30,60,18,20,19,12,30,12,13,0,4,0,1,66,16,48,5,14,0,4,12,12,16,16,0,0,4,4,7,7,24,24,43,43,10,10,23,23,0,0,0,0,54,54,46,46
Aaron Russell,LB,BEL,32,500000,2026,44,44,51,23,34,51,0,4,24,10,0,0,0,0,16,34,81,38,37,5,1,17,14,5,5,4,4,0,0,4,4,6,6,24,24,44,44,13,13,27,27,0,0,1,1,16,16,12,12
Harrison Taylor,LB,UTA,26,500000,2025,40,41,49,33,29,30,18,41,9,5,4,15,0,0,6,16,79,23,25,5,6,7,2,13,13,5,5,0,3,6,9,7,7,22,23,40,41,4,6,19,21,0,1,0,3,11,11,8,8
Jason Welsh,LB,STL,28,500000,2026,42,42,50,18,37,72,4,12,16,0,0,3,10,0,26,30,82,28,40,5,4,3,2,5,5,4,4,0,0,7,7,6,6,22,22,42,42,13,13,26,26,0,0,0,0,17,17,11,11
Anthony Pearson,WR,LV,25,1540000,2025,49,53,35,25,60,35,14,16,29,27,50,69,71,15,0,19,7,0,1,5,13,3,1,16,22,46,53,49,53,37,42,6,10,9,10,13,17,17,22,18,23,0,2,0,1,50,57,41,45
Taylor Johnson,LB,LA,27,500000,2026,41,41,26,32,40,50,31,6,29,8,0,0,0,0,2,27,74,33,41,5,15,0,0,10,10,5,6,0,1,0,0,3,3,22,22,41,41,12,12,25,25,0,2,0,1,21,21,16,16
Andre Russell,RB,CLE,23,500000,2025,33,44,30,20,66,25,50,35,33,21,58,13,4,31,37,16,0,0,0,5,0,2,8,29,42,33,44,1,9,9,13,13,20,6,13,10,18,18,27,17,27,0,6,0,3,56,66,45,54
Zachary Thomas,OL,NYC,29,500000,2025,47,47,59,67,27,49,5,32,4,23,0,13,2,61,58,0,12,1,0,5,16,0,0,12,12,14,14,2,2,26,26,47,47,20,20,18,18,0,0,4,4,0,0,0,0,13,13,13,13
Kyle Wilson,LB,MIA,22,500000,2025,32,45,44,26,43,26,21,5,16,18,0,8,0,0,8,16,55,36,37,5,1,7,0,8,16,7,11,0,6,4,11,6,14,22,34,32,45,9,15,19,28,0,7,0,6,25,33,21,29
Sammy Jones,S,DEL,23,500000,2025,29,38,23,9,83,22,23,45,27,14,0,2,17,0,26,14,27,7,5,5,0,6,14,17,28,16,21,1,8,5,12,4,11,9,19,19,28,23,31,29,38,0,6,0,7,88,99,67,82
Derrick Meador,OL,TOR,31,500000,2025,47,47,61,69,11,74,15,15,17,4,0,0,2,62,60,3,9,0,0,5,12,0,0,12,12,9,9,0,0,24,24,47,47,19,19,14,14,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Keller,RB,MNL,24,500000,2025,34,42,31,8,48,9,8,20,5,42,68,22,39,16,23,42,0,0,3,5,2,14,8,9,14,34,42,17,23,14,18,3,8,1,6,4,8,21,29,18,23,0,4,0,4,35,39,32,38
Alex Hogue,OL,PAR,29,500000,2025,46,46,46,67,31,14,0,17,0,23,0,0,0,68,59,0,0,0,5,5,9,1,3,6,6,14,14,0,0,22,22,46,46,18,18,15,15,0,0,3,3,0,0,0,0,16,16,16,16
Cory Forte,OL,OAK,23,500000,2026,36,49,38,63,24,67,29,11,4,12,6,0,0,64,48,19,0,0,0,5,0,6,4,9,19,12,18,0,8,17,22,36,49,14,22,12,20,3,10,6,11,0,6,0,6,8,16,8,13
Leonard Judd,WR,FA,31,1190000,2025,53,53,55,30,53,12,7,17,13,15,34,74,71,2,0,1,0,0,0,5,15,5,5,12,12,37,37,53,53,44,44,9,9,12,12,11,11,8,8,9,9,0,0,0,0,37,37,27,27
Raheem Garber,WR,FA,25,500000,2025,46,52,56,4,55,25,1,5,2,28,35,59,66,6,0,3,5,13,1,5,6,0,4,5,7,28,30,46,52,30,32,1,2,7,10,8,11,9,10,10,12,0,4,0,3,44,46,35,41
Tommy Graham,WR,FA,27,500000,2026,47,47,43,19,43,35,14,1,0,1,31,75,71,0,7,11,0,0,0,5,5,3,1,3,3,24,24,47,47,36,36,3,3,5,6,5,7,7,7,7,7,0,1,0,0,20,20,15,16
Randy Brinson,WR,FA,32,500000,2026,49,49,40,16,41,0,39,43,3,33,43,69,72,1,34,28,4,0,3,5,9,5,7,19,19,31,31,49,49,38,38,6,6,4,4,6,6,13,13,12,12,0,0,0,0,24,24,22,22
Austin Jones,WR,FA,26,500000,2025,45,47,58,0,60,44,37,10,1,25,40,69,59,0,8,5,0,0,0,5,1,1,14,14,16,31,31,45,47,30,30,1,4,5,5,6,6,12,14,11,11,0,2,0,1,50,50,39,41
Denzel Nichols,WR,FA,22,500000,2025,36,50,60,6,42,38,3,10,10,13,25,57,56,0,12,5,0,0,0,5,10,1,4,7,17,19,27,36,50,26,38,2,9,4,15,3,12,5,11,5,11,0,4,0,8,22,30,17,26
Bryant Barnes,QB,FA,34,500000,2025,45,45,64,6,46,5,57,42,39,37,58,30,35,13,2,4,0,0,0,5,2,0,8,45,45,29,29,21,21,18,18,4,4,6,6,5,5,7,7,6,6,0,0,0,0,16,16,14,14
Isaiah Cornett,QB,FA,32,500000,2026,44,44,59,0,23,24,78,43,49,25,11,32,17,16,20,17,0,0,0,5,24,0,2,44,44,4,4,10,10,11,11,2,2,0,0,0,0,3,3,1,1,0,0,0,0,5,5,4,4
Damon Frank,DL,FA,27,500000,2026,46,46,54,67,22,32,31,14,22,5,0,0,0,0,1,7,14,80,56,5,3,5,11,16,17,8,8,0,0,10,12,17,17,46,46,29,30,0,0,4,4,0,1,0,1,5,5,5,5
Jeremiah Campbell,DL,FA,30,500000,2025,48,48,67,66,18,19,0,14,4,4,4,0,0,0,0,19,14,74,59,5,18,1,0,7,7,9,9,0,0,13,13,18,18,48,48,30,30,2,2,7,7,0,0,0,0,2,2,1,1
Erick Rivera,DL,FA,33,500000,2026,48,48,64,65,21,40,38,33,19,18,0,0,6,3,2,6,33,60,62,5,1,0,4,23,23,10,10,1,1,14,14,19,19,48,48,38,38,0,0,7,7,0,0,0,0,7,7,8,8
Damian Forehan-Kelly,DL,FA,28,500000,2025,46,46,43,81,9,54,19,13,13,23,0,1,0,0,4,15,17,67,67,5,0,18,16,11,11,8,8,0,0,10,10,19,19,46,46,30,30,0,0,3,3,0,0,2,2,0,0,2,2
Bob Collins,DL,FA,29,500000,2026,46,46,72,71,3,74,14,4,0,13,9,0,0,0,1,7,16,62,59,5,3,4,5,9,9,7,7,0,0,14,14,19,19,46,46,25,25,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Bledsoe,DL,FA,29,500000,2025,46,46,57,72,15,15,32,0,0,25,6,0,0,0,0,13,12,67,62,5,12,0,0,11,11,10,10,0,0,11,11,18,18,46,46,27,27,0,0,4,4,0,0,0,0,3,3,6,6
Chace Johnson,DL,FA,29,500000,2025,45,45,67,62,21,46,2,2,2,0,0,0,1,0,19,14,41,49,54,5,0,0,0,4,4,8,8,0,0,14,14,20,20,45,45,40,40,1,1,11,11,0,0,0,0,4,4,2,2
Donovan Jackson,DL,FA,29,500000,2026,45,45,65,70,14,47,11,18,6,24,0,1,5,0,2,51,24,57,55,5,5,5,0,12,12,9,9,1,1,14,14,19,19,45,45,36,36,13,13,17,17,0,0,0,0,2,2,5,5
Rod Garrett,DL,FA,24,500000,2025,37,46,48,70,0,3,40,14,1,32,0,10,0,0,0,8,13,62,63,5,11,0,11,13,20,4,9,0,4,9,15,15,20,37,46,21,28,0,2,0,6,0,4,0,3,0,4,0,4
Keaton Jennings,DL,FA,32,500000,2025,44,44,52,68,20,62,32,0,37,0,1,18,7,34,4,23,7,62,73,5,21,15,7,16,16,10,10,2,2,18,18,23,23,44,44,26,26,4,4,7,7,0,0,0,0,3,3,2,2
Mark Level,DL,FA,36,500000,2026,44,44,39,71,7,47,24,12,25,1,0,0,0,0,0,54,6,84,81,5,0,1,0,11,11,3,3,0,0,7,7,14,14,44,44,25,25,10,10,12,12,0,0,0,0,0,0,0,0
Tom Miller,DL,FA,30,500000,2025,42,42,50,65,45,69,2,5,32,2,18,1,0,7,4,14,4,55,54,5,2,0,15,12,12,19,19,0,0,12,12,20,20,42,42,29,29,10,10,13,13,0,0,0,0,24,24,19,19
Chandler Coleman,OL,FA,28,500000,2025,45,45,45,70,23,10,5,8,14,9,0,0,0,65,57,55,0,0,20,5,0,0,0,7,7,12,12,0,0,21,21,45,45,19,19,18,18,17,17,17,17,0,0,0,0,7,7,7,7
Zach Crooks,OL,FA,27,500000,2025,43,43,58,69,1,53,16,3,5,16,3,0,0,60,56,2,0,0,0,5,4,5,1,7,7,7,9,0,0,21,21,43,43,16,16,9,9,0,0,0,0,0,1,0,1,0,0,0,2
Shawn Holman,OL,FA,28,500000,2026,44,44,56,66,23,20,38,5,17,13,2,0,15,59,55,19,0,0,2,5,16,9,8,16,16,14,14,3,3,27,27,44,44,18,18,14,14,3,3,6,6,0,0,0,0,8,8,8,8
David Tubbs,OL,FA,22,500000,2025,34,47,36,65,35,27,15,5,7,8,0,4,0,46,50,11,0,0,0,5,14,0,4,5,13,13,20,0,6,17,27,34,47,15,27,14,21,4,10,7,18,0,4,0,5,17,24,14,23
Cordero Clifford,OL,FA,24,500000,2025,38,46,40,65,17,31,5,19,13,15,0,3,5,64,53,11,0,0,0,5,4,12,8,7,10,10,14,0,3,20,26,38,46,13,20,10,14,0,2,1,7,0,2,0,5,3,8,4,6
Alex Lamm,OL,FA,24,500000,2026,37,47,46,65,23,40,8,5,6,5,15,0,0,50,52,16,14,13,0,5,7,3,11,5,8,14,16,0,3,18,23,37,47,18,25,18,23,2,4,7,11,0,2,0,6,6,11,5,11
Jaren Hishaw,OL,FA,30,500000,2026,44,44,31,74,20,31,26,5,26,12,25,23,4,57,68,2,5,5,0,5,0,0,0,13,13,19,19,0,0,23,23,44,44,16,16,14,14,0,0,0,0,0,0,0,0,4,4,5,5
Morris Thomas,OL,FA,22,500000,2026,33,46,45,64,10,30,3,10,22,18,0,0,6,47,54,23,2,1,22,5,11,1,3,8,19,7,11,0,8,19,26,33,46,16,26,12,20,0,5,2,12,0,4,0,6,0,6,0,8
Trey Allen,OL,FA,28,500000,2026,42,42,37,74,27,43,30,2,12,5,0,0,0,57,52,12,0,0,0,5,1,3,0,9,9,13,13,0,0,19,19,42,42,17,17,15,15,1,1,5,5,0,0,0,0,10,10,8,8
Brandon Barnett,OL,FA,28,500000,2025,42,42,40,75,0,70,21,22,6,5,0,5,6,59,60,16,0,2,0,5,0,6,0,8,8,6,7,0,0,21,21,42,42,14,14,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Edwin Nelson,OL,FA,32,500000,2025,43,43,63,61,0,28,39,15,7,0,0,0,8,67,62,0,0,0,0,5,3,1,15,14,14,5,5,0,0,24,24,43,43,14,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Isaac Strange,OL,FA,35,500000,2026,43,43,82,61,0,9,5,12,14,0,0,0,0,58,53,16,0,0,0,5,0,3,3,11,11,5,5,0,0,24,24,43,43,18,18,10,10,0,0,0,0,0,0,0,0,0,0,0,0
V.J. Walker,OL,FA,27,500000,2025,40,40,27,69,21,46,6,18,9,5,4,5,25,60,64,16,9,12,6,5,20,0,5,4,4,14,14,4,4,25,25,40,40,16,17,15,15,0,1,5,5,0,2,0,1,5,5,4,4
Rashaan Randolph,OL,FA,23,500000,2025,34,43,48,58,29,16,7,0,25,5,7,2,0,52,50,3,0,0,6,5,14,3,6,8,14,12,16,0,7,18,25,34,43,16,23,12,21,0,7,3,8,0,4,0,5,11,18,9,16
Dorian Schmidt,OL,FA,32,500000,2026,42,42,71,60,0,0,16,1,16,0,0,0,0,64,56,26,0,0,0,5,0,0,10,9,9,4,4,0,0,22,22,42,42,15,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Darren Hearn,OL,FA,29,500000,2026,41,41,29,71,22,35,0,35,0,4,13,0,0,59,63,12,3,0,0,5,0,3,2,5,5,14,14,0,0,18,18,41,41,14,14,13,13,0,0,4,4,0,0,0,0,5,5,4,4
Mark Thomas,OL,FA,22,500000,2025,30,44,41,61,19,39,12,1,10,16,0,0,0,46,49,7,0,0,0,5,4,0,2,5,16,8,14,0,9,15,24,30,44,13,24,10,20,0,6,0,8,0,7,0,4,5,12,6,14
Zach Moore,OL,FA,26,500000,2026,38,40,58,59,49,23,7,9,7,20,2,24,26,56,37,1,0,2,3,5,7,8,0,10,13,22,25,14,17,36,38,38,40,21,21,18,18,6,6,10,12,0,0,0,0,36,36,29,33
Travis Lewis,OL,FA,29,500000,2025,40,40,30,68,25,70,29,3,18,3,0,11,8,69,53,18,3,31,0,5,1,12,4,8,8,12,12,0,0,21,21,40,40,18,18,15,15,3,3,6,6,0,0,0,0,8,8,6,6
Chad Stanback,OL,FA,30,500000,2026,40,40,60,64,0,1,21,16,2,8,0,1,0,52,62,18,0,3,2,5,0,7,6,9,9,5,5,0,0,21,21,40,40,15,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Brian Bell,LB,FA,25,500000,2025,37,43,62,30,33,34,3,9,22,14,3,9,0,0,0,28,63,31,29,5,6,3,12,9,14,6,6,0,1,7,11,7,11,24,30,37,43,11,14,21,23,0,3,0,4,16,17,13,14
Adam Morton,LB,FA,25,500000,2026,37,41,68,40,13,51,34,12,18,2,9,0,11,0,19,14,71,20,41,5,4,15,9,15,17,5,8,2,4,12,13,13,15,27,32,37,41,0,1,12,13,0,0,0,0,0,5,0,5
Emerson Thompson,LB,FA,25,500000,2026,37,39,52,41,13,17,16,23,16,16,0,13,1,0,0,14,73,57,19,5,5,12,12,11,13,1,3,0,3,6,10,8,12,25,29,37,39,0,4,12,15,0,2,0,3,0,3,1,2
Ben Williams,LB,FA,28,500000,2026,39,39,52,23,40,26,32,16,27,28,4,1,2,0,19,5,71,34,40,5,8,0,7,17,17,8,8,0,0,5,5,7,7,24,24,39,39,4,4,18,18,0,0,0,0,24,24,22,22
Logan Hill,LB,FA,24,500000,2025,34,41,29,31,35,39,20,2,0,7,0,0,0,2,0,9,64,46,41,5,7,7,2,0,3,3,4,0,4,0,4,3,6,22,28,34,41,3,7,16,21,0,4,0,3,16,21,13,17
Tyler Smith,LB,FA,23,500000,2025,33,40,43,21,42,22,14,0,3,6,1,0,2,0,0,27,59,60,16,5,13,5,9,1,8,5,7,0,9,1,6,2,7,21,29,33,40,13,21,23,33,0,5,0,4,22,32,17,27
Jarius Andrews,LB,FA,24,500000,2025,33,41,45,16,36,39,3,0,3,13,7,0,0,16,0,32,70,33,27,5,17,0,9,0,7,4,9,0,4,1,5,3,8,18,24,33,41,13,18,24,32,0,5,0,2,18,23,14,19
Aaron Whatley,LB,FA,23,500000,2025,31,41,30,8,48,26,14,17,9,5,0,12,1,0,0,20,64,17,70,5,14,6,7,3,10,3,8,0,9,0,3,0,4,18,28,31,41,12,21,22,29,0,6,0,4,28,38,20,28
Pete Barber,LB,FA,24,500000,2025,33,40,34,31,33,41,26,17,3,0,0,0,0,6,7,18,60,34,54,5,4,6,10,5,12,3,6,0,3,1,5,5,9,22,30,33,40,6,11,17,24,0,5,0,3,13,18,9,14
Dwayne Brown,LB,FA,29,500000,2025,38,38,58,38,33,15,31,34,32,1,3,1,0,0,0,22,64,17,29,5,3,2,3,21,21,7,7,0,0,7,7,9,9,24,24,38,38,8,8,20,20,0,0,0,0,13,13,10,10
Jamie Hawkins,LB,FA,23,500000,2025,32,39,42,26,25,18,2,1,34,20,3,3,0,4,0,56,64,24,40,5,5,14,6,6,12,2,7,0,9,1,6,3,9,19,28,32,39,18,27,27,35,0,4,0,6,10,16,9,17
Omar Allen,LB,FA,24,500000,2025,33,39,17,13,35,37,1,2,32,12,48,0,0,15,0,20,78,42,54,5,10,0,0,4,11,13,15,0,5,0,3,0,3,17,22,33,39,7,11,20,26,0,6,0,5,15,21,12,17
Jonathan Brown,LB,FA,24,500000,2025,32,40,51,28,28,18,6,23,16,12,7,0,0,0,0,15,67,26,26,5,5,0,10,9,12,4,5,0,7,3,8,5,7,20,28,32,40,4,9,16,24,0,5,0,5,11,15,9,12
Jarvis Johnson,LB,FA,31,500000,2025,38,38,61,13,30,46,8,21,3,0,0,0,0,0,1,26,74,58,37,5,4,0,0,5,5,0,0,0,0,2,2,2,2,24,24,38,38,9,9,20,20,0,0,0,0,11,11,6,6
Brian Whipple,LB,FA,23,500000,2025,29,39,35,17,40,42,16,2,13,12,4,0,0,12,0,33,63,27,33,5,3,0,9,3,10,4,7,0,7,0,2,2,9,16,25,29,39,14,21,24,31,0,3,0,3,21,30,17,24
Theron Williams,LB,FA,27,500000,2025,35,35,34,18,46,57,27,1,35,2,0,1,1,0,4,28,74,29,13,5,6,1,3,10,10,4,4,0,0,0,2,1,1,16,17,35,35,15,15,28,28,0,0,0,0,24,24,18,19
Malik Wedel,LB,FA,26,500000,2025,34,34,50,15,35,34,19,19,7,17,12,19,8,0,18,31,71,28,38,5,7,4,4,9,12,8,8,3,6,7,10,4,5,19,22,34,34,12,13,23,25,0,2,0,1,17,20,15,17
Chris Atkins,LB,FA,27,500000,2025,34,34,22,37,31,61,34,5,11,19,0,3,0,2,3,11,70,23,43,5,8,0,15,6,6,4,4,0,0,0,0,4,4,20,20,34,34,2,2,16,17,0,1,0,1,15,17,14,14
B.J. McGraw,CB,FA,30,500000,2026,41,41,35,29,81,32,0,16,4,2,0,4,15,0,0,42,0,0,2,5,0,0,4,4,4,18,18,2,2,8,8,7,7,12,12,18,18,41,41,37,37,0,0,0,0,84,84,57,57
Gus Williams,CB,FA,27,500000,2025,37,37,16,20,68,30,23,26,22,11,0,0,35,2,2,51,14,24,0,5,0,11,4,10,10,15,16,6,6,7,7,1,2,8,8,17,17,37,37,36,36,0,1,0,1,61,61,45,45
Andre Robinson,CB,FA,31,500000,2025,39,39,14,0,61,14,0,12,18,9,0,1,7,0,0,61,0,0,0,5,6,0,20,0,0,5,5,0,0,0,0,0,0,0,0,4,4,39,39,29,29,0,0,0,0,49,49,34,34
James Brown,CB,FA,30,500000,2025,38,38,30,3,89,20,33,10,1,0,0,0,0,0,14,31,0,5,0,5,0,23,13,6,6,14,14,0,0,0,0,1,1,6,6,12,12,38,38,33,33,0,0,2,2,90,90,66,66
