Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Jon Jones,WR,RAL,28,8270000,2027,65,65,53,35,58,29,3,6,28,49,49,79,76,6,2,43,14,0,17,2,7,0,5,17,17,53,53,65,65,51,51,11,11,17,17,21,21,27,27,28,28,0,0,0,0,55,55,51,51
Petey Albritton,DL,PHI,23,3240000,2028,55,67,37,81,34,48,15,16,9,32,3,14,6,12,0,20,28,72,74,2,5,2,0,11,19,17,22,2,7,15,21,22,32,55,67,47,57,7,15,16,23,0,3,0,3,21,30,22,30
Stephen Burgess,WR,HAW,30,6330000,2028,65,65,57,29,39,49,31,20,40,37,8,74,84,20,4,34,0,0,6,2,0,0,6,23,23,24,24,65,65,53,53,11,11,11,11,10,10,15,15,14,14,0,0,0,0,25,25,24,24
Jeremy White,WR,ANC,24,3910000,2027,56,65,37,1,43,46,8,0,29,27,15,80,82,8,0,5,0,4,6,2,8,13,6,6,12,19,24,56,65,34,39,0,3,0,3,1,4,5,10,4,7,0,4,0,5,26,32,22,27
Nick Kane,CB,MIA,22,2890000,2025,52,65,24,14,100,31,7,12,14,6,0,18,0,5,0,40,13,11,0,2,0,13,0,5,13,19,29,0,7,3,9,3,9,11,20,22,31,52,65,51,70,0,7,0,6,100,100,87,100
Emmanuel Raney,CB,CHI,22,3180000,2027,52,65,12,22,80,41,24,16,13,8,0,19,3,8,0,62,0,0,0,2,9,6,13,6,13,15,21,0,9,1,6,3,11,5,16,14,23,52,65,46,64,0,8,0,7,84,100,58,72
Armauni Stone,WR,CIN,23,2770000,2026,53,65,55,7,69,16,18,9,4,31,28,73,68,5,0,14,10,12,13,2,8,5,8,11,17,35,43,53,65,37,48,3,6,12,20,15,20,19,27,19,27,0,4,0,6,69,82,54,67
Josh Howard,WR,SYD,23,3550000,2026,52,65,52,31,27,51,8,5,25,26,20,70,75,0,5,8,1,1,4,2,3,9,0,10,19,21,27,52,65,42,53,6,14,8,18,6,14,0,5,2,8,0,5,0,3,12,21,12,17
David Oliver,WR,QUE,22,2570000,2027,49,65,29,7,60,15,35,8,5,18,45,71,75,0,3,18,5,0,2,2,5,8,0,10,19,36,48,49,65,29,41,0,7,2,13,7,14,16,25,16,25,0,4,0,6,47,58,35,49
Dan Brown,OL,SIN,26,6510000,2028,58,61,63,75,44,32,2,28,12,10,0,0,9,67,60,27,2,4,0,2,12,4,5,15,15,21,24,3,4,34,36,58,61,26,26,24,25,15,18,18,18,0,1,0,0,25,27,22,22
Josh Higgins,DL,WAS,27,5590000,2025,58,58,77,71,28,15,39,0,0,11,0,0,1,0,2,9,10,56,85,2,20,3,0,15,15,13,15,1,1,17,18,23,23,58,58,37,37,2,2,8,9,0,0,0,0,12,12,11,11
Robert Allen,OL,MON,25,2370000,2025,54,62,54,71,28,51,2,6,6,11,0,0,0,67,73,22,0,0,4,2,7,4,11,6,9,14,14,0,3,25,30,54,62,20,24,17,21,6,9,9,12,0,4,0,4,12,16,11,15
Grant Jamison,DL,PRO,24,2440000,2025,51,63,55,71,32,37,8,7,15,18,12,3,3,0,0,36,30,59,64,2,22,12,3,11,19,16,19,0,4,13,18,19,27,51,63,45,52,13,19,20,27,0,6,0,2,16,19,15,19
Delando Brown,DL,KAU,23,2530000,2026,49,62,74,63,36,48,14,26,5,4,7,3,0,0,0,24,30,49,50,2,8,2,0,16,25,15,19,1,7,15,22,20,26,49,62,43,53,11,16,18,26,0,5,0,3,17,25,14,19
Stan Hornsby,LB,SA,26,4790000,2027,56,56,51,32,75,20,10,7,30,1,0,0,0,0,10,4,69,48,30,2,5,0,3,12,12,16,17,0,3,8,10,12,15,37,39,56,56,17,19,36,40,0,1,0,0,72,76,50,54
Earl Gajkowski,LB,ORL,22,2120000,2026,48,61,61,20,58,30,13,19,12,4,6,2,0,0,0,33,68,33,40,2,24,12,7,11,23,11,15,0,7,6,10,7,14,29,42,48,61,22,34,39,51,0,5,0,5,43,56,29,38
Michael Jenkins,OL,JKT,24,2380000,2026,51,60,48,73,35,40,6,1,14,0,0,6,0,63,65,23,0,0,0,2,12,0,10,6,10,16,20,0,5,24,31,51,60,20,26,18,24,9,15,12,17,0,5,0,6,16,20,12,15
Casey Banks,CB,BUE,29,4280000,2027,58,58,18,0,90,41,0,0,27,14,0,23,8,5,0,60,10,20,0,2,0,5,0,2,2,15,15,1,1,1,1,0,0,5,5,16,16,58,58,52,52,0,0,0,0,94,94,79,79
Justin Haney,LB,ATH,27,3890000,2027,56,56,46,72,24,33,14,21,15,0,15,0,0,0,0,15,64,63,58,2,12,0,10,12,12,13,13,0,0,10,10,17,18,51,51,56,56,2,2,17,17,0,2,0,0,6,6,4,4
James Woods,WR,BKN,26,3900000,2027,54,56,86,3,67,48,0,12,0,21,42,64,63,5,19,14,0,0,0,2,1,7,2,12,12,41,45,54,56,46,47,10,11,12,15,12,15,19,20,18,18,0,0,0,3,58,61,46,49
Lance Jordan,OL,SD,23,2040000,2025,47,60,38,75,29,34,9,0,7,21,8,0,0,55,66,29,0,0,2,2,9,2,7,5,14,17,24,0,8,21,30,47,60,18,26,17,22,9,13,11,20,0,3,0,4,14,23,14,22
Ricardo Hersey,DL,CAI,22,2120000,2026,45,60,73,65,14,24,19,36,9,7,3,2,0,5,0,17,19,63,52,2,13,7,6,18,28,8,15,0,9,14,20,19,28,45,60,29,40,0,6,6,12,0,8,0,6,0,9,0,9
James Darr,RB,SYD,25,1620000,2025,52,58,42,22,56,57,10,10,5,70,70,36,55,14,6,0,8,0,0,2,3,0,12,13,17,52,58,34,38,24,26,7,8,8,9,11,14,8,10,11,16,0,1,0,3,56,61,58,65
Sean Triplett,OL,IST,26,3710000,2027,53,56,60,76,1,29,19,23,44,23,10,12,0,61,75,12,0,4,3,2,19,5,0,23,23,12,12,0,0,28,29,53,56,19,19,12,12,0,3,0,0,0,0,0,0,0,1,0,0
Anthony Miller,WR,CLB,23,1780000,2027,46,58,59,15,67,30,2,6,12,27,30,64,61,9,0,24,3,2,14,2,6,0,8,10,17,36,45,46,58,36,47,7,14,13,22,15,21,22,31,21,31,0,6,0,6,63,75,50,60
Caleb Riggs,S,BEL,24,1740000,2026,49,57,27,24,92,22,7,4,32,28,0,3,30,9,2,41,17,0,0,2,3,12,24,10,17,24,29,9,13,12,16,7,12,12,17,23,27,47,55,49,57,0,4,2,6,98,100,88,99
Marcus Blanks,DL,POR,22,1780000,2026,43,59,53,70,29,27,5,4,37,23,0,1,2,0,4,27,5,58,59,2,9,0,7,14,23,12,16,0,6,12,22,19,30,43,59,28,39,9,16,12,23,0,8,0,7,15,25,15,26
Mike Jamerson,DL,BEL,22,1460000,2026,44,58,56,66,27,33,2,16,20,7,0,0,0,5,5,10,25,53,60,2,1,7,13,11,20,10,15,0,9,12,22,19,27,44,58,34,45,1,10,9,17,0,4,0,8,10,20,9,16
Mike Bacon,TE,VAN,24,1470000,2027,49,56,58,67,43,28,13,28,0,31,6,48,33,46,55,9,0,5,5,2,12,6,8,14,18,26,32,22,30,49,56,45,54,23,29,20,24,7,11,11,16,0,2,0,5,30,34,28,33
Colton Daniels,CB,CIN,25,1640000,2026,50,56,38,3,92,62,2,0,23,18,0,12,0,0,1,44,0,5,5,2,0,11,6,6,11,16,17,0,2,2,5,1,3,8,12,15,17,50,56,43,50,0,2,0,4,96,100,84,92
Devin Tolliver,DL,BOS,26,3120000,2027,51,55,50,79,25,30,12,25,0,37,2,14,3,0,14,14,4,73,68,2,17,5,2,12,13,15,15,2,2,16,16,23,23,51,55,31,35,2,2,7,9,0,0,0,2,14,17,17,17
JaQuan Woodward,OL,MEM,25,1340000,2025,50,55,63,65,38,26,4,11,10,17,2,9,9,60,61,10,3,3,0,2,3,0,2,11,12,19,21,5,8,31,37,50,55,22,26,19,23,6,9,10,13,0,3,0,1,21,24,19,23
Charlie Harris,CB,BAL,24,1080000,2026,47,55,26,24,89,36,6,0,5,0,2,33,5,0,20,43,2,0,0,2,9,1,5,0,7,20,23,2,5,9,13,8,14,10,15,18,23,47,55,43,51,0,4,0,5,90,100,68,78
Alex Harmon,QB,CLE,27,500000,2026,47,47,52,26,73,33,25,59,56,44,33,0,15,16,2,0,0,0,1,2,1,0,0,47,47,31,31,7,7,12,12,11,11,13,13,15,15,15,15,16,16,0,0,0,1,42,42,36,36
Sam Brennan,DL,SA,24,1220000,2027,47,54,54,69,28,53,1,0,28,14,0,17,0,2,16,18,34,57,58,2,6,13,17,10,16,12,16,0,6,15,20,21,29,47,54,42,51,5,9,14,18,0,2,0,4,12,17,12,18
Delvin Houston,OL,JKT,23,1010000,2025,44,55,43,71,20,26,22,26,27,8,0,8,8,62,59,8,0,6,10,2,5,9,2,16,24,12,16,0,6,24,30,44,55,18,29,14,21,0,3,1,6,0,4,0,3,4,10,4,12
Jeremiah Stuart,DL,KC,23,1230000,2025,44,55,44,67,41,28,1,12,4,4,7,0,0,0,0,26,17,57,60,2,0,5,1,5,12,15,19,0,8,10,18,17,23,44,55,36,45,12,17,18,28,0,5,0,4,21,26,17,27
Jeremiah Robinson,LB,TOR,23,680000,2026,45,54,35,28,39,39,17,11,35,0,1,1,0,0,0,39,80,46,23,2,0,6,0,10,19,4,8,0,8,0,3,3,8,22,33,45,54,16,21,33,43,0,5,0,3,18,26,13,20
Jason Stoops,S,KAU,25,960000,2026,48,53,34,14,74,45,17,12,9,6,8,0,7,0,5,47,45,7,30,2,3,1,7,6,9,15,18,0,4,2,5,3,6,16,22,31,34,39,42,48,53,0,0,0,4,71,74,49,56
Tyler Fritts,TE,SA,22,930000,2025,41,55,73,43,69,18,3,11,19,18,3,51,30,39,22,43,0,0,14,2,1,3,17,15,28,28,40,23,35,41,55,28,41,23,37,24,33,36,47,34,47,0,6,0,4,67,82,52,66
Colby Cashman,S,ATL,29,1520000,2026,52,52,10,28,78,21,11,1,10,2,0,2,0,0,0,62,22,0,0,2,0,0,0,0,0,14,14,0,0,0,0,3,3,9,9,22,22,51,51,52,52,0,0,0,0,79,79,53,53
Lafayette Clay,S,KC,22,890000,2025,40,55,31,18,74,42,19,7,0,5,0,3,0,0,9,28,53,2,19,2,6,1,4,3,12,12,19,0,7,1,8,4,12,15,26,33,46,26,34,40,55,0,5,0,4,71,88,49,64
Chase Lyles,WR,LA,25,1290000,2027,48,51,38,6,72,41,19,0,20,28,44,63,71,29,0,28,0,0,2,2,6,0,7,11,15,43,46,48,51,34,38,4,6,5,8,9,12,25,31,22,27,0,0,0,4,73,79,55,60
Tim Miles,S,ABQ,27,1530000,2027,50,51,21,15,66,33,19,6,31,8,0,0,17,1,25,64,42,5,2,2,6,1,7,8,8,12,12,0,1,4,4,4,4,8,8,23,23,45,45,50,51,0,0,0,0,56,57,41,41
Micah Biggs,LB,RAL,24,700000,2026,44,54,43,27,29,64,22,2,2,18,5,13,4,18,9,28,76,36,72,2,6,0,8,4,8,5,6,0,5,6,8,7,10,28,37,44,54,9,16,21,26,0,3,0,2,13,17,11,15
Brandon Forrest,S,KEN,24,720000,2025,44,54,30,41,71,66,15,4,1,20,0,2,1,3,3,40,42,3,8,2,2,4,2,4,10,17,19,0,5,5,7,10,15,18,26,36,45,32,39,44,54,0,4,0,2,73,83,55,63
Hayden Crawford,RB,SJ,25,560000,2026,46,53,39,13,48,31,13,0,18,41,77,58,51,17,25,35,0,2,0,2,14,0,0,12,14,46,53,33,36,25,31,7,10,4,6,6,10,18,23,16,21,0,4,0,4,34,37,31,35
Joshua Aguirre,OL,JAX,24,500000,2025,44,53,51,68,18,26,28,30,14,0,0,0,3,65,53,2,5,0,0,2,3,3,5,16,21,10,11,0,6,22,28,44,53,17,23,13,19,0,6,0,5,0,6,0,6,1,7,0,3
Scott Williams,DL,TOK,26,790000,2026,47,51,57,73,20,37,15,19,27,0,0,2,0,12,0,27,32,52,61,2,1,3,2,15,17,9,11,0,2,13,13,21,23,47,51,40,41,5,7,14,14,0,0,0,0,3,3,2,3
Josh Childers,WR,PIT,23,500000,2025,41,52,48,1,80,30,9,10,0,21,27,56,62,15,24,6,0,0,0,2,5,0,1,7,16,35,44,41,52,33,45,7,15,6,11,10,18,20,30,19,26,0,3,0,3,85,98,64,78
Jesse Johnson,OL,IND,28,500000,2026,49,49,59,70,13,14,0,17,1,12,0,5,0,60,68,12,0,3,0,2,2,0,0,6,6,10,10,0,0,24,24,49,49,18,18,13,13,0,0,0,0,0,0,0,0,0,0,1,1
Eric Fairchild,DL,NOL,26,500000,2025,46,48,61,67,38,29,37,22,16,0,6,0,0,0,0,27,27,46,50,2,5,1,2,20,23,15,15,0,1,13,14,20,21,46,48,41,43,12,12,19,19,0,0,0,2,18,20,14,14
Jason McMullen,OL,ROM,31,500000,2025,50,50,62,72,16,25,0,8,30,10,2,0,1,59,63,31,0,2,0,2,0,0,6,12,12,12,12,0,0,25,25,50,50,20,20,16,16,5,5,8,8,0,0,0,0,1,1,2,2
Terrell Ault,WR,SYD,27,500000,2026,47,48,46,4,60,48,13,0,15,32,41,66,66,5,0,4,0,0,1,2,4,4,0,9,10,34,34,47,48,29,29,0,0,4,4,6,6,11,11,11,11,0,0,0,0,52,53,43,44
Wil Abraham,CB,DEN,27,500000,2026,47,47,22,17,66,47,36,15,21,16,0,46,4,0,0,67,0,0,5,2,9,0,0,11,11,12,12,3,3,4,4,0,1,5,5,12,13,47,47,39,39,0,1,0,2,59,59,45,46
Hunter Thomas,DL,PHI,30,500000,2026,49,49,57,72,44,16,2,26,10,10,0,0,0,4,1,6,5,60,56,2,0,17,15,12,12,16,16,0,0,14,14,22,22,49,49,34,34,6,6,11,11,0,0,1,1,25,25,21,21
Peter Foster,TE,ATH,26,500000,2025,45,46,79,52,45,17,14,7,11,35,0,55,35,36,16,0,15,0,0,2,2,0,5,16,16,23,25,28,28,45,46,28,30,23,23,22,22,5,7,11,12,0,2,0,2,35,35,32,36
James Wallace,OL,LV,26,500000,2026,45,45,44,72,12,40,45,0,44,0,0,0,0,57,67,4,15,8,0,2,5,0,8,19,19,8,9,0,2,20,22,45,45,18,20,16,17,0,1,0,2,0,0,0,0,0,1,0,2
Colin Harrelson,CB,MIA,26,500000,2025,44,48,29,30,62,19,19,27,0,2,0,34,3,0,2,66,0,0,3,2,12,2,5,6,9,12,13,1,3,6,6,5,8,9,10,14,14,44,48,37,37,0,0,0,0,49,49,34,37
Mike Brown,DL,OKC,26,500000,2026,44,48,43,78,1,17,1,0,18,18,0,5,0,0,0,15,13,76,68,2,7,3,3,4,4,4,4,0,2,9,10,17,18,44,48,24,27,0,1,0,3,0,0,0,0,0,0,0,2
Jamaal Giles,DL,WPG,23,500000,2026,39,49,50,59,44,42,18,2,9,9,1,0,0,1,0,21,15,54,50,2,3,5,14,9,19,13,16,0,7,10,14,16,22,39,49,32,41,12,17,17,23,0,6,0,7,25,35,21,27
Alex Johnson,LB,BKN,22,500000,2025,36,50,50,26,40,65,31,20,12,2,0,17,3,4,0,9,66,15,44,2,12,0,5,12,22,6,13,0,9,6,14,6,13,22,35,36,50,6,14,18,28,0,4,0,7,20,29,14,22
Anthony Michaels,S,PIT,25,500000,2026,43,47,22,24,73,19,9,25,15,0,0,7,13,12,6,52,22,2,0,2,13,1,1,6,11,15,20,0,5,6,7,6,10,9,14,20,23,41,44,43,47,0,3,0,3,67,73,46,49
Jack Pleasant,CB,MIA,25,500000,2025,42,49,7,20,80,69,0,14,26,3,0,8,26,0,4,47,5,5,9,2,5,12,23,3,5,16,20,3,4,5,9,1,1,6,11,15,19,42,49,38,42,0,0,2,2,83,90,56,63
Clayton Sanders,DL,CAI,36,500000,2026,48,48,64,72,0,33,34,27,3,0,0,0,0,0,0,27,14,78,65,2,0,9,0,15,15,3,3,0,0,12,12,18,18,48,48,27,27,0,0,3,3,0,0,0,0,0,0,0,0
Lonnie Thompson,TE,JAX,30,500000,2025,47,47,55,43,43,26,1,0,0,6,14,27,60,50,43,0,0,1,0,2,0,4,0,3,3,24,24,28,28,47,47,27,27,14,14,12,12,4,4,6,6,0,0,0,0,22,22,18,18
Ryan Carson,OL,DEN,26,500000,2025,43,47,34,69,27,40,20,5,11,0,2,5,0,61,63,5,5,11,15,2,1,2,17,6,6,12,12,0,0,20,22,43,47,19,20,16,16,0,0,4,4,0,3,0,2,9,11,7,8
Christopher Meikle,S,ANC,24,500000,2025,40,47,26,39,62,30,19,17,9,28,0,7,0,0,4,46,40,3,18,2,8,3,14,9,13,14,20,0,6,4,5,8,13,17,23,31,38,30,34,40,47,0,2,0,6,57,64,49,57
Jeremy Medder,OL,STL,23,500000,2026,36,49,57,63,3,14,6,17,7,19,0,8,0,52,52,19,13,5,0,2,5,5,3,8,13,6,8,0,6,20,28,36,49,16,23,13,22,0,3,1,6,0,7,0,7,0,7,0,3
Eli Carroll,OL,CLB,24,500000,2025,39,47,44,67,16,30,16,9,24,17,0,1,0,58,53,32,0,0,1,2,4,8,13,11,15,9,12,0,3,19,24,39,47,15,23,12,17,5,9,7,11,0,4,0,6,3,8,4,10
Madison Beard,LB,CLB,22,500000,2025,34,48,19,43,38,40,20,22,20,0,0,6,0,0,0,13,57,25,54,2,8,7,3,8,18,6,13,0,10,1,5,5,10,22,36,34,48,5,15,17,26,0,8,0,8,18,29,13,21
Josh Payton,LB,OTT,26,500000,2025,42,43,43,24,59,34,6,24,15,20,0,20,0,0,1,27,64,45,14,2,13,1,6,10,13,11,11,0,2,5,5,5,6,22,24,42,43,20,21,34,38,0,2,0,3,50,50,39,42
Logan Holston,OL,SEL,26,500000,2025,42,42,41,72,8,39,8,15,13,34,11,0,2,66,55,1,0,0,4,2,15,0,0,9,11,12,15,0,2,20,21,42,42,15,15,10,12,0,2,0,0,0,3,0,3,0,3,3,5
Wayne Johnson,WR,BOS,28,500000,2026,44,44,21,2,49,12,1,0,7,56,7,64,73,0,0,40,2,0,0,2,5,1,5,0,0,17,17,44,44,22,22,0,0,0,0,2,2,20,20,17,17,0,0,0,0,46,46,45,45
Deven Parker,CB,TPA,24,500000,2026,37,46,27,27,73,57,22,3,3,0,0,3,0,0,6,46,12,0,1,2,4,3,3,3,7,13,19,0,6,2,4,6,11,10,17,18,22,37,46,37,44,0,6,0,3,67,76,46,53
Tony Dowell,CB,TOR,24,500000,2026,37,46,13,15,74,39,5,17,26,21,9,2,18,1,0,46,0,0,0,2,1,9,6,6,10,16,20,0,3,1,2,0,5,3,8,10,13,37,46,32,39,0,6,0,4,78,85,57,64
Malik Pepper,DL,LV,26,18090000,2027,86,87,94,82,44,34,31,25,18,20,3,0,4,0,0,26,40,80,69,2,8,17,8,31,35,22,24,7,10,24,25,34,36,86,87,75,78,16,16,26,26,0,1,0,3,29,33,25,26
Derrick Nelson,DL,SIN,25,9030000,2025,80,86,72,83,33,37,0,33,19,8,0,0,0,0,3,0,40,93,69,2,4,12,7,18,23,16,20,0,5,18,21,28,34,80,86,61,69,0,2,13,15,0,2,0,4,16,20,14,15
Bryan Mayer,QB,JKT,22,12890000,2025,69,88,44,5,56,7,60,84,58,55,61,13,14,27,28,4,0,0,0,2,22,4,6,69,88,31,41,8,16,10,16,8,17,3,13,5,11,10,16,9,17,0,5,0,4,26,38,25,38
Ryan Elias,DL,MXC,23,7180000,2025,69,86,67,87,22,4,26,22,31,16,9,0,6,0,6,37,18,77,80,2,8,19,0,24,32,17,24,2,8,19,28,27,37,69,86,49,60,10,17,16,25,0,6,0,5,7,11,8,15
Phillip Stott,DL,IST,29,15400000,2025,83,83,78,88,50,40,32,0,13,19,0,11,18,11,6,25,13,77,75,2,0,12,0,20,20,26,26,12,12,33,33,39,39,83,83,58,58,17,17,23,23,0,0,0,0,38,38,32,32
Sean Thomas,OL,PHO,29,12100000,2027,75,75,68,84,29,20,35,7,6,36,0,0,4,84,73,7,1,0,0,2,20,6,0,18,18,20,20,3,3,40,40,75,75,27,27,21,21,1,1,6,6,0,0,0,0,17,17,20,20
Josh Upshaw,QB,SAC,25,22250000,2025,66,74,65,27,54,48,41,63,69,60,40,24,43,4,36,0,0,0,0,2,4,22,14,66,74,37,42,25,27,28,31,16,19,13,16,12,16,8,13,9,12,0,0,2,4,27,33,26,30
Marcus Walker,OL,KAU,26,10200000,2029,68,71,44,84,40,37,11,4,20,37,5,15,7,77,79,18,5,0,6,2,1,15,4,13,16,24,24,4,6,37,40,68,71,24,24,23,23,9,11,14,14,0,1,0,0,28,32,29,30
Rickey St. Brown,OL,QUE,24,5270000,2026,61,72,71,74,35,59,5,4,26,17,8,4,0,65,70,6,0,0,0,2,17,3,8,15,21,21,24,2,9,33,41,61,72,25,32,20,28,4,10,8,13,0,6,0,2,18,21,17,22
Nathan Wright,DL,ANC,23,6050000,2025,62,76,68,76,42,74,7,19,30,19,0,0,5,0,0,27,14,76,63,2,26,6,14,19,29,18,25,3,8,18,24,24,33,62,76,47,57,14,19,19,28,0,3,0,5,25,34,23,29
Amir Holloway,OL,AUS,28,9610000,2028,67,67,67,79,29,15,35,17,5,15,0,0,4,75,72,0,0,0,0,2,7,7,0,18,18,18,18,1,1,36,36,67,67,24,24,19,19,0,0,4,4,0,0,0,0,13,13,13,13
Seth Hawkins,CB,NOL,27,11110000,2027,73,73,6,8,82,38,33,30,44,9,0,0,0,3,0,84,20,0,0,2,3,4,0,16,16,11,13,0,0,0,0,0,0,3,3,18,19,73,73,65,65,0,0,0,1,86,86,61,61
Derrick Akins,DL,IST,24,5620000,2025,61,72,78,80,15,25,16,6,13,1,0,3,9,0,0,0,39,66,60,2,2,15,0,14,21,11,16,4,7,20,24,24,31,61,72,48,56,0,5,6,13,0,3,0,3,0,4,0,3
Troy Facyson,OL,VB,22,4450000,2026,52,70,48,72,37,31,13,5,0,7,0,0,7,69,62,19,0,0,16,2,4,8,5,6,16,17,22,0,6,26,37,52,70,22,35,19,29,8,16,11,21,0,7,0,4,19,28,16,25
Andre Blackshear,DL,NJ,29,9570000,2028,69,69,43,89,26,32,15,30,2,32,0,4,5,0,0,4,59,76,77,2,0,3,14,13,13,15,15,0,0,15,15,23,23,69,69,66,66,0,0,14,14,0,0,0,0,14,14,16,16
Sal Augustus,OL,DET,26,7880000,2029,62,63,43,92,7,79,6,3,15,47,0,4,6,82,66,40,0,2,6,2,4,3,8,9,10,15,15,1,1,31,31,62,63,21,21,17,17,5,5,8,8,0,0,0,3,1,4,8,9
Chris Harris,DL,MIN,28,7780000,2029,68,68,59,92,21,60,7,34,20,1,0,7,8,3,0,43,22,80,74,2,0,14,0,17,17,14,14,2,2,20,20,27,27,68,68,51,51,12,12,19,19,0,0,0,0,4,4,4,4
John Webster,OL,EDM,24,3410000,2026,58,66,55,75,36,55,31,6,13,22,5,0,3,72,70,36,11,0,22,2,8,12,6,16,24,20,27,0,3,30,37,58,66,27,34,25,31,15,20,19,27,0,3,0,3,20,27,20,25
Tahj Henderson,QB,MON,30,12660000,2027,66,66,35,21,3,50,88,62,69,50,47,9,13,14,4,10,16,1,1,2,0,1,0,66,66,10,10,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
David Dobson,QB,WPG,23,6890000,2027,52,68,51,15,61,8,66,57,49,28,30,36,13,7,27,31,0,14,0,2,13,6,17,52,68,22,30,11,19,14,21,9,14,10,19,12,18,22,31,20,27,0,6,0,7,27,36,22,30
Miles Young,OL,TOR,32,6220000,2028,65,65,71,79,15,0,44,30,22,0,0,0,0,77,71,21,24,2,0,2,0,3,5,25,25,13,13,0,0,34,34,65,65,26,26,25,25,2,2,9,9,0,0,0,0,0,0,0,0
Elijah McCoy,DL,BKN,29,7680000,2026,67,67,76,73,33,40,3,0,4,5,3,2,0,3,19,21,33,67,78,2,6,1,9,9,9,15,15,1,1,19,19,29,29,67,67,53,53,9,9,17,17,0,0,0,0,15,15,12,12
Ty Eberle,OL,BEI,24,3130000,2025,56,64,57,75,19,36,1,31,37,8,0,0,7,73,68,6,6,5,2,2,5,15,17,18,24,14,17,0,3,30,36,56,64,21,27,17,22,0,5,2,6,0,4,1,3,4,6,4,7
Reggie Hairston,OL,KC,23,2820000,2027,52,65,70,70,15,20,26,17,34,3,7,18,2,64,61,16,0,0,0,2,0,0,14,21,28,13,20,3,9,31,40,52,65,20,30,15,23,0,5,3,8,0,7,0,3,0,5,0,3
Mike Carson,OL,BUE,25,6730000,2028,57,64,77,75,7,67,8,21,14,6,15,0,0,65,68,24,3,5,9,2,7,1,0,15,17,14,16,0,3,31,34,57,64,24,27,17,20,0,4,3,4,0,3,0,3,0,3,0,1
Jack Smith,CB,RIO,26,8500000,2026,65,69,25,1,96,52,38,5,7,8,0,20,13,9,9,61,0,3,0,2,5,2,8,8,10,18,18,3,6,5,8,1,1,5,8,14,15,65,69,54,55,0,2,0,0,98,100,84,85
Justin Kinsey,LB,VAN,27,11760000,2028,74,74,22,53,48,27,5,34,29,28,0,6,0,2,17,47,86,85,50,2,8,14,1,13,14,13,15,0,0,6,7,13,13,47,47,74,74,22,22,48,49,0,0,0,2,37,37,32,32
Bodo Köhler,OL,MIA,26,6700000,2025,58,60,52,78,29,38,26,5,7,7,14,0,11,72,71,10,23,0,0,2,1,0,2,12,15,21,24,2,2,33,37,58,60,23,26,24,26,2,2,10,11,0,1,0,0,11,14,10,10
Nate Lea,DL,LON,26,7330000,2028,62,65,87,74,28,12,21,20,26,8,0,12,4,2,4,26,21,62,64,2,12,4,13,23,23,15,15,6,8,22,25,27,30,62,65,46,49,9,9,15,18,0,3,0,1,11,11,10,10
Jordan Croteau,S,OAK,27,10950000,2028,71,72,18,18,90,81,0,18,15,23,0,0,9,1,3,66,40,0,41,2,0,3,3,5,5,18,19,0,0,2,4,3,4,16,17,37,37,64,64,71,72,0,2,0,2,96,96,85,85
Jason Rice,DL,BER,24,4440000,2025,57,67,64,71,36,6,22,17,18,3,0,0,29,3,0,7,42,58,67,2,4,0,2,17,25,17,23,10,14,23,31,22,30,57,67,52,61,4,9,15,19,0,2,0,6,17,22,14,18
Justin Hannah,OL,DEL,23,2960000,2025,51,62,56,74,2,70,4,20,33,16,4,4,0,72,66,27,5,0,13,2,1,9,5,15,24,9,11,0,7,24,33,51,62,19,29,14,21,0,3,2,10,0,6,0,5,0,7,0,7
Ben Jones,OL,PHI,24,2150000,2025,52,62,31,80,16,66,31,25,15,1,0,1,0,80,67,15,0,6,18,2,14,3,15,13,17,11,16,0,6,22,29,52,62,19,24,15,18,0,4,2,8,0,3,0,6,0,3,0,2
Marcus Perry,S,IST,23,3860000,2025,57,69,7,33,93,46,2,7,15,16,0,11,0,1,0,38,46,14,13,2,14,3,22,2,9,20,26,0,5,1,7,6,12,17,28,41,50,45,54,57,69,0,3,0,4,97,100,86,100
Courtney Spencer,OL,KEN,26,5480000,2026,56,56,43,76,35,62,36,17,36,0,0,3,0,79,67,8,1,0,9,2,14,7,15,20,20,16,16,0,1,25,28,56,56,21,21,18,21,3,5,8,11,0,0,0,2,16,18,12,12
Delano Mathews,DL,VB,22,3440000,2025,49,68,81,63,20,40,9,5,13,3,13,0,0,9,2,24,7,76,51,2,7,6,6,13,25,12,17,1,11,16,25,21,30,49,68,28,40,5,13,8,17,0,6,0,8,3,10,2,7
Marcus Faoliu,QB,EDM,24,4980000,2028,54,63,51,17,43,30,41,90,52,37,27,6,20,8,1,33,1,0,18,2,8,13,13,54,63,16,20,8,15,9,15,4,9,9,16,9,12,16,19,14,22,0,5,0,5,15,21,13,20
