Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Julian Hawkins,DL,ATH,28,500000,2026,50,50,45,71,57,44,14,17,24,7,5,2,0,1,7,36,7,58,64,3,22,2,6,15,15,20,20,0,0,13,13,21,21,50,50,41,41,23,23,26,26,0,0,0,0,44,44,33,33
Ross Phillips,DL,CHA,25,780000,2025,46,51,52,76,27,18,19,31,25,19,4,10,24,2,1,45,12,57,58,1,24,2,11,20,22,17,21,9,12,20,24,20,24,46,51,35,37,15,17,18,20,0,3,0,2,12,15,12,15
Xavier Rodgers,LB,OAK,26,500000,2025,43,45,39,43,94,18,18,7,24,17,0,8,0,17,2,8,35,9,14,13,13,2,6,14,17,25,27,0,2,11,11,17,17,25,26,43,45,26,28,41,41,0,0,0,0,98,99,87,87
Will Andrews,RB,STL,27,500000,2026,44,44,27,17,51,22,7,1,3,42,77,48,36,26,18,38,17,8,0,8,4,2,17,6,6,44,44,20,20,18,18,6,6,5,6,12,12,20,20,21,21,0,0,0,0,39,39,36,37
Antonio Archer,S,JKT,23,500000,2025,30,42,19,40,60,27,14,26,29,9,3,0,19,7,4,40,24,9,17,13,2,2,16,11,17,15,21,0,7,7,12,8,12,15,23,23,32,24,30,30,42,0,7,0,6,48,57,36,48
Ja'Ron Gabriel,WR,TPA,32,1810000,2027,55,55,46,0,33,13,0,0,0,10,27,78,81,0,0,0,12,10,0,0,13,2,1,0,0,18,18,55,55,34,34,0,0,1,1,2,2,0,0,1,1,0,0,0,0,14,14,10,10
Joost Timmermans,LB,TOK,24,500000,2025,40,46,47,40,27,26,13,4,9,28,9,0,0,0,0,41,61,51,40,0,15,2,6,7,14,8,9,0,6,4,7,8,10,28,35,40,46,13,18,23,28,0,5,0,2,13,19,14,19
Hayden Galvin,RB,CHI,33,500000,2025,46,46,42,6,66,12,9,23,14,55,72,49,30,0,10,0,14,0,0,0,0,2,0,16,16,46,46,21,21,15,15,1,1,6,6,11,11,12,12,14,14,0,0,0,0,69,69,61,61
Tyler Sexton,WR,MIL,27,1840000,2025,52,52,57,4,85,32,21,18,15,28,34,69,66,4,0,17,2,9,0,4,6,2,7,17,17,44,44,52,52,37,37,4,4,11,11,15,15,28,29,25,25,0,0,0,0,91,91,78,78
Vince Rector,WR,ATH,27,1930000,2025,52,52,29,4,70,22,24,19,7,35,50,81,71,0,0,0,0,15,0,7,5,2,0,12,13,44,44,52,52,29,30,0,0,4,4,7,7,13,13,13,13,0,0,0,1,71,71,56,56
Terry Henderson,WR,CHA,26,1770000,2026,50,54,71,0,34,35,35,34,0,28,41,66,66,0,0,20,0,0,0,0,6,2,0,19,20,23,26,50,54,32,32,0,3,4,7,2,2,9,9,6,7,0,0,0,1,17,18,15,15
Maurice Houston,TE,LON,23,500000,2025,31,38,55,48,34,25,14,7,0,1,0,38,27,40,44,3,3,15,0,8,6,2,2,5,10,14,20,14,24,31,38,26,33,16,23,13,18,1,5,4,11,0,5,0,5,15,23,11,19
Mike Graham,OL,OAK,29,500000,2026,45,45,37,73,8,15,0,37,33,10,0,0,12,66,66,47,2,0,18,12,5,2,0,13,13,9,9,0,0,23,23,45,45,16,16,14,14,8,8,9,9,0,0,0,0,0,0,0,0
Tom Jones,OL,ANC,29,500000,2026,45,45,62,67,7,59,26,20,26,1,6,0,2,66,56,20,0,0,0,11,18,2,1,18,18,9,9,0,0,23,23,45,45,17,17,11,11,0,0,1,1,0,0,0,0,0,0,0,0
Jamie Criddle,DL,PRO,27,500000,2026,48,48,65,70,18,50,4,27,24,1,8,15,0,0,2,21,19,67,58,2,7,2,4,16,16,11,11,1,1,15,15,20,20,48,48,33,34,3,3,9,9,0,0,0,2,1,1,0,0
Shaquille Stallings,LB,SEA,33,500000,2026,45,45,37,48,3,8,32,0,30,16,0,3,0,0,0,27,85,60,48,3,0,2,3,10,10,0,0,0,0,2,2,6,6,31,31,45,45,0,0,14,14,0,0,0,0,0,0,0,0
JT Parrish,WR,EDM,23,990000,2025,44,55,59,6,76,42,18,11,9,0,12,66,63,2,17,17,0,3,0,9,9,2,5,10,17,27,33,44,55,38,51,7,13,10,20,12,17,23,33,21,28,0,6,0,7,72,84,48,58
Tyron Brown,S,VB,26,500000,2025,35,38,18,11,77,34,19,5,4,15,2,0,0,5,0,15,58,0,41,0,2,2,5,2,3,12,13,0,3,0,1,0,0,14,14,32,35,21,22,35,38,0,3,0,0,83,85,58,59
Pete Hunter,S,TOK,26,500000,2025,35,38,15,14,76,27,16,9,24,15,19,7,3,0,0,27,37,13,0,4,12,2,14,7,10,17,18,0,2,0,0,0,2,8,11,21,21,25,26,35,38,0,3,0,2,79,82,55,59
Trent Fields,LB,BUE,30,500000,2025,44,44,47,18,44,26,15,4,0,10,0,1,0,0,0,40,73,72,20,0,14,2,14,2,2,5,5,0,0,1,1,2,2,24,24,44,44,19,19,34,34,0,0,0,0,24,24,19,19
Jason Uthoff,RB,BER,26,500000,2025,40,43,46,20,55,1,11,13,15,45,73,11,18,13,0,2,0,7,0,0,0,2,0,15,17,40,43,10,12,10,13,6,7,9,9,9,9,9,9,9,10,0,3,0,0,47,50,43,46
Mike Johnson,WR,ROM,27,1780000,2025,51,51,54,7,61,39,19,0,19,28,32,77,65,3,0,22,0,2,1,4,6,2,0,12,12,32,32,51,51,35,35,2,2,7,7,9,11,19,19,17,17,0,0,0,0,53,53,43,43
Bailey Means,WR,VB,28,1670000,2027,52,52,38,6,57,57,35,6,29,28,31,77,74,19,1,30,4,6,4,1,1,2,2,16,16,30,30,52,52,35,35,1,1,4,4,8,8,20,20,18,18,0,0,0,0,47,47,38,38
Matt Henderson,WR,UTA,30,1600000,2025,53,53,73,0,49,35,17,24,5,12,19,70,69,15,0,18,3,2,0,8,3,2,3,13,13,21,21,53,53,40,40,4,4,7,7,7,7,14,14,12,12,0,0,0,0,30,30,22,22
Terrence Rosenbalm,RB,SJ,30,500000,2026,42,42,24,0,83,35,0,2,13,44,62,14,29,16,3,27,0,1,4,1,2,2,1,6,6,42,42,12,12,8,8,0,0,3,3,9,9,31,31,26,26,0,0,0,0,90,90,83,83
Drew Holston,RB,DEN,26,500000,2025,39,40,41,15,55,78,10,3,25,31,72,6,27,21,24,26,2,0,0,0,5,2,3,13,13,39,40,11,14,13,16,9,10,5,7,8,8,18,20,17,17,0,3,0,0,42,46,35,39
Moses Gatling,OL,LAE,28,500000,2026,44,44,34,72,15,21,29,10,13,14,0,0,2,66,65,50,0,0,4,4,0,2,6,10,10,10,10,0,0,20,20,44,44,14,14,13,13,11,11,12,12,0,0,0,0,1,1,3,3
Lonnie Rogers,LB,KEN,26,500000,2025,40,44,18,20,57,26,7,0,24,17,8,0,3,7,0,5,79,22,34,3,20,2,7,3,4,10,13,0,1,0,1,1,1,18,21,40,44,10,10,24,24,0,2,0,0,46,47,34,34
Chad McClinton,OL,CAI,25,500000,2025,40,46,49,67,6,50,14,31,4,2,0,0,0,56,62,39,5,0,0,0,19,2,5,9,11,6,7,0,1,20,23,40,46,15,18,12,13,4,9,6,8,0,1,0,0,0,3,0,3
Eric Eberhardt,LB,BAL,26,500000,2026,40,43,28,30,42,67,6,2,0,15,10,1,0,0,2,40,64,51,41,0,0,2,8,0,1,8,8,0,0,0,0,3,3,23,25,40,43,18,20,30,32,0,0,0,0,23,23,19,20
Wendell Newell,RB,TOK,27,500000,2025,40,40,37,38,46,27,4,0,2,34,62,42,37,14,6,13,0,0,3,4,4,2,0,6,6,40,40,20,20,21,22,10,11,10,10,10,10,9,9,10,10,0,2,0,1,30,30,28,28
Deon Johnson,LB,BEI,27,500000,2025,41,41,44,38,37,26,23,6,3,12,12,0,0,0,0,4,71,17,44,0,10,2,11,7,7,10,12,0,0,4,4,8,9,25,26,41,41,2,2,17,17,0,2,0,1,18,19,15,15
Matt Wilson,OL,QUE,26,500000,2025,41,42,29,68,24,40,23,0,24,13,3,0,11,67,61,8,4,6,0,5,0,2,1,9,10,13,14,0,0,21,24,41,42,14,14,13,14,0,0,3,3,0,1,0,2,9,12,8,8
Fred Tuggle,WR,FA,29,1080000,2026,52,52,47,13,65,38,15,5,2,11,32,74,73,0,7,14,0,0,0,12,15,2,7,7,7,35,35,52,52,39,39,4,4,7,7,10,10,17,17,16,16,0,0,0,0,53,53,39,39
Billy Johnson,WR,FA,32,1220000,2027,53,53,59,0,57,8,0,15,14,22,19,67,73,0,15,3,2,27,0,3,6,2,12,9,9,24,24,53,53,38,38,2,2,8,8,8,8,10,10,10,10,0,0,0,0,46,46,35,35
Grant Dean,WR,FA,28,1150000,2026,51,51,53,40,28,16,8,42,0,13,19,73,73,5,0,26,1,5,0,1,8,2,20,12,12,22,22,51,51,45,45,10,10,11,11,10,10,8,8,8,8,0,0,0,0,11,11,9,9
Malcolm Guidry,WR,FA,22,560000,2026,41,53,68,24,38,27,8,13,0,16,42,58,57,1,6,22,0,0,4,8,0,2,7,10,18,28,39,41,53,35,50,8,14,11,19,9,17,11,20,10,18,0,6,0,8,19,26,16,23
Lee Hunt,WR,FA,27,860000,2027,49,49,32,26,69,76,29,13,35,7,39,70,74,0,0,13,0,7,17,2,0,2,0,18,18,43,43,49,49,37,37,5,5,12,12,14,14,18,18,18,18,0,2,0,1,58,58,42,43
Peter Moses,WR,FA,35,620000,2026,52,52,64,0,31,0,16,27,37,20,32,73,71,11,0,6,0,0,1,2,1,2,1,19,19,20,20,52,52,36,36,0,0,2,2,0,0,2,2,1,1,0,0,0,0,13,13,11,11
Anthony Ford,WR,FA,34,500000,2026,52,52,77,4,5,32,34,9,18,55,12,69,67,26,0,0,0,0,0,0,0,2,0,17,17,10,10,52,52,38,38,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
Daniel Giles,WR,FA,31,500000,2025,51,51,43,32,46,42,25,28,15,26,65,66,73,0,0,0,0,0,0,6,0,2,2,19,19,49,49,51,51,39,39,6,6,9,9,9,9,4,4,6,6,0,0,0,0,27,27,24,24
Andre Giannini,WR,FA,32,500000,2025,49,49,52,5,57,40,22,14,21,19,16,65,72,0,0,53,0,0,0,0,3,2,4,13,13,23,23,49,49,33,33,0,0,5,5,9,9,33,33,25,25,0,0,0,0,45,45,34,34
Randy Hayes,WR,FA,31,500000,2025,49,49,35,0,48,34,0,0,23,38,1,81,71,0,2,27,8,0,1,0,8,2,23,3,3,15,15,49,49,27,27,0,0,0,0,4,4,15,15,14,14,0,0,0,0,39,39,34,34
Kevin Bassler,WR,FA,31,500000,2025,49,49,59,25,11,5,0,19,5,7,21,80,69,0,0,11,0,0,0,0,6,2,0,5,5,14,14,49,49,39,39,3,3,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Damian Buggs,WR,FA,26,500000,2025,44,44,40,15,54,41,0,22,8,34,49,64,64,3,1,7,2,8,13,0,0,2,19,9,12,37,39,44,44,28,30,2,2,8,11,8,11,10,11,10,11,0,3,0,0,43,43,37,38
Adam Puryear,WR,FA,28,500000,2026,46,46,43,29,45,14,4,1,0,16,17,67,70,0,0,14,0,0,16,0,0,2,7,1,1,23,23,46,46,36,36,5,5,10,10,10,10,9,9,10,10,0,0,0,0,26,26,22,22
Darien Frazier,DL,FA,27,500000,2026,47,47,71,62,38,36,5,3,3,14,0,0,0,5,0,3,4,51,65,4,7,2,3,8,8,13,14,0,0,15,15,20,20,47,47,29,29,4,5,8,9,0,0,0,0,21,22,18,18
Mitch Rodriguez,DL,FA,30,500000,2025,49,49,67,73,21,12,4,0,22,24,0,0,4,0,0,0,17,65,52,0,24,2,0,12,12,11,11,1,1,15,15,21,21,49,49,32,32,0,0,3,3,0,0,0,0,8,8,10,10
Hunter Butler,DL,FA,33,500000,2025,49,49,63,72,0,60,0,14,31,14,0,0,0,1,0,12,44,66,63,0,13,2,0,13,13,4,4,0,0,12,12,18,18,49,49,39,39,0,0,4,4,0,0,0,0,0,0,0,0
Dave James,DL,FA,32,500000,2026,49,49,61,80,0,9,15,17,0,18,2,15,1,0,1,3,18,70,65,2,12,2,20,10,10,7,7,1,1,15,15,20,20,49,49,28,28,0,0,0,0,0,0,0,0,0,0,0,0
Christian Everett,DL,FA,37,500000,2026,49,49,78,71,0,9,21,8,0,1,0,0,15,0,0,27,14,61,69,8,1,2,0,10,10,6,6,5,5,19,19,20,20,49,49,27,27,0,0,3,3,0,0,0,0,0,0,0,0
Caleb Okoro,DL,FA,30,500000,2026,48,48,63,71,25,26,0,0,0,0,0,0,1,4,0,22,3,66,63,2,5,2,7,3,3,10,10,0,0,14,14,21,21,48,48,28,28,6,6,9,9,0,0,0,0,7,7,5,5
Stuart Williams,DL,FA,27,500000,2025,45,45,56,67,41,27,34,18,6,24,12,0,0,0,3,39,20,50,54,6,3,2,5,18,18,18,18,0,0,12,12,20,20,45,45,40,40,18,18,23,23,0,0,0,1,25,25,23,23
Kevin Davis,DL,FA,30,500000,2026,47,47,60,65,29,2,23,16,0,3,0,2,0,13,1,43,6,78,56,49,23,2,40,11,11,10,10,0,0,13,13,20,20,47,47,31,31,15,15,17,17,16,16,5,5,11,11,9,9
Ezekiel Cunningham,DL,FA,27,500000,2025,44,44,78,60,22,37,48,10,17,14,0,11,0,0,2,1,11,57,52,4,0,2,6,22,22,9,9,2,2,16,17,19,19,44,44,25,25,0,0,2,2,0,0,0,0,7,7,7,7
Bryan Mays,DL,FA,25,500000,2026,42,45,37,72,30,68,4,0,13,16,5,9,3,0,0,16,21,58,60,2,6,2,7,5,10,13,15,0,1,10,14,17,22,42,45,34,40,4,8,11,16,0,1,0,4,14,15,13,15
Brandon Lanier,DL,FA,26,500000,2026,42,44,42,67,32,39,19,22,17,5,6,9,0,0,0,19,28,51,63,5,0,2,4,13,14,12,14,0,2,10,10,16,16,42,44,37,39,6,6,14,15,0,0,0,0,14,15,11,11
Cam Galeai,DL,FA,35,500000,2026,44,44,72,59,6,42,22,2,27,24,15,4,15,18,6,5,36,59,63,0,15,2,16,17,17,11,11,7,7,18,18,20,20,44,44,32,32,0,0,2,2,0,0,0,0,0,0,0,0
Jarod Baker,DL,FA,28,500000,2026,42,42,67,64,9,56,36,38,5,17,1,0,0,1,0,18,21,64,51,0,5,2,3,20,20,6,6,0,0,12,12,17,17,42,42,27,27,0,0,4,4,0,0,0,0,0,0,0,0
Curtis Garrett,QB,FA,32,500000,2025,42,42,50,0,32,32,58,48,54,26,31,15,15,15,1,12,0,13,0,3,0,2,11,42,42,10,10,6,6,5,5,0,0,1,1,0,0,4,4,2,2,0,0,0,0,8,8,7,7
Kyle Holler,QB,FA,28,500000,2025,39,39,69,17,56,47,22,42,63,30,9,17,40,0,32,17,10,0,0,0,0,2,1,39,39,20,20,20,20,23,23,12,12,12,12,14,14,16,16,17,17,0,0,0,0,24,24,20,20
Frank Laird,QB,FA,33,500000,2025,39,39,35,0,27,0,57,67,59,0,15,0,30,9,16,19,0,0,0,10,7,2,0,39,39,4,4,4,4,5,5,0,0,0,0,0,0,4,4,2,2,0,0,0,0,4,4,2,2
Craig Jones,QB,FA,32,500000,2025,37,37,51,0,40,13,46,58,47,23,19,14,8,12,39,26,5,21,0,0,0,2,0,37,37,9,9,3,3,7,7,5,5,4,4,4,4,12,12,11,11,0,0,0,0,11,11,10,10
Amir Mortimer,QB,FA,32,500000,2025,37,37,43,13,68,46,40,50,45,38,26,36,32,32,26,28,0,0,1,6,13,2,7,37,37,26,26,18,18,20,20,12,12,7,7,11,11,24,24,22,22,0,0,0,0,36,36,29,29
Wyatt Townes,QB,FA,29,500000,2025,36,36,26,25,33,33,51,51,52,44,18,10,29,0,17,18,0,2,0,3,2,2,10,36,36,13,13,8,8,9,9,3,3,2,2,3,3,6,6,6,6,0,0,0,0,11,11,11,11
Jordan Nolen,OL,FA,39,500000,2025,45,45,48,65,0,0,8,14,19,13,0,0,14,69,74,24,3,0,0,0,0,2,0,8,8,7,7,1,1,25,25,45,45,13,13,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Phillip Schmidt,OL,FA,28,500000,2026,42,42,35,71,35,40,17,23,19,28,3,2,21,60,54,26,0,2,0,8,2,2,0,14,14,19,19,5,5,26,26,42,42,17,17,17,17,10,10,12,12,0,0,0,0,21,21,21,21
J.P. Finley,OL,FA,27,500000,2025,41,41,66,62,15,2,27,2,14,6,1,0,24,52,57,15,0,0,0,3,2,2,2,12,13,12,12,8,8,32,33,41,41,17,17,12,13,0,0,2,2,0,0,0,0,0,2,0,0
Charles Larsen,OL,FA,28,500000,2026,41,41,30,68,21,44,30,35,6,35,0,15,0,66,63,3,0,11,0,0,17,2,4,14,14,12,12,0,0,20,20,41,41,14,14,11,11,0,0,0,0,0,0,0,0,10,10,13,13
Sharif Finau,OL,FA,28,500000,2026,40,40,32,68,21,21,0,3,0,21,0,0,0,60,62,5,12,0,1,2,0,2,0,0,0,11,11,0,0,18,18,40,40,15,15,14,14,0,0,3,3,0,0,0,0,8,8,9,9
James Jones,OL,FA,23,500000,2025,33,42,63,54,48,34,31,16,14,50,6,19,16,41,39,40,0,0,5,14,0,2,7,21,28,22,27,12,19,27,34,33,42,20,29,19,28,21,29,21,30,0,3,0,7,44,52,44,57
Brandon Marlow,OL,FA,27,500000,2025,38,39,50,63,15,17,28,29,15,31,0,0,5,53,59,37,0,0,0,1,14,2,2,17,18,10,10,0,1,20,21,38,39,14,14,12,12,7,7,8,9,0,2,0,0,4,4,7,7
Tim McCord,OL,FA,32,500000,2025,40,40,48,63,11,2,35,18,29,14,3,32,0,58,63,17,0,0,0,0,2,2,1,18,18,9,9,1,1,23,23,40,40,13,13,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Luc Glasgow,OL,FA,27,500000,2025,37,37,59,62,15,11,4,1,1,14,0,0,1,51,51,1,0,0,0,0,5,2,11,4,4,9,9,0,1,20,20,37,37,16,16,11,11,0,0,0,0,0,0,0,0,1,1,2,2
Collin Ruskell,LB,FA,31,500000,2026,43,43,37,27,43,62,37,22,9,25,4,19,5,1,4,18,68,48,61,7,9,2,5,13,13,9,9,1,1,5,5,4,4,28,28,43,43,10,10,22,22,0,0,0,0,27,27,23,23
Nate Moore,LB,FA,28,500000,2025,40,40,52,25,38,20,12,18,23,2,0,0,0,0,23,33,67,44,33,0,7,2,21,10,10,5,5,0,0,5,5,9,9,24,24,40,40,14,14,25,25,0,0,0,0,18,18,13,13
Marcus Peterson,LB,FA,26,500000,2025,38,39,30,38,32,54,5,1,15,8,18,2,0,0,6,7,71,42,32,2,22,2,4,2,3,9,9,0,2,2,3,6,7,23,26,38,39,1,4,16,17,0,1,0,1,13,15,10,12
Tyshaun Swindle,LB,FA,31,500000,2026,41,41,51,24,47,51,1,0,25,7,2,0,0,0,0,40,65,27,33,4,1,2,0,6,6,7,7,0,0,3,3,5,5,23,23,41,41,20,20,34,34,0,0,0,0,27,27,21,21
Chris Minter,LB,FA,25,500000,2026,36,42,53,12,48,29,0,4,15,3,0,3,5,4,12,16,67,28,47,3,6,2,0,3,5,6,10,0,4,5,9,4,5,22,26,36,42,12,16,23,29,0,3,0,4,27,30,20,24
Russell Copeland,LB,FA,30,500000,2026,40,40,37,24,41,61,17,3,26,9,0,7,2,0,0,4,83,21,34,0,2,2,6,7,7,5,5,0,0,2,2,2,2,20,20,40,40,4,4,19,19,0,0,0,0,22,22,17,17
TJ Ndlovu,LB,FA,29,500000,2025,39,39,34,34,38,32,2,0,1,7,0,20,0,20,0,27,66,34,42,0,5,2,25,0,0,6,6,0,0,6,6,8,8,23,23,39,39,11,11,23,23,0,0,0,0,19,19,15,15
Leon McCray,LB,FA,25,500000,2025,35,39,44,23,34,29,0,2,9,31,0,0,4,0,1,47,67,25,35,8,9,2,0,2,5,4,6,0,1,2,3,3,6,19,24,35,39,18,23,29,32,0,0,0,1,20,23,19,25
Erick Nagel,LB,FA,22,500000,2025,30,40,25,13,49,19,43,1,1,17,9,1,0,13,0,16,66,26,37,4,5,2,8,5,12,7,13,0,7,0,5,0,5,15,26,30,40,11,21,22,32,0,4,0,7,33,46,24,34
Greg Ebron,LB,FA,25,500000,2025,35,38,32,33,22,18,7,29,8,4,0,14,0,2,1,20,73,47,39,3,7,2,3,4,5,1,3,0,2,1,5,3,5,22,27,35,38,2,2,16,22,0,2,0,1,5,8,3,8
Alex Nwogbo,LB,FA,23,500000,2025,31,38,39,33,24,57,2,3,0,9,0,6,0,0,8,34,65,37,16,1,0,2,3,0,5,2,6,0,7,3,9,5,12,18,29,31,38,9,16,20,27,0,4,0,4,7,11,6,14
Joseph Perry,LB,FA,28,500000,2025,36,36,29,28,39,33,2,13,0,16,0,5,0,0,1,28,68,38,32,0,3,2,0,0,0,5,5,0,0,0,0,2,2,20,20,36,36,12,12,23,23,0,0,0,0,21,21,18,18
Rashad Williams,LB,FA,27,500000,2025,35,35,33,21,42,27,25,4,7,23,0,0,18,0,0,30,70,37,27,0,0,2,5,5,5,7,7,1,1,4,4,1,1,18,18,35,35,14,14,25,26,0,0,0,1,25,25,22,22
Gary Capatina,LB,FA,29,500000,2025,36,36,39,24,41,2,15,13,14,1,0,0,0,15,0,38,61,32,52,5,6,2,3,6,6,4,4,0,0,2,2,5,5,22,22,36,36,17,17,27,27,0,0,0,0,20,20,15,15
Wade Dubois,LB,FA,22,500000,2025,26,39,41,14,37,23,17,20,13,5,0,8,0,0,8,13,61,27,41,0,6,2,3,7,17,2,4,0,8,0,5,1,8,17,30,26,39,6,12,16,24,0,4,0,5,17,28,13,21
Steven Branch,LB,FA,30,500000,2025,36,36,53,16,32,51,32,11,32,20,0,5,5,0,0,25,77,38,26,3,6,2,2,16,16,3,3,0,0,3,3,2,2,20,20,36,36,9,9,21,21,0,0,0,0,16,16,14,14
Sean Bello,LB,FA,30,500000,2025,36,36,39,21,42,19,30,13,25,23,0,0,15,0,3,22,73,30,21,5,23,2,3,13,13,7,7,1,1,5,5,2,2,18,18,36,36,11,11,23,23,0,0,0,0,25,25,22,22
Jerry Irons,LB,FA,24,500000,2025,30,38,64,17,29,41,21,16,6,0,0,0,0,7,0,18,69,28,16,5,13,2,29,9,12,1,3,0,3,4,6,4,6,19,24,30,38,6,11,17,24,0,5,1,4,10,14,6,11
Matthew McClendon,LB,FA,29,500000,2025,35,35,58,16,45,46,27,15,12,15,0,0,5,0,0,6,66,35,29,1,3,2,0,12,12,6,6,0,0,5,5,4,4,22,22,35,35,7,7,19,19,0,0,0,0,27,27,21,21
Dalton Holmes,LB,FA,22,500000,2025,27,37,44,23,38,50,4,19,2,17,8,0,1,0,0,22,60,32,8,4,7,2,11,4,11,7,10,0,8,1,4,3,11,16,26,27,37,10,18,20,30,0,8,0,4,20,27,17,28
Brad Reinkemeyer,LB,FA,30,500000,2025,35,35,33,36,31,14,13,14,9,1,0,0,0,0,0,22,64,47,26,0,0,2,5,3,3,3,3,0,0,1,1,5,5,22,22,35,35,7,7,19,19,0,0,0,0,12,12,8,8
Marquel McPherson,RB,FA,33,500000,2025,40,40,40,4,58,58,25,0,15,42,78,13,30,19,2,12,0,20,0,15,3,2,0,14,14,40,40,14,14,10,10,1,1,5,5,6,6,13,13,12,12,0,0,0,0,49,49,44,44
Tyvon Childress,RB,FA,36,500000,2025,40,40,62,9,39,7,23,2,16,53,76,32,48,0,24,0,0,0,0,12,0,2,0,17,17,40,40,29,29,22,22,5,5,5,5,3,3,2,2,2,2,0,0,0,0,25,25,26,26
Naji Reece,RB,FA,22,500000,2025,30,41,28,37,31,42,7,24,9,53,70,18,12,18,8,27,0,1,0,3,8,2,8,12,24,30,41,5,12,8,15,8,17,5,13,6,15,8,17,9,19,0,4,0,4,18,26,22,31
Austin Martin,RB,FA,28,500000,2025,34,34,30,22,61,47,1,8,20,35,53,9,32,1,8,20,0,0,0,0,0,2,12,9,9,34,34,12,12,11,11,4,4,6,6,9,9,17,17,17,17,0,0,0,0,54,54,47,47
Yannick Edwards,RB,FA,29,500000,2025,33,33,25,15,48,2,0,17,4,26,68,30,32,10,37,30,20,0,1,2,1,2,0,5,5,33,33,14,14,14,14,6,6,3,3,11,11,16,16,18,18,0,0,0,0,30,30,24,24
George Green,CB,FA,32,500000,2025,38,38,21,12,64,56,33,7,16,15,0,28,1,15,6,57,0,4,0,0,14,2,12,7,7,10,10,0,0,2,2,1,1,2,2,9,9,38,38,31,31,0,0,0,0,56,56,42,42
Sean Merchant,CB,FA,23,500000,2025,31,38,34,0,74,33,19,2,20,10,12,12,0,9,0,35,0,0,0,4,5,2,8,7,14,13,17,0,8,0,6,0,7,3,9,8,13,31,38,25,35,0,3,0,4,72,83,50,59
Jason Preston,CB,FA,33,500000,2025,34,34,3,30,54,15,35,17,26,4,0,2,0,0,0,63,15,0,16,4,1,2,1,9,9,7,7,0,0,0,0,0,0,6,6,15,15,34,34,34,34,0,0,0,0,37,37,25,25
Marshall Smith,CB,FA,25,500000,2025,30,35,23,0,73,35,15,10,1,12,0,5,0,0,3,36,0,2,0,3,0,2,4,0,3,8,8,0,5,0,2,0,2,1,4,7,12,30,35,24,26,0,3,0,0,72,79,51,56
Richard Jones,CB,FA,30,500000,2025,33,33,43,11,58,35,39,24,13,14,0,0,1,0,0,53,0,0,0,12,15,2,9,14,14,8,8,0,0,0,0,1,1,5,5,9,9,33,33,26,26,0,0,0,0,47,47,34,34
Lewis Joyner,CB,FA,29,500000,2025,32,32,37,0,75,25,2,13,3,0,0,1,12,0,0,35,0,0,0,0,4,2,8,1,1,11,11,0,0,2,2,0,0,3,3,9,9,32,32,26,26,0,0,0,0,71,71,47,47
Eric Schulz,CB,FA,28,500000,2025,31,31,28,0,82,0,28,9,19,0,0,10,29,0,4,27,8,0,8,0,3,2,0,8,8,15,15,7,7,7,7,0,0,5,5,12,12,31,31,28,28,0,0,0,0,84,84,55,55
Darren Johnson,S,FA,26,500000,2025,34,38,27,23,66,40,19,17,2,15,0,2,0,0,0,42,24,18,11,11,0,2,9,5,5,11,11,0,2,0,2,3,3,13,15,21,24,30,31,34,38,0,0,0,0,59,59,45,45
Keith Marboe,S,FA,27,500000,2025,34,34,14,19,58,24,2,0,5,2,1,6,0,2,0,31,64,38,16,0,0,2,3,0,0,7,7,0,0,0,0,0,0,15,15,33,33,20,20,34,34,0,0,0,1,43,43,28,28
Tevin Savage,S,FA,29,500000,2025,35,35,9,26,76,36,33,14,18,0,0,0,4,0,1,26,37,0,2,4,16,2,14,8,8,13,13,0,0,0,0,2,2,9,9,23,23,25,25,35,35,0,0,0,0,74,74,50,50
Brandon Osborne,S,FA,31,500000,2025,35,35,30,16,62,3,29,0,3,0,6,1,0,4,1,50,24,3,34,2,3,2,0,3,3,10,10,0,0,0,0,1,1,12,12,20,20,33,33,35,35,0,0,0,0,48,48,31,31
Konnor Stokes,S,FA,30,500000,2025,33,33,24,27,63,34,35,5,2,24,1,8,0,0,0,37,37,13,36,4,17,2,18,6,6,12,12,0,0,1,1,3,3,17,17,27,27,24,24,33,33,0,0,0,0,57,57,47,47
Joe Martin,S,FA,23,500000,2025,25,35,36,26,56,69,3,0,11,11,0,0,9,0,0,43,15,2,22,2,1,2,2,1,8,10,13,0,9,4,9,4,8,12,22,17,26,24,32,25,35,0,6,0,6,43,50,31,39
Ricardo Grady,S,FA,26,500000,2025,30,33,37,21,71,22,35,11,11,9,0,13,15,0,2,32,18,0,0,2,0,2,4,11,11,15,15,4,4,8,9,5,8,10,11,18,20,27,27,30,33,0,1,0,1,67,70,48,52
