Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Ellison Baldwin,LB,FA,24,500000,2025,35,40,45,16,43,35,17,27,26,6,0,0,17,0,0,37,73,17,24,2,1,0,6,13,21,6,7,2,5,5,8,1,4,17,25,35,40,18,25,31,39,0,5,0,4,23,29,17,23
JD Lott,LB,FA,24,500000,2025,34,40,43,36,30,26,13,6,5,13,0,17,0,13,0,27,64,17,37,2,11,0,25,4,11,5,9,0,3,6,11,8,13,21,27,34,40,9,12,20,27,0,4,0,2,13,19,11,17
Jason Lott,LB,FA,24,500000,2025,33,41,37,42,71,30,4,1,14,8,0,0,2,5,0,8,38,6,12,2,3,7,6,5,10,17,23,0,3,7,10,12,15,21,29,33,41,17,24,26,35,0,4,0,6,67,77,49,55
Mario Coleman,LB,FA,26,500000,2025,36,38,39,36,20,40,36,2,12,14,0,0,1,3,4,18,71,45,38,2,12,0,12,8,11,1,4,0,0,2,4,6,9,23,24,36,38,1,1,15,15,0,0,0,1,5,7,5,5
Chris Boone,LB,FA,29,500000,2025,38,38,37,15,45,36,10,5,25,16,0,6,19,2,5,26,73,63,20,2,7,5,5,6,6,7,7,3,3,6,6,1,1,21,21,38,38,14,14,26,26,0,0,0,0,27,27,22,22
Jamelle Kearney,LB,FA,27,500000,2025,36,37,23,41,39,51,3,10,7,2,0,0,4,0,0,16,60,60,20,2,12,8,0,0,0,6,8,0,0,1,1,5,5,23,24,36,37,7,8,19,19,0,0,0,0,19,19,14,14
Jonathan Coleman,LB,FA,30,500000,2025,37,37,45,39,23,28,0,0,7,14,0,8,0,0,19,0,69,69,20,2,0,0,0,0,0,4,4,0,0,6,6,10,10,27,27,37,37,0,0,10,10,0,0,0,0,8,8,7,7
Jarod Hayes,LB,FA,30,500000,2025,36,36,37,34,35,53,42,5,1,0,12,0,0,0,0,28,65,31,33,2,0,0,0,8,8,7,7,0,0,2,2,5,5,21,21,36,36,11,11,22,22,0,0,0,0,15,15,10,10
Austin Richard,LB,FA,24,500000,2025,31,36,26,22,41,7,7,14,3,16,0,0,8,7,0,9,61,60,39,2,8,5,3,0,7,5,6,0,5,0,3,1,4,21,26,31,36,5,10,17,21,0,2,0,3,23,28,19,23
Blake Menard,LB,FA,23,500000,2025,28,37,25,25,39,12,3,9,19,16,0,9,0,0,0,31,61,24,28,2,4,3,5,2,11,4,9,0,8,0,3,1,6,15,24,28,37,13,18,23,30,0,5,0,7,21,29,18,25
John Busch,LB,FA,22,500000,2025,25,37,52,18,26,39,3,20,7,2,19,0,0,0,15,14,69,17,19,2,10,14,5,5,12,5,8,0,10,2,5,4,9,15,28,25,37,2,7,14,23,0,8,0,4,7,15,4,12
Chris Earls,LB,FA,26,500000,2025,31,32,33,58,26,17,5,13,9,0,4,1,2,0,0,8,41,46,43,2,3,2,0,3,3,7,8,0,2,5,6,11,11,29,31,31,32,0,1,10,13,0,0,0,3,8,8,5,5
Markel Kelley,S,FA,25,500000,2025,32,39,48,16,59,5,6,0,25,3,1,0,11,6,1,38,39,4,25,2,4,2,1,6,8,10,11,0,2,6,10,4,4,15,19,24,28,24,30,32,39,0,3,0,0,44,47,29,33
Andrew Bullard,S,FA,24,500000,2025,29,38,21,13,74,72,31,3,9,9,0,0,0,2,18,27,25,0,6,2,12,0,1,5,9,11,13,0,3,0,3,3,6,7,11,17,23,25,33,29,38,0,4,0,2,73,80,51,59
Thomas Ballard,S,FA,23,500000,2025,28,37,23,22,60,34,40,7,14,2,1,0,0,24,0,34,35,3,20,2,18,3,12,8,13,9,12,0,7,0,2,5,10,11,18,21,29,22,32,28,37,0,6,0,4,46,56,30,40
Eric Gregory,S,FA,35,500000,2025,35,35,24,22,56,0,22,23,24,0,0,0,0,0,19,37,59,23,9,2,6,1,28,10,10,7,7,0,0,0,0,4,4,14,14,31,31,22,22,35,35,0,0,0,0,39,39,25,25
David Stokes,S,FA,23,500000,2025,26,36,23,36,54,30,30,5,7,8,1,0,2,0,0,39,28,0,1,2,8,7,9,5,13,10,16,0,5,1,6,5,9,10,17,20,29,22,32,26,36,0,6,0,3,39,50,27,36
Damien Bledsoe,S,FA,29,500000,2025,33,33,36,15,83,32,18,0,27,28,2,0,21,1,0,24,19,5,6,2,4,0,14,11,11,19,19,6,6,7,7,3,3,12,12,20,20,30,30,33,33,0,0,0,0,90,90,79,79
Marcus Speas,S,FA,26,500000,2025,30,34,25,33,77,68,0,11,5,8,11,8,0,4,0,29,8,2,0,2,3,1,3,2,2,19,19,0,1,3,4,7,7,12,14,18,18,28,28,30,34,0,0,0,0,79,83,55,59
Deonte' Coleman,S,FA,27,500000,2025,31,31,18,9,74,20,13,0,16,7,2,13,0,0,0,22,42,0,0,2,5,7,0,1,1,11,13,0,1,0,1,0,0,6,6,20,20,23,23,31,31,0,1,0,0,72,72,50,50
Willis Hutchinson,S,FA,25,500000,2025,28,31,5,11,65,69,25,11,16,15,2,0,0,8,0,36,27,5,6,2,13,13,9,4,5,8,11,0,2,0,2,0,0,3,6,14,16,24,30,28,31,0,4,0,0,57,60,43,50
Dave Michel,S,FA,25,500000,2025,27,33,17,31,63,28,27,0,14,17,0,0,0,0,0,29,31,0,3,2,15,0,18,5,7,11,14,0,5,0,2,3,4,10,15,21,26,21,25,27,33,0,2,0,1,55,62,43,47
Dale Shabazz,S,FA,29,500000,2025,30,30,21,38,65,63,29,27,4,6,0,0,0,0,0,25,40,0,6,2,8,17,4,9,9,13,13,0,0,1,1,7,7,14,14,27,27,20,20,30,30,0,0,0,0,55,55,40,40
Dax Hayes,S,FA,26,500000,2025,28,30,19,30,66,35,14,11,1,17,0,0,0,0,0,30,25,7,19,2,2,6,3,2,3,12,13,0,0,0,0,4,4,13,13,21,21,23,25,28,30,0,1,0,0,60,64,47,51
Montrell Jountti,S,FA,24,500000,2025,25,31,32,20,70,64,22,3,17,15,2,2,0,0,0,26,18,0,4,2,6,8,17,8,15,13,17,0,5,1,6,3,6,10,17,17,24,23,27,25,31,0,5,0,3,67,75,50,57
Stephen Daley,S,FA,30,500000,2025,28,28,21,4,67,0,10,10,7,6,0,0,0,0,9,32,31,0,9,2,23,0,0,0,0,7,7,0,0,0,0,0,0,4,4,16,16,24,24,28,28,0,0,0,0,57,57,40,40
Ryan Church,S,FA,33,500000,2025,28,28,37,10,45,46,34,0,14,1,0,0,0,0,0,41,56,0,14,2,0,0,0,6,6,2,2,0,0,0,0,0,0,9,9,22,22,20,20,28,28,0,0,0,0,23,23,17,17
Tyrik Hutchinson,S,FA,32,500000,2025,28,28,14,16,74,22,16,13,0,18,1,0,0,0,0,30,15,0,0,2,7,10,0,1,1,12,12,0,0,0,0,0,0,5,5,14,14,26,26,28,28,0,0,0,0,78,78,56,56
Daniel Rogers,S,FA,34,500000,2025,28,28,22,4,68,4,0,18,21,0,0,12,0,0,0,36,21,0,0,2,1,1,3,3,3,7,7,0,0,0,0,0,0,3,3,13,13,27,27,28,28,0,0,0,0,56,56,38,38
Dez King,TE,FA,24,500000,2025,25,32,53,44,55,39,8,0,11,30,12,41,15,41,33,4,0,3,0,2,8,4,4,9,16,23,27,13,18,25,32,24,32,16,23,15,20,10,14,12,16,0,4,0,2,47,55,41,50
Brent Smith,TE,FA,34,500000,2025,30,30,62,37,1,0,14,12,0,27,0,36,35,37,53,5,0,0,0,2,0,7,0,6,6,6,6,18,18,30,30,21,21,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Tarean Joseph,TE,FA,34,500000,2025,30,30,70,49,26,31,2,41,25,10,0,19,27,54,19,3,0,0,0,2,5,0,14,18,18,13,13,13,13,30,30,26,26,16,16,11,11,0,0,1,1,0,0,0,0,10,10,8,8
Marquis Burke,TE,FA,34,500000,2025,29,29,48,52,23,67,15,20,10,4,0,72,15,44,34,0,12,0,16,2,0,1,17,9,9,11,11,14,14,29,29,24,24,16,16,13,13,0,0,1,1,0,0,0,0,6,6,4,4
Jaquan Freeman,TE,FA,33,500000,2025,28,28,53,39,14,0,0,0,8,6,0,46,27,43,48,13,0,1,0,2,0,4,0,1,1,8,8,14,14,28,28,22,22,8,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0
Henry McReynolds,DL,DP,21,500000,2026,48,67,63,64,41,28,33,16,18,6,0,0,0,0,0,19,30,47,57,2,8,8,4,19,31,14,22,0,8,13,21,19,33,48,67,43,59,11,21,18,29,0,9,0,9,22,36,18,29
Desmond Florence,S,DP,21,500000,2026,49,70,18,24,82,3,7,16,10,13,0,0,12,4,0,50,24,2,2,2,5,7,7,4,16,17,25,0,9,3,8,4,11,10,21,23,35,46,62,49,70,0,9,0,9,87,100,66,87
Ellis Freeman,OL,DP,21,500000,2026,32,50,53,62,13,32,8,1,15,14,0,5,18,47,45,16,0,2,0,2,9,5,2,6,19,10,16,4,16,23,36,32,50,15,29,10,22,0,10,1,9,0,8,0,7,0,10,1,9
Jeremy Cobb,RB,DP,21,500000,2026,65,87,62,12,77,31,26,17,15,38,70,65,66,11,27,19,20,0,0,2,15,12,8,22,38,65,87,55,73,46,64,12,21,14,28,20,30,24,38,27,41,0,8,0,7,84,100,69,89
Jeron Johnson,DL,DP,21,500000,2026,41,62,62,70,13,16,6,31,6,12,5,0,13,0,5,7,5,57,57,2,4,9,6,12,25,10,17,3,15,16,24,19,30,41,62,22,35,0,10,0,9,0,6,0,7,0,10,0,8
Peter McGrath,WR,DP,21,500000,2026,39,55,77,9,28,40,4,11,20,17,30,58,55,0,16,1,9,15,4,2,12,19,19,12,27,18,28,39,55,32,46,5,12,10,24,6,13,0,9,1,9,0,6,3,12,11,19,9,19
Jamari Barton,WR,DP,21,500000,2026,45,61,79,13,50,33,13,20,25,23,33,58,58,27,2,1,6,0,0,2,4,5,6,20,36,29,43,45,61,41,59,11,21,12,23,11,19,8,17,9,18,0,9,0,7,35,47,27,38
Rodney Harris,OL,DP,21,500000,2026,41,59,54,67,29,18,31,14,33,9,0,0,9,49,52,6,2,0,0,2,0,6,11,19,34,14,20,1,13,23,37,41,59,19,33,15,28,1,12,5,15,0,6,0,7,12,22,11,21
Logan Harris,OL,DP,21,500000,2026,37,52,58,62,32,26,18,2,11,16,0,1,0,44,48,9,0,0,0,2,0,2,6,10,21,13,19,0,9,20,33,37,52,18,33,15,24,3,12,6,14,0,8,0,7,16,28,15,27
Tanner Reid,WR,DP,21,500000,2026,34,51,52,20,55,17,1,29,14,25,39,52,53,18,1,18,2,0,0,2,1,3,3,13,28,32,44,34,51,28,41,8,18,9,23,10,22,15,24,15,28,0,7,0,8,43,56,34,50
Antonio Garrett,WR,DP,21,500000,2026,41,58,65,7,42,29,16,21,15,37,20,61,56,4,16,24,0,0,4,2,12,2,4,15,28,20,30,41,58,31,47,5,12,6,19,6,14,13,24,11,20,0,8,0,6,28,41,25,36
Cody Straub,RB,DP,21,500000,2026,45,63,40,23,58,26,1,15,27,60,68,20,29,18,27,12,0,15,0,2,12,4,2,17,30,45,63,16,30,17,28,11,24,10,20,11,20,13,25,14,26,0,10,0,9,56,72,55,74
Lucas Barlow,OL,DP,21,500000,2026,43,62,69,65,21,40,3,19,12,7,7,0,13,50,52,15,5,0,13,2,4,1,8,12,24,15,25,4,16,28,41,43,62,22,37,17,28,2,9,5,16,0,6,0,7,5,16,4,12
Les Marchese,LB,DP,21,500000,2026,31,47,27,34,41,28,7,36,21,22,2,0,0,0,19,4,60,18,37,2,14,8,6,11,24,7,12,0,8,2,11,7,19,19,34,31,47,3,11,16,30,0,8,0,10,24,36,21,34
Houston Vargas,CB,DP,21,500000,2026,38,55,11,7,90,39,19,22,2,15,3,0,0,0,0,32,9,0,23,2,4,6,2,4,13,15,21,0,9,0,6,0,6,7,17,15,26,38,55,37,56,0,8,0,8,94,100,80,100
A.J. Burdine,WR,DP,21,500000,2026,33,50,48,3,43,35,19,17,2,31,24,56,55,12,0,13,0,0,0,2,2,1,8,8,18,18,29,33,50,22,33,0,7,1,11,2,9,8,20,7,17,0,7,0,9,27,39,23,37
Xavier Eldridge,WR,DP,21,500000,2026,44,59,52,27,60,25,19,14,7,46,20,65,58,0,0,18,0,0,0,2,1,12,13,14,26,31,45,44,59,34,50,8,16,12,27,13,25,17,27,17,31,0,6,0,8,58,76,54,71
Ali Ayers,QB,DP,21,500000,2026,38,59,52,28,34,37,55,68,28,17,9,26,25,29,0,7,0,0,18,2,7,11,4,38,59,12,21,11,25,16,24,10,19,10,22,8,19,3,11,4,12,0,10,0,7,9,20,8,17
Malachi Lovett,TE,DP,21,500000,2026,24,39,47,42,52,24,2,13,15,18,0,23,24,34,44,14,2,0,7,2,8,4,6,8,22,18,29,11,22,24,39,23,35,15,27,15,25,12,20,14,24,0,6,0,8,39,52,31,46
Alex Spiewak,WR,DP,21,500000,2026,36,53,52,15,59,26,9,14,28,22,9,58,56,17,0,16,0,10,4,2,6,6,0,13,24,21,30,36,53,30,45,6,15,10,21,10,19,16,28,15,29,0,9,0,9,50,67,39,55
Lionel Brewer,RB,DP,21,500000,2026,59,78,49,25,83,19,24,23,4,60,68,28,28,14,7,20,0,0,0,2,4,12,6,21,34,59,78,20,33,19,31,12,23,14,26,17,27,28,41,27,41,0,6,0,9,94,100,89,100
R.J. Moore,DL,DP,21,500000,2026,31,48,46,61,9,7,0,18,3,0,3,7,0,0,0,12,30,50,50,2,3,5,12,3,16,3,10,0,8,8,18,13,24,31,48,24,35,0,8,3,13,0,9,0,9,0,7,0,7
Brandon Schilling,LB,DP,21,500000,2026,53,70,62,50,52,27,7,14,2,17,0,14,0,0,0,29,60,37,27,2,13,9,7,9,21,15,25,2,10,13,22,16,27,39,60,53,70,19,31,34,51,0,7,0,7,39,54,31,46
Steven Mohamed,WR,DP,21,500000,2026,47,66,45,17,41,41,3,38,7,26,18,72,69,0,0,8,0,17,0,2,0,0,9,10,23,21,32,47,66,33,49,1,10,7,19,6,15,6,15,6,14,0,9,0,10,24,35,21,32
David Baker,S,DP,21,500000,2026,25,38,29,27,51,13,3,23,5,6,0,0,0,11,2,40,32,0,9,2,2,7,6,3,16,8,15,0,8,1,6,5,12,10,24,19,29,21,32,25,38,0,8,0,6,33,45,23,38
Ricardo Woods,DL,DP,21,500000,2026,47,67,85,67,17,39,0,22,2,15,0,0,5,4,8,22,18,50,48,2,3,4,7,12,24,10,17,4,17,19,32,23,38,47,67,32,47,3,13,9,21,0,10,0,10,3,12,4,13
Henry Carson,LB,DP,21,500000,2026,33,49,32,41,29,21,0,0,11,9,0,9,0,0,0,28,57,53,27,2,4,4,1,0,9,4,10,0,11,3,11,6,14,23,36,33,49,8,16,19,34,0,7,0,6,12,20,10,21
Darian Morales,TE,DP,21,500000,2026,41,59,53,45,49,27,22,4,14,57,19,28,49,36,49,8,0,0,0,2,12,13,7,15,28,32,43,26,40,41,59,27,40,15,30,14,23,9,18,11,22,0,7,0,6,47,64,48,65
Jordan Smith,WR,DP,21,500000,2026,58,75,67,49,66,20,8,27,4,31,30,68,70,0,7,30,0,0,15,2,6,7,24,18,32,51,72,58,75,56,76,19,30,24,37,23,36,25,38,25,38,0,9,1,11,64,81,54,75
Devon Hooper,RB,DP,22,500000,2026,52,70,39,29,66,18,15,4,13,36,71,53,31,17,24,3,0,0,0,2,2,5,13,13,22,52,70,21,31,23,35,13,22,10,20,12,20,13,21,14,22,0,4,0,4,61,77,52,65
Grant Cronin,WR,DP,22,500000,2026,54,67,48,30,52,24,42,16,0,46,15,77,70,15,7,14,0,5,0,2,7,4,8,16,27,30,42,54,67,45,61,11,18,11,23,11,18,12,21,13,21,0,5,0,7,47,60,44,59
Quintez Guzman,DL,DP,22,500000,2026,44,62,34,71,33,44,9,13,29,20,0,0,0,0,19,28,34,59,62,2,3,2,9,12,21,12,18,0,7,10,17,19,27,44,62,42,56,10,17,18,29,0,8,0,4,18,28,17,28
Levi Jackson,OL,DP,22,500000,2026,37,53,51,65,19,40,19,15,18,0,2,1,1,51,50,14,0,0,0,2,9,8,3,12,21,10,17,0,6,19,26,37,53,16,26,12,20,0,9,3,10,0,7,0,5,2,9,1,6
Leroy Griffin,OL,DP,22,500000,2026,46,63,59,68,31,63,2,9,5,4,0,0,2,55,55,15,0,0,9,2,0,12,9,7,15,14,19,0,8,23,31,46,63,21,31,17,25,5,14,8,15,0,4,0,4,13,20,11,21
Nathan Hensley,DL,DP,22,500000,2026,35,48,43,63,28,43,24,12,14,8,0,2,2,1,0,18,23,50,50,2,4,10,9,11,21,9,17,0,10,9,16,15,24,35,48,29,39,4,11,11,20,0,4,0,5,11,18,9,17
Aaron Moore,CB,DP,22,500000,2026,72,91,33,21,89,60,1,27,0,10,0,5,8,0,0,74,0,3,0,2,6,0,8,5,15,19,27,0,7,5,11,5,10,11,20,19,27,72,91,59,79,0,5,0,8,92,100,76,93
Chad Phillips,OL,DP,22,500000,2026,49,65,32,76,39,29,18,17,8,9,0,0,13,62,67,13,0,0,0,2,17,13,27,9,19,18,27,0,10,25,37,49,65,18,28,17,25,6,15,10,20,0,6,4,11,21,30,18,27
Fred Waller,S,DP,22,500000,2026,52,68,39,30,83,34,26,14,27,13,0,4,0,3,0,39,46,0,18,2,11,9,6,16,28,18,24,0,6,5,10,9,16,20,33,41,54,40,50,52,68,0,6,0,8,88,100,68,85
Walter Watson,S,DP,22,500000,2026,38,52,15,23,70,63,18,19,15,11,19,0,0,0,0,43,28,7,4,2,5,0,6,8,17,16,24,0,10,0,6,1,7,9,17,20,31,32,42,38,52,0,8,0,6,63,77,47,63
Marvin Watkins,LB,DP,22,500000,2026,31,43,45,17,46,30,2,32,9,0,17,0,0,5,0,34,61,22,20,2,4,0,2,8,19,9,17,0,8,1,4,3,12,17,29,31,43,18,25,28,42,0,7,0,6,23,35,17,29
David Briggs,DL,DP,22,500000,2026,59,80,68,78,18,5,24,5,17,9,0,0,8,0,0,4,51,66,62,2,9,13,2,15,25,11,16,2,12,17,27,22,33,59,80,53,67,0,8,10,17,0,4,0,5,3,10,3,8
Travis Jackson,S,DP,22,500000,2026,60,77,14,53,84,96,7,19,14,4,0,0,7,4,0,59,28,6,24,2,15,15,13,6,17,22,30,0,10,6,10,13,20,22,36,41,52,53,68,60,77,0,8,0,8,87,100,66,81
Bobby Smith,DL,DP,22,500000,2026,42,58,48,65,41,26,18,23,19,16,0,1,0,0,0,14,26,55,49,2,4,13,6,15,27,14,23,0,10,10,15,17,28,42,58,38,48,8,17,16,24,0,4,0,7,24,36,21,29
Rashard Theodore,DL,DP,22,500000,2026,40,54,83,57,23,28,37,7,23,4,0,7,0,0,0,9,14,43,44,2,7,7,6,20,32,8,15,2,13,15,24,18,26,40,54,25,33,0,5,6,16,0,4,0,8,6,12,5,13
Zach Woodward,RB,DP,22,500000,2026,51,66,41,38,51,20,16,29,7,74,76,41,19,19,22,16,0,0,20,2,1,2,8,20,31,51,66,17,28,19,29,15,26,14,24,13,24,12,23,13,21,0,6,0,6,50,65,55,71
Nick Raulerson,S,DP,22,500000,2026,21,34,13,16,52,57,13,3,15,12,0,7,0,1,4,37,18,0,12,2,5,1,8,0,6,5,10,0,6,0,4,0,5,3,12,11,20,20,29,21,34,0,4,0,8,37,46,25,36
Gary Casher,S,DP,22,500000,2026,26,40,21,25,62,20,25,6,17,5,0,15,0,19,9,30,31,2,29,2,6,12,12,6,15,11,19,0,6,3,7,7,15,13,26,21,29,21,32,26,40,0,5,0,4,50,64,35,49
Jake Snider,OL,DP,22,500000,2026,49,67,59,70,44,3,39,24,15,25,7,0,0,56,53,14,3,0,0,2,1,1,14,23,34,21,29,0,10,24,35,49,67,23,35,21,32,10,16,13,21,0,4,0,7,30,41,26,37
Kevin Green,DL,DP,22,500000,2026,50,65,70,69,29,40,17,33,15,33,8,6,0,0,0,29,27,56,51,2,13,5,8,21,35,15,24,2,11,15,21,21,34,50,65,42,53,10,17,17,25,0,5,0,6,16,27,18,26
Maurice Campbell,WR,DP,22,500000,2026,43,59,60,29,67,31,20,24,16,14,13,67,57,6,0,2,0,0,8,2,5,6,7,17,30,30,39,43,59,39,54,11,19,16,26,15,25,14,25,15,24,0,6,0,5,59,73,46,62
John Echard,S,DP,22,500000,2026,33,48,36,14,64,30,7,23,34,6,0,5,0,0,1,35,41,0,24,2,3,4,2,11,23,9,14,0,10,0,6,1,7,13,23,23,32,24,34,33,48,0,5,0,5,53,66,37,51
Brandon Davis,WR,DP,22,500000,2026,39,51,31,0,54,22,29,18,9,14,26,62,68,0,0,3,0,1,0,2,0,4,8,9,20,21,29,39,51,22,31,0,7,0,9,1,7,8,17,7,16,0,8,0,4,38,48,26,39
Bailey Rogers,LB,DP,22,500000,2026,45,57,58,18,42,20,2,26,35,3,23,0,11,11,0,25,77,59,30,2,6,6,3,15,24,12,19,2,11,7,15,6,14,27,41,45,57,13,22,26,39,0,4,0,8,20,29,15,22
Glenn Rotherham,S,DP,22,500000,2026,27,39,30,27,76,34,3,15,20,5,0,0,0,0,0,22,15,0,33,2,8,2,4,6,17,14,20,0,7,2,9,6,13,16,27,21,32,24,34,27,39,0,7,0,4,76,90,52,66
Justin Moore,LB,DP,22,500000,2026,25,36,52,11,29,31,32,7,20,20,0,15,0,5,0,7,59,38,57,2,1,3,5,11,23,1,3,0,10,2,5,0,6,21,35,25,36,1,6,11,22,0,7,0,7,13,21,12,23
Jack Easley,QB,DP,22,500000,2026,30,44,31,15,41,34,59,44,31,44,26,35,22,18,18,22,19,4,0,2,11,0,17,30,44,16,24,11,21,11,18,4,12,4,12,9,19,10,20,13,24,0,6,0,5,14,25,14,24
John Williams,RB,DP,22,500000,2026,48,62,36,13,67,49,6,13,17,67,70,20,28,33,19,30,0,0,0,2,0,4,7,15,25,48,62,16,28,15,23,9,16,6,17,10,16,24,32,22,32,0,4,0,4,78,92,74,94
Adam Veal,WR,DP,22,500000,2026,44,58,60,0,57,39,27,9,4,24,25,64,61,2,18,18,6,34,5,2,10,11,4,11,23,24,31,44,58,32,44,3,11,11,21,11,17,16,27,15,24,0,8,0,4,46,58,36,51
Leroy Taylor,S,DP,22,500000,2026,28,42,34,12,68,29,25,15,0,16,3,6,6,4,1,27,32,12,18,2,2,10,2,6,13,12,17,0,9,2,5,1,8,12,24,21,29,23,31,28,42,0,6,0,4,63,79,47,60
Afa McBee,S,DP,22,500000,2026,29,40,5,41,61,33,18,3,6,3,0,0,3,0,9,24,49,0,1,2,5,2,13,0,8,12,20,0,10,0,4,6,13,11,22,27,37,18,25,29,40,0,6,0,6,48,61,34,46
Derrick Richmond,DL,DP,22,500000,2026,39,54,60,61,39,42,22,29,19,17,0,0,0,8,0,5,5,47,49,2,7,3,1,19,29,13,19,0,7,12,20,19,31,39,54,25,34,4,14,8,18,0,4,0,8,22,33,20,30
Corey Holmes,OL,DP,22,500000,2026,36,52,48,62,30,9,16,36,15,0,0,4,0,49,49,41,6,0,24,2,6,2,4,14,25,11,16,0,10,19,27,36,52,20,34,19,26,14,25,16,28,0,7,0,8,11,20,8,15
Demetri Morrissey,WR,DP,22,500000,2026,30,40,36,8,60,40,18,13,6,12,17,58,56,0,0,25,2,2,0,2,1,8,8,6,15,21,28,30,40,22,32,0,7,4,12,7,16,19,30,17,26,0,8,0,8,47,58,34,44
Samuel Proctor,DL,TOK,22,9800000,2029,76,98,71,84,38,22,17,26,19,16,9,20,0,0,0,18,42,69,73,1,4,1,1,22,36,21,31,5,14,21,30,28,42,76,98,65,80,9,16,21,32,0,4,0,5,21,31,19,27
Stefan Peterson,WR,LAE,22,8180000,2027,73,90,94,19,52,31,6,22,19,22,28,76,77,8,15,7,3,4,0,1,6,3,2,20,33,37,51,73,90,63,81,15,25,17,29,14,24,11,19,12,22,0,8,0,6,38,47,29,40
Chandler Curtis,WR,PAR,23,8270000,2027,74,89,76,2,65,7,28,14,25,45,16,87,77,0,0,17,0,7,0,1,0,3,8,22,30,32,43,74,89,50,65,4,11,11,17,11,17,19,26,17,23,0,7,0,3,68,79,57,69
Malcolm Nelson,WR,ATH,25,7400000,2029,78,86,64,17,73,25,24,22,9,36,28,80,86,3,15,43,18,11,16,1,16,16,4,19,22,47,53,78,86,57,63,10,15,18,22,23,28,38,44,38,42,0,4,0,4,81,89,64,70
Quincy Williams,DL,SJ,26,13250000,2026,79,84,85,85,19,33,32,35,14,19,4,0,0,0,22,39,48,69,77,1,49,7,1,28,29,15,16,3,6,22,23,36,39,79,84,67,67,11,11,21,22,8,10,0,3,6,7,7,7
Gary Zielinski,RB,SEL,28,11600000,2029,76,76,16,31,91,31,1,19,18,56,79,56,40,22,2,6,0,0,1,1,5,0,6,15,15,76,76,25,25,21,21,10,10,11,11,16,16,23,23,24,24,0,0,0,0,99,99,93,93
Michael McCray,QB,CAI,22,7270000,2026,54,73,45,24,33,8,45,81,62,27,31,5,38,29,40,13,0,0,0,1,18,5,2,54,73,19,29,13,23,19,28,14,24,5,12,5,11,4,10,5,15,0,5,0,5,9,16,8,16
Rod Thompson,OL,LON,23,6550000,2025,64,77,75,74,17,38,6,28,12,30,0,0,7,80,71,17,0,14,7,1,1,9,23,17,28,15,21,4,9,38,50,64,77,26,37,18,27,1,8,4,10,0,3,1,6,6,12,9,17
Skyler Watts,CB,CLE,24,4860000,2026,66,75,39,16,100,82,6,32,14,31,3,36,15,7,0,56,17,6,0,1,34,0,5,14,22,26,30,11,16,13,19,7,9,14,21,26,30,66,75,63,74,2,8,0,5,100,100,94,100
Bobby Faulk,S,BEI,22,5530000,2028,58,77,41,34,87,15,24,25,39,17,0,14,19,1,8,41,51,0,17,1,18,13,17,21,32,23,33,8,17,14,24,12,22,23,35,47,59,45,58,58,77,0,8,0,8,92,100,80,99
Christian Godfrey,OL,CGY,23,6170000,2027,60,76,75,74,32,40,26,32,17,22,15,0,2,68,64,3,7,5,7,1,2,15,9,25,36,22,27,3,9,34,46,60,76,29,38,22,31,1,6,7,12,0,7,0,7,17,25,16,21
Jason Woods,DL,PHO,26,7810000,2029,67,69,42,86,20,6,34,29,28,21,3,0,14,5,0,5,27,92,95,1,2,5,5,22,24,14,14,2,5,16,17,22,24,67,69,48,50,0,1,6,9,0,1,0,2,7,7,9,9
Tyler Garcia,WR,KEN,23,4420000,2029,60,72,70,17,32,39,0,18,18,16,52,77,75,0,7,22,0,0,0,1,0,4,1,13,23,33,43,60,72,46,57,6,10,8,16,6,14,8,15,7,15,0,7,0,5,13,18,11,16
Mike Stevens,DL,SEA,22,4420000,2025,54,74,49,79,24,24,19,5,8,24,0,0,10,0,0,9,13,79,74,1,8,37,0,10,20,13,21,1,10,15,22,20,31,54,74,36,49,0,6,6,12,0,4,3,10,11,18,12,23
Darvis Gaiter,RB,SEL,24,3870000,2028,61,71,37,5,89,46,16,16,31,39,59,66,77,6,5,18,0,2,0,1,8,2,9,19,26,61,71,56,67,37,47,3,6,7,14,13,17,30,36,26,33,0,5,0,3,95,100,86,98
Roy Jones,OL,CHA,24,5430000,2028,59,69,74,70,27,47,15,13,16,0,6,0,9,71,69,37,6,0,1,1,5,8,9,15,20,17,19,3,9,37,45,59,69,24,31,21,27,12,16,15,22,0,3,0,3,9,13,6,10
Will Staley,DL,DEL,24,3600000,2025,58,69,63,75,48,45,8,3,17,3,0,16,0,0,17,30,19,60,64,1,14,15,21,12,20,19,25,2,7,19,23,27,32,58,69,49,56,17,21,23,31,0,2,2,5,29,35,22,28
