Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Adam Miles,DL,DP,21,500000,2026,41,58,75,61,13,22,18,2,16,0,0,3,0,0,0,15,26,50,49,2,5,11,4,12,24,5,12,0,8,13,25,18,30,41,58,29,44,0,11,6,15,0,10,0,10,0,8,0,10
Victor Wilmore,CB,DP,21,500000,2026,45,61,22,1,72,30,6,29,15,2,0,8,0,0,0,58,2,0,11,2,9,2,15,5,16,8,12,0,8,0,5,0,9,2,11,9,20,45,61,36,51,0,7,0,10,65,83,44,59
Eric Green,CB,DP,21,500000,2026,54,71,25,24,98,18,25,15,9,12,0,0,6,9,0,46,2,17,0,2,11,5,1,9,23,21,33,0,11,4,11,7,15,13,26,21,33,54,71,51,71,0,8,0,8,100,100,87,100
Jesse Chapman,RB,DP,21,500000,2026,46,63,34,28,49,34,25,13,22,70,80,24,17,12,39,25,0,6,11,2,20,9,3,20,33,46,63,11,25,14,24,12,25,9,20,10,20,15,28,14,24,0,6,0,6,46,60,49,67
Eric Wilkins,WR,DP,21,500000,2026,33,47,39,11,58,31,12,7,29,22,39,58,55,4,30,34,5,17,2,2,15,10,8,12,25,31,45,33,47,26,39,6,13,7,18,10,18,22,33,20,33,0,9,0,10,46,61,36,52
Emmanuel Smith,LB,DP,21,500000,2026,28,41,45,24,37,28,13,0,13,5,0,0,0,0,0,15,60,15,31,2,5,0,8,4,16,4,9,0,10,1,9,3,11,18,33,28,41,7,16,17,32,0,6,0,6,18,27,13,24
Kevin Martinez,OL,DP,21,500000,2026,31,44,28,66,16,8,1,14,13,14,0,8,0,54,50,27,0,0,3,2,14,6,9,3,15,8,16,0,10,15,23,31,44,12,27,10,21,3,11,5,16,0,8,0,9,2,13,3,13
Maurice Hayes,DL,DP,21,500000,2026,44,65,47,67,46,61,16,30,2,17,3,4,0,0,0,24,18,49,56,2,3,2,12,13,24,16,26,0,12,11,21,18,32,44,65,38,55,14,23,19,31,0,10,0,6,30,41,25,36
Stephen Davidson,S,DP,21,500000,2026,41,58,43,10,75,28,6,8,22,13,0,0,0,0,0,29,52,0,12,2,7,0,7,8,19,12,19,0,9,1,6,2,10,14,27,30,44,28,42,41,58,0,10,0,10,77,95,54,71
Emmanuel Dupree,QB,DP,21,500000,2026,48,70,58,20,51,27,36,63,59,41,9,3,17,4,33,20,0,0,11,2,0,1,6,48,70,15,23,7,17,13,23,11,21,11,25,10,19,15,26,14,28,0,8,0,6,22,35,20,34
Adam Moses,CB,DP,21,500000,2026,40,53,25,11,97,28,17,12,16,15,0,17,0,0,3,26,12,0,3,2,10,1,0,8,21,18,28,0,11,2,10,2,10,9,21,19,29,40,53,40,59,0,10,0,9,100,100,87,100
Duke Simmons,DL,DP,21,500000,2026,30,49,37,62,19,13,4,16,12,20,10,2,0,13,0,24,12,54,55,2,8,0,21,7,17,9,14,0,11,7,17,14,24,30,49,22,34,3,14,7,18,0,7,0,7,5,12,6,13
LaQuan McMahon,DL,DP,21,500000,2026,48,68,66,68,26,13,7,16,16,21,2,0,16,0,8,14,26,58,54,2,11,1,6,14,25,14,24,6,17,19,29,21,36,48,68,37,53,3,10,11,20,0,9,0,8,12,22,12,22
Patrick Terrell,DL,DP,21,500000,2026,54,75,65,72,29,22,12,18,14,12,0,8,0,3,22,16,33,60,64,2,5,6,14,14,28,13,21,1,9,18,27,25,37,54,75,46,62,5,12,14,26,0,6,0,10,13,24,12,22
Joe Massey,LB,DP,21,500000,2026,30,42,55,23,60,31,0,23,11,15,0,0,7,0,3,13,46,0,29,2,0,7,3,9,22,12,19,1,12,7,13,7,16,19,32,30,42,15,25,23,36,0,7,0,9,50,68,38,53
Justin Harris,LB,DP,21,500000,2026,42,57,44,13,55,33,0,29,17,9,11,0,9,0,16,25,72,41,40,2,3,9,1,9,23,11,18,0,10,5,11,4,13,23,38,42,57,17,30,32,48,0,9,0,7,39,52,27,38
Wilfred Wright,OL,DP,21,500000,2026,33,51,28,64,28,36,25,19,23,3,0,0,0,55,52,3,11,0,0,2,5,5,4,11,22,10,18,0,9,15,24,33,51,14,29,14,23,0,9,4,15,0,10,0,8,10,21,8,17
Eric Wharton,LB,DP,21,500000,2026,35,48,36,38,29,25,19,15,5,0,0,0,0,12,0,19,62,50,33,2,8,0,2,4,16,3,7,0,11,3,8,7,16,24,39,35,48,5,16,17,29,0,8,0,9,10,21,7,19
Dimitri Vaughn,LB,DP,21,500000,2026,32,47,37,24,42,38,19,22,11,11,0,0,0,0,11,20,69,27,9,2,1,2,6,8,20,5,11,0,8,1,8,4,13,16,28,32,47,10,18,22,37,0,8,0,8,23,37,18,32
Chris Simmons,RB,DP,21,500000,2026,41,57,25,20,77,36,13,23,14,46,57,17,13,8,18,19,1,0,0,2,5,2,1,14,26,41,57,6,18,8,16,7,19,7,19,12,21,23,33,22,37,0,10,0,7,86,100,77,100
Marquice Brown,OL,DP,21,500000,2026,47,64,54,69,30,26,13,6,30,24,0,4,0,59,57,12,7,0,0,2,2,12,6,15,26,15,25,0,12,23,35,47,64,20,34,18,28,3,13,8,19,0,7,0,8,16,27,16,28
Justin Jenkins,OL,DP,21,500000,2026,30,46,61,58,14,34,4,6,0,8,0,0,0,43,42,24,0,0,0,2,0,0,12,4,14,7,12,0,8,18,27,30,46,15,27,11,20,2,12,4,12,0,6,0,8,0,11,0,8
Bob Sterling,QB,DP,21,500000,2026,36,54,51,16,49,17,40,41,59,18,13,2,26,14,12,6,0,4,22,2,1,9,8,36,54,14,21,8,20,12,22,7,17,10,22,8,17,8,17,8,17,0,6,0,8,17,30,13,25
Daniel Bynum,RB,DP,21,500000,2026,30,42,22,28,49,41,1,4,42,29,60,30,20,1,9,25,0,0,7,2,15,9,9,12,25,30,42,9,18,9,19,4,12,5,17,8,17,14,23,14,28,0,7,0,6,33,48,28,42
Chris Mangum,DL,DP,22,500000,2026,39,52,49,68,19,79,3,8,21,0,0,8,0,0,0,22,18,51,60,2,0,4,5,7,17,7,13,0,9,10,19,16,28,39,52,28,37,3,9,9,18,0,8,0,6,2,11,1,7
Jodie McGhee,QB,DP,22,500000,2026,36,51,56,22,34,38,54,55,32,28,10,7,37,7,4,15,1,0,0,2,9,0,13,36,51,12,17,14,25,16,27,6,12,7,18,6,14,6,14,6,14,0,5,0,7,10,19,9,15
Lou McDonald,OL,DP,22,500000,2026,35,49,48,65,23,21,21,13,3,19,0,0,7,47,47,24,0,0,0,2,3,0,2,9,19,12,16,0,8,20,29,35,49,16,28,13,24,5,15,7,17,0,6,0,7,9,15,9,15
Javon Doggett,LB,DP,22,500000,2026,23,35,54,9,29,28,19,30,12,14,4,0,0,0,0,11,56,38,45,2,7,4,3,11,19,0,1,0,9,0,6,0,6,18,28,23,35,2,10,12,22,0,7,0,7,12,18,10,20
Trent Johnson,DL,DP,22,500000,2026,41,55,47,63,39,19,14,6,40,11,2,1,2,0,0,8,29,46,56,2,7,2,6,15,28,13,19,0,10,10,17,16,25,41,55,37,49,5,11,13,24,0,5,0,4,21,31,18,30
Grant Ball,LB,DP,22,500000,2026,42,54,49,33,37,64,23,1,12,0,20,0,2,0,0,7,72,37,39,2,4,0,6,8,16,11,16,0,10,5,10,7,15,27,38,42,54,4,11,18,31,0,7,0,5,16,26,11,21
Matt Remy,RB,DP,22,500000,2026,32,45,26,14,56,3,5,0,5,30,61,24,26,24,12,25,0,1,0,2,2,0,0,3,14,32,45,11,19,11,17,5,12,2,12,6,11,17,27,16,28,0,7,0,4,44,57,36,48
Josh Price,CB,DP,22,500000,2026,34,46,26,0,73,28,2,5,5,3,3,1,0,0,0,41,7,14,0,2,0,0,15,0,7,9,17,0,10,0,4,0,4,3,10,11,18,34,46,29,42,0,8,0,4,67,84,46,59
Justin Turner,CB,DP,22,500000,2026,60,77,18,13,100,40,15,13,28,13,6,2,0,0,0,53,16,29,0,2,6,0,13,10,21,20,27,0,10,0,7,1,10,12,21,24,34,60,77,58,74,0,4,0,4,100,100,88,100
Viane Reid,OL,DP,22,500000,2026,36,49,48,61,25,20,1,23,26,12,28,13,7,53,51,4,8,8,8,2,13,8,3,14,24,19,28,2,10,22,33,36,49,18,31,15,22,0,5,3,9,0,7,0,6,8,14,7,15
Afa Khoury,DL,DP,22,500000,2026,37,54,48,60,34,41,9,20,9,18,5,0,6,0,1,43,26,46,52,2,8,0,7,10,19,13,20,0,7,11,16,15,24,37,54,35,49,16,23,22,35,0,5,0,7,18,26,16,24
Ivan Corner,OL,DP,22,500000,2026,32,43,47,59,28,67,19,0,10,9,0,6,3,46,48,18,7,0,0,2,8,0,11,7,17,11,17,0,8,18,25,32,43,15,27,15,26,5,12,8,18,0,6,0,5,11,17,10,20
Terrence Riddick,TE,DP,22,500000,2026,23,32,66,41,28,34,14,4,21,29,11,36,14,35,26,5,0,3,0,2,5,3,3,13,26,14,19,12,23,23,32,21,33,14,24,10,19,0,9,2,11,0,7,0,5,14,23,14,23
Tyler Prater,WR,DP,22,500000,2026,42,54,49,25,52,39,15,22,38,22,36,65,60,0,11,24,0,0,0,2,4,12,18,20,34,33,43,42,54,34,49,7,14,9,17,10,16,16,27,15,25,0,6,0,4,37,47,29,40
Davin Dykes,DL,DP,22,500000,2026,50,69,76,69,27,14,16,24,6,4,1,0,0,8,0,19,26,50,53,2,0,2,13,16,25,12,20,0,7,16,27,23,33,50,69,40,55,6,12,13,21,0,7,0,7,10,20,8,15
Langston Evans,RB,DP,22,500000,2026,36,50,34,9,59,33,12,0,3,67,70,9,6,51,1,6,0,0,4,2,7,2,1,9,17,36,50,4,12,6,12,7,15,3,12,6,14,11,21,11,19,0,4,0,5,60,73,59,75
Dan Morvant,LB,DP,22,500000,2026,38,52,27,21,41,7,15,27,15,25,0,20,0,0,7,18,72,70,31,2,5,9,29,8,19,5,11,0,10,1,4,1,7,22,34,38,52,9,19,21,33,0,6,3,8,25,37,22,33
Jack Butterfield,OL,DP,22,500000,2026,45,60,56,71,15,62,4,6,29,14,0,0,0,62,53,17,7,0,0,2,0,2,7,11,23,10,14,0,9,22,33,45,60,19,33,16,27,0,9,4,12,0,4,0,8,1,10,3,10
Sam Lawrence,S,DP,22,500000,2026,27,37,35,51,58,34,8,4,5,15,0,1,0,0,0,34,22,0,17,2,10,6,13,4,11,15,20,0,10,6,12,12,23,19,30,25,36,22,32,27,37,0,4,0,4,48,62,37,52
Dante Jackson,TE,DP,22,500000,2026,37,50,57,46,36,29,12,18,12,40,13,42,41,38,31,20,0,13,3,2,15,6,13,14,25,22,31,24,35,37,50,23,33,16,29,14,23,9,16,10,21,0,5,0,5,23,34,23,35
John Sermons,OL,DP,22,500000,2026,28,42,36,61,7,57,15,0,0,0,1,0,9,53,48,16,0,0,0,2,7,1,8,0,8,5,8,0,7,17,25,28,42,10,19,7,15,0,5,0,8,0,6,0,4,0,8,0,8
Cedric James,LB,DP,22,500000,2026,37,50,42,18,51,25,27,15,6,6,0,0,15,0,4,29,65,30,35,2,8,1,13,8,17,8,15,1,9,5,13,3,11,20,32,37,50,17,26,30,42,0,7,0,6,33,43,23,33
Tevita Calvert,S,DP,22,500000,2026,25,35,38,35,65,36,13,12,32,25,0,0,6,0,5,22,27,0,13,2,0,7,0,13,23,15,23,0,6,6,14,9,15,16,28,23,33,20,28,25,35,0,7,0,8,62,78,50,63
Jason Taylor,CB,DP,22,500000,2026,39,51,15,24,85,37,29,16,17,8,0,6,0,0,0,37,4,0,0,2,0,5,6,9,20,16,25,0,10,0,4,3,9,8,20,16,27,39,51,37,50,0,4,0,5,89,100,67,85
Anthony Hall,S,DP,22,500000,2026,37,50,22,22,77,30,21,13,30,8,0,27,0,0,0,28,37,1,22,2,4,11,16,11,20,14,19,0,6,3,7,3,10,14,27,26,38,27,39,37,50,0,8,0,7,80,95,55,71
Matt Graves,RB,DP,22,500000,2026,32,44,28,24,42,43,14,6,8,75,58,34,25,17,23,5,8,1,0,2,0,9,7,10,22,32,44,15,24,14,22,7,14,4,11,7,16,4,13,6,15,0,4,0,5,38,51,45,58
Matt Walton,LB,DP,22,500000,2026,22,30,35,13,23,40,25,3,21,18,2,15,2,0,0,19,67,30,22,2,2,13,5,6,16,0,3,0,9,0,3,0,5,12,24,22,30,3,9,14,23,0,6,0,7,8,15,7,17
John Proctor,QB,TOR,23,15000000,2026,74,91,54,17,57,36,82,75,51,61,26,18,39,8,0,8,1,0,0,1,6,15,3,74,91,25,30,20,28,18,27,6,13,9,19,9,17,12,19,12,18,0,5,0,7,29,35,29,39
Mike Dodd,OL,TOR,23,8400000,2029,74,93,43,91,26,31,26,3,15,22,23,5,13,86,80,9,16,0,1,1,4,19,7,14,22,27,33,4,12,40,50,74,93,24,32,24,30,0,6,8,13,0,7,0,7,11,19,13,20
Peyton Pettway,WR,RIO,27,20170000,2029,85,85,73,35,71,50,30,19,23,21,23,92,90,29,34,18,4,16,0,1,25,6,0,24,25,53,53,85,85,85,85,24,24,22,23,22,23,22,23,23,23,0,1,0,1,71,71,54,55
Eric Smith,QB,LA,31,19770000,2029,78,78,42,11,44,35,68,76,89,38,33,22,7,15,0,31,14,0,1,1,1,7,0,78,78,16,16,4,4,5,5,2,2,4,4,9,9,15,15,16,16,0,0,0,0,15,15,14,14
Rashad Keown,CB,CLE,24,7250000,2026,74,83,30,15,95,27,9,41,28,14,0,5,2,0,2,70,6,4,0,1,4,6,7,16,24,19,22,0,5,2,3,4,7,10,18,21,27,74,83,63,75,0,6,0,3,98,100,86,97
Oliver Cardenal,WR,BOS,23,7640000,2028,71,83,45,5,62,20,44,29,14,71,26,81,83,0,0,1,7,0,18,1,10,8,6,23,33,36,43,71,83,41,54,0,4,7,14,9,13,11,16,12,17,0,6,0,7,73,83,71,87
Joe Tomerlin,OL,CIN,23,6860000,2025,68,84,59,84,29,24,25,9,36,6,8,0,0,67,80,14,0,8,0,1,1,9,9,20,27,20,27,0,7,33,45,68,84,25,35,21,31,4,9,8,15,0,3,0,3,11,19,10,18
Malcolm Hathaway,CB,OKC,25,17580000,2026,75,79,20,4,87,21,7,14,1,20,5,0,0,0,17,80,0,0,1,1,6,3,2,1,5,15,20,0,4,0,0,0,4,3,8,13,14,75,79,58,63,0,3,0,2,92,96,78,84
Tony Webb,CB,PHI,23,5290000,2027,63,77,36,19,95,36,8,19,6,9,0,4,0,7,28,59,6,7,5,1,3,2,3,7,13,20,24,0,5,7,11,11,20,14,22,22,28,63,77,57,69,0,7,0,7,97,100,84,99
Matt Hawkins,DL,LIS,23,6530000,2025,62,77,63,79,44,24,17,16,21,19,5,0,19,3,4,20,24,59,72,1,14,17,5,19,26,22,31,8,17,22,32,26,35,62,77,52,61,12,18,20,27,0,5,0,4,28,37,24,32
Drew Earle,QB,ATH,26,13390000,2025,62,65,63,5,32,41,28,78,85,63,16,30,5,30,5,31,25,17,5,1,0,0,4,62,65,10,12,8,11,10,11,5,7,8,8,11,13,12,14,13,13,0,2,0,0,12,14,14,14
Troy Holmes,CB,LON,22,4830000,2025,58,75,28,27,94,50,16,5,2,18,0,9,18,6,0,55,0,0,0,1,18,4,6,5,13,23,32,5,13,10,15,8,15,12,21,20,32,58,75,53,69,0,4,0,4,98,100,87,100
Andrew Sanders,QB,LA,23,6230000,2026,55,68,41,7,54,41,56,72,71,15,27,25,24,6,7,34,0,9,0,1,13,7,2,55,68,17,24,10,15,10,14,1,7,4,10,7,15,20,28,18,27,0,3,0,7,19,27,14,20
Isaac Cruz,S,LAE,27,9750000,2027,68,68,42,26,65,15,30,28,34,7,0,21,6,13,0,71,72,4,18,1,0,12,5,19,19,14,14,2,2,9,11,8,9,20,20,49,49,50,50,68,68,0,1,0,1,55,55,40,40
Keith Nash,CB,ANC,24,4630000,2028,62,71,32,18,83,13,14,17,25,23,4,2,8,1,0,70,0,4,0,1,12,10,14,12,17,18,20,0,7,4,5,4,9,9,15,17,23,62,71,53,63,0,6,0,2,89,100,75,85
Brandon Ellis,S,TOK,22,4100000,2025,56,72,35,29,98,36,6,28,29,18,0,34,0,0,0,42,23,0,0,1,9,3,13,15,25,23,33,3,10,9,18,9,17,17,26,31,44,52,68,56,72,0,8,0,7,100,100,89,100
Danny McCollough,DL,MXC,22,4730000,2025,56,72,70,74,18,33,18,3,4,9,5,3,0,0,9,17,34,67,67,1,9,13,4,11,19,11,17,0,9,16,24,23,35,56,72,45,58,1,10,11,21,0,7,0,5,3,9,3,9
Geno Moore,DL,ANC,22,3890000,2027,53,73,75,68,19,6,16,2,7,26,18,6,0,0,0,24,40,60,58,1,2,4,6,13,26,15,24,2,10,15,22,20,31,53,73,46,58,4,14,14,26,0,8,0,8,6,15,8,15
Phil Cooksey,OL,BKN,26,8130000,2029,64,69,60,78,30,24,16,1,23,20,0,13,3,74,75,32,1,4,2,1,3,8,0,14,15,18,18,3,3,36,37,64,69,24,26,21,21,11,11,14,17,0,0,0,0,15,18,15,16
Tanner Thomas,RB,ORL,25,7130000,2026,62,68,31,23,83,32,3,38,10,31,79,26,38,20,8,20,4,0,5,1,6,14,5,17,19,62,68,19,24,18,21,9,13,11,12,16,20,26,29,27,33,0,2,0,2,88,93,75,83
Jake Ostrowski,DL,CAI,24,4710000,2026,59,69,67,75,34,48,20,18,18,6,0,0,0,0,0,35,49,60,57,1,6,9,1,17,22,14,16,0,7,15,18,23,30,59,69,59,67,14,18,25,33,0,5,0,4,16,19,13,19
Thomas Perez,WR,DEN,27,7880000,2026,65,65,36,20,69,18,52,6,20,14,34,78,89,43,3,32,20,16,2,1,2,2,3,18,19,46,46,65,65,53,54,11,11,12,12,19,19,25,25,29,29,0,2,0,1,61,61,46,46
Kevin Parmer,CB,TPA,27,7750000,2025,65,65,20,4,91,23,1,11,8,21,0,0,0,0,2,66,0,0,0,1,0,0,0,1,1,15,15,0,0,0,0,0,0,4,4,14,14,65,65,53,53,0,0,0,0,96,96,84,84
Jay Muldrow,DL,RIO,22,3210000,2026,52,70,61,85,3,18,13,18,19,19,0,6,0,15,12,18,17,64,67,1,18,13,4,15,24,8,14,0,6,17,24,27,38,52,70,32,45,0,7,3,12,0,7,0,7,0,6,0,6
Mathew McGee,WR,RIO,27,6990000,2026,64,64,73,3,57,35,20,18,17,37,46,81,71,16,19,4,0,0,19,1,19,15,4,20,20,41,41,64,64,49,50,9,9,11,11,9,11,11,11,10,10,0,2,0,2,49,49,42,42
Jason Love,TE,DEL,26,8210000,2029,62,65,70,49,66,23,33,28,18,32,0,63,51,44,52,37,3,2,0,1,7,14,7,25,26,36,40,42,46,62,65,40,40,23,23,24,27,29,32,30,33,0,0,0,1,68,72,56,57
Patton Bills,RB,ABQ,23,3810000,2028,54,68,41,46,65,33,20,10,23,41,67,21,30,28,9,15,3,2,0,1,1,7,7,20,29,54,68,16,23,22,28,18,27,16,25,18,23,17,26,19,25,0,6,0,3,62,71,55,67
Jackson Straight,OL,PIT,28,6680000,2029,64,64,47,84,34,33,40,0,4,23,3,3,4,75,73,21,0,8,0,1,5,7,5,13,13,21,21,0,0,32,32,64,64,24,24,21,21,8,8,12,12,0,0,0,0,19,19,19,19
Julian Johnson,OL,IST,22,3800000,2027,50,68,63,74,26,18,11,16,18,1,4,0,13,51,59,14,0,5,0,1,11,12,11,14,26,16,21,3,11,31,42,50,68,22,34,18,29,3,8,6,13,0,4,0,6,8,17,6,12
Jaylen Smith,DL,CIN,23,3220000,2028,53,67,50,75,17,6,19,7,3,3,0,0,1,0,0,27,25,88,67,1,14,4,9,7,15,8,12,0,6,11,18,18,24,53,67,40,49,4,11,11,17,0,6,0,4,1,8,1,8
Christian Gallington,OL,KC,23,3550000,2026,54,66,66,74,21,36,4,18,15,9,1,0,2,64,64,8,0,16,18,1,9,0,1,12,20,14,18,0,7,29,38,54,66,27,39,19,28,0,4,3,7,0,5,0,4,5,13,5,12
William Knox,OL,RIO,23,3310000,2028,53,66,64,71,12,77,1,8,19,14,0,4,2,71,67,24,0,0,0,1,9,13,1,10,17,11,17,0,9,28,35,53,66,19,26,14,21,1,8,4,10,0,3,0,6,0,6,1,8
Romel McElroy,WR,BEI,23,2500000,2025,54,64,59,24,54,35,34,30,14,20,24,69,73,8,6,33,0,21,0,1,1,13,3,20,30,32,40,54,64,46,58,9,15,14,24,14,22,21,31,19,25,0,4,0,7,41,48,31,39
Marco Nomura,OL,ATL,22,3500000,2025,49,66,51,81,9,4,40,9,37,19,3,0,0,60,57,14,0,0,0,1,4,0,5,21,35,11,19,0,6,23,34,49,66,19,30,14,24,0,8,0,8,0,7,0,6,0,9,0,9
Chris Johnson,WR,NYC,24,3130000,2026,55,64,74,18,31,3,30,19,14,32,8,71,70,0,0,22,0,0,0,1,0,9,2,18,23,17,21,55,64,43,51,5,7,9,12,6,11,8,15,7,12,0,3,0,2,17,23,17,24
Joe Fisher,QB,MNL,29,4280000,2025,57,57,70,13,43,21,44,70,55,40,38,46,8,39,17,33,0,5,0,1,0,8,2,57,57,21,21,13,13,18,18,13,13,9,9,8,8,17,17,15,15,0,0,0,0,15,15,14,14
Austin Sturdivant,OL,MIN,24,2700000,2027,55,63,41,83,33,9,15,0,7,22,0,0,23,58,70,9,0,0,0,1,5,5,7,7,12,21,26,6,9,35,41,55,63,21,29,19,24,3,6,7,11,0,6,0,6,18,24,18,22
Alex Mathias,DL,HAW,23,3210000,2026,52,64,65,66,42,19,19,33,2,24,0,20,0,0,0,8,17,55,68,1,8,3,8,17,24,16,22,4,11,16,21,20,28,52,64,39,50,7,15,13,21,0,4,0,5,27,37,24,32
Mack Brown,WR,BUE,24,3230000,2028,54,64,40,16,57,55,27,27,6,27,29,73,77,2,0,17,23,0,8,1,0,8,19,14,21,32,40,54,64,37,46,2,8,9,12,15,18,15,20,18,24,0,2,0,2,47,55,38,44
Messiah Ambrose,WR,BEL,23,2550000,2028,53,63,39,33,43,3,26,8,16,21,30,77,76,0,2,16,34,3,0,1,4,6,9,12,20,30,38,53,63,41,51,6,14,12,20,19,27,9,17,16,24,0,3,0,3,24,34,21,28
James Allard,OL,DEN,22,3240000,2025,48,65,49,69,37,15,8,16,8,24,0,21,15,63,58,14,0,3,0,1,8,1,4,10,18,19,25,8,15,33,47,48,65,20,31,17,28,7,16,10,17,0,8,0,8,22,31,21,31
Davin Triggs,WR,PAR,24,2710000,2025,55,62,71,30,53,52,13,18,23,33,14,71,68,10,15,8,0,13,0,1,0,5,1,19,23,30,38,55,62,52,59,15,20,17,25,14,20,11,18,12,19,0,2,0,6,45,50,39,45
Daniel Vereen,DL,MAD,24,2690000,2026,54,63,75,72,9,61,20,9,5,22,3,1,8,1,13,4,7,66,84,1,1,4,3,13,19,10,14,4,9,18,24,23,30,54,63,28,34,0,6,0,6,0,3,0,4,0,5,1,4
Tyrik Heath,RB,DEL,22,2870000,2025,49,64,33,30,57,19,9,27,17,37,74,34,36,8,28,26,0,6,5,1,7,7,9,16,28,49,64,19,30,20,28,11,18,10,20,12,20,18,29,18,30,0,6,0,6,47,58,42,54
Quintin Brainard,DL,IND,23,2730000,2027,50,64,57,74,21,24,20,12,6,11,0,0,0,7,3,13,18,66,67,1,27,5,16,11,17,10,15,0,5,13,19,21,31,50,64,35,42,0,7,7,13,0,6,0,6,6,12,6,12
Jordan Dixon,WR,PIT,24,2260000,2027,53,62,50,17,67,24,8,19,20,38,18,73,69,15,0,16,8,3,13,1,5,12,27,14,20,33,37,53,62,41,50,7,9,12,16,15,18,19,22,19,24,0,4,4,9,70,81,57,65
Ken Williams,DL,WAS,26,4220000,2026,56,60,59,75,49,24,3,3,3,19,0,3,1,17,0,20,8,65,65,1,7,3,15,8,8,19,19,1,1,17,19,26,28,56,60,43,45,14,14,18,20,0,2,0,0,36,40,30,34
Bob Hailey,DL,BKN,25,4920000,2025,55,60,74,67,17,40,43,6,9,14,0,8,7,9,26,30,49,60,66,1,2,6,0,18,23,10,12,4,5,21,24,26,30,55,60,51,56,6,8,17,20,0,0,0,2,3,7,4,9
Hank Scoggins,WR,STL,32,5300000,2025,61,61,61,0,42,22,16,34,22,26,21,71,83,0,1,23,3,0,0,1,0,0,0,17,17,21,21,61,61,40,40,0,0,3,3,4,4,12,12,10,10,0,0,0,0,24,24,21,21
Robenson Underwood,RB,NOL,28,4090000,2025,59,59,29,15,83,37,20,4,0,70,78,33,22,18,37,16,8,1,13,1,13,0,2,13,13,59,59,16,16,16,16,11,11,10,10,16,16,24,24,25,25,0,0,0,0,95,95,91,91
John Hester,LB,UTA,25,2380000,2025,55,59,43,44,50,9,28,34,6,16,0,20,0,1,9,19,76,60,20,1,5,4,0,15,17,13,17,0,2,9,14,12,14,35,39,55,59,13,17,30,36,0,2,0,3,36,38,27,31
Luis McNeal,OL,NJ,22,2410000,2027,46,63,50,72,15,60,9,4,24,17,13,4,0,60,61,30,0,8,0,1,4,0,4,11,22,14,23,0,7,22,32,46,63,18,29,14,25,4,13,7,18,0,4,0,4,1,7,3,11
Ted Cooper,DL,BAL,26,4500000,2026,56,56,59,71,38,50,32,14,7,24,1,4,0,0,3,42,28,64,70,1,7,8,1,17,20,15,17,0,0,14,15,21,21,56,56,49,53,18,20,24,24,0,1,0,1,23,23,22,25
Bryce Mebane,DL,BEI,26,4830000,2026,55,58,67,71,26,76,9,8,4,12,0,0,0,0,0,29,23,71,65,1,0,0,1,9,9,11,14,0,0,14,14,21,22,55,58,42,42,9,12,15,17,0,1,0,2,10,10,10,13
Robert Sanders,OL,UTA,22,2270000,2027,46,61,73,66,16,39,31,25,26,22,0,0,0,52,56,3,0,10,0,1,8,9,13,23,35,11,17,0,7,24,33,46,61,21,31,14,21,0,5,0,9,0,5,0,7,4,13,6,12
Mark Masztak,OL,WAS,23,2060000,2027,48,60,48,76,14,51,20,4,18,17,1,4,10,69,55,6,0,0,0,1,0,2,1,11,18,13,20,1,8,26,32,48,60,18,28,13,20,0,5,0,7,0,5,0,3,1,8,3,11
Jackson Knight,RB,SF,23,2040000,2025,49,59,28,8,46,31,49,17,12,60,84,28,61,36,25,19,8,15,0,1,36,0,9,20,27,49,59,30,39,22,32,6,13,2,10,5,9,11,20,11,20,3,8,0,7,37,47,38,49
Joey McGhee,TE,AUS,24,1460000,2026,49,60,55,52,65,46,0,6,14,26,0,44,42,40,60,31,0,13,5,1,4,2,14,10,17,31,37,25,32,49,60,39,46,22,27,22,29,24,32,25,31,0,6,0,3,63,72,52,62
Garrett Murphy,DL,BEL,32,2930000,2026,58,58,77,74,15,10,36,0,10,22,0,0,0,0,0,0,35,59,73,1,0,14,20,17,17,10,10,1,1,16,16,22,22,58,58,44,44,0,0,5,5,0,0,2,2,3,3,5,5
Patrick Jordan,DL,MON,23,1610000,2026,46,59,36,72,16,4,14,14,28,6,28,0,0,0,28,20,28,75,75,1,5,0,6,13,22,15,21,0,5,10,17,20,26,46,59,36,48,0,6,8,13,0,6,0,6,0,8,0,7
Emmit Wilcher,LB,LIS,24,1680000,2027,49,58,40,29,54,9,13,31,18,4,0,2,0,0,0,23,66,60,50,1,0,4,16,11,15,9,11,0,3,3,6,6,10,33,43,49,58,16,21,30,37,0,4,0,3,37,41,25,33
Chaz Forrest,S,CIN,22,1350000,2026,44,59,28,34,61,28,8,5,12,28,7,0,0,0,11,61,29,0,7,1,7,2,14,5,15,15,21,0,9,3,9,8,18,13,24,24,33,40,54,44,59,0,8,0,4,55,68,47,62
