Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Torrey Jones,S,ATL,25,500000,2025,32,38,12,27,57,45,22,10,25,12,10,0,0,0,0,40,42,20,16,2,13,6,7,7,10,11,15,0,4,0,2,1,1,12,16,24,26,23,27,32,38,0,2,0,3,44,49,32,36
Taz Devereaux,DL,PAR,34,500000,2026,51,51,69,72,0,12,0,0,0,4,0,0,3,0,0,0,32,66,71,2,0,12,13,3,3,4,4,0,0,14,14,19,19,51,51,34,34,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Thomas,OL,CAI,36,500000,2025,47,47,39,75,0,6,39,3,5,0,0,11,0,69,70,7,0,0,0,2,0,3,0,8,8,6,6,0,0,22,22,47,47,13,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Eugene,RB,SD,29,500000,2025,42,42,42,9,81,14,27,53,32,48,59,20,14,16,0,9,0,0,0,2,1,0,5,34,34,42,42,10,10,9,9,5,5,8,8,12,12,21,21,20,20,0,0,0,0,90,90,84,84
Lionell Ingram,RB,VAN,28,500000,2025,41,41,34,15,48,47,0,14,18,59,74,36,36,28,4,0,3,0,0,2,0,0,25,12,12,41,41,20,20,16,16,5,5,3,3,5,5,5,5,6,6,0,0,0,0,40,40,41,41
Steven Taylor,OL,VAN,25,500000,2026,41,47,55,65,22,82,29,40,1,0,3,0,1,51,58,5,0,6,0,2,4,0,0,16,21,11,15,0,4,21,25,41,47,18,23,13,17,0,2,1,5,0,3,0,0,4,8,3,4
Brian Bryan,WR,FA,25,770000,2027,47,54,53,17,59,35,18,7,6,32,17,63,66,0,0,0,0,0,0,2,14,7,16,10,14,26,29,47,54,34,40,4,6,9,12,9,13,10,12,10,11,0,2,0,0,53,59,44,51
Emory Coleman,WR,FA,27,1460000,2027,50,50,41,31,68,15,21,10,25,19,36,64,73,1,19,36,0,0,0,2,9,3,5,16,16,45,45,50,50,44,44,11,11,12,12,15,15,28,28,26,27,0,0,0,0,61,61,48,48
Jake Houston,WR,FA,29,980000,2025,51,51,52,0,62,58,25,19,13,14,41,73,69,14,0,4,8,2,0,2,6,4,0,14,14,34,34,51,51,35,35,1,1,5,5,8,8,12,12,13,13,0,0,0,0,49,49,35,35
Casey Nunez,WR,FA,29,500000,2027,50,50,66,0,36,37,16,24,8,30,34,71,66,15,0,3,0,13,0,2,0,0,0,14,14,22,22,50,50,35,35,1,1,5,5,2,2,3,3,2,2,0,0,0,0,19,19,18,18
Terrance Mills,WR,FA,32,500000,2025,51,51,32,4,38,19,34,0,11,44,32,74,76,0,0,0,0,0,11,2,0,0,13,9,9,22,22,51,51,27,27,0,0,0,0,0,0,1,1,1,1,0,0,0,0,24,24,24,24
Mark Kaylor,WR,FA,27,500000,2026,48,49,69,12,53,15,15,9,0,49,40,58,60,0,2,33,6,0,0,2,0,0,15,13,13,35,35,48,49,34,34,5,5,10,10,12,12,21,21,19,20,0,0,0,1,47,47,44,45
Brent Connolly,WR,FA,27,500000,2025,47,47,56,13,51,64,36,18,4,16,25,69,66,0,0,28,9,3,0,2,12,9,6,14,14,24,24,47,47,34,34,3,4,8,9,11,11,18,18,17,17,0,0,0,1,34,34,25,25
Sean Hankins,WR,FA,25,500000,2025,43,50,50,9,57,17,5,29,14,32,44,70,58,3,0,2,0,0,0,2,2,0,3,14,20,34,40,43,50,28,34,2,6,6,8,6,9,10,15,9,12,0,0,0,2,47,49,39,46
Brandon Carter,WR,FA,33,500000,2025,48,48,64,23,26,21,0,15,0,3,9,71,69,0,0,0,0,0,0,2,10,12,12,4,4,15,15,48,48,40,40,5,5,8,8,4,4,0,0,0,0,0,0,0,0,7,7,5,5
Nate Lincoln,DL,FA,31,500000,2026,50,50,63,67,28,54,21,19,15,17,0,0,0,10,3,0,33,66,53,2,6,0,0,16,16,11,11,0,0,14,14,21,21,50,50,40,40,0,0,8,8,0,0,0,0,13,13,12,12
George Willie,DL,FA,31,500000,2025,50,50,64,62,48,26,28,19,15,0,0,0,0,0,0,0,12,68,53,2,6,0,0,18,18,15,15,0,0,13,13,19,19,50,50,36,36,6,6,12,12,0,0,0,0,28,28,21,21
Marc Gant,DL,FA,27,500000,2025,47,47,64,77,3,25,0,2,2,5,0,0,0,16,7,43,8,70,62,2,8,0,15,4,4,6,6,0,0,15,15,24,24,47,47,27,27,5,5,8,9,0,0,0,0,0,0,0,0
Daniel Rogers,DL,FA,23,500000,2026,39,51,52,62,28,63,19,35,12,14,0,0,2,5,0,27,30,50,53,2,8,10,8,16,24,10,16,0,8,10,14,16,25,39,51,35,45,8,14,15,23,0,3,0,3,12,20,11,20
Dan Sanchez,DL,FA,23,500000,2026,40,50,58,63,25,26,20,31,1,18,0,0,9,0,0,37,5,63,56,2,5,12,4,14,23,10,15,2,11,13,17,17,27,40,50,25,33,11,17,13,19,0,3,0,6,10,14,10,19
Brian Reed,DL,FA,26,500000,2026,45,48,24,85,16,42,19,15,40,36,18,8,14,17,4,18,20,70,70,2,2,0,12,17,17,17,17,2,2,14,17,21,21,45,48,33,35,0,3,7,7,0,2,0,1,6,7,10,10
Jeff Kemp,DL,FA,29,500000,2025,48,48,52,71,30,35,16,5,13,4,0,0,1,0,3,2,26,65,56,2,7,0,17,10,10,11,11,0,0,12,12,19,19,48,48,38,38,0,0,8,8,0,0,0,0,12,12,10,10
Jim Bradds,DL,FA,32,500000,2026,48,48,69,71,16,23,18,2,24,14,0,1,0,30,4,21,20,60,56,2,13,13,6,15,15,9,9,0,0,17,17,26,26,48,48,33,33,2,2,8,8,0,0,0,0,2,2,3,3
Ahmad Coleman,DL,FA,24,500000,2025,40,49,69,59,27,47,27,4,9,9,0,7,0,0,0,34,20,48,46,2,5,0,10,13,17,9,10,0,4,13,18,17,23,40,49,31,37,11,17,16,23,0,6,0,5,10,15,9,15
Jarod Rollins,DL,FA,31,500000,2026,47,47,41,77,16,28,14,26,39,2,0,5,0,0,0,18,16,70,75,2,23,2,12,17,17,8,8,0,0,10,10,17,17,47,47,32,32,0,0,6,6,0,0,0,0,0,0,0,0
Tracy Clark,DL,FA,28,500000,2026,45,45,50,72,24,17,24,12,19,0,16,0,0,2,0,5,15,58,65,2,18,5,2,14,14,14,14,0,0,11,11,18,18,45,45,30,30,0,0,5,5,0,0,0,0,6,6,4,4
Kendall Woodbury,DL,FA,30,500000,2025,45,45,72,58,33,31,0,0,0,20,0,0,0,16,0,0,4,54,63,2,14,0,5,6,6,12,12,1,1,15,15,20,20,45,45,25,25,0,0,5,5,0,0,0,0,17,17,16,16
Josh Todd,DL,FA,29,500000,2026,44,44,63,71,16,69,23,9,41,1,1,3,0,3,0,29,19,51,58,2,5,34,23,19,19,8,8,0,0,13,13,20,20,44,44,31,31,5,5,10,10,0,0,10,10,0,0,0,0
Seth Hill,DL,FA,28,500000,2025,43,43,65,74,0,10,3,0,2,0,0,0,0,0,0,9,0,62,66,2,3,4,7,3,3,4,4,0,0,12,12,19,19,43,43,20,20,0,0,0,0,0,0,0,0,0,0,0,0
Kevin Prudhomme,DL,FA,29,500000,2025,43,43,46,69,37,32,31,0,14,3,3,0,5,0,0,14,3,64,60,2,11,2,5,11,11,14,14,0,0,12,12,18,18,43,43,28,28,6,6,10,10,0,0,0,0,18,18,14,14
Taj Hanlon,DL,FA,29,500000,2025,43,43,42,76,18,54,6,24,11,14,25,0,1,2,10,23,15,65,62,2,0,1,4,11,11,16,16,0,0,11,11,19,19,43,43,30,30,2,2,8,8,0,0,0,0,3,3,4,4
Ryan Pearman,DL,FA,31,500000,2026,43,43,54,65,21,59,25,1,3,16,0,0,0,0,17,32,19,57,69,2,0,0,0,8,8,9,9,0,0,12,12,19,19,43,43,32,32,7,7,13,13,0,0,0,0,7,7,7,7
Nick Tyner,QB,FA,25,500000,2025,39,45,59,11,19,0,58,40,51,20,28,2,15,5,23,40,0,0,0,2,0,0,1,39,45,8,11,4,6,8,11,4,7,2,7,1,4,10,15,7,9,0,1,0,0,2,5,2,6
Jamey Harris,QB,FA,30,500000,2025,42,42,32,0,58,18,47,62,56,49,15,8,37,3,18,4,9,0,20,2,4,0,3,42,42,16,16,13,13,9,9,0,0,3,3,7,7,10,10,11,11,0,0,0,0,28,28,26,26
Rickey Rouse,QB,FA,24,500000,2025,34,41,44,15,44,15,30,53,51,29,28,19,40,5,17,29,0,8,0,2,6,3,15,34,41,19,25,17,22,16,19,4,7,5,12,6,9,15,19,13,16,0,5,0,3,14,17,12,18
Jordan Tate,QB,FA,36,500000,2025,39,39,63,0,0,16,54,55,58,3,10,24,33,19,0,0,0,0,0,2,2,0,0,39,39,0,0,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riley McClurkin,OL,FA,27,500000,2026,43,44,55,68,23,32,17,4,26,4,5,0,0,59,51,20,0,0,0,2,0,0,5,13,14,13,13,0,0,21,22,43,44,18,18,15,15,4,4,6,6,0,0,0,1,6,8,5,5
Quadry Shannon,OL,FA,28,500000,2025,44,44,85,61,0,47,7,20,1,9,0,0,0,57,54,13,2,0,2,2,0,0,3,11,11,5,5,0,0,25,25,44,44,19,19,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Jesse Sheets,OL,FA,25,500000,2026,41,44,45,67,34,17,11,12,11,0,0,0,0,54,55,16,8,6,6,2,1,8,8,8,11,13,16,0,5,20,25,41,44,20,25,19,22,6,8,10,14,0,4,0,1,15,17,11,12
Keyon Gary,OL,FA,31,500000,2025,45,45,47,73,5,18,16,17,0,14,0,0,0,65,60,0,0,13,0,2,0,0,0,7,7,7,7,0,0,21,21,45,45,17,17,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Rob Ateman,OL,FA,34,500000,2025,45,45,63,62,1,27,24,29,1,13,1,0,0,65,69,10,0,0,2,2,1,0,22,13,13,6,6,0,0,23,23,45,45,15,15,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Avery Kendricks,OL,FA,33,500000,2025,44,44,24,72,0,2,14,1,5,0,0,0,18,83,67,1,0,6,10,2,0,3,12,0,0,7,7,0,0,23,23,44,44,12,12,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Kendall Smith,OL,FA,24,500000,2026,38,44,63,59,20,44,8,14,23,6,2,0,5,54,48,19,1,0,19,2,2,4,1,12,18,10,15,0,6,22,29,38,44,19,24,14,17,2,5,5,9,0,3,0,3,4,7,3,7
David Barry,OL,FA,26,500000,2025,40,43,51,64,27,66,28,13,24,13,0,4,0,55,52,35,0,0,3,2,15,1,14,16,16,12,12,0,0,20,20,40,43,17,17,15,15,11,12,12,14,0,3,0,0,11,14,10,11
Vince Randolph,OL,FA,37,500000,2025,44,44,63,68,0,0,1,0,15,4,0,0,0,61,57,5,0,0,0,2,13,15,18,5,5,5,5,0,0,22,22,44,44,16,16,9,9,0,0,0,0,0,0,2,2,0,0,0,0
John Biddle,OL,FA,30,500000,2026,43,43,29,75,11,34,16,5,2,0,0,16,0,63,66,12,13,0,0,2,1,2,2,2,2,8,8,0,0,20,20,43,43,14,14,14,14,0,0,1,1,0,0,0,0,0,0,0,0
Tim Garcia,OL,FA,26,500000,2026,40,41,53,67,12,40,15,28,18,8,0,0,0,56,53,7,3,0,0,2,6,0,11,14,14,8,8,0,1,20,20,40,41,16,16,12,13,0,0,0,0,0,3,0,2,0,3,0,3
Johnny Brooks,OL,FA,28,500000,2025,42,42,38,65,38,36,11,0,18,6,0,4,2,53,67,0,0,0,1,2,1,0,18,6,6,15,15,0,0,21,21,42,42,16,16,14,14,1,1,5,5,0,0,0,0,19,19,16,16
Trent McLean,OL,FA,24,500000,2026,37,43,43,60,30,34,10,4,20,4,12,0,4,50,63,12,0,0,4,2,0,5,0,8,15,15,19,0,4,19,24,37,43,15,21,13,19,3,7,6,11,0,5,0,5,11,16,9,12
Demetrious Benson,OL,FA,27,500000,2026,40,40,57,65,4,18,17,5,38,17,0,1,0,57,57,32,0,1,18,2,6,0,1,15,15,6,7,0,0,20,20,40,40,17,17,12,12,1,1,3,3,0,0,0,0,0,1,0,0
William Rogers,OL,FA,23,500000,2026,34,43,41,63,20,51,12,2,14,29,0,0,0,50,52,19,0,0,0,2,3,0,14,7,14,10,15,0,9,17,26,34,43,13,20,11,19,2,7,4,8,0,3,0,3,8,12,10,19
Evan Patrick,OL,FA,33,500000,2025,42,42,59,60,0,33,17,27,21,0,0,0,0,67,64,0,0,0,0,2,6,2,3,14,14,4,4,0,0,21,21,42,42,13,13,6,6,0,0,0,0,0,0,0,0,0,0,0,0
Austin Johnson,OL,FA,31,500000,2026,42,42,58,67,0,23,25,4,0,0,1,0,0,58,59,3,0,4,5,2,0,0,6,7,7,5,5,0,0,21,21,42,42,16,16,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Carlos Thorson,OL,FA,30,500000,2025,41,41,62,60,17,25,0,20,8,1,0,0,4,57,56,20,22,0,0,2,2,0,0,8,8,9,9,0,0,22,22,41,41,18,18,18,18,2,2,8,8,0,0,0,0,0,0,0,0
Juwann Bradley,OL,FA,30,500000,2026,41,41,54,65,0,17,0,0,0,5,0,0,0,65,58,7,0,0,0,2,0,0,0,0,0,4,4,0,0,20,20,41,41,14,14,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Paxton Saleem,OL,FA,33,500000,2025,41,41,38,72,0,65,17,8,13,0,0,0,0,70,55,18,6,0,0,2,0,0,0,5,5,4,4,0,0,18,18,41,41,13,13,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Laufasa,OL,FA,34,500000,2025,41,41,49,68,0,6,12,1,23,2,0,0,1,63,59,8,5,0,12,2,0,0,0,7,7,5,5,0,0,20,20,41,41,16,16,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Pierre Hunter,LB,FA,27,500000,2025,40,40,54,33,25,18,6,28,0,0,0,0,0,0,0,35,70,35,42,2,1,4,2,6,6,2,4,0,0,4,4,6,6,25,26,40,40,10,10,22,22,0,2,0,2,7,7,4,4
Brandon Sasser,LB,FA,24,500000,2026,36,41,26,36,63,11,8,8,33,36,17,0,9,2,0,29,51,18,18,2,0,4,12,12,19,20,26,0,4,4,9,7,10,19,25,36,41,21,28,35,44,0,6,0,5,61,70,53,60
Jonathan McQueen,LB,FA,24,500000,2025,34,43,52,23,48,72,18,22,17,5,0,0,3,13,0,20,58,19,31,2,3,0,7,12,19,8,13,0,4,6,8,7,10,21,30,34,43,13,20,23,30,0,2,0,5,28,32,21,28
Jim Bell,LB,FA,26,500000,2025,37,38,30,20,34,34,1,8,23,16,4,6,15,16,4,61,69,38,48,2,15,5,9,3,5,5,8,0,0,4,4,2,4,19,19,37,38,23,25,37,39,0,1,0,0,17,19,14,16
Garrett Gaines,LB,FA,29,500000,2025,39,39,55,30,41,29,34,24,0,11,0,0,0,0,1,22,66,29,25,2,5,0,0,13,13,7,7,0,0,5,5,7,7,23,23,39,39,11,11,23,23,0,0,0,0,22,22,18,18
Kyle Newton,LB,FA,30,500000,2025,39,39,60,22,35,57,0,0,8,12,0,0,0,3,0,26,76,25,25,2,9,7,0,2,2,4,4,0,0,4,4,5,5,22,22,39,39,11,11,23,23,0,0,0,0,17,17,14,14
Donald Cofield,LB,FA,30,500000,2025,39,39,24,40,44,1,20,29,0,9,0,0,0,0,0,13,61,30,50,2,9,4,0,6,6,8,8,0,0,1,1,6,6,24,24,39,39,8,8,20,20,0,0,0,0,24,24,20,20
Zach Casey,LB,FA,27,500000,2025,37,38,36,28,40,34,2,31,29,12,13,13,0,0,0,5,66,58,34,2,12,0,6,11,12,9,9,0,0,2,3,3,3,24,24,37,38,4,4,17,17,0,2,0,2,21,22,17,17
Corey Simms,LB,FA,31,500000,2025,39,39,35,34,54,8,0,14,24,8,2,0,9,1,0,25,71,0,0,2,0,10,1,7,7,12,12,0,0,5,5,7,7,16,16,39,39,17,17,33,33,0,0,0,0,39,39,27,27
Rex Earnhardt,LB,FA,23,500000,2025,30,41,48,14,33,5,29,11,0,4,0,0,0,8,0,30,67,24,41,2,13,6,18,5,12,1,3,0,7,1,5,1,5,18,27,30,41,11,17,21,30,0,3,0,3,14,20,10,17
Nigel Kea,LB,FA,23,500000,2025,31,40,27,32,32,31,24,23,8,15,6,0,1,2,0,15,66,30,33,2,2,5,7,7,13,5,9,0,5,0,2,3,9,18,29,31,40,4,11,17,23,0,4,0,6,15,24,13,18
Coray Baker,LB,FA,28,500000,2025,37,37,28,29,39,55,17,0,15,18,1,0,12,0,1,28,66,30,51,2,1,6,0,3,3,7,7,0,0,3,3,3,3,21,21,37,37,12,12,23,23,0,0,0,0,22,22,19,19
P.J. Douglas,LB,FA,24,500000,2025,32,39,31,17,44,28,24,30,4,27,17,0,0,0,5,36,67,27,26,2,3,0,0,10,16,9,13,0,5,0,2,0,3,16,24,32,39,17,24,29,35,0,3,0,6,28,32,24,29
Kyle Wilcox,LB,FA,29,500000,2025,37,37,32,31,25,20,34,2,4,21,0,0,0,12,18,26,78,32,33,2,6,5,2,5,5,2,2,0,0,2,2,7,7,20,20,37,37,6,6,20,20,0,0,0,0,10,10,10,10
Isaiah Floyd,LB,FA,35,500000,2025,38,38,41,26,25,9,3,1,3,0,0,25,0,0,5,22,87,26,20,2,0,0,2,0,0,1,1,0,0,4,4,3,3,18,18,38,38,5,5,20,20,0,0,0,0,6,6,3,3
Scott Glover,LB,FA,24,500000,2025,32,37,46,14,34,28,21,6,13,2,9,0,0,0,0,28,71,31,32,2,0,11,0,6,10,3,7,0,3,0,5,0,5,18,26,32,37,11,18,22,27,0,6,0,2,14,20,9,13
Clay Miller,LB,FA,30,500000,2025,35,35,27,62,25,38,28,13,1,12,0,0,0,0,0,4,46,53,50,2,0,4,3,6,6,7,7,0,0,4,4,11,11,32,32,35,35,0,0,9,9,0,0,0,0,9,9,9,9
Bryce Yearby,LB,FA,32,500000,2025,35,35,40,25,32,13,16,27,12,18,0,0,1,0,0,41,69,27,37,2,11,0,14,9,9,3,3,0,0,1,1,2,2,19,19,35,35,15,15,25,25,0,0,0,0,16,16,14,14
Daniel Mosley,RB,FA,30,500000,2026,41,41,25,9,56,24,11,0,3,45,67,30,53,24,15,4,0,0,0,2,2,0,8,5,5,41,41,24,24,18,18,3,3,1,1,3,3,9,9,9,9,0,0,0,0,48,48,44,44
Connor Fleming,RB,FA,25,500000,2026,37,41,22,20,50,23,0,4,29,34,67,37,37,3,25,30,9,23,0,2,3,0,2,9,14,37,41,17,21,15,18,4,6,6,9,10,13,17,18,17,23,0,0,0,4,36,39,31,35
Michael Wallace,RB,FA,31,500000,2026,41,41,25,20,44,48,15,11,19,54,79,29,29,21,25,1,0,0,0,2,1,0,0,13,13,41,41,14,14,13,13,7,7,2,2,3,3,3,3,4,4,0,0,0,0,32,32,34,34
Phil Ofoegbu,RB,FA,26,500000,2025,36,40,24,12,69,15,12,7,4,37,62,16,15,14,11,14,0,6,5,2,0,0,9,7,7,36,40,6,6,6,6,3,5,5,8,9,9,18,19,17,18,0,3,0,1,68,70,56,56
Ryan McKenzie,RB,FA,28,500000,2025,36,36,22,37,33,26,16,0,25,71,66,30,34,1,13,25,12,0,17,2,0,10,6,13,13,36,36,17,17,14,14,6,6,8,8,11,11,8,8,11,11,0,0,0,0,24,24,31,31
Alex Crockett,RB,FA,23,500000,2025,30,37,39,6,43,24,5,1,1,65,63,40,28,36,7,24,0,0,0,2,9,1,4,6,11,30,37,18,28,14,18,4,9,1,8,2,8,12,21,10,15,0,7,0,7,35,46,39,49
Nigel Weber,CB,FA,32,500000,2025,40,40,25,12,63,0,17,14,18,12,0,3,0,0,0,60,7,0,0,2,0,0,2,6,6,8,8,0,0,0,0,0,0,3,3,11,11,40,40,35,35,0,0,0,0,53,53,39,39
Gary Flowers,CB,FA,31,500000,2025,39,39,40,0,75,31,3,17,0,0,0,9,12,4,5,45,0,0,0,2,0,0,0,1,1,11,11,1,1,4,4,0,0,4,4,10,10,39,39,31,31,0,0,0,0,71,71,47,47
Brian Trannon,CB,FA,27,500000,2025,36,36,3,19,78,16,7,0,6,19,6,5,14,0,5,41,0,0,2,2,3,0,0,0,0,16,16,0,0,0,0,0,0,3,3,11,11,36,36,32,33,0,0,0,0,84,84,62,62
Colby Newberry,CB,FA,35,500000,2025,37,37,17,0,64,0,42,40,0,4,0,0,0,0,0,56,4,0,0,2,3,0,12,10,10,5,5,0,0,0,0,0,0,0,0,6,6,37,37,30,30,0,0,0,0,52,52,35,35
Nick Payne,CB,FA,25,500000,2025,31,35,23,14,71,30,8,16,15,15,0,1,8,0,0,39,12,4,0,2,14,4,23,5,9,12,14,0,3,0,4,0,0,6,7,14,15,31,35,30,37,0,0,0,2,70,74,51,57
Orlando Elder,CB,FA,32,500000,2025,34,34,24,14,60,25,37,11,0,5,0,0,6,7,0,55,10,0,0,2,2,10,8,5,5,8,8,0,0,0,0,0,0,3,3,11,11,34,34,31,31,0,0,0,0,47,47,32,32
Wes Jones,CB,FA,33,500000,2025,33,33,16,0,54,0,0,31,4,1,0,2,0,0,0,60,13,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,7,7,33,33,28,28,0,0,0,0,36,36,23,23
Marcus Meyers,CB,FA,25,500000,2025,29,32,38,1,86,9,30,7,13,8,5,7,8,7,0,20,5,1,0,2,9,4,6,10,12,16,18,0,5,3,6,1,4,6,8,12,17,29,32,27,29,0,2,0,2,89,97,66,74
Tau Fulcher,S,FA,28,500000,2025,35,35,30,26,40,36,17,17,23,12,3,0,3,0,0,48,70,5,23,2,2,3,3,8,8,5,5,0,0,0,0,2,2,15,15,34,34,20,20,35,35,0,0,0,0,21,21,17,17
Evan Cowart,S,FA,26,500000,2025,33,33,12,40,73,25,7,16,0,0,0,0,0,0,5,31,22,0,16,2,5,5,6,0,0,15,18,0,0,1,1,7,7,14,16,23,23,26,27,33,33,0,2,0,1,68,72,47,47
Tyree Sutton,S,FA,31,500000,2025,35,35,12,18,55,25,0,0,25,21,0,0,14,0,0,53,36,0,21,2,0,0,0,0,0,8,8,0,0,0,0,0,0,7,7,19,19,29,29,35,35,0,0,0,0,44,44,34,34
Colin Greene,S,FA,28,500000,2025,34,34,3,12,84,20,13,3,0,2,0,0,0,0,4,31,15,12,12,2,10,3,5,0,0,12,12,0,0,0,0,0,0,6,6,16,16,33,33,34,34,0,0,0,0,86,86,59,59
Brad Lee,S,FA,27,500000,2025,33,33,9,22,82,46,29,5,5,22,8,34,0,0,4,16,37,1,0,2,6,6,7,5,5,18,18,0,0,2,2,2,2,9,10,23,24,23,23,33,33,0,2,0,1,88,89,72,72
Malik Babb,S,FA,29,500000,2025,34,34,38,8,68,23,11,9,10,11,0,0,0,12,0,41,26,1,17,2,0,4,5,4,4,10,10,0,0,0,0,2,2,10,10,19,19,31,31,34,34,0,0,0,0,61,61,45,45
Justin Barr,S,FA,23,500000,2025,26,37,27,16,64,26,17,21,16,21,0,0,13,17,0,36,17,9,17,2,6,14,17,9,18,12,16,0,5,3,6,3,6,9,15,16,25,25,34,26,37,0,7,1,8,58,70,46,59
Jacob Moore,S,FA,29,500000,2025,33,33,24,38,65,28,0,0,38,13,7,2,0,0,2,29,42,3,30,2,34,15,17,7,7,15,15,0,0,2,2,7,7,18,18,32,32,22,22,33,33,2,2,1,1,57,57,44,44
Jake Geiger,S,FA,33,500000,2025,33,33,23,16,64,2,24,20,27,0,0,0,0,0,1,36,41,0,15,2,7,3,0,10,10,8,8,0,0,0,0,0,0,9,9,22,22,24,24,33,33,0,0,0,0,51,51,34,34
Greg Moore,S,FA,24,500000,2025,28,33,4,19,86,86,53,14,18,2,4,7,9,18,0,21,7,0,6,2,11,17,5,12,17,17,21,0,6,1,4,3,6,5,10,14,21,27,32,28,33,0,3,0,5,88,96,63,72
Javarris Miller,S,FA,27,500000,2025,30,30,20,19,74,29,5,16,28,14,0,6,0,7,0,27,26,0,3,2,0,0,0,7,7,13,14,0,0,0,1,2,2,8,9,19,19,25,25,30,30,0,1,0,2,76,77,54,54
Tyree Fugate,S,FA,28,500000,2025,30,30,20,17,77,24,8,14,16,34,6,0,1,24,0,27,20,6,19,2,6,0,14,6,6,16,16,0,0,0,0,5,5,10,10,19,19,26,26,30,30,0,0,0,0,86,86,72,72
Cody Davis,S,FA,28,500000,2025,30,30,10,7,61,29,26,19,1,0,0,0,0,0,0,35,44,4,19,2,18,1,2,1,1,5,5,0,0,0,0,0,0,5,5,19,19,22,22,30,30,0,0,0,0,46,46,29,29
Brandon Davis,S,FA,29,500000,2025,30,30,31,2,70,13,14,0,14,21,0,8,0,5,2,18,53,0,14,2,0,3,11,3,3,9,9,0,0,0,0,0,0,9,9,23,23,20,20,30,30,0,0,0,0,70,70,52,52
Mitch Wolf,S,FA,26,500000,2025,27,28,23,31,71,11,0,3,0,12,0,0,25,0,0,25,21,27,3,2,14,0,0,0,0,17,18,4,5,8,8,5,5,14,15,22,24,23,23,27,28,0,3,0,0,69,73,50,53
Earl Newton,S,FA,31,500000,2025,29,29,13,25,55,7,32,3,14,11,0,0,23,0,0,49,23,3,30,2,4,11,0,5,5,10,10,1,1,3,3,0,0,9,9,18,18,26,26,29,29,0,0,0,0,41,41,29,29
Aubrey Cooper,TE,FA,30,500000,2025,33,33,40,40,43,71,14,32,0,37,23,49,43,56,16,33,1,5,0,2,13,0,14,12,12,25,25,23,23,33,33,19,19,11,11,12,12,16,16,16,16,0,0,0,0,30,30,28,28
Richie Martinez,TE,FA,24,500000,2025,27,35,45,46,57,20,34,0,20,5,2,30,31,38,28,17,5,0,0,2,0,5,5,13,17,21,28,14,21,27,35,23,30,16,21,17,23,15,20,17,22,0,4,0,2,43,48,30,38
Charlie Joyer,TE,FA,36,500000,2025,33,33,77,31,18,0,9,7,0,0,0,12,44,30,45,31,0,0,0,2,0,0,0,5,5,9,9,18,18,33,33,21,21,11,11,7,7,7,7,6,6,0,0,0,0,1,1,0,0
Evan Turner,TE,FA,33,500000,2025,32,32,43,41,40,1,0,3,11,45,0,40,41,42,35,19,0,0,9,2,12,0,3,5,5,18,18,21,21,32,32,21,21,12,12,11,11,9,9,10,10,0,0,0,0,30,30,31,31
John Story,TE,FA,28,500000,2025,31,31,62,52,46,49,12,12,1,25,0,40,21,41,27,15,0,0,3,2,0,0,0,10,10,19,19,15,15,31,31,28,28,19,19,17,17,11,11,13,13,0,0,0,0,33,33,28,28
Deangelo Powers,TE,FA,26,500000,2025,26,26,35,41,28,47,4,5,9,18,13,40,40,38,34,9,0,0,0,2,1,3,5,3,3,16,16,18,18,26,26,18,21,7,7,6,8,1,1,2,4,0,2,0,3,12,12,11,11
John Mayes,RB,DP,21,500000,2026,58,79,27,31,95,25,13,7,23,36,65,33,14,26,12,13,0,0,12,2,4,12,5,16,29,58,79,11,25,15,23,14,25,15,30,20,32,30,44,31,46,0,6,0,6,99,100,90,100
Adam Moore,WR,DP,21,500000,2026,49,68,53,3,61,66,2,37,2,27,17,62,71,0,0,4,0,0,0,2,9,5,0,10,23,24,35,49,68,32,48,0,6,5,16,6,17,12,21,11,24,0,6,0,10,54,69,43,60
Cody Mallory,OL,DP,21,500000,2026,42,60,59,65,20,27,12,12,13,12,0,0,0,54,54,19,0,0,0,2,12,1,16,11,23,10,17,0,12,21,33,42,60,18,30,14,24,2,12,5,17,0,7,0,7,5,14,5,12
