Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Greg Olaniyan,RB,EDM,27,6180000,2026,62,62,49,49,69,15,6,8,35,35,75,15,26,28,24,18,0,1,0,2,9,3,5,21,21,62,62,15,15,24,24,23,24,19,19,20,20,20,20,22,22,0,2,0,0,67,67,57,57
Josh Suggs,RB,WPG,26,6960000,2027,60,62,15,27,89,50,19,20,3,57,73,29,22,6,19,6,1,1,0,2,6,2,2,14,16,60,62,12,12,12,14,8,8,9,12,15,15,22,24,23,23,0,0,0,1,98,100,92,93
Tre Koonce,S,ATL,23,500000,2026,41,53,35,23,76,26,20,31,6,14,0,8,4,5,0,31,44,14,7,2,13,4,1,11,18,15,19,0,8,5,11,6,14,16,24,32,40,30,41,41,53,0,7,0,6,81,94,57,67
Keonta Pringle,LB,BEI,28,3370000,2028,57,57,45,67,31,36,9,27,25,9,0,8,3,3,11,14,77,53,24,2,7,0,14,14,14,11,11,0,0,12,12,19,19,42,42,57,57,4,4,21,21,0,0,0,0,14,14,12,12
Nicholas Walker,QB,MNL,30,500000,2027,54,54,43,5,39,29,77,60,52,24,49,12,18,11,15,4,0,3,0,2,9,0,1,54,54,18,18,6,6,7,7,1,1,1,1,1,1,3,3,3,3,0,0,0,0,10,10,9,9
Josh Harbin,QB,BAL,25,500000,2025,48,55,49,14,62,15,20,81,56,58,20,14,13,4,17,14,0,0,0,2,8,3,2,48,55,20,23,8,10,10,15,6,10,8,13,9,10,16,18,15,18,0,2,0,0,34,40,31,36
Thomas Hall,DL,TPA,28,4150000,2028,58,58,77,77,17,35,26,22,0,5,0,0,0,0,5,41,16,82,59,2,7,4,1,16,16,10,10,0,0,17,17,24,24,58,58,41,41,10,10,15,15,0,0,0,0,1,1,2,2
Lamar Berry,S,TOK,25,500000,2025,44,52,29,9,76,52,0,21,12,0,0,4,3,0,0,32,57,0,15,2,0,0,0,3,8,11,14,0,3,0,0,0,1,12,13,31,37,30,34,44,52,0,3,0,4,73,80,49,54
Quentin King,S,DEN,32,500000,2026,50,50,7,32,55,25,3,24,4,13,0,14,0,0,8,64,61,23,1,2,27,20,0,0,0,9,9,0,0,0,0,3,3,12,12,34,34,36,36,50,50,0,0,0,0,42,42,31,31
Patrick Larsen,S,BUE,29,500000,2026,49,49,20,24,67,32,17,34,0,13,3,5,18,0,4,61,39,2,6,2,9,3,3,7,7,14,14,1,1,5,5,3,3,10,10,25,25,43,43,49,49,0,0,0,0,60,60,45,45
Joseph Broughton,OL,MLB,30,1460000,2027,53,53,80,68,22,47,25,3,4,15,38,29,0,54,64,21,2,3,14,2,0,0,0,16,16,25,25,7,7,36,36,53,53,25,25,19,19,5,5,7,7,0,0,0,0,6,6,6,6
James Lemons,S,BOS,23,500000,2025,39,52,34,37,77,36,23,12,18,20,0,0,23,12,0,26,37,13,31,2,13,3,4,12,22,21,29,6,14,12,20,11,16,23,35,37,48,27,37,39,52,0,4,0,5,84,98,64,76
Eric Eldridge,DL,NOL,22,2200000,2027,46,61,52,68,30,41,24,32,8,20,0,0,0,11,14,28,25,63,55,2,13,12,17,16,26,12,16,0,10,13,22,22,35,46,61,38,52,9,15,16,28,0,8,0,4,15,26,15,22
Mitch Williams,QB,PIT,28,500000,2027,52,52,48,3,59,42,29,73,64,55,37,1,46,8,5,23,0,0,0,2,5,3,5,52,52,25,25,19,19,14,14,1,1,4,4,6,6,18,18,16,16,0,0,0,0,29,29,27,27
Michael McDonald,CB,PAR,28,1240000,2026,51,51,20,6,72,24,14,15,2,17,0,8,0,0,4,68,28,30,0,2,2,1,4,2,2,10,10,0,0,0,0,0,0,8,8,20,20,51,51,51,51,0,0,0,0,72,72,52,52
Deshawn Parker,OL,CHA,29,1360000,2027,52,52,57,62,37,61,37,2,15,12,0,0,0,55,86,25,0,0,0,2,1,0,3,15,15,16,16,0,0,25,25,52,52,19,19,17,17,11,11,13,13,0,0,0,0,19,19,17,17
Chris Blake,CB,OKC,24,660000,2025,45,53,26,17,87,19,25,16,3,13,6,0,1,0,0,43,5,8,0,2,16,6,2,8,14,18,21,0,7,0,3,3,6,9,16,17,22,45,53,42,53,0,6,0,6,91,100,74,84
Darrell Higgs,OL,MEM,33,1060000,2025,53,53,57,78,5,16,4,17,32,6,0,0,0,68,64,1,23,0,23,2,0,12,0,14,14,9,9,0,0,24,24,53,53,24,24,21,21,0,0,0,0,0,0,0,0,0,0,0,0
Jake Hancock,TE,BER,23,560000,2026,43,53,53,59,44,33,16,26,11,40,17,62,30,42,41,52,0,10,9,2,7,16,3,17,24,29,36,23,30,43,53,33,42,21,28,20,29,24,31,24,35,0,6,0,6,34,42,33,42
Peni Puthoff,DL,DEL,31,3520000,2025,59,59,87,69,0,8,0,25,16,0,0,0,1,0,0,13,53,79,61,2,1,0,0,14,14,4,4,1,1,16,16,21,21,59,59,49,49,0,0,6,6,0,0,0,0,0,0,0,0
James Parker,S,CLE,28,500000,2026,47,47,24,37,70,31,21,17,0,25,0,0,8,0,0,40,55,0,15,2,0,7,7,7,7,16,16,0,0,4,4,7,7,18,18,40,40,31,31,47,47,0,0,0,0,73,73,56,56
Michael Golden,CB,BAL,30,670000,2026,52,52,22,9,70,71,20,10,13,15,0,18,11,0,0,70,0,0,0,2,0,8,13,5,5,11,11,1,1,2,2,0,0,2,2,10,10,52,52,42,42,0,0,0,0,67,67,49,49
Rob Wheatley,DL,NJ,24,2010000,2026,50,60,61,64,56,22,4,1,3,0,0,0,0,0,4,37,7,54,61,2,0,7,8,7,11,18,20,0,4,14,19,21,28,50,60,40,45,23,30,26,31,0,3,0,4,40,45,28,35
Jacob Higgins,QB,LAE,30,500000,2026,52,52,49,42,19,69,62,35,76,32,31,18,1,41,0,12,2,0,6,2,3,0,2,52,52,14,14,1,1,11,11,14,14,10,10,7,7,0,0,1,1,0,0,0,0,3,3,4,4
Winston Ashley,S,NOL,24,500000,2026,41,48,27,28,81,64,35,30,24,3,2,0,4,0,0,28,38,22,20,2,5,5,5,17,25,17,20,0,3,3,7,6,8,19,28,34,39,30,35,41,48,0,2,0,3,84,93,57,68
Donta Lucky,OL,ANC,27,1110000,2025,50,50,31,79,27,47,6,10,12,25,0,2,14,69,66,23,12,16,0,2,7,12,28,6,6,17,17,1,1,26,26,50,50,20,20,20,20,5,5,11,11,0,0,4,5,14,15,15,15
Nick Vaughn,WR,KAU,27,6830000,2025,61,61,69,38,57,43,26,17,6,37,44,70,72,0,24,33,1,0,15,2,14,7,5,20,20,51,51,61,61,56,56,17,17,20,20,19,19,22,22,22,22,0,0,0,0,50,50,44,45
Brooks Simmons,S,ATH,22,500000,2025,34,50,37,18,76,55,13,26,0,7,0,0,0,1,0,30,26,0,16,2,11,7,3,7,18,13,21,0,8,2,9,4,11,13,26,22,32,29,40,34,50,0,6,0,5,77,92,53,67
Antwan Rosenberg,WR,DEN,29,6410000,2028,63,63,58,22,41,21,30,11,0,24,59,81,78,15,0,42,0,0,1,2,0,0,4,14,14,44,44,63,63,48,48,7,7,9,9,9,9,19,19,17,17,0,0,0,0,22,22,19,19
Greg Kelly,CB,DAL,22,610000,2025,41,53,1,15,76,36,27,10,12,22,9,0,8,44,0,50,14,7,26,2,6,21,15,4,13,16,25,0,7,0,6,4,9,7,17,16,25,41,53,39,53,0,4,2,8,83,100,60,76
Jake LeBeau,S,IND,29,500000,2026,46,46,23,4,82,47,26,15,0,16,0,0,14,0,0,34,51,0,37,2,24,4,6,5,5,14,14,0,0,0,0,0,0,13,13,30,30,35,35,46,46,0,0,0,0,87,87,66,66
Ricky Gaines,CB,SEL,26,730000,2026,48,49,15,15,85,73,4,0,0,3,11,2,1,0,5,50,0,0,0,2,1,0,0,0,0,17,19,0,1,0,3,1,2,5,8,13,13,48,49,42,45,0,0,0,0,87,87,61,64
Ryan Morrison,QB,SD,29,500000,2027,50,50,62,7,54,31,45,86,45,20,6,5,40,19,32,6,7,8,1,2,0,7,7,50,50,15,15,16,16,20,20,10,10,9,9,9,9,10,10,11,11,0,0,0,0,21,21,16,16
Derrick Osborn,QB,OTT,28,500000,2026,49,49,72,11,49,16,33,48,66,35,30,19,10,0,8,0,1,0,0,2,1,15,1,49,49,18,18,9,9,11,11,6,6,9,9,8,8,7,7,7,7,0,0,0,0,19,19,16,16
Justin Terrell,WR,DAL,24,3200000,2026,54,65,42,38,50,28,24,0,7,27,30,71,77,0,9,6,4,8,4,2,6,0,32,10,17,37,44,54,65,46,54,10,16,13,20,13,18,8,13,11,18,0,5,1,4,37,42,31,38
Anthony Benton,DL,MLB,27,2740000,2025,55,55,58,78,25,73,11,0,0,19,0,0,1,0,13,47,30,70,60,2,1,0,1,7,8,13,13,0,0,15,15,24,24,55,55,48,49,15,15,22,22,0,1,0,2,11,11,11,12
Darrius Brown,OL,LAE,31,800000,2027,52,52,65,74,14,34,24,41,5,0,0,0,0,63,63,9,0,0,13,2,0,3,1,17,17,11,11,0,0,26,26,52,52,22,22,15,15,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Sykes,WR,BUF,34,5580000,2027,64,64,45,27,52,8,19,5,24,17,43,74,87,0,0,29,33,0,0,2,13,3,9,14,14,42,42,64,64,47,47,6,6,12,12,20,20,18,18,23,23,0,0,0,0,35,35,26,26
Justin Stevens,CB,CHI,28,650000,2026,50,50,19,9,94,18,39,8,33,28,9,20,14,1,4,44,6,17,0,2,18,14,27,16,16,22,22,4,4,4,4,1,1,8,8,17,17,50,50,46,46,0,0,5,5,99,99,88,88
Amir Rooney,TE,SEL,31,500000,2026,49,49,59,46,46,27,11,13,15,35,0,49,56,41,33,0,0,0,0,2,0,11,0,13,13,24,24,36,36,49,49,25,25,16,16,14,14,5,5,8,8,0,0,0,0,36,36,33,33
Johnnie Crooks,QB,MIA,30,500000,2026,49,49,56,41,54,39,56,42,56,25,18,17,29,17,25,19,0,0,0,2,12,0,6,49,49,24,24,14,14,23,23,19,19,15,15,15,15,15,15,16,16,0,0,0,0,22,22,18,18
Eric Jones,RB,VB,25,1760000,2026,53,59,22,12,76,44,11,4,10,48,62,20,65,35,7,2,0,0,1,2,14,0,4,9,13,53,59,29,31,22,25,6,11,4,8,9,13,16,20,16,19,0,3,0,3,85,93,76,84
Ben Porter,WR,JKT,26,4300000,2026,58,59,65,16,76,34,18,19,24,46,24,77,67,17,8,53,5,0,0,2,11,0,5,21,21,43,43,58,59,49,53,11,11,14,17,19,21,47,47,42,44,0,0,0,0,87,87,78,79
Austin Lohaus,OL,BEI,28,730000,2026,50,50,51,69,21,64,29,11,5,0,0,1,4,78,61,20,1,9,2,2,4,12,4,10,10,12,12,0,0,25,25,50,50,19,19,15,15,3,3,6,6,0,0,0,0,4,4,2,2
Ricky Giesen,DL,PAR,28,3050000,2027,56,56,84,69,28,29,1,14,1,0,10,2,4,0,0,12,29,56,56,2,1,0,0,11,11,15,15,3,3,19,19,23,23,56,56,44,44,4,4,12,12,0,0,0,0,9,9,7,7
Caden McKee,DL,BER,28,2570000,2027,56,56,71,71,25,30,8,17,36,21,33,3,2,16,6,7,37,64,64,2,4,17,11,22,22,22,22,3,3,18,18,25,25,56,56,47,47,0,0,11,11,0,0,0,0,10,10,10,10
Kevin Murray,RB,MIA,29,3360000,2026,57,57,35,12,70,48,8,16,13,62,84,31,38,13,15,2,1,6,0,2,0,5,8,15,15,57,57,22,22,17,17,5,5,6,6,9,9,14,14,14,14,0,0,0,0,80,80,74,74
Levi Davis,S,MLB,23,500000,2025,37,46,22,8,63,22,34,8,14,3,3,0,0,6,1,51,33,0,1,2,7,1,3,6,15,7,11,0,7,0,2,0,5,4,9,17,25,34,42,37,46,0,4,0,5,50,59,34,43
Marcus Bias,RB,IND,32,3360000,2026,58,58,37,10,45,10,20,1,23,77,91,22,83,22,4,35,0,0,7,2,2,5,4,17,17,58,58,49,49,28,28,2,2,3,3,5,5,17,17,15,15,0,0,0,0,40,40,46,46
Steven Jones,OL,UTA,26,560000,2026,47,50,42,69,35,29,25,5,1,13,0,18,3,59,66,7,9,4,0,2,5,10,6,8,8,16,16,0,3,24,28,47,50,19,19,18,20,3,5,8,8,0,0,0,2,18,18,16,18
Julian Penn,RB,JAX,28,2960000,2026,56,56,31,29,59,23,25,15,3,83,87,32,18,44,5,31,1,0,0,2,3,21,0,18,18,56,56,14,14,15,15,12,12,8,8,12,12,21,21,20,20,0,0,0,0,66,66,72,72
Brandon Smith,S,PAR,29,500000,2026,44,44,23,28,86,42,36,7,27,1,0,0,5,0,0,38,19,1,4,2,5,0,6,13,13,18,18,0,0,3,3,6,6,13,13,23,23,41,41,44,44,0,0,0,0,88,88,64,64
Devin Overton,LB,CHI,28,2050000,2025,53,53,33,25,54,26,45,41,35,23,0,6,0,0,32,43,85,44,35,2,6,23,0,24,24,10,10,0,0,4,4,9,9,25,25,53,53,24,24,46,46,0,0,0,0,44,44,35,35
Jonathan McMillan,LB,MIL,23,1180000,2025,45,55,57,22,53,36,7,4,7,10,7,8,0,0,0,19,69,39,35,2,8,2,9,6,12,11,17,0,5,6,11,6,13,27,35,45,55,15,20,28,39,0,6,0,7,37,48,26,35
Frank Kendricks,CB,BEI,32,500000,2026,50,50,25,34,71,24,17,18,25,11,0,15,0,1,2,66,16,30,19,2,2,3,18,11,11,15,15,0,0,4,4,7,7,18,18,25,25,50,50,49,49,0,0,0,0,68,68,50,50
Colin Guillory,LB,DEN,26,1900000,2027,50,52,24,33,49,16,5,15,7,20,0,15,14,4,4,15,79,55,42,2,6,3,6,2,3,11,14,2,3,6,6,5,6,27,30,50,52,11,14,26,26,0,1,0,1,35,37,27,29
A.J. Aguilar,TE,BOS,32,500000,2025,46,46,54,54,57,63,63,33,30,29,7,39,38,53,53,22,2,0,0,2,0,14,1,38,38,30,30,22,22,46,46,40,40,19,19,20,20,17,17,19,19,0,0,0,0,50,50,44,44
Rashad Jones,TE,ABQ,25,500000,2026,41,46,68,45,33,60,18,35,6,20,24,49,31,59,33,30,1,0,0,2,4,0,15,18,21,23,28,21,25,41,46,30,33,16,19,14,18,12,15,12,16,0,3,0,4,16,21,15,20
Drake Turner,TE,LAE,24,500000,2025,39,46,56,56,25,73,30,5,18,27,0,62,34,39,29,28,1,0,4,2,12,5,7,14,19,16,21,23,27,39,46,25,33,16,21,13,17,8,15,9,15,0,4,0,4,12,15,13,17
Richard Lockhart,RB,MON,23,1620000,2027,47,57,12,9,69,28,15,34,26,72,72,40,29,14,26,13,0,3,0,2,3,0,1,19,30,47,57,16,22,11,16,3,10,1,6,6,11,17,24,16,24,0,3,0,4,84,95,81,94
Ike Doyle,DL,BKN,24,1190000,2025,49,57,41,69,38,66,31,24,16,17,1,0,0,21,0,16,8,64,83,2,5,6,16,17,22,14,20,0,4,11,16,20,28,49,57,33,38,7,11,12,19,0,5,0,6,21,27,19,25
Tray Fuller,LB,TOR,29,1710000,2025,53,53,31,45,45,19,37,16,23,28,7,15,0,26,0,6,82,44,39,2,2,19,4,16,16,13,13,0,0,7,7,12,12,32,32,53,53,6,6,23,23,0,0,0,0,31,31,27,27
Josh Choate,CB,SD,25,500000,2025,44,50,22,7,85,30,13,14,0,12,0,12,0,0,0,44,0,0,17,2,3,12,3,2,7,13,17,0,1,0,1,0,0,6,8,13,15,44,50,38,44,0,1,0,3,89,96,69,74
Carlos Perry,LB,ROM,28,1800000,2026,52,52,60,27,49,0,14,0,14,4,5,1,3,0,3,24,78,31,48,2,0,11,12,8,8,10,10,0,0,7,7,8,8,33,33,52,52,15,15,32,32,0,0,0,0,29,29,21,21
Brian Thomas,RB,BER,30,2500000,2026,56,56,28,35,56,32,37,30,30,66,76,37,49,25,3,38,0,0,0,2,20,4,6,29,29,56,56,27,27,23,23,10,10,9,9,12,12,22,22,21,21,0,0,0,0,55,55,56,56
Kyle Recker,DL,TOR,36,2480000,2025,57,57,73,78,0,0,29,3,43,13,7,7,0,1,0,30,27,76,72,2,21,7,6,22,22,8,8,1,1,16,16,22,22,57,57,39,39,0,0,7,7,0,0,0,0,0,0,0,0
Anthony Lyons,CB,LON,29,500000,2025,48,48,44,8,70,26,0,25,26,14,0,19,5,0,0,63,2,0,0,2,3,2,11,10,10,12,12,2,2,4,4,1,1,6,6,13,13,48,48,40,40,0,0,0,0,67,67,49,49
Mike Taylor,LB,PAR,29,1370000,2025,52,52,50,66,19,62,21,13,27,11,0,0,0,0,0,17,64,63,60,2,5,12,5,14,14,7,7,0,0,9,9,16,16,49,49,52,52,1,1,15,15,0,0,0,0,4,4,4,4
Charles Phillips,DL,JAX,29,2580000,2026,55,55,78,71,37,13,0,18,17,17,0,9,0,0,0,9,23,53,53,2,9,2,1,16,16,16,16,3,3,18,18,23,23,55,55,43,43,6,6,13,13,0,0,0,0,20,20,19,19
Henry Mullen,LB,SD,25,580000,2027,47,52,59,28,43,5,22,17,13,0,16,0,0,2,7,29,74,25,41,2,6,5,4,13,18,11,11,0,5,6,8,9,10,28,30,47,52,15,17,29,33,0,1,0,0,21,24,15,19
Chris Young,OL,LV,27,500000,2026,47,48,64,67,25,55,30,13,19,18,0,0,2,57,56,4,0,2,0,2,15,0,0,18,18,13,13,0,1,24,24,47,48,20,20,15,15,0,0,2,2,0,0,0,2,10,10,11,12
Ryan Cooper,OL,BOS,22,500000,2025,38,51,54,65,13,26,6,8,21,19,0,0,4,50,54,8,0,23,11,2,9,0,8,10,21,9,15,0,6,20,28,38,51,20,34,13,23,0,6,0,6,0,8,0,4,0,5,2,8
Ben Hackett,OL,UTA,28,500000,2025,48,48,54,69,11,76,30,6,5,0,0,0,0,67,65,10,3,0,0,2,0,2,4,9,9,8,8,0,0,23,23,48,48,17,17,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Burston,CB,PRO,30,500000,2025,47,47,19,0,73,30,3,0,15,0,0,0,0,10,0,61,2,0,0,2,5,0,0,0,0,8,8,0,0,0,0,0,0,0,0,8,8,47,47,38,38,0,0,0,0,66,66,44,44
Justin Goode,OL,STL,28,500000,2025,48,48,57,66,34,41,16,24,17,3,0,24,0,57,66,1,18,0,0,2,0,7,2,15,15,15,15,2,2,28,28,48,48,21,21,21,21,1,1,8,8,0,0,0,0,15,15,12,12
Jeremiah Morehead,CB,BER,25,500000,2026,43,46,22,24,88,56,18,30,17,3,18,30,0,0,18,39,2,0,0,2,7,3,20,12,14,23,25,0,5,6,6,7,11,9,12,17,20,43,46,40,45,0,3,0,2,89,93,67,72
Brandon Dawson,DL,STL,25,2380000,2026,49,56,73,60,36,41,4,0,2,6,0,16,0,0,0,7,5,54,71,2,5,0,2,7,9,13,13,3,5,16,21,19,21,49,56,29,31,4,8,8,13,0,0,0,2,17,20,14,16
Justin Brent,LB,BAL,25,500000,2026,46,51,22,61,20,49,36,24,7,28,7,2,4,4,5,19,79,34,32,2,0,10,3,11,14,8,8,0,3,5,9,11,14,26,28,46,51,1,4,18,20,0,1,0,3,8,13,10,11
Vernon Archie,OL,MIA,33,500000,2025,49,49,52,78,0,49,8,15,3,0,13,0,0,60,68,33,0,0,15,2,21,3,29,7,7,10,10,0,0,23,23,49,49,19,19,13,13,0,0,2,2,0,0,1,1,0,0,0,0
Issac Smith,TE,SJ,28,500000,2025,42,42,58,52,44,36,11,34,5,14,6,32,46,48,26,35,0,4,0,2,6,5,15,14,14,23,23,23,23,42,42,28,28,18,18,17,17,18,18,18,18,0,0,0,0,25,25,22,22
John Summers,RB,LIS,27,2150000,2027,52,52,32,5,52,20,28,31,13,70,100,25,33,4,22,25,9,1,0,2,5,4,0,22,23,52,52,18,18,11,11,1,1,1,2,6,6,16,16,15,15,0,0,0,0,48,48,50,50
Jake Jason,OL,LON,29,500000,2026,48,48,65,68,21,19,37,14,14,1,0,0,2,55,61,16,1,1,1,2,0,2,4,17,17,12,12,0,0,24,24,48,48,20,20,15,15,2,2,5,5,0,0,0,0,4,4,3,3
Matt Smith,CB,OKC,24,500000,2026,39,48,7,3,71,30,15,7,15,45,0,16,3,0,0,52,4,0,0,2,6,9,6,3,8,10,11,0,6,0,3,0,3,0,5,7,11,39,48,32,42,0,6,0,3,83,90,69,77
Allen Hall,WR,SD,28,4210000,2027,57,57,71,0,43,44,1,0,25,24,32,76,72,49,0,2,14,0,0,2,12,12,15,11,11,25,25,57,57,47,47,8,8,6,6,7,7,5,5,7,7,0,0,0,0,24,24,21,21
Colton Warner,WR,BUF,28,3280000,2026,57,57,55,31,44,29,21,34,2,15,23,82,75,7,7,1,0,0,7,2,17,12,5,14,14,29,29,57,57,49,49,10,10,12,12,10,10,4,4,6,6,0,0,0,0,24,24,20,20
Erik O'Neal,OL,CIN,26,500000,2026,45,46,63,66,16,41,35,2,31,3,3,1,0,57,58,27,1,0,3,2,18,1,11,18,18,10,13,0,0,23,25,45,46,18,20,14,16,4,5,6,8,0,3,0,0,0,0,0,0
Evan Jacobsen,OL,BKN,27,500000,2026,46,46,91,60,12,40,22,0,12,15,0,2,2,52,53,15,0,2,6,2,14,3,3,15,15,10,10,3,3,28,28,46,46,22,22,14,14,0,1,1,1,0,0,0,0,0,0,0,0
Quinton Person,S,JKT,29,500000,2026,41,41,21,23,64,54,34,0,23,14,0,14,0,3,0,56,28,0,44,2,0,0,0,9,9,11,11,0,0,0,0,2,2,14,14,23,23,38,38,41,41,0,0,0,0,56,56,42,42
Chris Patten,CB,LV,26,500000,2026,42,44,25,0,93,51,25,0,0,17,0,18,24,0,0,32,4,21,0,2,3,0,0,3,3,18,21,8,11,6,9,0,1,7,7,14,15,42,44,37,37,0,0,0,3,97,97,84,86
Mitchell McKee,RB,EDM,28,1420000,2025,52,52,39,21,62,17,0,2,22,69,80,19,23,11,34,15,0,12,0,2,0,2,0,14,14,52,52,14,14,15,15,11,11,9,9,11,11,16,16,16,16,0,0,0,0,67,67,66,66
Sterling Bonner,TE,KEN,29,500000,2025,42,42,48,69,33,48,31,29,28,45,0,52,31,61,27,36,0,18,4,2,6,1,2,23,23,21,21,20,20,42,42,37,37,21,21,19,19,13,13,15,15,0,0,0,0,22,22,24,24
Steve Brown,S,DEL,23,500000,2025,33,42,21,35,75,20,25,24,22,1,0,7,16,0,2,37,9,2,0,2,7,7,7,12,20,17,21,1,7,7,13,7,14,11,21,19,27,32,39,33,42,0,5,0,4,72,83,50,61
Justin Potter,DL,MLB,32,1320000,2025,54,54,84,66,0,7,5,0,0,0,0,0,0,0,0,33,20,77,73,2,0,10,10,6,6,3,3,0,0,15,15,19,19,54,54,33,33,1,1,6,6,0,0,0,0,0,0,0,0
Jimmy Cowart,TE,MAD,27,500000,2025,40,40,39,48,38,64,16,10,22,7,0,38,59,39,30,14,0,0,0,2,4,0,2,9,9,19,19,25,25,40,40,21,21,12,12,11,11,7,7,8,8,0,2,0,2,19,20,15,15
Darrell Lewis,QB,BER,26,890000,2026,43,46,45,20,54,53,30,56,59,44,30,7,37,9,29,6,1,2,5,2,7,0,2,43,46,24,26,15,15,17,18,10,10,8,9,9,12,10,10,10,10,0,0,0,3,24,24,22,24
Christian Shields,OL,MON,30,500000,2025,48,48,64,65,15,83,8,0,26,4,2,0,0,56,71,45,1,1,0,2,6,12,16,11,11,10,10,0,0,24,24,48,48,18,18,15,15,11,11,11,11,0,0,0,0,0,0,0,0
Deon Hill,RB,ATH,26,940000,2025,48,50,42,17,77,40,2,10,0,30,62,26,33,20,8,19,0,0,4,2,12,12,23,8,9,48,50,18,18,18,18,9,10,10,11,13,14,24,25,23,24,0,1,2,2,83,86,64,66
Scott Miller,DL,CHA,24,690000,2026,46,53,58,71,37,0,14,0,12,0,10,0,0,10,5,4,12,56,52,2,0,0,4,10,15,16,18,0,3,14,17,23,29,46,53,33,40,3,5,9,15,0,4,0,3,17,21,13,20
Ricardo Hunt,LB,EDM,25,500000,2025,44,49,62,27,35,42,0,9,0,0,0,5,0,2,5,34,70,40,41,2,4,6,28,2,7,5,9,0,2,7,10,8,10,29,36,44,49,14,18,25,27,0,4,2,2,15,18,10,14
Alex Leone,DL,LA,33,1310000,2025,53,53,68,75,0,21,38,42,19,0,0,0,35,4,5,4,46,64,66,2,17,5,2,23,23,9,9,12,12,24,24,21,21,53,53,42,42,0,0,2,2,0,0,0,0,0,0,0,0
Craig Oldham,WR,SEA,27,3380000,2025,54,54,47,17,53,41,31,26,47,27,32,75,73,0,22,31,5,1,1,2,3,15,8,25,25,33,34,54,54,42,42,6,6,7,7,10,10,19,20,18,18,0,1,0,0,41,41,33,33
Bobby Oxley,LB,IST,27,500000,2025,46,47,20,38,42,42,14,8,21,4,0,2,0,0,6,27,74,47,41,2,6,0,13,4,4,6,8,0,0,0,0,5,5,24,25,46,47,12,12,26,26,0,2,0,0,22,23,17,17
Kelvin Barton,TE,MNL,28,500000,2025,40,40,57,45,48,44,3,14,29,27,4,27,40,39,60,9,0,2,0,2,0,1,5,14,14,22,22,20,20,40,40,32,32,16,16,15,15,9,9,11,11,0,0,0,0,36,36,31,31
Jordan Scott,OL,BUF,24,500000,2025,40,50,38,67,21,50,14,14,2,7,0,0,0,63,56,23,1,0,0,2,13,3,1,5,12,10,13,0,6,18,23,40,50,14,18,13,16,3,8,6,9,0,3,0,4,5,9,4,7
Kendric Sessoms,S,MON,27,500000,2026,38,39,19,21,70,1,6,33,21,15,17,3,0,1,7,31,51,9,25,2,5,1,3,10,10,16,17,0,1,0,0,3,3,14,14,31,31,25,25,38,39,0,0,0,2,66,66,49,49
Roderick Cain,LB,WPG,27,500000,2025,46,46,22,41,44,33,25,27,14,3,2,0,0,0,0,17,70,39,53,2,13,4,11,9,9,8,8,0,1,1,1,6,6,27,27,46,46,9,9,23,24,0,0,0,0,23,24,18,18
Harrison Holley,S,LV,24,500000,2025,34,41,14,31,69,26,19,32,1,6,8,0,1,0,5,26,44,3,13,2,2,4,13,6,12,15,19,0,7,0,4,4,8,13,21,27,32,22,26,34,41,0,4,0,2,60,66,44,52
John McMahon,RB,JAX,25,500000,2026,46,51,22,25,51,40,30,6,19,81,73,28,35,0,15,12,0,11,0,2,7,19,4,17,23,46,51,18,23,13,17,4,6,5,8,7,11,10,13,10,14,0,3,0,2,52,56,58,62
Kevin Shrader,TE,EDM,27,500000,2025,39,40,76,41,34,6,43,4,14,39,21,40,33,36,44,2,0,0,0,2,4,0,1,21,21,23,23,23,23,39,40,27,27,16,16,12,12,2,2,4,4,0,0,0,2,21,22,21,21
Roderick Miller,DL,SEA,27,1400000,2025,50,50,66,69,31,26,21,15,15,11,6,0,6,0,8,10,20,59,58,2,10,16,0,16,16,15,17,2,2,16,16,22,22,50,50,37,37,3,3,10,10,0,0,0,0,14,14,12,12
Joey Asante,CB,UTA,23,500000,2025,36,45,15,25,75,26,2,24,17,3,0,16,0,0,0,43,0,0,0,2,1,7,13,4,12,13,16,0,5,0,3,2,5,6,11,13,18,36,45,32,41,0,7,0,7,73,87,50,63
David Brown,CB,TOR,32,500000,2026,44,44,40,0,60,13,24,3,29,11,0,15,0,1,0,67,0,0,0,2,0,0,0,9,9,6,6,0,0,0,0,0,0,2,2,7,7,44,44,33,33,0,0,0,0,48,48,34,34
Rashad Werner,CB,KAU,28,500000,2025,42,42,39,11,88,40,24,17,25,18,0,18,6,0,0,36,1,0,1,2,14,11,5,15,15,17,17,3,3,5,5,3,3,9,9,15,15,42,42,37,37,0,0,0,0,93,93,80,80
