Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
John Alfred,DL,SD,28,10080000,2027,75,75,75,75,30,45,13,7,5,6,0,10,0,16,0,33,45,73,86,1,3,8,15,12,12,14,14,2,2,20,20,27,27,75,75,63,63,12,12,22,22,0,0,0,0,13,13,11,11
Dylan Dorn,WR,CHI,22,5930000,2029,61,77,65,17,77,13,18,20,18,52,20,70,72,16,0,16,10,0,0,1,3,5,1,20,34,43,55,61,77,49,66,10,16,15,28,18,26,23,33,24,37,0,7,0,7,89,100,84,100
Jerry Hudson,DL,ATH,23,4410000,2025,60,75,81,67,36,33,7,36,3,18,11,0,1,0,7,23,30,64,64,1,5,6,6,18,25,18,26,3,11,18,25,24,34,60,75,49,59,11,16,18,24,0,6,0,6,19,26,18,25
Aaron Cockrell,DL,PHI,23,4170000,2028,60,75,84,70,49,49,16,37,7,3,0,0,0,0,0,7,9,67,53,1,4,9,0,21,28,18,25,2,11,19,24,25,34,60,75,43,55,10,17,15,24,0,7,0,5,30,38,23,29
Thomas Hamilton,WR,STL,22,5390000,2026,59,73,57,3,79,22,1,14,2,42,17,73,74,4,2,6,6,17,14,1,8,5,6,9,21,36,50,59,73,41,57,3,9,13,25,15,26,20,29,20,30,0,4,0,6,89,100,80,98
Tyler Martin,OL,MIA,23,4050000,2026,56,70,81,72,15,7,19,5,0,8,20,0,0,67,58,20,33,4,0,1,0,6,20,13,21,17,23,1,7,31,40,56,70,28,40,28,38,2,7,10,18,0,5,0,5,0,6,0,7
Kevin Hunter,LB,QUE,27,7670000,2025,65,65,55,34,81,24,18,2,14,17,0,2,8,0,7,25,69,37,44,1,12,1,0,12,12,21,21,3,3,12,12,13,13,42,42,65,65,30,30,52,52,0,1,0,0,87,87,68,68
Ricky Brown,RB,MAD,26,7440000,2025,63,64,40,29,73,33,24,4,19,44,77,32,44,37,17,25,0,2,3,1,12,8,2,18,21,63,64,24,27,26,29,16,17,12,15,16,16,24,26,24,27,0,3,0,0,80,81,68,68
Chris King,CB,UTA,22,3030000,2027,54,68,31,18,78,18,0,30,31,15,0,8,0,0,0,64,6,13,0,1,9,15,4,12,24,14,19,0,8,1,5,3,8,10,18,18,25,54,68,48,62,0,4,0,6,84,100,60,76
Jason Lyons,DL,HOU,22,3710000,2026,52,69,61,76,17,6,16,26,7,6,0,18,0,15,0,17,27,69,61,1,34,9,31,13,23,10,17,1,11,17,25,23,32,52,69,39,51,0,6,9,16,2,11,4,12,2,11,2,8
James Baker,OL,BER,22,3310000,2028,53,68,69,73,36,67,9,5,5,22,0,7,13,59,55,13,0,8,4,1,3,6,4,11,23,20,27,7,14,36,51,53,68,26,41,21,31,7,16,10,18,0,6,0,6,21,29,20,30
Gabe Thompson,QB,UTA,27,6620000,2026,58,58,61,4,78,88,47,66,39,79,63,47,21,13,30,19,0,1,0,1,6,0,0,58,58,50,50,22,22,20,20,10,10,10,10,12,12,25,25,23,23,0,2,0,2,47,47,46,46
Renaldo Brace,QB,SF,23,3260000,2026,49,62,53,18,24,32,44,62,67,26,26,9,13,35,10,17,0,11,0,1,0,14,18,49,62,10,16,4,9,10,18,8,12,5,12,3,10,3,11,2,7,0,3,1,7,5,11,5,9
Joshua Mitchell,RB,BEI,22,2810000,2027,51,68,25,28,70,46,16,11,6,32,67,45,37,9,15,14,2,4,0,1,3,0,3,11,20,51,68,20,33,19,29,8,16,9,18,13,23,18,26,19,28,0,5,0,4,68,81,55,72
Eric Price,DL,MON,23,2640000,2026,52,68,59,73,39,5,5,16,6,19,3,9,9,15,0,0,15,69,53,1,3,4,12,11,18,18,22,5,14,19,25,24,34,52,68,38,48,2,7,10,19,0,6,0,7,22,29,21,31
Jason Battle,OL,TOR,23,3430000,2028,54,66,77,73,15,28,15,12,11,0,0,0,7,61,60,3,0,0,0,1,3,11,7,13,21,12,16,2,8,33,44,54,66,22,32,15,23,0,5,0,8,0,4,0,3,0,6,0,3
Winston Plumlee,OL,ABQ,23,3430000,2027,52,67,65,70,35,58,24,12,41,2,0,6,0,61,58,5,4,0,0,1,1,4,3,21,29,16,23,0,8,27,36,52,67,23,31,19,28,3,7,8,16,0,7,0,3,16,23,13,20
Sean Burnham,OL,KAU,25,2980000,2026,57,65,45,81,28,73,39,5,29,16,3,26,9,78,63,1,3,6,9,1,20,7,8,19,21,19,20,5,8,36,43,57,65,23,27,19,21,0,3,4,8,0,0,0,3,13,15,13,18
John Still,RB,SJ,24,2780000,2028,55,63,32,25,72,30,15,30,3,68,69,22,37,6,20,1,7,5,0,1,7,5,8,17,25,55,63,20,27,17,21,9,16,10,14,14,19,14,18,17,23,0,6,0,3,86,95,84,95
Rob Haywood,OL,BUE,24,2700000,2025,54,64,56,69,33,44,33,25,2,22,28,17,13,61,76,3,0,0,13,1,2,9,7,18,23,27,33,8,14,36,45,54,64,22,27,17,20,1,4,5,8,0,6,0,2,17,24,16,22
Khalid Swanson,DL,MEM,23,3480000,2027,51,64,83,61,39,20,19,14,9,1,0,3,1,0,0,9,18,49,55,1,7,6,11,16,25,14,19,2,7,17,25,21,29,51,64,38,49,7,15,13,23,0,3,0,5,19,25,15,23
Isaiah Bryant,RB,NYC,22,2650000,2027,49,63,35,22,76,39,3,15,9,32,60,38,35,7,19,0,0,0,3,1,4,4,3,11,21,49,63,20,29,19,30,9,15,10,19,13,20,16,25,16,26,0,7,0,6,82,99,64,81
Nehemiah Chapman,CB,SYD,23,2150000,2026,50,61,46,20,81,48,14,10,1,9,9,7,7,0,4,54,9,0,2,1,14,8,0,7,14,19,27,2,11,7,10,7,15,13,20,20,29,50,61,47,59,0,4,0,6,85,100,60,72
Zachary Green,WR,SJ,29,4100000,2028,59,59,44,34,76,39,24,5,38,21,18,87,74,4,0,27,20,0,19,1,0,13,11,19,19,43,43,59,59,49,49,11,11,19,19,25,25,27,27,33,33,0,0,0,0,82,82,61,61
Myles Harris,DL,CLE,27,3080000,2027,56,56,64,75,33,26,15,21,15,4,0,0,0,0,0,3,27,67,59,1,2,0,0,16,16,13,15,0,0,15,15,22,22,56,56,45,45,1,1,11,11,0,0,0,1,15,15,12,12
Keith Foster,OL,BEI,22,2170000,2025,45,61,61,72,13,20,16,20,19,16,4,7,0,55,54,7,0,6,0,1,5,5,6,15,27,12,16,0,8,23,31,45,61,20,34,14,22,0,7,0,7,0,7,0,5,0,7,2,7
Rashard Uhatafe,DL,NYC,24,2060000,2027,50,59,49,67,29,39,23,22,2,17,3,16,0,0,0,7,43,58,72,1,4,3,8,12,17,12,18,0,7,12,14,17,24,50,59,46,55,1,6,12,17,0,6,0,3,13,18,13,18
Andrew Murdock,RB,LON,24,1380000,2026,49,60,38,35,59,38,9,14,1,51,63,37,33,29,26,20,0,0,0,1,13,0,13,12,17,49,60,20,28,23,31,16,19,11,19,13,16,17,20,17,22,0,4,0,5,56,65,53,62
Jalen Gresham,DL,MON,23,1690000,2027,47,59,64,71,17,70,2,1,0,16,0,5,0,4,0,0,16,58,61,1,1,0,6,5,11,9,12,0,6,14,19,20,29,47,59,29,39,0,7,1,5,0,3,0,6,3,8,5,11
John Austin,RB,HAW,22,1570000,2026,45,59,19,27,66,52,2,9,9,57,71,46,7,18,13,25,0,0,0,1,0,1,11,9,20,45,59,9,18,10,17,8,17,6,17,11,19,21,31,20,29,0,5,0,7,71,84,65,81
Nick Morrison,QB,SF,30,500000,2025,52,52,64,16,54,48,38,60,57,21,55,33,23,6,5,19,0,0,16,1,0,6,1,52,52,31,31,16,16,17,17,7,7,12,12,11,11,16,16,14,14,0,0,0,0,19,19,15,15
Jermaine King,LB,LAE,22,1420000,2026,44,59,43,38,38,33,0,1,3,19,2,0,2,0,0,13,73,43,29,1,29,8,6,1,8,8,12,0,10,4,9,7,17,27,42,44,59,6,12,21,34,0,5,0,5,21,28,19,28
Elijah Wright,DL,SEL,24,1510000,2025,48,59,54,74,8,8,38,20,28,3,5,0,4,0,0,5,51,67,52,1,7,14,4,20,26,7,11,0,7,12,16,18,24,48,59,43,49,0,3,6,9,0,4,0,4,0,2,0,6
Wilbert Harris,OL,DAL,24,1410000,2025,48,58,71,70,15,29,5,0,31,19,0,9,0,60,53,9,12,0,8,1,5,4,9,14,22,12,16,1,6,27,35,48,58,23,31,19,23,0,6,3,6,0,3,0,4,2,7,4,9
Derrick Jones,WR,ANC,23,1340000,2025,47,57,43,6,74,28,15,4,10,35,26,63,67,20,14,17,0,0,33,1,4,6,9,9,17,36,44,47,57,35,44,6,14,11,21,12,21,22,32,20,30,0,4,0,7,83,94,64,79
Andrew Pope,DL,BUF,32,2260000,2025,56,56,63,74,29,9,3,39,0,0,1,0,5,13,0,16,33,64,67,1,11,0,1,12,12,13,13,0,0,17,17,23,23,56,56,47,47,5,5,14,14,0,0,0,0,11,11,8,8
Cole Bourdeau,OL,RIO,23,1320000,2025,44,58,36,67,28,37,13,20,26,2,0,3,0,62,67,25,0,20,16,1,4,0,8,11,17,12,17,0,7,20,27,44,58,20,29,16,21,7,15,9,14,0,6,0,6,10,17,8,16
Joel Behrendorff,DL,MEM,24,1280000,2027,47,57,59,68,27,11,25,10,1,24,0,3,0,0,0,3,24,61,56,1,15,23,0,12,18,11,12,0,7,12,18,19,23,47,57,35,43,0,3,7,11,0,4,0,4,13,18,14,18
Ed Bowser,WR,SEL,24,1260000,2027,48,55,52,4,30,38,16,2,27,47,35,64,69,7,0,7,13,22,0,1,9,1,7,12,18,21,24,48,55,29,34,0,3,5,9,5,7,1,7,3,8,0,4,0,3,18,23,19,23
Darrion Downing,QB,NOL,26,500000,2025,46,49,52,35,31,28,39,60,57,25,31,20,18,6,0,16,0,0,2,1,6,9,6,46,49,17,17,9,12,13,13,8,8,10,12,8,9,5,6,6,6,0,0,0,1,8,11,7,10
Evan Snyder,LB,LON,24,1050000,2027,47,55,30,39,42,31,0,5,3,17,0,8,13,1,0,31,75,27,43,1,8,7,3,0,4,10,11,1,7,6,9,6,9,24,29,47,55,14,18,30,39,0,3,0,2,24,30,21,29
Omar Golden,DL,ATL,24,970000,2026,46,56,65,62,28,54,43,0,14,7,1,0,0,4,0,24,45,48,53,1,2,4,1,16,23,10,12,0,7,12,18,18,24,46,56,45,51,8,13,17,22,0,2,0,5,11,17,9,13
Cam DiVincenzo,DL,SAC,22,1030000,2025,40,57,65,61,24,19,30,12,16,14,0,1,9,0,0,20,20,51,50,1,3,6,4,16,28,10,15,2,12,14,21,17,25,40,57,29,39,4,10,10,20,0,8,0,6,9,16,8,18
Chris Oliverson,DL,MIL,29,1790000,2026,53,53,81,67,32,32,28,13,21,0,0,0,0,0,0,7,17,59,55,1,2,0,0,20,20,12,12,1,1,17,17,22,22,53,53,37,37,3,3,10,10,0,0,0,0,13,13,10,10
Joe Martin,S,MAD,31,1660000,2026,54,54,12,37,67,15,9,36,3,14,0,0,0,0,9,69,37,0,0,1,1,10,14,6,6,13,13,0,0,0,0,6,6,11,11,27,27,48,48,54,54,0,0,0,0,61,61,47,47
Nick Wa'a,OL,BEL,26,1330000,2027,49,53,52,69,27,44,13,19,10,14,0,3,15,64,64,4,14,13,2,1,13,2,23,11,14,15,15,4,5,30,30,49,53,22,22,20,20,0,0,6,7,0,3,0,1,11,11,11,11
Sean Fisher,DL,SEL,26,1430000,2026,49,52,32,79,33,66,7,16,3,19,4,0,2,0,3,29,27,62,73,1,6,0,1,6,9,14,15,0,0,10,11,19,19,49,52,44,46,10,12,18,18,0,0,0,0,17,18,17,20
Marlon Kendall,CB,BEL,24,500000,2025,46,53,15,1,75,6,24,18,2,9,13,30,24,0,17,57,0,0,0,1,15,0,6,4,9,16,18,7,11,6,11,0,3,0,3,8,10,46,53,37,46,0,6,0,3,73,81,51,59
James Adams,DL,CHI,29,1280000,2025,52,52,73,65,13,21,0,4,13,6,0,0,2,0,0,23,36,54,77,1,15,2,6,8,8,7,7,0,0,14,14,18,18,52,52,41,41,2,2,10,10,0,0,0,0,0,0,0,0
John Woodard,DL,MIN,33,1080000,2025,53,53,78,66,12,8,37,14,8,13,0,0,0,2,0,0,32,59,72,1,8,0,5,18,18,7,7,0,0,15,15,20,20,53,53,37,37,0,0,2,2,0,0,0,0,0,0,0,0
Cedric Marshall,DL,KAU,25,1160000,2027,47,53,34,68,57,21,47,18,0,12,0,4,0,18,2,18,6,69,63,1,11,0,0,15,19,18,19,0,2,11,12,20,22,47,53,37,39,15,16,19,24,0,4,0,3,46,48,36,39
John Millard,OL,SAC,25,500000,2027,47,51,45,77,0,30,17,12,15,15,0,0,8,58,70,24,0,13,3,1,0,0,16,9,12,8,11,0,4,23,25,47,51,17,22,12,13,0,4,0,0,0,0,0,0,0,1,0,5
John Sekunda,OL,WPG,26,760000,2025,47,51,57,73,28,18,30,43,0,2,2,0,0,52,54,36,3,1,0,1,7,3,0,18,18,14,16,0,0,23,24,47,51,21,22,19,19,12,12,14,17,0,1,0,0,10,10,8,11
Kyler Lasike,S,NOL,25,500000,2026,46,50,13,35,66,53,24,2,7,31,0,3,6,0,0,52,42,9,18,1,7,2,23,4,7,14,18,0,3,1,2,4,7,15,20,31,33,36,40,46,50,0,3,0,3,67,74,55,60
Tommy Huff,DL,ROM,24,500000,2026,42,53,65,67,13,36,0,11,0,31,0,0,5,0,2,29,27,52,53,1,2,3,0,7,10,8,12,1,8,14,21,18,25,42,53,32,41,4,8,10,15,0,3,0,5,3,7,6,11
Chris Kelly,OL,CAI,28,500000,2025,49,49,77,65,34,41,0,3,0,14,0,1,0,56,53,0,4,0,0,1,0,0,6,8,8,16,16,1,1,27,27,49,49,23,23,19,19,1,1,6,6,0,0,0,0,17,17,15,15
Jackson Galeai,WR,OKC,28,500000,2026,49,49,62,12,50,36,14,2,0,19,16,58,71,20,0,0,0,0,0,1,19,9,1,6,6,23,23,49,49,40,40,6,6,8,8,7,7,7,7,7,7,0,0,0,0,35,35,25,25
Gerald Tait,DL,WPG,23,500000,2025,41,51,62,63,26,52,2,19,34,20,0,0,0,0,0,40,23,56,47,1,7,1,0,16,25,10,15,0,6,12,19,17,23,41,51,34,45,13,18,18,25,0,4,0,3,12,21,12,20
Danny Taylor,LB,AUS,23,500000,2025,42,50,55,27,39,29,13,14,8,22,16,17,0,0,0,21,72,42,24,1,5,0,8,10,18,11,17,1,8,6,11,6,14,24,34,42,50,10,18,23,33,0,6,0,6,22,31,19,27
Will Richmond,DL,PIT,23,500000,2026,40,51,51,64,16,37,19,17,13,0,0,0,5,6,8,8,33,52,62,1,23,4,8,10,20,6,9,0,6,12,16,17,24,40,51,32,40,0,6,6,10,0,4,0,6,0,8,0,5
Devin Carter,CB,WAS,26,500000,2025,46,46,25,12,73,42,0,14,7,12,0,16,2,0,3,58,16,17,42,1,2,2,2,1,2,12,15,0,1,1,4,0,0,13,15,20,20,46,46,43,43,0,0,0,0,72,72,51,54
Alex Davis,RB,BKN,27,500000,2025,47,47,23,16,52,35,9,34,17,59,88,60,18,20,28,15,0,1,0,1,6,1,3,17,17,47,47,16,16,14,14,6,6,2,3,5,7,12,12,11,11,0,2,0,2,45,45,46,46
Brandon Lipsey,CB,ORL,25,500000,2026,44,49,39,3,78,38,17,0,11,11,0,12,3,0,0,49,14,0,0,1,7,0,0,5,6,12,15,0,1,2,6,0,4,6,7,15,18,44,49,41,48,0,3,0,1,83,90,56,59
Matt Glenn,DL,WPG,24,500000,2026,41,50,33,74,17,31,37,7,16,12,0,0,2,8,0,25,34,60,61,1,5,6,1,12,19,8,12,0,7,8,11,17,24,41,50,36,43,2,5,12,19,0,2,0,2,3,6,4,10
Joe Bush,S,LV,23,500000,2025,38,50,18,35,77,24,20,5,22,19,0,0,0,0,0,38,19,0,30,1,6,7,2,8,17,16,21,0,6,1,3,6,12,16,27,24,30,34,42,38,50,0,3,0,6,84,97,63,74
Lee Johnson,OL,DEN,24,500000,2025,41,49,54,69,9,27,22,17,8,15,0,13,3,55,55,8,19,4,4,1,4,4,3,11,18,9,12,0,5,23,30,41,49,19,24,17,24,0,3,1,5,0,3,0,4,0,3,0,5
Tony Turner,OL,WAS,25,500000,2026,42,46,48,68,21,13,0,24,4,10,0,0,1,60,55,3,0,1,0,1,13,0,8,7,12,11,12,0,3,21,26,42,46,17,20,12,14,0,0,0,3,0,4,0,3,6,10,5,7
Jeremiah Thomas,OL,DET,24,500000,2025,40,47,67,59,3,28,17,11,0,18,3,0,0,67,51,28,8,0,0,1,0,4,5,9,14,6,11,0,6,21,25,40,47,16,23,12,15,0,3,2,7,0,2,0,5,0,2,0,5
Josh Shaw,DL,MIL,37,500000,2026,47,47,58,71,0,49,15,0,44,0,0,0,0,0,0,29,33,70,67,1,2,0,6,14,14,3,3,0,0,10,10,17,17,47,47,35,35,0,0,7,7,0,0,0,0,0,0,0,0
Justin Pettigrew,OL,TOR,27,500000,2025,44,44,59,70,15,16,28,13,17,14,0,2,0,54,56,19,0,28,0,1,4,5,0,15,16,10,10,0,0,22,22,44,44,22,23,16,16,0,0,3,3,0,2,0,2,1,3,3,3
Jake Richter,WR,UTA,25,500000,2026,41,46,27,18,55,40,16,1,5,4,29,75,66,0,7,24,16,13,0,1,19,4,12,2,3,26,30,41,46,29,34,1,2,7,9,12,17,16,17,18,23,0,3,0,1,36,42,24,29
Melquan Johnson,TE,PRO,25,500000,2025,41,44,57,53,43,39,17,3,5,17,1,38,44,35,35,16,0,0,0,1,5,0,2,9,11,21,25,23,28,41,44,27,31,17,23,16,17,10,15,12,15,0,3,0,3,25,29,22,24
Samuel Rose,OL,ABQ,33,500000,2026,45,45,66,67,15,13,41,13,21,16,0,0,0,59,53,3,0,0,10,1,15,0,0,20,20,10,10,0,0,23,23,45,45,20,20,13,13,0,0,0,0,0,0,0,0,2,2,3,3
Mitch Mahoney,DL,TOK,29,500000,2025,44,44,56,61,35,41,1,14,24,17,3,0,17,0,0,0,41,52,50,1,0,0,1,12,12,15,15,5,5,15,15,17,17,44,44,42,42,1,1,12,12,0,0,0,0,18,18,17,17
Corbin Mayo,WR,KAU,26,500000,2026,41,43,58,26,39,33,18,1,0,8,12,67,60,0,0,42,0,0,0,1,0,0,3,5,5,19,21,41,43,34,37,6,9,9,9,10,10,18,18,16,16,0,2,0,0,19,22,15,15
Ronald Martin,QB,POR,25,28480000,2029,80,86,52,7,61,24,35,93,92,48,32,13,6,14,20,45,0,1,0,1,14,9,16,80,86,21,24,5,7,8,12,7,9,6,10,10,14,30,32,24,27,0,1,0,3,30,35,27,29
Alonzo David,QB,PHI,26,26930000,2026,79,83,21,12,70,59,75,88,94,6,24,19,39,8,37,7,0,19,14,1,5,8,5,79,83,23,23,12,13,15,15,6,8,7,7,10,10,15,17,15,15,0,0,0,2,30,34,22,22
Casey Nelson,QB,MLB,24,14110000,2029,73,86,74,5,48,57,38,87,84,13,28,2,25,25,2,17,0,0,0,1,5,1,0,73,86,17,21,11,18,14,21,7,9,8,11,7,13,13,19,11,15,0,4,0,2,14,17,11,16
Mike Reeves,QB,WPG,26,24120000,2026,70,72,71,14,53,47,60,60,48,72,73,10,1,11,0,0,0,0,0,1,18,1,3,70,72,38,39,8,8,9,9,7,7,10,11,9,10,8,10,8,8,0,0,0,0,26,26,28,29
Thomas Heyward,QB,CHI,25,20470000,2028,67,74,27,17,58,32,80,65,59,93,30,24,19,69,36,1,15,0,0,1,4,1,7,67,74,27,29,11,14,16,20,17,18,5,6,10,11,9,13,12,14,0,3,0,0,38,44,42,49
Charlie Jones,QB,ATL,32,21820000,2025,73,73,76,0,28,13,87,58,62,37,32,16,44,38,0,39,7,7,13,1,0,12,1,73,73,16,16,22,22,21,21,6,6,7,7,6,6,14,14,11,11,0,0,0,0,7,7,7,7
Bryan Morales,DL,AUS,25,14410000,2029,76,84,81,82,41,52,24,20,5,16,0,0,0,0,14,15,33,64,70,1,4,13,3,20,23,19,22,3,5,22,27,34,40,76,84,60,64,10,15,19,22,0,3,0,1,24,29,22,25
Christian Friske,DL,JAX,26,13980000,2028,76,77,68,92,42,38,41,5,9,24,0,1,1,0,0,35,35,63,67,1,26,7,13,21,22,21,21,2,2,20,20,32,35,76,77,67,67,17,20,28,31,0,1,0,1,27,31,25,27
Mike Wilson,DL,EDM,26,13200000,2028,73,78,73,81,38,61,6,13,14,16,0,0,22,0,0,3,6,76,87,1,6,1,1,15,15,20,23,10,11,24,24,27,28,73,78,45,45,4,4,9,10,0,3,0,3,21,24,20,20
John Stepter,OL,MXC,28,9020000,2028,72,72,60,84,34,41,12,16,3,15,0,4,2,84,70,22,14,0,5,1,0,7,1,12,12,20,20,1,1,37,37,72,72,29,29,28,28,9,9,15,15,0,0,0,0,18,18,17,17
Jordan Hill,OL,MEM,28,8420000,2028,72,72,48,81,34,47,5,1,1,12,6,0,0,85,86,22,4,0,7,1,1,7,8,5,5,20,20,0,0,32,32,72,72,23,23,22,22,8,8,13,13,0,0,0,0,17,17,15,15
Chris Pinegar,DL,KAU,24,4840000,2025,63,76,75,80,32,31,6,37,19,14,15,4,0,9,1,6,24,66,61,1,6,0,3,22,29,20,26,2,9,19,23,28,37,63,76,47,53,3,9,11,16,0,5,0,2,15,20,14,19
Evan Watters,OL,QUE,23,4150000,2028,57,72,63,79,13,69,6,5,12,3,0,12,0,70,65,13,18,5,0,1,2,0,12,8,17,12,16,0,9,31,38,57,72,23,32,21,28,0,4,5,9,0,3,0,6,0,5,0,6
Alex Martin,DL,ABQ,26,10160000,2029,67,72,59,100,2,41,42,16,24,23,0,1,12,0,19,54,27,80,73,1,3,12,24,22,24,12,12,3,3,22,22,33,33,67,72,50,51,9,10,16,18,0,3,2,5,0,0,0,3
John Johnson,OL,SJ,29,8980000,2029,68,68,57,89,23,17,1,1,20,13,0,0,0,83,61,20,0,0,0,1,5,10,5,10,10,17,17,0,0,32,32,68,68,24,24,20,20,4,4,8,8,0,0,0,0,8,8,9,9
Sterling Reddick,OL,LAE,30,7340000,2028,68,68,45,89,22,41,44,15,13,14,0,19,0,87,71,23,3,0,4,1,1,0,18,18,18,17,17,0,0,35,35,68,68,23,23,20,20,4,4,9,9,0,0,0,0,7,7,8,8
A.J. Scott,OL,ANC,30,7380000,2025,68,68,81,76,27,29,4,31,2,0,4,19,1,67,76,16,11,0,5,1,4,16,7,15,15,18,18,5,5,42,42,68,68,30,30,24,24,5,5,10,10,0,0,0,0,9,9,7,7
Daniel Smith,OL,HOU,24,4010000,2028,59,67,43,91,4,28,5,23,18,20,0,0,0,87,59,33,0,2,14,1,6,6,9,11,15,11,14,0,4,26,34,59,67,21,30,16,23,1,5,4,10,0,3,0,3,0,6,0,2
Rodney Roberts,DL,OTT,29,9060000,2025,70,70,68,82,42,27,18,6,18,4,8,1,0,0,16,6,31,63,73,1,0,8,0,16,16,20,20,0,0,19,19,31,31,70,70,56,56,6,6,16,16,0,0,0,0,22,22,18,18
Dustin Armour,OL,BOS,28,6650000,2029,65,65,51,83,28,86,41,3,35,13,0,0,0,74,77,5,3,0,0,1,4,7,4,21,21,17,17,0,0,30,30,65,65,23,23,19,19,0,0,5,5,0,0,0,0,12,12,12,12
Scott Young,DL,ATH,28,7580000,2025,69,69,81,76,37,48,15,15,13,7,7,2,16,1,3,17,29,77,60,1,0,7,23,18,18,20,20,9,9,24,24,27,27,69,69,54,54,9,9,17,17,0,0,0,0,18,18,16,16
Evan Proffitt,LB,IND,25,15880000,2028,77,85,41,90,31,63,36,5,25,7,0,39,2,1,1,16,67,77,76,1,15,2,3,16,19,16,20,4,7,18,20,23,28,72,79,77,85,5,6,21,25,0,2,0,4,14,18,12,14
Braylon Barnes,OL,LIS,24,3570000,2027,58,66,59,81,7,9,20,13,29,24,5,0,0,72,69,19,13,0,0,1,22,0,14,18,25,13,19,0,6,28,36,58,66,21,26,18,21,0,3,3,8,0,3,0,4,0,6,0,6
Bill Mendenhall,CB,BEI,26,8040000,2026,66,68,31,0,86,51,17,14,28,3,3,0,0,0,0,71,9,4,0,1,9,1,8,10,10,13,16,0,0,0,1,0,0,5,8,16,17,66,68,56,60,0,2,0,0,88,92,62,65
Jonathan Kruskamp,CB,PRO,34,8910000,2025,72,72,55,2,70,0,42,2,3,0,0,28,9,0,4,91,2,0,0,1,0,0,0,10,10,11,11,6,6,8,8,2,2,7,7,14,14,72,72,55,55,0,0,0,0,59,59,40,40
Lavonte MacDonald,DL,POR,26,7070000,2028,64,65,75,81,31,28,39,3,15,24,0,0,14,0,0,13,7,75,68,1,9,5,4,21,21,18,18,7,10,22,22,26,26,64,65,41,43,5,5,10,10,0,0,0,2,17,18,17,17
Luke Mauk,CB,BEI,30,8370000,2026,69,69,37,22,88,16,0,0,30,17,2,3,43,0,0,71,13,17,0,1,2,2,2,8,8,24,24,15,15,16,16,6,6,15,15,24,24,69,69,62,62,0,0,0,0,93,93,80,80
Chase Marshall,OL,TOK,23,3330000,2026,53,65,60,75,26,63,21,19,4,24,17,3,0,59,66,39,21,26,12,1,1,6,1,15,23,20,24,0,8,26,36,53,65,31,43,30,38,12,20,18,24,0,4,0,6,12,21,13,21
David Evans,DL,NOL,30,7260000,2027,68,68,69,84,27,55,8,5,0,13,0,0,21,0,0,20,30,71,74,1,17,10,14,9,9,17,17,8,8,23,23,25,25,68,68,53,53,6,6,15,15,0,0,0,0,11,11,11,11
Elliott Armstrong,OL,CHA,30,5180000,2026,63,63,73,82,26,50,23,19,20,11,0,0,0,63,66,2,12,0,1,1,12,8,0,20,20,17,17,0,0,34,34,63,63,29,29,23,23,0,0,6,6,0,0,0,0,10,10,10,10
Danny Shittu,QB,OKC,24,4140000,2027,54,66,56,36,41,25,56,47,63,53,19,17,4,49,25,29,0,0,0,1,8,6,12,54,66,18,24,5,12,17,22,21,25,12,20,12,17,14,19,14,18,0,3,0,3,17,23,18,25
Lyle Simpkins,OL,LON,28,5690000,2028,61,61,68,75,18,6,14,32,0,16,0,0,0,73,75,30,0,5,10,1,15,1,0,14,14,14,14,0,0,32,32,61,61,24,24,18,18,6,6,9,9,0,0,0,0,4,4,5,5
Travion Marvray,OL,SD,29,4870000,2027,61,61,52,83,26,86,12,54,3,3,0,0,12,74,68,0,0,0,0,1,12,4,22,17,17,17,17,2,2,35,35,61,61,22,22,18,18,0,0,2,2,0,0,0,0,9,9,7,7
Donny Pond,LB,ATL,26,8050000,2029,68,72,33,46,67,59,8,16,45,17,0,10,1,0,3,25,87,45,15,1,5,0,18,16,17,17,17,0,1,7,7,12,15,35,38,68,72,22,25,49,53,0,1,0,0,63,65,49,51
Andrew Barber,OL,CGY,30,5260000,2027,60,60,45,86,25,32,24,24,13,10,0,0,0,60,81,28,0,0,1,1,0,1,1,15,15,16,16,0,0,27,27,60,60,22,22,19,19,7,7,11,11,0,0,0,0,9,9,9,9
Jonathan Griffen,OL,OTT,23,2220000,2027,49,61,69,67,32,30,22,13,36,6,0,15,34,60,54,22,0,0,0,1,16,3,7,21,31,20,24,16,24,46,60,49,61,22,31,18,25,8,15,11,17,0,5,0,3,14,20,12,18
Shea Powell,OL,CLB,24,2290000,2026,51,61,48,74,19,51,0,3,42,17,3,5,0,67,66,1,0,5,8,1,15,8,2,12,20,13,16,0,7,24,29,51,61,19,26,14,20,0,3,0,6,0,4,0,3,5,8,6,12
